turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.221713341891625e-8	1.6714935660902793e-9	3.849992022052813e-6	1.132915777355105e-8	1.0114555160766328e-9	3.9598391181039176e-5
188.0	2.2256971207285293e-8	1.671524494082547e-9	3.849991697977275e-6	1.1327410432094051e-8	1.011128871495225e-9	3.9598391036572496e-5
189.0	2.2330616862810534e-8	1.6734636374831297e-9	3.849991873606332e-6	1.1325430251981406e-8	1.0112207419828377e-9	3.9598391273359716e-5
190.0	2.2328585538263707e-8	1.6728280792957753e-9	3.849992071032612e-6	1.1324243382502932e-8	1.0112279371070278e-9	3.95983911200792e-5
191.0	2.2248948627748286e-8	1.672149737544929e-9	3.849991662333979e-6	1.1323914271292719e-8	1.0108923418324636e-9	3.959839123845977e-5
192.0	2.2223370829397842e-8	1.6719073976543975e-9	3.849991473153654e-6	1.132555858855123e-8	1.0110721141704108e-9	3.9598391138515995e-5
193.0	2.2313922079624894e-8	1.6717115752982508e-9	3.84999248507058e-6	1.1326293962057562e-8	1.0105792027210172e-9	3.959839125728684e-5
194.0	2.232870474472792e-8	1.6727618021508543e-9	3.849992323322376e-6	1.1329287418512478e-8	1.0109291955293757e-9	3.9598391221658946e-5
195.0	2.22798249743567e-8	1.6718823411201679e-9	3.849992473091254e-6	1.1328648279502993e-8	1.0105997650822787e-9	3.959839125245218e-5
196.0	2.2243452970160844e-8	1.6730105850081254e-9	3.8499915324479015e-6	1.1331479634610739e-8	1.0110021213508023e-9	3.959839137903405e-5
197.0	2.2260933730056703e-8	1.6734350073144083e-9	3.849991818298581e-6	1.13310714200805e-8	1.011201271230662e-9	3.9598391559396576e-5
198.0	2.228920514350059e-8	1.6739442029611616e-9	3.849991566994162e-6	1.1333328797247954e-8	1.0109182470743657e-9	3.9598391672407285e-5
199.0	2.2261253135052225e-8	1.673967544457687e-9	3.849992307101732e-6	1.133204473025165e-8	1.0112266542035077e-9	3.959839186144239e-5
200.0	2.2273063256025155e-8	1.6741737227405615e-9	3.849992809190409e-6	1.1332587100663788e-8	1.0105618383902887e-9	3.9598391763166174e-5
201.0	2.2287496011796743e-8	1.6746378609018054e-9	3.849992476655835e-6	1.1329795581366581e-8	1.0108841814262541e-9	3.959839206514338e-5
202.0	2.2260879782673115e-8	1.672649961970567e-9	3.849991865435171e-6	1.1329025127087741e-8	1.010615285395609e-9	3.9598391971329976e-5
203.0	2.223435551020156e-8	1.6729163268060874e-9	3.849991332328265e-6	1.1326460189673075e-8	1.0109749259530186e-9	3.959839227894833e-5
204.0	2.2275786469723846e-8	1.6744789776673033e-9	3.849991669329926e-6	1.1326902608499254e-8	1.0113246280799148e-9	3.959839238938323e-5
205.0	2.2337792548776822e-8	1.674375768711839e-9	3.849991795704909e-6	1.1325849717280318e-8	1.0111307915661457e-9	3.959839239658873e-5
206.0	2.2290761060818115e-8	1.673720074905953e-9	3.849992848360141e-6	1.132616293956163e-8	1.011631003211584e-9	3.959839256734874e-5
207.0	2.2244994905279237e-8	1.675634000196904e-9	3.84999223335751e-6	1.1326269256185656e-8	1.0108122885075414e-9	3.959839226168397e-5
208.0	2.223789266974217e-8	1.6743056985701348e-9	3.8499921100412394e-6	1.1325424830433292e-8	1.0112698556606014e-9	3.959839237014005e-5
209.0	2.233676983720683e-8	1.6743941400324433e-9	3.849991788017057e-6	1.132638554790599e-8	1.010842438012453e-9	3.9598392190085776e-5
210.0	2.2308509957265203e-8	1.6744738686953831e-9	3.849991898837003e-6	1.1325644446344652e-8	1.0112346153363664e-9	3.959839218910971e-5
211.0	2.22742416952811e-8	1.673153901727675e-9	3.849991537846071e-6	1.1326799467960535e-8	1.0115795394293735e-9	3.959839233462471e-5
212.0	2.224666666278797e-8	1.673526690471267e-9	3.849992010819008e-6	1.1326937115196756e-8	1.011441042776226e-9	3.9598392111207696e-5
213.0	2.22799980861669e-8	1.673813253388746e-9	3.849992532759484e-6	1.1327581818070713e-8	1.0119429769334867e-9	3.95983924455758e-5
214.0	2.2292360760468884e-8	1.6748801936860003e-9	3.849991854374451e-6	1.1328401976253312e-8	1.0113968342718624e-9	3.959839217436383e-5
215.0	2.2268399252274635e-8	1.6754319056951677e-9	3.849992584706498e-6	1.1328564580747315e-8	1.011750910579136e-9	3.9598392335646944e-5
216.0	2.2298862317974497e-8	1.6763513520376634e-9	3.849992262817384e-6	1.1329276266817625e-8	1.0113577053190201e-9	3.959839235505047e-5
217.0	2.225956932919132e-8	1.6751900303744268e-9	3.849991461807461e-6	1.132981298591933e-8	1.0116263031474311e-9	3.9598392181044377e-5
218.0	2.227099112181146e-8	1.6754169410378714e-9	3.849991506530403e-6	1.1330050284187032e-8	1.0118745805215461e-9	3.959839255250199e-5
219.0	2.2241777545275322e-8	1.674411130520618e-9	3.849992424753213e-6	1.1330661781383482e-8	1.0116381639409787e-9	3.959839197734545e-5
220.0	2.233232011050415e-8	1.6736758508641203e-9	3.849991403183273e-6	1.1330258958944382e-8	1.0120899159350924e-9	3.9598392412171214e-5
221.0	2.2304049023478547e-8	1.6732662498108997e-9	3.849992300692361e-6	1.133025357317485e-8	1.0118433899550048e-9	3.959839179195196e-5
222.0	2.2251708887147858e-8	1.675827210998702e-9	3.849992685988125e-6	1.1328801330284814e-8	1.0120881289893542e-9	3.95983921259645e-5
223.0	2.2237759689281683e-8	1.6749480444584698e-9	3.8499916311859595e-6	1.1328195607598031e-8	1.0119217141835813e-9	3.959839172554642e-5
224.0	2.229010797749606e-8	1.6770659999724636e-9	3.849990942139011e-6	1.1325560862799003e-8	1.0119224658928479e-9	3.959839172728963e-5
225.0	2.2350692887737232e-8	1.6776057267261293e-9	3.849992565928013e-6	1.1325160112139537e-8	1.0119489477886638e-9	3.959839168277586e-5
226.0	2.2280373216569663e-8	1.6760886601860885e-9	3.849992346576793e-6	1.132218081746411e-8	1.0114614798519292e-9	3.9598391370575165e-5
227.0	2.2257358890152318e-8	1.6764191378510218e-9	3.84999175383308e-6	1.1323964487116685e-8	1.0113792096149502e-9	3.959839151501573e-5
228.0	2.2269019448168665e-8	1.675132373911546e-9	3.849992646365869e-6	1.1322421058320492e-8	1.0110526768672382e-9	3.9598391270267524e-5
229.0	2.231442533555457e-8	1.6758026045369289e-9	3.849992102682689e-6	1.1327071941416999e-8	1.0108890161798582e-9	3.9598391368317904e-5
230.0	2.2317806008985633e-8	1.6764876692670713e-9	3.849990822637043e-6	1.1327475219761076e-8	1.0110855754216749e-9	3.959839115932158e-5
231.0	2.2285327768939963e-8	1.6772028563828896e-9	3.8499919917692625e-6	1.1332148697076874e-8	1.0107255684232209e-9	3.959839124708174e-5
232.0	2.2256692553329567e-8	1.6779243204807468e-9	3.849992673384442e-6	1.1333017338675915e-8	1.0112593446385125e-9	3.959839106298289e-5
233.0	2.227777718291035e-8	1.6772851187033984e-9	3.849992393089632e-6	1.133613234273204e-8	1.0109005818778222e-9	3.959839099664499e-5
234.0	2.2306646745424313e-8	1.6762562932506504e-9	3.8499924077242975e-6	1.133537709946711e-8	1.0111544988697379e-9	3.95983909667606e-5
235.0	2.2319770818175587e-8	1.6771080354214492e-9	3.849991673216247e-6	1.133537984681082e-8	1.0110191913865996e-9	3.9598390909468304e-5
236.0	2.229419981534188e-8	1.6763688362170972e-9	3.849991140860095e-6	1.1333092837897936e-8	1.0108232804063942e-9	3.9598391007755514e-5
237.0	2.222856975804247e-8	1.6779210640646653e-9	3.849991415735038e-6	1.1330109299406579e-8	1.0109230356014065e-9	3.959839098445403e-5
238.0	2.2281002469155456e-8	1.677598465470798e-9	3.849991882222531e-6	1.132783732250246e-8	1.0104496151601637e-9	3.959839104603684e-5
239.0	2.2318694049681134e-8	1.6786374631574114e-9	3.849992773969064e-6	1.1323987329257524e-8	1.01103219578268e-9	3.9598391236709976e-5
240.0	2.2318211460738946e-8	1.6797412313835511e-9	3.849992464763742e-6	1.1324456110419702e-8	1.01079677878273e-9	3.959839124271442e-5
241.0	2.2252288209823414e-8	1.679622707279467e-9	3.849992406166492e-6	1.1321548407850947e-8	1.0115135731290213e-9	3.9598391532826806e-5
242.0	2.223147407683003e-8	1.6791856000897143e-9	3.849991284165137e-6	1.132528160387036e-8	1.0115465391966225e-9	3.959839133570991e-5
243.0	2.2311785556360696e-8	1.678617080541258e-9	3.8499912628755935e-6	1.1324239511738649e-8	1.0119915623886222e-9	3.9598391686919765e-5
244.0	2.2286712192053925e-8	1.6794165496031482e-9	3.849992037118477e-6	1.132990708153894e-8	1.0120890765607294e-9	3.959839132555691e-5
245.0	2.2252888553289364e-8	1.6793122311389494e-9	3.849992252483708e-6	1.1329204239499002e-8	1.0117573405831604e-9	3.959839162041933e-5
246.0	2.2256861964912316e-8	1.6797922232161105e-9	3.84999238504663e-6	1.1333870625327024e-8	1.0121186353463674e-9	3.9598391281117684e-5
247.0	2.230345845312812e-8	1.6800122829148076e-9	3.849992476420529e-6	1.1331491186474123e-8	1.0114431792204076e-9	3.9598391623932444e-5
248.0	2.2278779973445064e-8	1.6797009483874288e-9	3.849992204770879e-6	1.133532561565594e-8	1.011848061273227e-9	3.9598391450568164e-5
249.0	2.2210290399379897e-8	1.6799390761695802e-9	3.849991526435308e-6	1.1331949275243163e-8	1.011557129471289e-9	3.959839160686323e-5
250.0	2.2290172707555044e-8	1.680699835043754e-9	3.84999156750139e-6	1.1332789224391153e-8	1.0117488513810688e-9	3.959839160549039e-5
251.0	2.2342306006668082e-8	1.6798397760091676e-9	3.849992256211715e-6	1.132896999741162e-8	1.0118787397972061e-9	3.95983916653444e-5
252.0	2.22853496128011e-8	1.6808775349938306e-9	3.849991988628937e-6	1.1327417760012066e-8	1.0117273820176956e-9	3.95983920300429e-5
253.0	2.2211483785338983e-8	1.680060101192209e-9	3.849992404894929e-6	1.1325984375110885e-8	1.0118045499888887e-9	3.959839202237367e-5
254.0	2.226658440014301e-8	1.6806231252287687e-9	3.84999183451895e-6	1.132432152479633e-8	1.0112735286808779e-9	3.959839241730107e-5
255.0	2.2401696655630027e-8	1.6811966841854454e-9	3.849992135688775e-6	1.1326233620001548e-8	1.0112959291710057e-9	3.959839220246126e-5
256.0	2.2349087417950483e-8	1.681564127049158e-9	3.849992110940515e-6	1.1325804290016496e-8	1.0106277989328991e-9	3.959839263000396e-5
257.0	2.223047447213973e-8	1.6810273444803782e-9	3.849992006562474e-6	1.1329893318597026e-8	1.0107533850414346e-9	3.959839245439816e-5
258.0	2.2261526025674722e-8	1.6812129919387196e-9	3.849991786603879e-6	1.1329987925426259e-8	1.010460942727888e-9	3.9598392782019796e-5
259.0	2.2364062370338687e-8	1.6819587148075614e-9	3.84999225349551e-6	1.1333801697255562e-8	1.0106391780910506e-9	3.959839281274593e-5
260.0	2.2381381879629147e-8	1.6826330493171909e-9	3.849992394275154e-6	1.1331993666483748e-8	1.010723486616012e-9	3.9598393123938495e-5
261.0	2.228114919893336e-8	1.6811234991785236e-9	3.849992080760944e-6	1.1335448358450232e-8	1.0104415980342245e-9	3.9598393051038415e-5
262.0	2.2258354730155947e-8	1.6831710263385695e-9	3.849992215243157e-6	1.1331168589240243e-8	1.0107225787038013e-9	3.959839324580856e-5
263.0	2.2317327026755857e-8	1.683764487214672e-9	3.849992249608597e-6	1.1333945565777392e-8	1.0103790424113161e-9	3.959839291538458e-5
264.0	2.2352966842823992e-8	1.6846627522347698e-9	3.849991853443371e-6	1.1327989858766179e-8	1.0107814477676885e-9	3.9598393148638254e-5
265.0	2.2310433946305994e-8	1.6850831179311948e-9	3.8499917361128376e-6	1.1328894307433523e-8	1.0106853718900465e-9	3.959839262989976e-5
266.0	2.2298100226296685e-8	1.6860013428780057e-9	3.849992180755981e-6	1.1325651899893525e-8	1.0111806873854698e-9	3.9598392939161294e-5
267.0	2.2308316808903658e-8	1.684033179945701e-9	3.849992351971409e-6	1.13256128520192e-8	1.0111576177478552e-9	3.959839243613045e-5
268.0	2.2318810038746022e-8	1.6812086540747471e-9	3.849992054258284e-6	1.1326145620833353e-8	1.0113364633402131e-9	3.959839269535641e-5
269.0	2.2304844145182248e-8	1.6824017035546472e-9	3.84999196975087e-6	1.1327307044858104e-8	1.0114792972684576e-9	3.959839231470267e-5
270.0	2.233545336712735e-8	1.6814563598234412e-9	3.849991866706294e-6	1.1329288330102002e-8	1.0112800459431777e-9	3.9598392423130886e-5
271.0	2.2336542564833693e-8	1.6808570127281923e-9	3.849991709777421e-6	1.133133649371666e-8	1.0117342170921305e-9	3.959839207658621e-5
272.0	2.2325251550105306e-8	1.682604579173694e-9	3.849992038610434e-6	1.1332111554912742e-8	1.0115825064234556e-9	3.9598392219004944e-5
273.0	2.228226770767244e-8	1.6845962706740394e-9	3.849992160780982e-6	1.1332062771475587e-8	1.012008762198357e-9	3.9598391998697326e-5
274.0	2.2324716392913102e-8	1.6851169841669669e-9	3.849992131998075e-6	1.1332481686382119e-8	1.0118552019855625e-9	3.9598392059539194e-5
275.0	2.2348843526264442e-8	1.684726547134989e-9	3.8499916540102135e-6	1.1329569133839757e-8	1.011797438401453e-9	3.959839179231303e-5
276.0	2.2346172779551003e-8	1.6845372539950625e-9	3.849992056229723e-6	1.1329759715702797e-8	1.011808862828836e-9	3.959839164881254e-5
277.0	2.2309904477519425e-8	1.6830814812987266e-9	3.84999185276742e-6	1.1326215846475082e-8	1.0116293463568784e-9	3.9598391545244106e-5
278.0	2.230950299626954e-8	1.681350799186976e-9	3.849991819885559e-6	1.132616353462891e-8	1.0117998499250586e-9	3.9598391340624846e-5
279.0	2.232967997588644e-8	1.6828328506133713e-9	3.849992179845914e-6	1.1324194567573274e-8	1.0116833044070363e-9	3.9598391421834346e-5
280.0	2.2361402674050453e-8	1.6831280753583034e-9	3.849992572681367e-6	1.1324576574259256e-8	1.0118665217591995e-9	3.9598391130613936e-5
281.0	2.2363661162908747e-8	1.6838726140765685e-9	3.849992184163318e-6	1.1325152725296389e-8	1.0114970799517678e-9	3.959839128433776e-5
282.0	2.2331788614363204e-8	1.6855227098055183e-9	3.849991662288464e-6	1.1326669422704166e-8	1.0114593038540724e-9	3.9598390930869906e-5
283.0	2.2307563332387514e-8	1.6852092770866938e-9	3.849991632179048e-6	1.1329049088237502e-8	1.0109766365502522e-9	3.959839112597827e-5
284.0	2.2324368900441055e-8	1.6855851813005841e-9	3.8499921383026885e-6	1.1331372953291709e-8	1.0107558399954495e-9	3.9598390909530985e-5
285.0	2.239223374652124e-8	1.6856193434222298e-9	3.849991954512523e-6	1.133320430245564e-8	1.010569652205629e-9	3.959839107813806e-5
286.0	2.2359847499401342e-8	1.6830409701015887e-9	3.849992490495531e-6	1.1334063991928293e-8	1.0104493940991106e-9	3.9598390964463355e-5
287.0	2.2314579565858438e-8	1.6839509798629591e-9	3.849992520722238e-6	1.1334516322762976e-8	1.0106149780439773e-9	3.95983911484452e-5
288.0	2.2307107878666908e-8	1.683686436289138e-9	3.849992013703204e-6	1.1333158802498806e-8	1.0106748603940518e-9	3.9598391067771234e-5
289.0	2.23761840365265e-8	1.685280013310801e-9	3.849991139943192e-6	1.1332254490403997e-8	1.0111887946267559e-9	3.959839123155059e-5
290.0	2.2375281083393107e-8	1.6854772964913017e-9	3.849991706606842e-6	1.1330167911893686e-8	1.0112006226527406e-9	3.959839119046664e-5
291.0	2.2321291147235163e-8	1.6869673132377103e-9	3.8499926286924e-6	1.1328591288788255e-8	1.0115601140767671e-9	3.9598391415623325e-5
292.0	2.2287810578262713e-8	1.6870463110989082e-9	3.849992358733263e-6	1.1326353817449326e-8	1.0113332835591725e-9	3.959839124053752e-5
293.0	2.236445576856981e-8	1.686088426948529e-9	3.8499921130322026e-6	1.1325187260908596e-8	1.0112514428997613e-9	3.959839172342253e-5
294.0	2.2369769720288357e-8	1.6872649542940773e-9	3.8499922766300315e-6	1.1324289176207055e-8	1.011052292889553e-9	3.959839134089445e-5
295.0	2.231030665866351e-8	1.686560772991917e-9	3.849991671027508e-6	1.1324242689963965e-8	1.010945948011399e-9	3.959839176639896e-5
296.0	2.2289326486154302e-8	1.6850560207197996e-9	3.849991841727557e-6	1.1325430169942292e-8	1.0112829213208257e-9	3.9598391423516805e-5
297.0	2.234062918711456e-8	1.6866626630060479e-9	3.849992502359476e-6	1.132565110801569e-8	1.0115073091876803e-9	3.9598391833760346e-5
298.0	2.2368587795980505e-8	1.6854209615332772e-9	3.849993043986372e-6	1.132955280138517e-8	1.0121094746669448e-9	3.9598391667001636e-5
299.0	2.2302773758761187e-8	1.6869193182516422e-9	3.8499914072145274e-6	1.1328761980183593e-8	1.01211074545634e-9	3.959839178171108e-5
300.0	2.2282426151446656e-8	1.6858375054065487e-9	3.849992056443739e-6	1.1331524248752224e-8	1.0121970685279687e-9	3.959839182565665e-5
301.0	2.2358415369994067e-8	1.6879605700397904e-9	3.849991810830962e-6	1.1330152886876426e-8	1.0119429669663067e-9	3.9598391941625256e-5
302.0	2.2351253532395644e-8	1.6862961405173089e-9	3.849991989900941e-6	1.1330684112048098e-8	1.0114434135969457e-9	3.959839220884931e-5
303.0	2.2288224045540038e-8	1.6866890668864683e-9	3.849992278237255e-6	1.1330465651328225e-8	1.0112442439334475e-9	3.9598392187951476e-5
304.0	2.2275433783165996e-8	1.6881649305619862e-9	3.8499924271054e-6	1.1330738575588929e-8	1.0107152632105305e-9	3.9598392537037315e-5
305.0	2.2396293979989252e-8	1.6883758554910456e-9	3.8499921841384535e-6	1.1329888113849121e-8	1.0107818662242048e-9	3.95983924393067e-5
306.0	2.2384269238678006e-8	1.6868138329888593e-9	3.849991880422492e-6	1.1332046951485199e-8	1.0105929280142987e-9	3.9598392726391896e-5
307.0	2.2260097112203983e-8	1.6876139024742696e-9	3.84999217448958e-6	1.1329727544119066e-8	1.0107536113792755e-9	3.959839252780902e-5
308.0	2.227080473398977e-8	1.6880542886505637e-9	3.849992051963726e-6	1.1331427684417173e-8	1.0108326735580895e-9	3.959839275336007e-5
309.0	2.2376014918914244e-8	1.686884968351093e-9	3.849992334482798e-6	1.132977438725851e-8	1.0109871266732623e-9	3.959839280519917e-5
310.0	2.244356987813685e-8	1.688447827504942e-9	3.849991857977578e-6	1.1328712856344767e-8	1.0109946387063276e-9	3.959839281885283e-5
311.0	2.230552270865333e-8	1.6887833731444036e-9	3.849992160076389e-6	1.1329698451902896e-8	1.0106338150253293e-9	3.9598392999979716e-5
312.0	2.223587496913464e-8	1.6881349108186726e-9	3.8499924611562285e-6	1.1326988726023275e-8	1.0105237176251895e-9	3.959839270068005e-5
313.0	2.2343797876183754e-8	1.688924300401591e-9	3.849992693934616e-6	1.1327981294765725e-8	1.010087210374418e-9	3.9598392909268986e-5
314.0	2.240834775983127e-8	1.6900134037259404e-9	3.849992203776251e-6	1.1325628719322518e-8	1.010289189265478e-9	3.959839264492798e-5
315.0	2.2333503994436328e-8	1.6884120392181085e-9	3.849992605016184e-6	1.1326425151692722e-8	1.010190662575639e-9	3.959839283633191e-5
316.0	2.2284438908401937e-8	1.6893528725659584e-9	3.849991631174436e-6	1.132699132110685e-8	1.010859719435019e-9	3.959839277792213e-5
317.0	2.23175035810963e-8	1.688151104259768e-9	3.849991903060074e-6	1.1329071194318175e-8	1.0111300797844917e-9	3.959839282194877e-5
318.0	2.235469820029876e-8	1.6881774323726317e-9	3.84999239271364e-6	1.1330872328830043e-8	1.0114888661047731e-9	3.959839285618628e-5
319.0	2.230244443279517e-8	1.6879995481331888e-9	3.849992156816087e-6	1.1334748623573328e-8	1.0117613466678403e-9	3.959839275055979e-5
320.0	2.2314115822171605e-8	1.6892972816035533e-9	3.84999255627653e-6	1.1333201637634476e-8	1.0115432101393169e-9	3.9598392636803424e-5
321.0	2.2382919379169485e-8	1.689124645092454e-9	3.849992344771748e-6	1.1335632352282905e-8	1.0118759445162266e-9	3.959839252783214e-5
322.0	2.2353597532440752e-8	1.688742574218953e-9	3.84999230397554e-6	1.1331720139373726e-8	1.0115848485099396e-9	3.95983922194131e-5
323.0	2.2285560256494134e-8	1.6898572950808253e-9	3.8499917163210835e-6	1.1331222519072272e-8	1.0119344688945503e-9	3.9598392174247154e-5
324.0	2.227179202681964e-8	1.689971348261524e-9	3.849991924809203e-6	1.1329019549521743e-8	1.0120087402818242e-9	3.9598391931564435e-5
325.0	2.239373100154741e-8	1.6893750291619407e-9	3.8499921359118745e-6	1.1326903677325592e-8	1.0119980695041814e-9	3.959839165843254e-5
326.0	2.242596339835911e-8	1.6909925603014244e-9	3.849992062071565e-6	1.1325243829471437e-8	1.012305219473436e-9	3.959839165744727e-5
327.0	2.2303326820817274e-8	1.6887254531049846e-9	3.8499924656357165e-6	1.1323546895188633e-8	1.0118302491823155e-9	3.959839114362397e-5
328.0	2.22936237017027e-8	1.6907568932173213e-9	3.8499923602911445e-6	1.1322830307703173e-8	1.012139817161893e-9	3.959839136419e-5
329.0	2.232319178187261e-8	1.6910515198147153e-9	3.849992141865693e-6	1.1324472013212499e-8	1.0116711833140424e-9	3.959839097870558e-5
330.0	2.2414753519900634e-8	1.6912937911196435e-9	3.84999213482155e-6	1.132570912176654e-8	1.0118954639756036e-9	3.959839125910772e-5
331.0	2.2358586416204775e-8	1.6917653052689612e-9	3.849992209589558e-6	1.1329230002021815e-8	1.0118702729082369e-9	3.959839120755447e-5
332.0	2.2312883785056792e-8	1.6903966437632539e-9	3.849992224366664e-6	1.1332512496333798e-8	1.0115177007391768e-9	3.95983912155246e-5
333.0	2.232016273347381e-8	1.6912785647310494e-9	3.849992290072515e-6	1.1332871561908296e-8	1.0117484294421363e-9	3.959839124409799e-5
334.0	2.2349942777227377e-8	1.6906889973069555e-9	3.849992398331588e-6	1.1335522574544099e-8	1.0113259089488925e-9	3.9598391119390635e-5
335.0	2.2355670747213836e-8	1.6909336887305734e-9	3.849992089974285e-6	1.1333556239491523e-8	1.011500544504633e-9	3.959839109921977e-5
336.0	2.2342802979884265e-8	1.6914962119211231e-9	3.84999225641983e-6	1.1333920770925105e-8	1.0113985650014858e-9	3.959839110058414e-5
337.0	2.2332691615743305e-8	1.6927079076420152e-9	3.849992447339226e-6	1.133172760202e-8	1.0113663386121126e-9	3.959839101569342e-5
338.0	2.234686329131135e-8	1.6931802280093799e-9	3.849992174882675e-6	1.1329709335352988e-8	1.0117692357030495e-9	3.959839133957246e-5
339.0	2.234404417762786e-8	1.6922206507731558e-9	3.849992188217979e-6	1.1327544083954586e-8	1.0114590322293342e-9	3.9598391201416885e-5
340.0	2.2337225195005175e-8	1.691936404430797e-9	3.849992283183063e-6	1.1325919511932923e-8	1.011891953193962e-9	3.95983916202008e-5
341.0	2.231484411569603e-8	1.6923004290250623e-9	3.849992184465151e-6	1.1324294494263612e-8	1.0115191658860746e-9	3.959839151200015e-5
342.0	2.234793174544967e-8	1.6901034544538207e-9	3.8499924217473125e-6	1.1325765788236582e-8	1.0115813163356852e-9	3.9598391707569513e-5
343.0	2.2380730315918693e-8	1.690052071575309e-9	3.849992277849496e-6	1.1325509478739922e-8	1.0113387374628906e-9	3.9598391714872815e-5
344.0	2.2346190348327084e-8	1.692231224308859e-9	3.849992483116578e-6	1.1329356799622292e-8	1.0110770978793443e-9	3.959839155445253e-5
345.0	2.230754093842457e-8	1.6921036512410272e-9	3.849991986848602e-6	1.1330500060264758e-8	1.0114586266096748e-9	3.959839184890306e-5
346.0	2.2299939653868736e-8	1.6916491540093971e-9	3.849992300077386e-6	1.1332221519672545e-8	1.0111944424687262e-9	3.959839154749365e-5
347.0	2.23597300234506e-8	1.6935277369879675e-9	3.8499924459366575e-6	1.1333684643179934e-8	1.0117546341218177e-9	3.959839212685102e-5
348.0	2.2361340134759028e-8	1.693830721783493e-9	3.849992520110421e-6	1.13335733764295e-8	1.011469167526879e-9	3.95983917134717e-5
349.0	2.2316612270021894e-8	1.6919253591762602e-9	3.8499923021396976e-6	1.1333093592980787e-8	1.0115308298848005e-9	3.959839234078309e-5
350.0	2.2318841183924035e-8	1.6945494328289447e-9	3.8499924836817695e-6	1.1332433549005704e-8	1.0113986398281538e-9	3.959839218612935e-5
351.0	2.2352333159347912e-8	1.693980060132495e-9	3.849992966267398e-6	1.1329837518459413e-8	1.0111081872276639e-9	3.959839246218578e-5
352.0	2.2328287292711987e-8	1.6947754239437747e-9	3.8499918501906615e-6	1.1329487930203966e-8	1.011532147592193e-9	3.9598392691518066e-5
353.0	2.2328511691111814e-8	1.6938150165677753e-9	3.849992268111214e-6	1.132681331484545e-8	1.0111919452330366e-9	3.9598392659314686e-5
354.0	2.233228450791582e-8	1.6950876819124819e-9	3.849992692952098e-6	1.1327603415613388e-8	1.011691076674177e-9	3.9598392956345424e-5
355.0	2.239573125810397e-8	1.694977936156267e-9	3.84999235581247e-6	1.1327651300449546e-8	1.0115971966087001e-9	3.959839270628511e-5
356.0	2.236650742518127e-8	1.6927681918579198e-9	3.849992117412885e-6	1.13279036011999e-8	1.0116708700856953e-9	3.959839286031023e-5
357.0	2.229054722841192e-8	1.6929562439054343e-9	3.8499929121103795e-6	1.1329592516136719e-8	1.0118556633996424e-9	3.9598392678866816e-5
358.0	2.2326883003421945e-8	1.6929328813542846e-9	3.849992798500453e-6	1.1329482999328811e-8	1.0115469138090226e-9	3.959839283571458e-5
359.0	2.240294678226397e-8	1.6942684074468468e-9	3.849991724493957e-6	1.133020795734518e-8	1.0120575695865274e-9	3.959839294363337e-5
360.0	2.2412287887633534e-8	1.6943490634862962e-9	3.8499922839208185e-6	1.1329873702436364e-8	1.011624900506534e-9	3.959839303203909e-5
361.0	2.2337236528073985e-8	1.6952361235780118e-9	3.849991946034716e-6	1.1329289645046079e-8	1.0118301446926812e-9	3.959839319951882e-5
362.0	2.228231892082596e-8	1.6948280799806605e-9	3.849992147443641e-6	1.1328507328933244e-8	1.0117150262671122e-9	3.9598393281410065e-5
363.0	2.2346974536826473e-8	1.6960280356746576e-9	3.849992017743831e-6	1.1327834648888173e-8	1.011610362115487e-9	3.959839343747376e-5
364.0	2.239052745338412e-8	1.6950066206957184e-9	3.84999279244892e-6	1.132614391763227e-8	1.0119170592915224e-9	3.959839366065549e-5
365.0	2.2391648548381835e-8	1.6955661901023865e-9	3.8499924032968885e-6	1.1327192391648824e-8	1.0115416078613054e-9	3.959839356514578e-5
366.0	2.23431195566254e-8	1.6953680169727898e-9	3.849992301775229e-6	1.1325249550155938e-8	1.0120647114148066e-9	3.959839367306636e-5
367.0	2.229873718512542e-8	1.6948051876328204e-9	3.849991702132961e-6	1.1329162604889748e-8	1.011646917686705e-9	3.959839330065361e-5
368.0	2.2339971033904245e-8	1.6954837631279916e-9	3.849991621722154e-6	1.1328313471598788e-8	1.0117039032305412e-9	3.959839311764014e-5
369.0	2.235555187357956e-8	1.6959231022761285e-9	3.849992549789391e-6	1.1332186279864768e-8	1.0116742799995876e-9	3.95983928258756e-5
370.0	2.239577178467642e-8	1.6968826668303441e-9	3.849992341034372e-6	1.1332538658464368e-8	1.0112045243945294e-9	3.9598392442040855e-5
371.0	2.235726473723296e-8	1.6959739579377921e-9	3.849992438296859e-6	1.1334256774841391e-8	1.0115891901946287e-9	3.959839242070348e-5
372.0	2.2314727087400612e-8	1.6967471384032761e-9	3.849993072174432e-6	1.133440827715346e-8	1.010972454405914e-9	3.9598391993574525e-5
373.0	2.2335613413039832e-8	1.6970964296255127e-9	3.849992613252516e-6	1.1334812788872523e-8	1.0115796459866316e-9	3.95983922504156e-5
374.0	2.2342076447090003e-8	1.696672473921983e-9	3.849991522148674e-6	1.1333397931337533e-8	1.0114464566855123e-9	3.959839206870771e-5
375.0	2.2381893840362093e-8	1.6971279290811289e-9	3.849992159108224e-6	1.1332831707901332e-8	1.0117621690771108e-9	3.959839240309264e-5
