turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
93.0	2.219049152576594e-8	1.657635388973645e-9	3.84994275653554e-6	1.1324677091974006e-8	1.0116837519222833e-9	3.9599848301081416e-5
94.0	2.2258095774339548e-8	1.6570679377917573e-9	3.849942714504206e-6	1.1326061405782594e-8	1.0116388246672377e-9	3.959984808436718e-5
95.0	2.2365983799982277e-8	1.656543966426054e-9	3.849941960403896e-6	1.1329546522017188e-8	1.0116994336910208e-9	3.959984808291585e-5
96.0	2.2329146645137027e-8	1.6562268070938532e-9	3.849941062536623e-6	1.1330953880821813e-8	1.0109878708501471e-9	3.959984795684548e-5
97.0	2.2212915906152344e-8	1.6554840045484724e-9	3.8499425736743e-6	1.1332087929112647e-8	1.0108977804788188e-9	3.9599847615528226e-5
98.0	2.2232102063319898e-8	1.657646987742344e-9	3.849942599768742e-6	1.1332109738837316e-8	1.0097537385358637e-9	3.959984766073837e-5
99.0	2.2334601386906167e-8	1.6563893036564746e-9	3.849942413313606e-6	1.1331570843425403e-8	1.0095898215207265e-9	3.9599847279810546e-5
100.0	2.2324815087259144e-8	1.6578431423706736e-9	3.849942988234199e-6	1.1330073490559245e-8	1.0087797673572333e-9	3.959984732234377e-5
101.0	2.2216640980751594e-8	1.6587048304367674e-9	3.849942542076542e-6	1.1330488886343026e-8	1.0089096975101025e-9	3.959984723266932e-5
102.0	2.225008306538167e-8	1.656920316060983e-9	3.8499416345754465e-6	1.1329284810158972e-8	1.008767061749093e-9	3.959984726885758e-5
103.0	2.2311839890714618e-8	1.6562642992216122e-9	3.849941813095306e-6	1.1329161943680896e-8	1.0087664214225937e-9	3.9599847376409734e-5
104.0	2.2331457142051786e-8	1.6578376985783805e-9	3.849942546814054e-6	1.1328880086726656e-8	1.0088676184666743e-9	3.9599847345236374e-5
105.0	2.2218812456641568e-8	1.6565425158361438e-9	3.849942067587725e-6	1.1328273377748676e-8	1.008480956394275e-9	3.9599847430015095e-5
106.0	2.22318846600128e-8	1.6577954696930514e-9	3.8499423245722105e-6	1.1329202537405961e-8	1.0087604468623274e-9	3.9599847283019764e-5
107.0	2.232184820343913e-8	1.6591508283063806e-9	3.849942737522462e-6	1.1329363012552148e-8	1.008507136534663e-9	3.9599847401647535e-5
108.0	2.2343965502144696e-8	1.6591400287779083e-9	3.8499423128203865e-6	1.1329538222970856e-8	1.0092484894193483e-9	3.9599847268040576e-5
109.0	2.2246510022646958e-8	1.6574810717431013e-9	3.849942369950478e-6	1.1331064140641069e-8	1.0093093786451795e-9	3.959984721064671e-5
110.0	2.2237445485512422e-8	1.6581558019900413e-9	3.849941815499105e-6	1.1329748686076132e-8	1.01003236503182e-9	3.9599847030255626e-5
111.0	2.2290867724431984e-8	1.658471554439604e-9	3.849942033249447e-6	1.1329156903339496e-8	1.0103181271560755e-9	3.959984688113496e-5
112.0	2.232883964598707e-8	1.6568884145290593e-9	3.8499423701382615e-6	1.132829901516946e-8	1.0107179061039725e-9	3.9599846769617035e-5
113.0	2.2293884691438656e-8	1.6566092309188422e-9	3.849942586712056e-6	1.132569495027857e-8	1.0109339890556612e-9	3.959984658268389e-5
114.0	2.2256936657784914e-8	1.6594064996420683e-9	3.849942248505519e-6	1.1326494196748013e-8	1.0109945209583064e-9	3.959984657624398e-5
115.0	2.2282577609472548e-8	1.6591447398123184e-9	3.849942786701346e-6	1.1325518321832849e-8	1.011461465443131e-9	3.959984654236502e-5
116.0	2.230298497823734e-8	1.659963113147961e-9	3.84994196171215e-6	1.1326242970378674e-8	1.01127756739475e-9	3.959984674087173e-5
117.0	2.2287468000931822e-8	1.6575159989774991e-9	3.849941563010502e-6	1.1327624597567047e-8	1.0116438412965404e-9	3.9599846787278567e-5
118.0	2.2273832572508528e-8	1.6588736264491522e-9	3.849942024376613e-6	1.1327105043324994e-8	1.0115440324445205e-9	3.959984701650758e-5
119.0	2.2291383757571373e-8	1.657440929089117e-9	3.849942902247103e-6	1.1329947986619428e-8	1.0114862564870455e-9	3.9599847172447135e-5
120.0	2.2325713889278833e-8	1.6568509265524271e-9	3.849942274163989e-6	1.1330487752139761e-8	1.0114261131851683e-9	3.959984742255663e-5
121.0	2.2300223581266367e-8	1.6588922921505125e-9	3.849941832461105e-6	1.1331100537671797e-8	1.011162919101486e-9	3.959984754467044e-5
122.0	2.2272437834900947e-8	1.6580669229395428e-9	3.8499421866454905e-6	1.133330229791166e-8	1.0111673703707105e-9	3.959984772278231e-5
123.0	2.2245876318416718e-8	1.6598353488497163e-9	3.849941788696833e-6	1.13308553979413e-8	1.0107230549321303e-9	3.959984787862846e-5
124.0	2.2314702087501672e-8	1.6596143882608471e-9	3.849941799280311e-6	1.1330789184548112e-8	1.010926404656845e-9	3.959984776799666e-5
125.0	2.2372212029721e-8	1.6603203270158472e-9	3.8499422325524485e-6	1.1328564146867663e-8	1.010470153418068e-9	3.959984797228752e-5
126.0	2.231443196673783e-8	1.6600279843984123e-9	3.849942707866611e-6	1.132568323234865e-8	1.0104763671040034e-9	3.9599847755886986e-5
127.0	2.2218409155617067e-8	1.6584250690940414e-9	3.849942474102855e-6	1.1326955519887485e-8	1.010225588434799e-9	3.9599847962986217e-5
128.0	2.2250391887987844e-8	1.6589053819747884e-9	3.849941812434763e-6	1.1324750977618976e-8	1.0099830574469185e-9	3.959984761713134e-5
129.0	2.2375393253591113e-8	1.65876630630848e-9	3.8499419883891765e-6	1.1325609865365579e-8	1.0097690816793735e-9	3.959984776426115e-5
130.0	2.2373802144105645e-8	1.659657271127003e-9	3.849942434692091e-6	1.132835043917478e-8	1.0098424457065826e-9	3.959984758815903e-5
131.0	2.2239386528648564e-8	1.6608870306363737e-9	3.849942444134978e-6	1.1327262736311537e-8	1.0096462820096211e-9	3.959984761169331e-5
132.0	2.2208259125521653e-8	1.6595086470849251e-9	3.849942277454244e-6	1.1331617680842774e-8	1.0098632125797117e-9	3.959984788550677e-5
133.0	2.230450097381018e-8	1.6611305702500527e-9	3.8499422669266185e-6	1.1331840941857585e-8	1.0098994781971489e-9	3.9599847824105956e-5
134.0	2.2367112333521477e-8	1.6604241253081734e-9	3.8499424867269986e-6	1.133498308862232e-8	1.01000499633542e-9	3.959984831046393e-5
135.0	2.2254022675114643e-8	1.6604235532816129e-9	3.8499418151136175e-6	1.1336668760495741e-8	1.009987541939449e-9	3.959984829242931e-5
136.0	2.220907228923996e-8	1.659593456545177e-9	3.849941766122098e-6	1.1335198209051305e-8	1.0100671807700277e-9	3.959984857200983e-5
137.0	2.227063932020758e-8	1.6591388963734925e-9	3.849942568821397e-6	1.1335172697405757e-8	1.0100854892770923e-9	3.9599848748645216e-5
138.0	2.231548760985757e-8	1.6599562596133652e-9	3.849942340306075e-6	1.1331710811676763e-8	1.0100783697557783e-9	3.9599848829423875e-5
139.0	2.2238873973835262e-8	1.6604290098040402e-9	3.849942093195438e-6	1.1328762311301043e-8	1.0102652857005242e-9	3.9599849053491846e-5
140.0	2.2245896893251296e-8	1.6613418108455783e-9	3.849942075958474e-6	1.132755082256874e-8	1.0101633474186156e-9	3.9599848927790225e-5
141.0	2.2311928046578334e-8	1.6601605216224124e-9	3.849942525744451e-6	1.1325393580341744e-8	1.0102573205631206e-9	3.959984881541997e-5
142.0	2.2324315686056883e-8	1.6605392818350096e-9	3.849941509019649e-6	1.1324359015966766e-8	1.0102628182179156e-9	3.9599848687925294e-5
143.0	2.223621989514217e-8	1.6593548046603365e-9	3.8499416724109395e-6	1.1326276134860865e-8	1.0102641688463218e-9	3.959984815754781e-5
144.0	2.2216239009052574e-8	1.66027953245036e-9	3.849942230202803e-6	1.1324839985794304e-8	1.0104522131907612e-9	3.9599848288303836e-5
145.0	2.2367308220291465e-8	1.66075322349703e-9	3.8499422120366575e-6	1.1329537753832199e-8	1.0104261242247953e-9	3.959984768390514e-5
146.0	2.2372959505402267e-8	1.6590853365431808e-9	3.84994275619336e-6	1.132799365525084e-8	1.0105506053100216e-9	3.959984774243609e-5
147.0	2.226317730873674e-8	1.6610126522235505e-9	3.849942826599006e-6	1.1332746622238306e-8	1.0104138734308086e-9	3.959984745400972e-5
148.0	2.2221130909699164e-8	1.660932245973413e-9	3.849942125611646e-6	1.1332615795419262e-8	1.0102266636962408e-9	3.959984741744134e-5
149.0	2.2325435475790135e-8	1.6607556102017858e-9	3.84994151078557e-6	1.1335040688463314e-8	1.0101653186241169e-9	3.9599847577134574e-5
150.0	2.239462588541065e-8	1.6632078789536634e-9	3.849941428659592e-6	1.1334111340281722e-8	1.009982451759141e-9	3.959984726037358e-5
151.0	2.2303449879415568e-8	1.6611111892628685e-9	3.849941886031325e-6	1.1334265681630184e-8	1.010149503779369e-9	3.959984765693876e-5
152.0	2.2237177220023706e-8	1.6621580021653123e-9	3.849942727170398e-6	1.1330843128642773e-8	1.0103530910366288e-9	3.959984736629747e-5
153.0	2.2283017936772353e-8	1.6616094293808476e-9	3.849943303795e-6	1.133037353085574e-8	1.010354396985393e-9	3.959984756735527e-5
154.0	2.2351243066524473e-8	1.662692172904146e-9	3.849942775667078e-6	1.1327131106503808e-8	1.0107795116372938e-9	3.959984740198151e-5
155.0	2.232991929701139e-8	1.6626919163416567e-9	3.84994196428509e-6	1.1326240790408992e-8	1.0103506344892676e-9	3.959984719549702e-5
156.0	2.2304433170736634e-8	1.662185785568305e-9	3.849941796760155e-6	1.132688295738768e-8	1.0105194300917867e-9	3.959984707198333e-5
157.0	2.226998916674224e-8	1.6640610746012496e-9	3.849941742417106e-6	1.132504768066752e-8	1.0101879149459827e-9	3.9599846770451905e-5
158.0	2.230110865553635e-8	1.6627337521176457e-9	3.849942028493842e-6	1.1328065673243086e-8	1.0101324736955606e-9	3.959984673922962e-5
159.0	2.2314936811937405e-8	1.6650447401649314e-9	3.849942815225209e-6	1.132608898127717e-8	1.010347419037382e-9	3.959984655181869e-5
160.0	2.2349794404720887e-8	1.6655992623297959e-9	3.8499435113409055e-6	1.1330687954831355e-8	1.0102054442075927e-9	3.9599846532021176e-5
161.0	2.232302796962823e-8	1.663531778911778e-9	3.849942177095045e-6	1.1329866721510243e-8	1.0105357569251933e-9	3.9599846463836196e-5
162.0	2.2266777831605974e-8	1.6641323119104376e-9	3.849941428476925e-6	1.133418586801789e-8	1.0101253131078386e-9	3.9599846464459755e-5
163.0	2.229517931410501e-8	1.6630210039415384e-9	3.849942361225827e-6	1.1332388353447577e-8	1.0103422081873213e-9	3.959984641261174e-5
164.0	2.2333917002686114e-8	1.662767301314167e-9	3.849941907572021e-6	1.133493193864292e-8	1.0100652743406257e-9	3.959984657726457e-5
165.0	2.232644824957495e-8	1.6632342410043316e-9	3.8499414907746215e-6	1.1331518292969323e-8	1.0101634571056788e-9	3.959984651555424e-5
166.0	2.230003443761622e-8	1.6637183304935625e-9	3.849942567576117e-6	1.133293627625058e-8	1.0103351822740184e-9	3.9599846748593935e-5
167.0	2.2282720186615174e-8	1.6652819178828084e-9	3.849942446397559e-6	1.1328988636845902e-8	1.010210838818886e-9	3.959984669658357e-5
168.0	2.232278843355465e-8	1.6650901145701278e-9	3.849941799165123e-6	1.1330969694869438e-8	1.0108102410256235e-9	3.9599847041757845e-5
169.0	2.227969467058881e-8	1.6658269060112016e-9	3.849941609341836e-6	1.132905542323947e-8	1.0103946289544553e-9	3.959984713075227e-5
170.0	2.2291800440896472e-8	1.6652621057827418e-9	3.849942566698021e-6	1.1329274169193648e-8	1.0107431433083164e-9	3.959984727109132e-5
171.0	2.2312517388321104e-8	1.6652584764229531e-9	3.849941987159435e-6	1.1329891581333227e-8	1.0106400972023988e-9	3.959984763335159e-5
172.0	2.2355032152494545e-8	1.664696305853999e-9	3.849941496592426e-6	1.1328427476763035e-8	1.0107498904647839e-9	3.9599847540059454e-5
173.0	2.2262396941929934e-8	1.6652154430946457e-9	3.849941836845606e-6	1.1330386158330901e-8	1.010929907592364e-9	3.959984812891714e-5
174.0	2.2245019029975624e-8	1.664653076420857e-9	3.849942353494049e-6	1.1329638400603109e-8	1.0107376688492775e-9	3.9599847858251934e-5
175.0	2.2331595397812085e-8	1.6668389019799323e-9	3.849942368827362e-6	1.1332171814146724e-8	1.0110117917066222e-9	3.959984825798914e-5
176.0	2.237262685751017e-8	1.666433593113498e-9	3.849942681597515e-6	1.1329833295500876e-8	1.0106128557954443e-9	3.959984795093543e-5
177.0	2.231120970141274e-8	1.6666921117591568e-9	3.8499418607387855e-6	1.1332305543540175e-8	1.01057949431287e-9	3.9599848057456526e-5
178.0	2.2223763638777878e-8	1.6682458675200477e-9	3.849941536700373e-6	1.1328955691927545e-8	1.0103531443641514e-9	3.959984800178426e-5
179.0	2.2302008157246124e-8	1.6659472177647926e-9	3.849941508669068e-6	1.1331342283286113e-8	1.0101848008234174e-9	3.959984777876443e-5
180.0	2.2400056545223425e-8	1.668079260201996e-9	3.8499420516122875e-6	1.1328240577707131e-8	1.0102628637837654e-9	3.9599847973553996e-5
181.0	2.2308404611197422e-8	1.667061356076592e-9	3.84994276879496e-6	1.133160192235745e-8	1.010135711678694e-9	3.959984770659452e-5
182.0	2.2284673816136344e-8	1.668160885245749e-9	3.849942738642419e-6	1.1330141078009944e-8	1.0102958605077024e-9	3.959984790068992e-5
183.0	2.2277094668720675e-8	1.6682445891012676e-9	3.849941937021338e-6	1.133182990193058e-8	1.0102218833879074e-9	3.959984783905504e-5
184.0	2.2365203697541337e-8	1.666637718269276e-9	3.849941666541745e-6	1.1331334216591934e-8	1.0101825419933275e-9	3.959984780885056e-5
185.0	2.2331551228515146e-8	1.668028437409177e-9	3.849941343155363e-6	1.1332634917467167e-8	1.0102561898352366e-9	3.959984785430653e-5
186.0	2.2268464024121934e-8	1.6660153239490906e-9	3.849942395992878e-6	1.133263038477944e-8	1.0100490759407076e-9	3.959984777821012e-5
187.0	2.2321539759781637e-8	1.6680244671907535e-9	3.849942520720318e-6	1.1333534868410723e-8	1.0101090789241945e-9	3.959984797534439e-5
188.0	2.232860171038205e-8	1.6669366346980502e-9	3.849942561764928e-6	1.1333268318254591e-8	1.010032949437713e-9	3.95998479877856e-5
