turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
29.0	2.229702256548817e-8	1.6524028976678034e-9	3.8499364298160155e-6	1.1315824334756553e-8	1.0086203277722388e-9	3.9598460359614256e-5
30.0	2.231384945888413e-8	1.6541178487436516e-9	3.849937137371926e-6	1.1317881175786257e-8	1.0094953543368331e-9	3.959846010784149e-5
31.0	2.2295281331147877e-8	1.6534034515471877e-9	3.8499372876997056e-6	1.1324550596195056e-8	1.0093875801676533e-9	3.959846044883779e-5
32.0	2.232523793112953e-8	1.6525943443219354e-9	3.849936945466286e-6	1.1327497134865399e-8	1.010268761524062e-9	3.959846058025708e-5
33.0	2.23253260786372e-8	1.653874548143042e-9	3.84993738092127e-6	1.133236145830391e-8	1.0105714649538693e-9	3.9598460328732424e-5
34.0	2.2289263874311607e-8	1.6534060700492589e-9	3.8499374434951405e-6	1.1330788166110443e-8	1.011078513647021e-9	3.959846038359006e-5
35.0	2.2268169705187442e-8	1.652210505505854e-9	3.849936699649521e-6	1.133342727266675e-8	1.01190864306666e-9	3.959845984374425e-5
36.0	2.2330760397664895e-8	1.65401013303551e-9	3.849935870348789e-6	1.1326749830342554e-8	1.0114384647209281e-9	3.959845974282541e-5
37.0	2.2321152988033116e-8	1.6527573966897768e-9	3.849936839577515e-6	1.132668391895351e-8	1.0123742490840156e-9	3.959845943791122e-5
38.0	2.2329227597559894e-8	1.6553586162863288e-9	3.849937199107625e-6	1.1320765072835493e-8	1.0112887805428653e-9	3.959845928729639e-5
39.0	2.2296425705592742e-8	1.6550365169340816e-9	3.84993733744045e-6	1.1321417241069713e-8	1.0119443140422262e-9	3.9598459431095906e-5
40.0	2.2323222916571668e-8	1.6544854904131725e-9	3.849936951739496e-6	1.1319651770366196e-8	1.0110804699184805e-9	3.959845922178479e-5
41.0	2.2306267074701156e-8	1.6550767363152084e-9	3.849937117034383e-6	1.1323031672782663e-8	1.011266708574164e-9	3.9598459462052276e-5
42.0	2.2321595524999937e-8	1.6544021845184511e-9	3.8499359828270435e-6	1.1326058910993635e-8	1.0111839911517034e-9	3.9598459157365364e-5
43.0	2.2334686861050224e-8	1.6548519588897062e-9	3.849935496855026e-6	1.1328759703199837e-8	1.010579884105478e-9	3.9598459301130606e-5
44.0	2.2328988868727384e-8	1.6542087438240915e-9	3.849936745629774e-6	1.1333510148356793e-8	1.010917409602258e-9	3.9598458935763323e-5
45.0	2.2327555493107745e-8	1.6574397484414903e-9	3.849937319266441e-6	1.133319828445534e-8	1.0095208575359234e-9	3.9598458939775434e-5
46.0	2.228334117728505e-8	1.6571907005782842e-9	3.849937454109074e-6	1.1335760399036796e-8	1.0099681615776016e-9	3.959845855232737e-5
47.0	2.2332987419674813e-8	1.6562699045433529e-9	3.849936503231763e-6	1.1331619476746775e-8	1.0087976303438921e-9	3.9598458567654195e-5
48.0	2.2331538422255218e-8	1.6573291696622313e-9	3.849937255501428e-6	1.1331285578978256e-8	1.0092701001173114e-9	3.959845835266203e-5
49.0	2.2350262840149457e-8	1.6571100922274002e-9	3.849936504702471e-6	1.1325317495775548e-8	1.0089596918616327e-9	3.9598458447713734e-5
50.0	2.232459266196191e-8	1.6543195426249873e-9	3.849935994520305e-6	1.1324798497329572e-8	1.0090658068987643e-9	3.959845839150598e-5
51.0	2.2297677438524334e-8	1.6567247262582154e-9	3.849936376002393e-6	1.131996506770484e-8	1.0093848493444686e-9	3.9598458443327716e-5
52.0	2.2320997829377992e-8	1.6564533726275391e-9	3.849937674735429e-6	1.1323104756235108e-8	1.0087675028461331e-9	3.959845848894979e-5
53.0	2.2342612995523142e-8	1.658308637334681e-9	3.8499372291823726e-6	1.1320786069513351e-8	1.0095189031113341e-9	3.959845850912274e-5
54.0	2.233933922267048e-8	1.6592053026577988e-9	3.849936998533152e-6	1.1327388800694217e-8	1.0089427812012255e-9	3.9598458737298754e-5
55.0	2.2343913215249518e-8	1.6592391596457815e-9	3.8499369049375115e-6	1.1328400818720559e-8	1.0100490731013427e-9	3.959845874450533e-5
56.0	2.2305327843419583e-8	1.6595899303489753e-9	3.849936360381189e-6	1.1334085752028155e-8	1.0100591759422934e-9	3.959845910146914e-5
57.0	2.2341617061304287e-8	1.6582771843105987e-9	3.849935888468303e-6	1.1336998394869439e-8	1.0109605747817502e-9	3.959845900985962e-5
58.0	2.2332117762000688e-8	1.657625199969576e-9	3.849936587518188e-6	1.1336503537965082e-8	1.0113203164662807e-9	3.9598459267027826e-5
59.0	2.2345716838222672e-8	1.6562025522474656e-9	3.849937042077782e-6	1.1336814283063634e-8	1.0115177120702215e-9	3.959845912431395e-5
60.0	2.235305270168707e-8	1.6574968747668043e-9	3.849937320790341e-6	1.1331222490189733e-8	1.0120108140953762e-9	3.959845940807634e-5
61.0	2.2318887846219935e-8	1.6580018996596012e-9	3.849936657436808e-6	1.1328235882891491e-8	1.0118024153852936e-9	3.959845929337554e-5
62.0	2.2338076832689376e-8	1.6595590641565943e-9	3.849935947400851e-6	1.1322270970494966e-8	1.0121668091270092e-9	3.9598459387818356e-5
63.0	2.233707708452358e-8	1.6613236345500147e-9	3.849936065440399e-6	1.1319540268308782e-8	1.0115990003414087e-9	3.959845943918016e-5
64.0	2.234603858159538e-8	1.6596802610372158e-9	3.849936706402242e-6	1.1316680377295929e-8	1.0119544738785004e-9	3.9598459247033654e-5
65.0	2.235220644068422e-8	1.6603860507952834e-9	3.849936828944557e-6	1.1318897614581441e-8	1.011514160477807e-9	3.959845949295115e-5
66.0	2.2334788741050133e-8	1.6595509289548316e-9	3.8499370105491115e-6	1.1318305449076638e-8	1.011650965071677e-9	3.9598459271896185e-5
67.0	2.2333079110241713e-8	1.6587989400563965e-9	3.849936944375789e-6	1.1326409258060882e-8	1.0114311420328406e-9	3.959845971357018e-5
68.0	2.2330559828400467e-8	1.65884008484816e-9	3.849936300772898e-6	1.1328324953434575e-8	1.0112116466349554e-9	3.959845975025056e-5
69.0	2.233615544634568e-8	1.6605562267188717e-9	3.849936219177485e-6	1.1336222574036264e-8	1.0106316971382349e-9	3.9598459905623204e-5
70.0	2.2363596456191886e-8	1.6618301560933764e-9	3.849936499755549e-6	1.1338926888909172e-8	1.009958639991855e-9	3.9598460029265064e-5
71.0	2.2325700798109794e-8	1.661279170376257e-9	3.849937355831338e-6	1.1341033704190899e-8	1.0093644995298069e-9	3.959845978178883e-5
72.0	2.230874056545347e-8	1.6630021240458188e-9	3.849937091333054e-6	1.1340648953048419e-8	1.0087240945199074e-9	3.959845997645676e-5
73.0	2.2311901213148628e-8	1.6608818026032018e-9	3.8499368068103845e-6	1.1337678635595493e-8	1.0088806344234714e-9	3.959845966803189e-5
74.0	2.2379301054796025e-8	1.6607326586500383e-9	3.849936552145858e-6	1.1333778254826983e-8	1.008405626215748e-9	3.959845979073473e-5
75.0	2.2359654277604383e-8	1.6610029629007594e-9	3.849936836781321e-6	1.1329335829167488e-8	1.0089198561387108e-9	3.959845959257063e-5
76.0	2.2317447692059416e-8	1.6611953320178855e-9	3.849936032485321e-6	1.1325046984132134e-8	1.0085900439467888e-9	3.95984596694205e-5
77.0	2.2299041885707254e-8	1.6607169883886746e-9	3.849936622174288e-6	1.1321881587112141e-8	1.0090227643950374e-9	3.959845959552942e-5
78.0	2.2340200972354385e-8	1.6636823441805258e-9	3.849936642111256e-6	1.1321613346665887e-8	1.0090359649637132e-9	3.959845939742045e-5
79.0	2.236645742564627e-8	1.6631240131800303e-9	3.849936752281503e-6	1.1319828798504282e-8	1.0092516193341566e-9	3.959845946170948e-5
80.0	2.233313986407138e-8	1.6632491937736897e-9	3.849936583867347e-6	1.132457533042485e-8	1.009855133686444e-9	3.959845915170294e-5
81.0	2.230415995215025e-8	1.6640476961474617e-9	3.849936949603729e-6	1.1325687624304988e-8	1.009791557745355e-9	3.959845921174318e-5
82.0	2.2323978757321178e-8	1.6616183455821363e-9	3.849936506065713e-6	1.1331519866532311e-8	1.010881266669076e-9	3.959845900473778e-5
83.0	2.2339627920194965e-8	1.6611288369800976e-9	3.849935529539142e-6	1.1334531427094144e-8	1.0106369557572815e-9	3.959845915126675e-5
84.0	2.2326495264603173e-8	1.6622709586313613e-9	3.849936397175376e-6	1.1336867273922488e-8	1.0117527277466886e-9	3.959845914232327e-5
85.0	2.2316866023654078e-8	1.6624635048454852e-9	3.849936920975727e-6	1.133751033308714e-8	1.0115264168429906e-9	3.9598459122067136e-5
86.0	2.232357404113439e-8	1.6630752366642615e-9	3.84993688664499e-6	1.1336128502593154e-8	1.0121439294838617e-9	3.959845919180465e-5
87.0	2.2326958961242752e-8	1.6643273041244629e-9	3.849937124446459e-6	1.1333181622170564e-8	1.0122552744626028e-9	3.9598458864337745e-5
88.0	2.2325124552771484e-8	1.6657670651405735e-9	3.8499370179525395e-6	1.1329954608225266e-8	1.0121520973472584e-9	3.959845900817239e-5
89.0	2.2300438221785765e-8	1.6634707591726359e-9	3.849936043115159e-6	1.1326039744307745e-8	1.0125412795115302e-9	3.9598458444879304e-5
90.0	2.2341746002847196e-8	1.6636320732272467e-9	3.849935825428071e-6	1.1323557394540001e-8	1.0120130930047963e-9	3.9598458742389564e-5
91.0	2.234524585342829e-8	1.664243773405615e-9	3.849936493973656e-6	1.1322664504447893e-8	1.0125165572845835e-9	3.9598458203861974e-5
92.0	2.233572023211078e-8	1.6617301203945473e-9	3.8499373116115516e-6	1.1320872311099753e-8	1.011712871960287e-9	3.9598458637624e-5
93.0	2.2297770767403623e-8	1.6633066010946564e-9	3.849936678969207e-6	1.1325041341476532e-8	1.011952405652837e-9	3.9598458354541085e-5
94.0	2.229707460525742e-8	1.6645847846766284e-9	3.849936324440619e-6	1.1325463320843382e-8	1.0110745423089722e-9	3.9598458677255685e-5
95.0	2.2359031524275654e-8	1.6644437836372707e-9	3.84993656030666e-6	1.1331089482351578e-8	1.0108686687775513e-9	3.959845862470852e-5
96.0	2.2349480928716e-8	1.6658694966562884e-9	3.8499361763555905e-6	1.1333112345669125e-8	1.010334388843484e-9	3.959845858202978e-5
97.0	2.2314544502692172e-8	1.664969808465306e-9	3.849936014382132e-6	1.1336133864284187e-8	1.0097264422558386e-9	3.9598458762394165e-5
98.0	2.2268807966410707e-8	1.6648819993864232e-9	3.849936278104851e-6	1.1336883566631935e-8	1.0096478377575663e-9	3.959845837104056e-5
99.0	2.2332228851069897e-8	1.664804229639237e-9	3.849936652606059e-6	1.1337452104396054e-8	1.0090929761651734e-9	3.959845872981534e-5
100.0	2.238087092128045e-8	1.6642846740239734e-9	3.849936088604048e-6	1.1335743812701918e-8	1.0095033766786161e-9	3.959845815872943e-5
101.0	2.233582224806794e-8	1.6652702207422522e-9	3.849936505752485e-6	1.1333793418588764e-8	1.0091386175290121e-9	3.959845877904474e-5
102.0	2.227939546957897e-8	1.6657501200908458e-9	3.849936428189292e-6	1.1330926509805085e-8	1.009780894387272e-9	3.959845840128582e-5
103.0	2.2286279167352612e-8	1.6666900463852563e-9	3.849936620142254e-6	1.1327977969107812e-8	1.00951231660457e-9	3.959845892469655e-5
104.0	2.2383502398637995e-8	1.6664892367301925e-9	3.849936259389577e-6	1.1327215456470016e-8	1.0098806747126123e-9	3.959845877579078e-5
105.0	2.2352372295579436e-8	1.6670726520369584e-9	3.849936127145699e-6	1.1323988234991701e-8	1.0095681842269982e-9	3.9598458965931866e-5
106.0	2.2285417082418322e-8	1.6663987063608294e-9	3.849936476988271e-6	1.1326695148199597e-8	1.0096534067144866e-9	3.9598459181600786e-5
107.0	2.2299337880238103e-8	1.6658732863650707e-9	3.84993637211581e-6	1.1325487400703517e-8	1.0097416658259638e-9	3.95984591484062e-5
108.0	2.235492897022273e-8	1.6650286463080805e-9	3.849936516512612e-6	1.1329591538239235e-8	1.0097012641966106e-9	3.959845955974342e-5
109.0	2.2368178015254365e-8	1.6661652166814222e-9	3.849936378128026e-6	1.1330606794197284e-8	1.0103558492493313e-9	3.9598459291403144e-5
110.0	2.2288534795004953e-8	1.6672155008630287e-9	3.8499363295161964e-6	1.1333739500560022e-8	1.0102041047739231e-9	3.959845970846361e-5
111.0	2.229477080433649e-8	1.6670469220477715e-9	3.849936226797126e-6	1.133403439511989e-8	1.0110472098210468e-9	3.959845936250005e-5
112.0	2.233460033785192e-8	1.6684079529120199e-9	3.849936829012561e-6	1.1336663844372686e-8	1.0105664912029142e-9	3.9598459655499274e-5
113.0	2.2358642494752137e-8	1.6673735541950406e-9	3.849936246702737e-6	1.1333954323895712e-8	1.0112807797914961e-9	3.9598459429432685e-5
114.0	2.2288126647496603e-8	1.6679108177813308e-9	3.849935581911195e-6	1.1335118948725188e-8	1.0107822010615773e-9	3.959845962806766e-5
115.0	2.231203249814717e-8	1.6685599862732724e-9	3.849936412431469e-6	1.1331524476849176e-8	1.0110004222249055e-9	3.959845951235033e-5
116.0	2.2344007618202543e-8	1.668139253824426e-9	3.849935891962751e-6	1.1330351694287457e-8	1.0108440620445377e-9	3.959845959988478e-5
117.0	2.2356315131161248e-8	1.6681278860354549e-9	3.849936345075816e-6	1.1329522487225416e-8	1.0107694880815823e-9	3.959845971478265e-5
118.0	2.2298758830158826e-8	1.6698573014472565e-9	3.849937040656132e-6	1.1326961114972224e-8	1.0110425945061162e-9	3.959845968921003e-5
119.0	2.231046781604726e-8	1.668458708563342e-9	3.849936710757657e-6	1.1329384199072995e-8	1.0104685704263665e-9	3.959845985805346e-5
120.0	2.235660943111257e-8	1.6688726707594545e-9	3.849935663199268e-6	1.132734076434072e-8	1.0110637928222858e-9	3.959845977347177e-5
121.0	2.2381811857115694e-8	1.6694912359096636e-9	3.849935998858056e-6	1.1329920849131813e-8	1.010242570066699e-9	3.9598459888054426e-5
122.0	2.230987429239015e-8	1.6682600010336558e-9	3.849936115919474e-6	1.1329349546695023e-8	1.0107338918989402e-9	3.959845962590568e-5
123.0	2.2296315789521112e-8	1.6688882893784778e-9	3.849935805712209e-6	1.1331598265526647e-8	1.0101864363500594e-9	3.959845970629712e-5
124.0	2.236149857086844e-8	1.6700140822224216e-9	3.8499365455590825e-6	1.1330641175688353e-8	1.0104169628794e-9	3.959845949157463e-5
125.0	2.2397440128899452e-8	1.6699692735714545e-9	3.8499367434455005e-6	1.1333033573993875e-8	1.0104356285158753e-9	3.959845970114541e-5
126.0	2.2362219608298695e-8	1.6706296646107302e-9	3.849936316037795e-6	1.1329942562026928e-8	1.010259486410614e-9	3.9598459617790695e-5
127.0	2.2293351694780726e-8	1.6707078978791501e-9	3.849936118429147e-6	1.133263118266239e-8	1.0105023371995437e-9	3.959845956149759e-5
128.0	2.2323411382683447e-8	1.6701488697095024e-9	3.849936383548061e-6	1.132934462658423e-8	1.0100107451308422e-9	3.959845958801634e-5
129.0	2.237640115968199e-8	1.6703088364973235e-9	3.849936333366602e-6	1.1331586968700884e-8	1.0105026422085856e-9	3.959845940553468e-5
130.0	2.2409056113899813e-8	1.6708213435600408e-9	3.849936013795648e-6	1.1329797991386755e-8	1.0101147798765513e-9	3.959845958263036e-5
131.0	2.2319624861567606e-8	1.670287200953698e-9	3.849935874000753e-6	1.1331420559603355e-8	1.0105757251913766e-9	3.959845934966392e-5
132.0	2.231059343129709e-8	1.6717049588920347e-9	3.849936562143997e-6	1.1331867505920817e-8	1.010245616144194e-9	3.959845976880042e-5
133.0	2.2325825212129153e-8	1.6728039979243374e-9	3.849936678579065e-6	1.1332926580169671e-8	1.0104742769788136e-9	3.9598459519256857e-5
134.0	2.2388357900590916e-8	1.6722285871286936e-9	3.8499361774528e-6	1.1334576777220203e-8	1.010275397812464e-9	3.959845975062955e-5
135.0	2.2373456086895837e-8	1.6729678298657588e-9	3.849936635684317e-6	1.1334825757226114e-8	1.0104427520807068e-9	3.959845960887935e-5
136.0	2.2309894157217304e-8	1.672406087307709e-9	3.849936552738875e-6	1.1335978891625706e-8	1.0106862208837718e-9	3.959845952823834e-5
137.0	2.2333496010764596e-8	1.6704886009034796e-9	3.84993569090568e-6	1.1332950074027345e-8	1.0109726755145145e-9	3.959845971920016e-5
138.0	2.2344222209158576e-8	1.6695768861155418e-9	3.849935768468675e-6	1.1333045393730634e-8	1.0113091428301463e-9	3.959845924609482e-5
139.0	2.236019446823563e-8	1.6713486412573157e-9	3.849936516613195e-6	1.132798471126625e-8	1.0109908160137601e-9	3.9598459456901184e-5
140.0	2.2345975735637377e-8	1.6708105311563861e-9	3.849936228007089e-6	1.1328434891569048e-8	1.0109594671896019e-9	3.959845864743596e-5
141.0	2.2345155617871703e-8	1.6728590852326207e-9	3.849936038126048e-6	1.132402555574365e-8	1.0104412716032598e-9	3.959845897011331e-5
142.0	2.2371068005075975e-8	1.6727582713018128e-9	3.849936587348308e-6	1.1326154393535212e-8	1.0105699316366875e-9	3.9598458331203335e-5
143.0	2.2322390841564706e-8	1.6724794587703878e-9	3.849935840190363e-6	1.1323427815041198e-8	1.0103757250845123e-9	3.959845865201243e-5
144.0	2.2315858842102422e-8	1.6737615381639135e-9	3.849936515310977e-6	1.1327642647337473e-8	1.010929199455215e-9	3.959845840049944e-5
145.0	2.2387530095699186e-8	1.6724101271878723e-9	3.849936340603831e-6	1.1326885928769399e-8	1.0110163401316805e-9	3.959845859106689e-5
146.0	2.2397145561442017e-8	1.67099091880913e-9	3.849936114243928e-6	1.1332986116912156e-8	1.0111044204839277e-9	3.959845855473212e-5
147.0	2.238122882944276e-8	1.671424584783821e-9	3.849936243729884e-6	1.1334357962330432e-8	1.0110428104814336e-9	3.959845857497301e-5
148.0	2.2271920323931095e-8	1.6706525085765463e-9	3.849935883551583e-6	1.1338915886392498e-8	1.0104758670964867e-9	3.959845850227593e-5
149.0	2.2362810158257808e-8	1.6718322742062938e-9	3.849935371273126e-6	1.1339659831845651e-8	1.0105821063370988e-9	3.959845852793464e-5
150.0	2.2425811036546584e-8	1.672670097907999e-9	3.84993643818724e-6	1.1339722843815316e-8	1.0099483684949728e-9	3.95984584036372e-5
151.0	2.242007415965249e-8	1.6739083533384674e-9	3.849936768063815e-6	1.1338020770429855e-8	1.010307742545714e-9	3.9598458461302256e-5
152.0	2.2324432116790713e-8	1.6737758308026146e-9	3.8499363997238834e-6	1.1335041973750482e-8	1.0102274284709958e-9	3.959845849810218e-5
153.0	2.2309106705024822e-8	1.67295075851758e-9	3.849936132974976e-6	1.1332812980857993e-8	1.010361903332517e-9	3.959845843437728e-5
154.0	2.2394844788533248e-8	1.6746295979554317e-9	3.849935387888913e-6	1.1328464219136302e-8	1.0105413615628636e-9	3.959845865351526e-5
155.0	2.2449053478078473e-8	1.671924842248659e-9	3.849935784140025e-6	1.1326781274488882e-8	1.0104291800454801e-9	3.959845857765376e-5
156.0	2.236163098047583e-8	1.6738852920928929e-9	3.849935820384713e-6	1.1322661749635262e-8	1.01061355086077e-9	3.959845877408299e-5
157.0	2.2327214488717974e-8	1.6732672119450866e-9	3.849936702387426e-6	1.1323407606836093e-8	1.0103714239969777e-9	3.959845870895098e-5
158.0	2.2358284301423128e-8	1.6735219736381475e-9	3.849936454472302e-6	1.1321654197449557e-8	1.0106568418391177e-9	3.95984589112408e-5
159.0	2.2405012091516538e-8	1.6751547287338466e-9	3.849936484247067e-6	1.1326620622355533e-8	1.0105869978936356e-9	3.9598458817922846e-5
160.0	2.2380384500053063e-8	1.67600602777164e-9	3.849935629962231e-6	1.1327579480089432e-8	1.0108833659467408e-9	3.9598458927039155e-5
161.0	2.233251830614748e-8	1.6765267964743964e-9	3.849935440965856e-6	1.1333346117698695e-8	1.0108481090510294e-9	3.9598458782136585e-5
162.0	2.2363505964153204e-8	1.6750129059376039e-9	3.849935887875041e-6	1.1334844358133969e-8	1.0110285928151581e-9	3.9598458822263206e-5
163.0	2.2371644568343238e-8	1.6750102278527963e-9	3.849936535323639e-6	1.1338805895644078e-8	1.0112197743187434e-9	3.9598458867235797e-5
164.0	2.2342009532684077e-8	1.6743857019464715e-9	3.849936194338084e-6	1.1338111856161321e-8	1.0111838972136289e-9	3.959845893487718e-5
165.0	2.2368332766853932e-8	1.674136573261189e-9	3.849936101445596e-6	1.133856943365647e-8	1.0112072033812602e-9	3.9598458923260026e-5
166.0	2.2402165249117536e-8	1.673430849229368e-9	3.8499361269844735e-6	1.1335615044596898e-8	1.0113167849537257e-9	3.959845902272862e-5
167.0	2.2378731139826533e-8	1.6744752920353589e-9	3.849935248111798e-6	1.1333376134473239e-8	1.0111774669253226e-9	3.9598458944180344e-5
168.0	2.2331320437681067e-8	1.6745258437047148e-9	3.8499358307412435e-6	1.1329499233621077e-8	1.011282025529763e-9	3.959845928789685e-5
169.0	2.2334622738328507e-8	1.6749995567694587e-9	3.849936246470726e-6	1.1327068983889031e-8	1.0111843664441272e-9	3.9598459010952216e-5
170.0	2.243257191143713e-8	1.6748767183669928e-9	3.8499361850779165e-6	1.1324447661150784e-8	1.0109873167047109e-9	3.9598459287188105e-5
171.0	2.241407209413353e-8	1.6751683361187653e-9	3.849936657524864e-6	1.1323756662278441e-8	1.0110088242405432e-9	3.959845921946503e-5
172.0	2.2356695214973956e-8	1.676016548786102e-9	3.84993589726494e-6	1.1324566767415074e-8	1.0105535794861786e-9	3.959845921948083e-5
173.0	2.2329047890151328e-8	1.6734546307184084e-9	3.849935446188954e-6	1.1326867447507749e-8	1.0108596494258765e-9	3.959845939109059e-5
174.0	2.2423650262489486e-8	1.675381146397762e-9	3.849935598058789e-6	1.1330613264493163e-8	1.0104042974800204e-9	3.959845905888394e-5
175.0	2.241159953511478e-8	1.675306706732942e-9	3.8499361442770924e-6	1.1333876897964844e-8	1.0108351843628322e-9	3.959845949241276e-5
176.0	2.2358908761007794e-8	1.6740462912758796e-9	3.84993599547286e-6	1.1337071425808236e-8	1.010683826498407e-9	3.9598459030154344e-5
177.0	2.2358951831585418e-8	1.6744781874051272e-9	3.849936003217217e-6	1.1337589323983764e-8	1.0105403312886342e-9	3.959845928648158e-5
178.0	2.2400269790538627e-8	1.6752659517329956e-9	3.8499366176119e-6	1.1338049645638679e-8	1.0106868878892821e-9	3.959845902441089e-5
179.0	2.2398020848288792e-8	1.6765369915110056e-9	3.8499354537175105e-6	1.133633244665846e-8	1.0100492901614328e-9	3.959845922838893e-5
180.0	2.235771215429816e-8	1.6755491868503837e-9	3.849935342312863e-6	1.1333999122862227e-8	1.0104163136402556e-9	3.959845913458497e-5
181.0	2.2361428905158285e-8	1.6778664227713492e-9	3.84993624247011e-6	1.1331403234339422e-8	1.0097742853323439e-9	3.959845923975453e-5
182.0	2.241261714451308e-8	1.6753447695786825e-9	3.849936211473346e-6	1.1329394546029015e-8	1.010436826547391e-9	3.95984590516482e-5
183.0	2.238422849096799e-8	1.6748869201536589e-9	3.849935656058899e-6	1.1326327031029949e-8	1.0105125622420279e-9	3.959845925122274e-5
184.0	2.2351180453262776e-8	1.676035324805635e-9	3.849935981871978e-6	1.1326479057084459e-8	1.0108340209352847e-9	3.959845915881155e-5
185.0	2.2399895584552864e-8	1.6746168867281106e-9	3.849936228090679e-6	1.1325138095061624e-8	1.0113030418270998e-9	3.959845936392134e-5
186.0	2.2425052481504105e-8	1.6764607973380071e-9	3.849935909481389e-6	1.1327980723336607e-8	1.0109295307822758e-9	3.959845929246695e-5
187.0	2.2378170613221944e-8	1.6779795782090537e-9	3.849936043186881e-6	1.1328453498603924e-8	1.0111702476711354e-9	3.959845926035789e-5
