turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.230150256902455e-8	1.6556349944564708e-9	3.849936082304053e-6	1.1318851953828624e-8	1.009445658581032e-9	3.9598459113870656e-5
188.0	2.227081934241802e-8	1.6572679394593373e-9	3.849936736593951e-6	1.1319608109010196e-8	1.0089047394718728e-9	3.959845933240009e-5
189.0	2.2297251943707496e-8	1.6575506255563426e-9	3.849936762600283e-6	1.1323287587362937e-8	1.0090289535720319e-9	3.9598458885529025e-5
190.0	2.2337634296151326e-8	1.6580546336171926e-9	3.8499359313553746e-6	1.1323885005321105e-8	1.0089475258305364e-9	3.9598459226537916e-5
191.0	2.2334177988823963e-8	1.658064919369031e-9	3.849935475828163e-6	1.1326436008208851e-8	1.0093154996775466e-9	3.959845860933426e-5
192.0	2.2277863666973362e-8	1.6563233826871255e-9	3.849935970822787e-6	1.1325892394414338e-8	1.0095529167966168e-9	3.959845890376674e-5
193.0	2.2269754286487498e-8	1.6547686753625717e-9	3.849936306249277e-6	1.1326288928449905e-8	1.0097246077620928e-9	3.959845854632004e-5
194.0	2.2336703667247377e-8	1.6562529201265058e-9	3.849935945253029e-6	1.1324726329773429e-8	1.0098757427164914e-9	3.959845856263195e-5
195.0	2.2389067502522255e-8	1.6553811718233178e-9	3.849936566837595e-6	1.1323612417340177e-8	1.0096506622394564e-9	3.9598458602165814e-5
196.0	2.231925690843585e-8	1.6560926665654865e-9	3.849936293699364e-6	1.1321020273264961e-8	1.00976986372074e-9	3.959845839660245e-5
197.0	2.224514259996154e-8	1.6575762261217918e-9	3.849936058410376e-6	1.1320280814929502e-8	1.009489212669398e-9	3.9598458643634196e-5
198.0	2.2278300310678373e-8	1.6578668190088954e-9	3.8499356888869e-6	1.1318098761502881e-8	1.009628914655726e-9	3.959845851176015e-5
199.0	2.2349407020306084e-8	1.656628894434431e-9	3.849936156857585e-6	1.1319107759724718e-8	1.0093436745938135e-9	3.959845870379748e-5
200.0	2.238644067815909e-8	1.6572152564128305e-9	3.849936352146193e-6	1.131934247043354e-8	1.0095019357536851e-9	3.959845867630411e-5
201.0	2.2291279286278168e-8	1.6568615522161466e-9	3.8499358673143695e-6	1.1321281461632938e-8	1.0092261626442279e-9	3.9598458520594156e-5
202.0	2.2252093646801856e-8	1.6555155404264967e-9	3.849935690991314e-6	1.1323104126640635e-8	1.0093012205130584e-9	3.9598458625691646e-5
203.0	2.2279093034152696e-8	1.6565196514392706e-9	3.849936176158933e-6	1.1324948415116857e-8	1.0094767899438833e-9	3.959845834467536e-5
204.0	2.234967960965008e-8	1.6576692678725659e-9	3.849936696237301e-6	1.1325651837620538e-8	1.0094157455983032e-9	3.959845859969955e-5
205.0	2.2358537012887133e-8	1.6567594948101632e-9	3.849936140819612e-6	1.1326415933486012e-8	1.0098314686303177e-9	3.959845851433478e-5
206.0	2.2314812945842525e-8	1.657657588657938e-9	3.849936021772725e-6	1.1325050019002246e-8	1.0094204407665178e-9	3.959845864810389e-5
207.0	2.2244433977396893e-8	1.6571126513131985e-9	3.8499359574568464e-6	1.1324347546630579e-8	1.0097235962255288e-9	3.9598458751571564e-5
208.0	2.2285044785783785e-8	1.6559629669298771e-9	3.849935382244022e-6	1.1322693605244156e-8	1.0093019585528989e-9	3.959845877065678e-5
209.0	2.2326082972371232e-8	1.6562858698232171e-9	3.849935586426777e-6	1.1320348144851956e-8	1.0094094388495788e-9	3.959845891833515e-5
210.0	2.2360647909071418e-8	1.6572031009193738e-9	3.8499366709991385e-6	1.1319897107146025e-8	1.009516327330215e-9	3.959845901330171e-5
211.0	2.2305330811021252e-8	1.6572801606624401e-9	3.849936657799707e-6	1.1317320720342354e-8	1.0096073715224229e-9	3.959845910782526e-5
212.0	2.2247878713690135e-8	1.6571535706927838e-9	3.849935903696338e-6	1.1318458547363571e-8	1.0101183175099638e-9	3.959845922274892e-5
213.0	2.227453691001856e-8	1.6584029627160988e-9	3.849935382010531e-6	1.1317756565794494e-8	1.009766513993511e-9	3.959845918546178e-5
214.0	2.2295188972536227e-8	1.6571552213738691e-9	3.849936000094289e-6	1.132073813866415e-8	1.0102003749382342e-9	3.9598459140691154e-5
215.0	2.2325053697358454e-8	1.6566662469307766e-9	3.849935734330597e-6	1.132141405578195e-8	1.0096826611633179e-9	3.9598459153672775e-5
216.0	2.2297787515015077e-8	1.6560927578215627e-9	3.8499363901687775e-6	1.1324389229037991e-8	1.0098007240972602e-9	3.9598459036787676e-5
217.0	2.2258791900507584e-8	1.6568632020672792e-9	3.8499364797727025e-6	1.1323826021079735e-8	1.0097147261942657e-9	3.959845915395031e-5
218.0	2.228425901423269e-8	1.6563936495650037e-9	3.849936291371338e-6	1.1326979773112608e-8	1.0095867658182324e-9	3.9598459032469434e-5
219.0	2.2266567322623766e-8	1.6573122103179685e-9	3.849935303000238e-6	1.1324960270894862e-8	1.0098977323082434e-9	3.9598459225748306e-5
220.0	2.2316632763300447e-8	1.658862062884822e-9	3.849936164188522e-6	1.1327133655841627e-8	1.0093985714912444e-9	3.959845908604296e-5
221.0	2.2327107139979427e-8	1.6571316949441796e-9	3.849936730248185e-6	1.1324217860077014e-8	1.0097952745943071e-9	3.959845922233892e-5
222.0	2.228939663391228e-8	1.6570190335424657e-9	3.849935857760424e-6	1.1324415251585072e-8	1.0093792270641527e-9	3.959845921646796e-5
223.0	2.2274638287234328e-8	1.6564663424978363e-9	3.849936231637464e-6	1.1322222466617954e-8	1.009553175118767e-9	3.9598459437218016e-5
224.0	2.2245818303891672e-8	1.657840030690573e-9	3.849936016077744e-6	1.1320830094621198e-8	1.0092884818742198e-9	3.95984594634586e-5
225.0	2.2351290790447887e-8	1.6566452791746346e-9	3.849935746861773e-6	1.1320367248106463e-8	1.0092673201806724e-9	3.9598459656677056e-5
226.0	2.2360447727240247e-8	1.6571033017230294e-9	3.8499364707931825e-6	1.131948677811218e-8	1.0092108986327258e-9	3.9598459587965845e-5
227.0	2.2290272486485608e-8	1.6579395552077317e-9	3.849936415050066e-6	1.1320336079701708e-8	1.0088851067127453e-9	3.9598459772410224e-5
228.0	2.2251002281486316e-8	1.657134854125656e-9	3.849935716310357e-6	1.1320278942542312e-8	1.0091836631522956e-9	3.9598459662023474e-5
229.0	2.2292490206923567e-8	1.6589589499588195e-9	3.849935692868117e-6	1.1322432534488704e-8	1.0089846044350165e-9	3.9598459857085593e-5
230.0	2.2391379654190204e-8	1.657169948039599e-9	3.849936141839503e-6	1.132138644422607e-8	1.0092819833924528e-9	3.9598459617569294e-5
231.0	2.2340233795586358e-8	1.6567279710600338e-9	3.849935965730559e-6	1.1324555090652288e-8	1.0091842951864294e-9	3.9598459761276396e-5
232.0	2.225175661821228e-8	1.6568773568833836e-9	3.849936395099152e-6	1.1321805158623634e-8	1.0092827479819617e-9	3.959845949032709e-5
233.0	2.2276825003711118e-8	1.6569686912230586e-9	3.849936554542581e-6	1.1325705382439684e-8	1.0092826493767366e-9	3.9598459507133504e-5
234.0	2.235394571902436e-8	1.6567202158933783e-9	3.849935236445015e-6	1.1322306386912296e-8	1.009152934661483e-9	3.95984594215916e-5
235.0	2.2369707933457678e-8	1.6567175230254904e-9	3.84993593415464e-6	1.1325417070342049e-8	1.009361744897456e-9	3.959845924072174e-5
236.0	2.227069427822877e-8	1.657755080023529e-9	3.849935733366566e-6	1.1322470184231633e-8	1.0092206365609988e-9	3.959845940121599e-5
237.0	2.225996540779568e-8	1.6567509663168498e-9	3.849936416173205e-6	1.1324076030467097e-8	1.0093993773034315e-9	3.959845894667252e-5
238.0	2.2325689812122684e-8	1.657836750603105e-9	3.849936139260581e-6	1.1322328058067871e-8	1.009356298721921e-9	3.959845914320901e-5
239.0	2.2348574475147202e-8	1.6570833095079997e-9	3.849936369620847e-6	1.1323648695305202e-8	1.0096529171643367e-9	3.9598458698141905e-5
240.0	2.2295350358175328e-8	1.6580423031003893e-9	3.849936200444191e-6	1.1323130344316722e-8	1.0096736179114555e-9	3.9598458840857185e-5
241.0	2.2280184772640718e-8	1.6575165630121506e-9	3.849935428987245e-6	1.132344881664865e-8	1.0099329974794518e-9	3.9598458592146384e-5
242.0	2.2305502132050946e-8	1.6566188491490552e-9	3.849936110823236e-6	1.13233631321712e-8	1.0099056292077052e-9	3.959845863955482e-5
243.0	2.2296889113018546e-8	1.6578243055461865e-9	3.84993584845383e-6	1.1322007517985108e-8	1.0099024561261494e-9	3.9598458584487695e-5
244.0	2.2296007261221393e-8	1.6573439988438342e-9	3.849936062608139e-6	1.1322853850273433e-8	1.0098152736065912e-9	3.959845836176244e-5
245.0	2.2320930134406162e-8	1.6590803160387741e-9	3.849935975231176e-6	1.1320284179545889e-8	1.0095833368164504e-9	3.959845843543695e-5
246.0	2.2334969949778617e-8	1.6585787779359859e-9	3.849936738216391e-6	1.1322546317891957e-8	1.009751243499442e-9	3.959845814564968e-5
247.0	2.2282047721208462e-8	1.6575597296599513e-9	3.849936174880794e-6	1.1318820758370587e-8	1.0096733988182459e-9	3.959845833218767e-5
248.0	2.2267933315004664e-8	1.6585366524612092e-9	3.849936468914442e-6	1.1322362478616926e-8	1.0099590300148745e-9	3.9598458088675305e-5
249.0	2.2318933320725506e-8	1.6567592064212636e-9	3.849936492612074e-6	1.131926086355606e-8	1.0097949821483832e-9	3.959845833810476e-5
250.0	2.237094081401677e-8	1.657031946545317e-9	3.84993587189875e-6	1.1323213101240025e-8	1.0098871588476916e-9	3.959845818914494e-5
251.0	2.2298088957747572e-8	1.6575936738192338e-9	3.849935499712066e-6	1.1320931740273896e-8	1.0096491553103985e-9	3.959845839177677e-5
252.0	2.2277956750730134e-8	1.6580168934005453e-9	3.849936096979214e-6	1.1324775330673791e-8	1.0094312830992208e-9	3.959845841461795e-5
253.0	2.2272991719066863e-8	1.6589698658798663e-9	3.849936372240368e-6	1.1323305512166543e-8	1.0097025235681352e-9	3.959845862944542e-5
254.0	2.234882752161149e-8	1.6606845165023156e-9	3.849936890593871e-6	1.1325723024519775e-8	1.0094686533638098e-9	3.9598458686684524e-5
255.0	2.233283988002535e-8	1.659836072009585e-9	3.849936775784603e-6	1.1324405168064978e-8	1.00999124484317e-9	3.959845875985333e-5
256.0	2.23068131457605e-8	1.6595702976618365e-9	3.849936826262873e-6	1.1324738888313625e-8	1.009605648659044e-9	3.9598458649624284e-5
257.0	2.228863302318436e-8	1.6587975244202898e-9	3.8499355248325e-6	1.1323214558806297e-8	1.0097609249731356e-9	3.959845862892347e-5
258.0	2.229656208755611e-8	1.6560609385192814e-9	3.849935623565248e-6	1.1321979463359221e-8	1.0094697383565945e-9	3.9598458679233276e-5
259.0	2.2313682624850582e-8	1.6567843624470638e-9	3.84993573840842e-6	1.1321569670552678e-8	1.0092054557009806e-9	3.9598458621005995e-5
260.0	2.233314186752735e-8	1.656845371037176e-9	3.8499365546121325e-6	1.1319281641942965e-8	1.0092690974656374e-9	3.959845882186523e-5
261.0	2.236925332375607e-8	1.658342763799789e-9	3.84993641425771e-6	1.13205327437757e-8	1.0090711387266343e-9	3.9598458707391925e-5
262.0	2.229342986046057e-8	1.6579204028692022e-9	3.8499367871942966e-6	1.1318128098309728e-8	1.0094652140385768e-9	3.9598458743285576e-5
263.0	2.2274437502223445e-8	1.6589726082436848e-9	3.849936793833547e-6	1.1321484465630745e-8	1.009406187291667e-9	3.959845865368853e-5
264.0	2.2300847836537223e-8	1.6597476072464172e-9	3.8499358501224085e-6	1.132032078125417e-8	1.0097543472998849e-9	3.959845851666646e-5
265.0	2.2401998759246417e-8	1.6586766957389465e-9	3.8499360124908615e-6	1.1323658849428291e-8	1.0096809691629314e-9	3.959845867454492e-5
266.0	2.2364282909334892e-8	1.6590296637037477e-9	3.849936280462064e-6	1.1322817516118147e-8	1.0096178309761798e-9	3.959845863607839e-5
267.0	2.225675791297901e-8	1.6575241668207001e-9	3.849936312937031e-6	1.1325132465397248e-8	1.0096984611174543e-9	3.959845894551913e-5
268.0	2.22724656998784e-8	1.6585264863016446e-9	3.849936172325515e-6	1.1323578399134507e-8	1.0093257049971895e-9	3.9598459024896946e-5
269.0	2.2348810191211612e-8	1.6581621078911654e-9	3.84993621828213e-6	1.1325025025500006e-8	1.0096364738656396e-9	3.959845924774773e-5
270.0	2.2387804498081193e-8	1.6582729421403437e-9	3.849936351879572e-6	1.1323243052884965e-8	1.0094467991673785e-9	3.959845939036825e-5
271.0	2.2310367122505856e-8	1.659172157808774e-9	3.849936312749687e-6	1.1322960657030142e-8	1.0096536699341191e-9	3.9598459221829375e-5
272.0	2.225929088400843e-8	1.6581686918950942e-9	3.849936464452623e-6	1.1321358878358832e-8	1.0096608816465839e-9	3.959845939176045e-5
273.0	2.2306909946723924e-8	1.6581577234327048e-9	3.849936577753591e-6	1.1319933177295384e-8	1.0096110954818145e-9	3.959845902423575e-5
274.0	2.2366807586668498e-8	1.6578922483273701e-9	3.849936127585161e-6	1.131961272146627e-8	1.0097189372339226e-9	3.9598459184838654e-5
275.0	2.2332756421132394e-8	1.6574323909933461e-9	3.849935792098565e-6	1.1318946131434959e-8	1.0096291349733018e-9	3.959845895738897e-5
276.0	2.230430437257476e-8	1.658607126256893e-9	3.849935307472737e-6	1.1319973191244066e-8	1.0098045480468766e-9	3.959845902133314e-5
277.0	2.2270946130813698e-8	1.6569686998686986e-9	3.849935751784533e-6	1.131987653178184e-8	1.0098569226507234e-9	3.959845895269312e-5
278.0	2.2324092023665946e-8	1.657941791701517e-9	3.849936234121452e-6	1.1321100472560755e-8	1.0099792496585208e-9	3.959845888874701e-5
279.0	2.2307012216730942e-8	1.6584866205199295e-9	3.849936594101852e-6	1.1321038348223291e-8	1.0100646637821649e-9	3.959845886985214e-5
280.0	2.2328951323722002e-8	1.6588440032311013e-9	3.8499361593901795e-6	1.1321800205319259e-8	1.0098894695243048e-9	3.9598458699726534e-5
281.0	2.2303695600784642e-8	1.6584854439052703e-9	3.849936387858457e-6	1.1321420793642387e-8	1.0098759713255731e-9	3.9598458686622094e-5
282.0	2.2288001770782334e-8	1.6582737585592558e-9	3.849935655663345e-6	1.1322106830904033e-8	1.009698072187749e-9	3.95984584893465e-5
283.0	2.2292512424986813e-8	1.6586757954462067e-9	3.8499351468759206e-6	1.1322039640538204e-8	1.009671967372739e-9	3.959845845353131e-5
284.0	2.2281832725487624e-8	1.6585803114742687e-9	3.849935893328076e-6	1.1322242088211156e-8	1.0096853550513151e-9	3.959845842951506e-5
285.0	2.2335935700446512e-8	1.6589267080753286e-9	3.84993627123057e-6	1.1322018184644493e-8	1.0099055321820888e-9	3.959845839598796e-5
286.0	2.2309168426121575e-8	1.6603400767998397e-9	3.849936584793518e-6	1.132145129434075e-8	1.0100795314691105e-9	3.9598458427788165e-5
287.0	2.2305638557709437e-8	1.6583042569098082e-9	3.84993673182346e-6	1.1321345062818925e-8	1.0102211116149672e-9	3.959845828264605e-5
288.0	2.225708339860126e-8	1.6592059519837709e-9	3.849936463194465e-6	1.1321240941112954e-8	1.010295056336194e-9	3.959845833946838e-5
289.0	2.2290718659347966e-8	1.6600581896924856e-9	3.849935661589656e-6	1.1321107131769758e-8	1.0101695731846112e-9	3.9598458234728654e-5
290.0	2.2378497664511796e-8	1.65859384044964e-9	3.849935591754365e-6	1.1321533945713356e-8	1.0100329513637789e-9	3.9598458283121056e-5
291.0	2.2338968807696647e-8	1.660252698547089e-9	3.849936095023828e-6	1.131997345760876e-8	1.0099306566495522e-9	3.95984581581565e-5
292.0	2.2283576522696154e-8	1.658988014994594e-9	3.8499364219490725e-6	1.1320463399383539e-8	1.0098712877502827e-9	3.959845819467527e-5
293.0	2.225508428226296e-8	1.658312860028577e-9	3.849937049760431e-6	1.1318740417224548e-8	1.0100139551936552e-9	3.95984581055376e-5
294.0	2.2334362439340875e-8	1.6605684796349204e-9	3.849936270690487e-6	1.131988190775779e-8	1.010067103545469e-9	3.9598458149868516e-5
295.0	2.2399495361843624e-8	1.6599735553716661e-9	3.849935934470956e-6	1.1318716110584331e-8	1.0102492414184649e-9	3.959845819240324e-5
296.0	2.2318487841975504e-8	1.6608403484287218e-9	3.8499357008121205e-6	1.1320211199322439e-8	1.0101027604272141e-9	3.959845814205264e-5
297.0	2.2268140803914814e-8	1.6601047574315165e-9	3.849936264602222e-6	1.1319199836585258e-8	1.0100244718413275e-9	3.9598458320999184e-5
298.0	2.226853841742086e-8	1.6591557078618994e-9	3.849936346925662e-6	1.1321029078891532e-8	1.0096131405360229e-9	3.9598458061407445e-5
299.0	2.233836847819687e-8	1.66055504539587e-9	3.8499366961458975e-6	1.1320581934108609e-8	1.0094513740678004e-9	3.959845832936247e-5
300.0	2.2372016770745327e-8	1.6589936231784463e-9	3.849935998949104e-6	1.1322727981615827e-8	1.0093309716174527e-9	3.9598458047085866e-5
301.0	2.2297231473391436e-8	1.6604367313915854e-9	3.849935762821125e-6	1.132279836889324e-8	1.0092130565397476e-9	3.9598458221996435e-5
302.0	2.2269331411774385e-8	1.6595393796797473e-9	3.8499358255942665e-6	1.1323600010379445e-8	1.0094575037809638e-9	3.9598458187003356e-5
303.0	2.2265826653375186e-8	1.6593268111880733e-9	3.8499361969230616e-6	1.1324214090315164e-8	1.0092724071750344e-9	3.959845816158197e-5
304.0	2.2319446225456334e-8	1.6610818691079075e-9	3.8499366336607505e-6	1.1322829323842742e-8	1.0093210913135863e-9	3.959845843812159e-5
305.0	2.234940568038553e-8	1.6601214599627396e-9	3.849936008494457e-6	1.1323181783230375e-8	1.009089013479188e-9	3.959845821498071e-5
306.0	2.2318080473288233e-8	1.6607205317145294e-9	3.849936113978061e-6	1.1320378089512693e-8	1.0089065884318336e-9	3.9598458506567053e-5
307.0	2.2261555075894958e-8	1.662215092990975e-9	3.849935920050272e-6	1.1320987747310145e-8	1.009020552362121e-9	3.9598458316737964e-5
308.0	2.2260688511733737e-8	1.6597824472533157e-9	3.849936274676775e-6	1.1317578915369997e-8	1.0088221258972714e-9	3.9598458470418764e-5
309.0	2.2335268897006426e-8	1.661549200489912e-9	3.849936160331838e-6	1.1319506634764642e-8	1.0093439530507827e-9	3.9598458531896544e-5
310.0	2.233699248145379e-8	1.661514441617936e-9	3.849936591533829e-6	1.1316877707140685e-8	1.009124856549024e-9	3.95984585839167e-5
311.0	2.231199630374412e-8	1.661388375693708e-9	3.849936266469789e-6	1.1320068584987569e-8	1.0095540361982222e-9	3.959845873008414e-5
312.0	2.224216794871345e-8	1.6616250906188457e-9	3.849936059326438e-6	1.131816694615667e-8	1.0094847346343028e-9	3.9598458698169735e-5
313.0	2.2305086971158857e-8	1.6609048695888506e-9	3.849936852287404e-6	1.1322470886632141e-8	1.009607795262408e-9	3.959845864465849e-5
314.0	2.2311622556599276e-8	1.6629674627492822e-9	3.849936942828773e-6	1.1322126851629793e-8	1.0099689936596892e-9	3.95984586376107e-5
315.0	2.2277927935640567e-8	1.6612616796275559e-9	3.849935867911621e-6	1.1324273370233322e-8	1.0098112965934742e-9	3.9598458444332724e-5
316.0	2.22840841431693e-8	1.6620496033044883e-9	3.849936073091769e-6	1.132406060282361e-8	1.0104792868186493e-9	3.959845852951028e-5
317.0	2.2277278778142802e-8	1.6624272606825692e-9	3.849936101363868e-6	1.1323476562197331e-8	1.0101730555040412e-9	3.959845844101292e-5
318.0	2.230804031422655e-8	1.6600768462986217e-9	3.849936041230526e-6	1.1322678067681132e-8	1.0106282503256165e-9	3.959845853169558e-5
319.0	2.2246447144188625e-8	1.662332452270085e-9	3.849937116522749e-6	1.1320684542438967e-8	1.010497875335041e-9	3.9598458812000554e-5
320.0	2.227706752126181e-8	1.663041210219947e-9	3.849937436327287e-6	1.1320286830731644e-8	1.0105063658346791e-9	3.959845874284905e-5
321.0	2.2315829399569113e-8	1.6610163090533592e-9	3.8499357288617054e-6	1.131674243989559e-8	1.0105922752118809e-9	3.959845908421301e-5
322.0	2.2305542328621375e-8	1.6622219747091193e-9	3.849935666199698e-6	1.131748243839184e-8	1.010345223066667e-9	3.9598458720854544e-5
323.0	2.2254561277869395e-8	1.6631150833654897e-9	3.849936084637582e-6	1.1313793196234689e-8	1.010598588277777e-9	3.959845902735823e-5
324.0	2.225244515584851e-8	1.6625767221006511e-9	3.849935990479664e-6	1.1317316003915176e-8	1.0102255233194785e-9	3.959845868887783e-5
325.0	2.2316450008824807e-8	1.6615979873470282e-9	3.849936319152628e-6	1.1315275922954668e-8	1.0102890421938839e-9	3.9598458863425836e-5
326.0	2.235205781676187e-8	1.662623990308785e-9	3.849936904204285e-6	1.1320901651813076e-8	1.009942528793168e-9	3.959845873899355e-5
327.0	2.2257537643818703e-8	1.6613217066955189e-9	3.849936801760093e-6	1.1320467609139155e-8	1.0097442548170096e-9	3.959845890394217e-5
328.0	2.2248633152938325e-8	1.6614868253269483e-9	3.849935975212797e-6	1.1325067574259528e-8	1.0097064159377328e-9	3.959845898297797e-5
329.0	2.2313373816406968e-8	1.6635304961744376e-9	3.849936623182029e-6	1.1324643669639991e-8	1.009268404714514e-9	3.95984590703521e-5
330.0	2.2393000060983104e-8	1.6620701130148844e-9	3.849936080627739e-6	1.1326435080936317e-8	1.0094249558531388e-9	3.9598459214073996e-5
331.0	2.2295603086946846e-8	1.662570898063901e-9	3.849935734555161e-6	1.1325087193735409e-8	1.0089410440482861e-9	3.9598459067602904e-5
332.0	2.221544591101674e-8	1.6627593972592222e-9	3.849936161388765e-6	1.1324086899677825e-8	1.0089920548388838e-9	3.959845916977156e-5
333.0	2.228770387559446e-8	1.6630423186829186e-9	3.849936512702382e-6	1.1322441808323463e-8	1.0086538204292402e-9	3.959845881234728e-5
334.0	2.2389949254543404e-8	1.6614656112243106e-9	3.849936590720823e-6	1.1319786681828173e-8	1.0088565234048607e-9	3.959845898958941e-5
335.0	2.2354213944197517e-8	1.662294620906368e-9	3.849936852979455e-6	1.131921712434026e-8	1.0088892249940443e-9	3.9598458658415206e-5
336.0	2.2243660866674147e-8	1.662794375766553e-9	3.8499364428774135e-6	1.1316282550056966e-8	1.0089920220565e-9	3.959845880319488e-5
337.0	2.2234473305365328e-8	1.6611960542887145e-9	3.8499358478571816e-6	1.1318656509375121e-8	1.009374873408396e-9	3.9598458655426785e-5
338.0	2.2332183791125877e-8	1.6633886892906874e-9	3.84993608653517e-6	1.1316522820719542e-8	1.0091817038383556e-9	3.9598458652275775e-5
339.0	2.23613779147364e-8	1.6647060241072243e-9	3.849936640519643e-6	1.1320872660377521e-8	1.00958084628483e-9	3.9598458737796436e-5
340.0	2.2293566638776978e-8	1.6629846539869622e-9	3.849936444171692e-6	1.1319926595410413e-8	1.0092443846247873e-9	3.959845859453154e-5
341.0	2.2265353212446975e-8	1.6639585207632134e-9	3.8499362783055e-6	1.1323311913913946e-8	1.0095370665317748e-9	3.9598458727107125e-5
342.0	2.2273546164110502e-8	1.663872550711659e-9	3.849936203269938e-6	1.1322388026178134e-8	1.0094683444963525e-9	3.959845857669306e-5
343.0	2.230119317510313e-8	1.6629173454076596e-9	3.8499366552885924e-6	1.1324520138440598e-8	1.0095933327439223e-9	3.959845864569451e-5
344.0	2.2294027690924798e-8	1.6642459746137508e-9	3.84993664832573e-6	1.1323421656346369e-8	1.0100208769140673e-9	3.95984584749335e-5
345.0	2.232517318076629e-8	1.6628463605425052e-9	3.849936340494819e-6	1.1323403935386027e-8	1.0099075379429374e-9	3.9598458488684263e-5
346.0	2.231628464295376e-8	1.6628126381281159e-9	3.8499366421118455e-6	1.1321630983732542e-8	1.0105467581663098e-9	3.959845829612961e-5
347.0	2.226580888689468e-8	1.6631475502775133e-9	3.849936312526502e-6	1.1320184037650086e-8	1.0101157332387608e-9	3.959845824927318e-5
348.0	2.2261321439358454e-8	1.6626471962760624e-9	3.849935564271737e-6	1.1319308685437895e-8	1.0105285944932223e-9	3.959845814106527e-5
349.0	2.2316893938341497e-8	1.6641106979573362e-9	3.8499362824521905e-6	1.131777430060019e-8	1.0099956374388363e-9	3.959845806026521e-5
350.0	2.2363245191493508e-8	1.6637617211702991e-9	3.849936867455937e-6	1.1319155233274033e-8	1.009892964699843e-9	3.95984581548303e-5
351.0	2.23317139633163e-8	1.6634951160860372e-9	3.849936438045616e-6	1.1317973777621845e-8	1.0097824534255865e-9	3.959845811585909e-5
352.0	2.226875106966555e-8	1.662978211590305e-9	3.849936400990643e-6	1.1320255118627947e-8	1.0094137606552953e-9	3.959845824172082e-5
353.0	2.2261685795898048e-8	1.6628811721939876e-9	3.8499363628469344e-6	1.1319845618335732e-8	1.0096465623890489e-9	3.959845805899788e-5
354.0	2.2319405863850392e-8	1.6644637836797743e-9	3.849935973665048e-6	1.1322024584924018e-8	1.0094342642122759e-9	3.959845812926522e-5
355.0	2.2366708057653715e-8	1.66377587670981e-9	3.849936100026232e-6	1.1322128402041192e-8	1.0097841301056152e-9	3.959845783961885e-5
356.0	2.2341726866596415e-8	1.664114868622765e-9	3.849936161614996e-6	1.1322503161791155e-8	1.0096876613387968e-9	3.9598458133156793e-5
357.0	2.226070817470284e-8	1.664573340410169e-9	3.849936406367756e-6	1.1322558124757295e-8	1.009784593951663e-9	3.9598457796022244e-5
358.0	2.22887177625681e-8	1.6646220678732052e-9	3.849936636046483e-6	1.1321216314292714e-8	1.0097411456099124e-9	3.9598458225148874e-5
359.0	2.2304112697849542e-8	1.6644662766770622e-9	3.849936184414311e-6	1.132123594560891e-8	1.0095269024048167e-9	3.9598457910347684e-5
360.0	2.2385090376358593e-8	1.6632496169441117e-9	3.849936068265052e-6	1.1319915613203569e-8	1.009665441264992e-9	3.959845829366859e-5
361.0	2.2344458777992005e-8	1.6644844949808083e-9	3.8499362749431045e-6	1.1320659127531912e-8	1.0095746353798468e-9	3.959845827304056e-5
362.0	2.2279689385241598e-8	1.663691667382843e-9	3.84993607005676e-6	1.1319859339624929e-8	1.0099555113099627e-9	3.959845856564077e-5
363.0	2.2284978391635957e-8	1.6639310553112374e-9	3.84993645301365e-6	1.1322094670635167e-8	1.0099011797729839e-9	3.959845880245796e-5
364.0	2.229757711252881e-8	1.6649234140417583e-9	3.849936725723648e-6	1.1321393785841443e-8	1.0099753671125781e-9	3.959845873977466e-5
365.0	2.242253967829868e-8	1.6643665378166708e-9	3.849936076361188e-6	1.1323584698706109e-8	1.0098906140055875e-9	3.959845899178729e-5
366.0	2.2322340216478823e-8	1.6653882732930934e-9	3.849936333815291e-6	1.1322686377767034e-8	1.0097703373824082e-9	3.9598458717407784e-5
367.0	2.2273715708624905e-8	1.6643270123052261e-9	3.8499361276095135e-6	1.1323281068425894e-8	1.009895328748345e-9	3.959845894614231e-5
368.0	2.2278727407423545e-8	1.663604324594927e-9	3.849935686397422e-6	1.1322539636221005e-8	1.0099932397855672e-9	3.959845860063084e-5
369.0	2.235984138707068e-8	1.6650714808339315e-9	3.849936271591694e-6	1.132108736267574e-8	1.0101603115293723e-9	3.959845893272046e-5
370.0	2.2374265832021046e-8	1.6656964318509328e-9	3.849937112584447e-6	1.1320735777088195e-8	1.0102195678685437e-9	3.9598458584869706e-5
371.0	2.22816196329395e-8	1.666556367884499e-9	3.849936165818485e-6	1.131799568384679e-8	1.009957112177146e-9	3.959845890321738e-5
372.0	2.2256750929702303e-8	1.665703510013427e-9	3.849936125354243e-6	1.1318064828600084e-8	1.0097947063746605e-9	3.9598458660504124e-5
373.0	2.2315544530052608e-8	1.6650524242573567e-9	3.849936181504702e-6	1.1315943951072372e-8	1.0094033319510304e-9	3.9598459033246665e-5
374.0	2.2336983859783114e-8	1.6651785296070064e-9	3.84993585944138e-6	1.1318665826114583e-8	1.0094247145262644e-9	3.959845896550416e-5
375.0	2.230081450703325e-8	1.6637799206247681e-9	3.849935664908872e-6	1.1318155576725918e-8	1.0092719335015677e-9	3.95984591235917e-5
