turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2276890158273334e-8	1.6724552650264153e-9	3.8499928595639935e-6	1.133148536896287e-8	1.011583739276818e-9	3.95983912834815e-5
188.0	2.2288771285250718e-8	1.673455635793925e-9	3.849992161945514e-6	1.1329113499649234e-8	1.0112668589855511e-9	3.9598391124814966e-5
189.0	2.233292279595234e-8	1.6749788477858503e-9	3.849992007059363e-6	1.132704863816967e-8	1.0113330240461013e-9	3.959839139879062e-5
190.0	2.23866432099384e-8	1.6748136003829991e-9	3.849991654588453e-6	1.1325125218901068e-8	1.0113629278751464e-9	3.959839125145316e-5
191.0	2.230267906206767e-8	1.673436512127841e-9	3.849991049410883e-6	1.1324814302502864e-8	1.0109866105766802e-9	3.959839142864887e-5
192.0	2.225939841815918e-8	1.6736650684812156e-9	3.849991841838645e-6	1.1325881218327394e-8	1.011185387293269e-9	3.959839131348165e-5
193.0	2.2335267256566634e-8	1.6730448091620331e-9	3.8499930383099174e-6	1.1326994617342041e-8	1.0107045597490262e-9	3.959839145433497e-5
194.0	2.2374246981955136e-8	1.6728862457095726e-9	3.849992381315365e-6	1.1329975512278816e-8	1.0110588104489116e-9	3.959839140233891e-5
195.0	2.2339578408917402e-8	1.6736289364714206e-9	3.84999217693449e-6	1.1329896140077145e-8	1.0107628392412774e-9	3.959839141911497e-5
196.0	2.227528643640755e-8	1.6742546155385428e-9	3.849991726185018e-6	1.1332521118067305e-8	1.0111376426763935e-9	3.959839153244392e-5
197.0	2.2289284312833838e-8	1.6752233725929286e-9	3.849991485005483e-6	1.1333020605101843e-8	1.0113717792173474e-9	3.95983916650217e-5
198.0	2.232888964452837e-8	1.6746051547745367e-9	3.8499913877842515e-6	1.1335002762952175e-8	1.0111137865273688e-9	3.959839180930101e-5
199.0	2.2305913399470985e-8	1.675357175412285e-9	3.849992831268601e-6	1.1334688632489087e-8	1.0114179386151503e-9	3.959839192841444e-5
200.0	2.2296700012168765e-8	1.6745959131083594e-9	3.849992570392738e-6	1.1334887057567405e-8	1.0107480399943921e-9	3.959839184027332e-5
201.0	2.231308831563212e-8	1.6745992135329415e-9	3.849992371308072e-6	1.1332676924214444e-8	1.0110652656887714e-9	3.959839211594062e-5
202.0	2.2305456735414793e-8	1.674231207108265e-9	3.849992116033969e-6	1.1331460590959336e-8	1.0107796117413742e-9	3.959839200603886e-5
203.0	2.226572407558143e-8	1.6741525398072198e-9	3.849991903077696e-6	1.1328824168222266e-8	1.011159769611262e-9	3.9598392333477944e-5
204.0	2.2302976093412326e-8	1.6763586329796256e-9	3.849991518333315e-6	1.1328890378242053e-8	1.0115018267106656e-9	3.959839239843174e-5
205.0	2.234998794259095e-8	1.6754579409229138e-9	3.849992528978279e-6	1.1327777596713114e-8	1.0112975258903086e-9	3.9598392444531275e-5
206.0	2.2329736102823792e-8	1.675894205901134e-9	3.849992557892706e-6	1.1327842303052078e-8	1.0118086380509997e-9	3.9598392620504856e-5
207.0	2.2281331235645002e-8	1.6758398538753364e-9	3.849992176824659e-6	1.1327714800812656e-8	1.0109699514529937e-9	3.959839230614097e-5
208.0	2.226406458547842e-8	1.6753028029756915e-9	3.8499922094530385e-6	1.1327033408331415e-8	1.011443506545735e-9	3.959839244869131e-5
209.0	2.2362629170033547e-8	1.6758029196145747e-9	3.849992350401594e-6	1.1327710730526852e-8	1.010993084709025e-9	3.95983922201563e-5
210.0	2.23451627804577e-8	1.6755673608061432e-9	3.849991970617729e-6	1.1327182874028335e-8	1.011396056789115e-9	3.959839227483507e-5
211.0	2.2306974076258863e-8	1.6750473438801256e-9	3.84999217353627e-6	1.1328222317594623e-8	1.0117241888775403e-9	3.959839235051424e-5
212.0	2.228774353565809e-8	1.6755225208671788e-9	3.849992290052084e-6	1.1328542832629757e-8	1.0116116562508228e-9	3.959839217179601e-5
213.0	2.2321017496166583e-8	1.6749460187156298e-9	3.849991824299498e-6	1.1329100964930258e-8	1.012129729816643e-9	3.95983924423389e-5
214.0	2.232654939707931e-8	1.6757433414200305e-9	3.8499919700565275e-6	1.1330062378805912e-8	1.011579809050164e-9	3.9598392236891725e-5
215.0	2.231344292477301e-8	1.675485749130196e-9	3.849992683823597e-6	1.1329990403955462e-8	1.0119552916298266e-9	3.959839239396212e-5
216.0	2.2333121996952215e-8	1.6755074065450084e-9	3.849992488250931e-6	1.1331066344202638e-8	1.0114981235142108e-9	3.95983924346219e-5
217.0	2.232728630715019e-8	1.6766484051438699e-9	3.8499920550264995e-6	1.1331610549568191e-8	1.0117867041840237e-9	3.959839226270807e-5
218.0	2.230653185766682e-8	1.675364810710109e-9	3.849992300881359e-6	1.1332100758332893e-8	1.0119622895306329e-9	3.959839263041392e-5
219.0	2.2291907271465224e-8	1.676281691350505e-9	3.849991751735614e-6	1.133268898403386e-8	1.0117334495371944e-9	3.95983920330531e-5
220.0	2.23622045796706e-8	1.6759210554423354e-9	3.849991337121652e-6	1.1332600430851309e-8	1.0122342177783117e-9	3.9598392482699846e-5
221.0	2.235793504809844e-8	1.6761591834779334e-9	3.849992472340189e-6	1.13326268222362e-8	1.0119408308326507e-9	3.95983918059738e-5
222.0	2.230014237595203e-8	1.6772637892478196e-9	3.849992496989572e-6	1.1331473315113178e-8	1.012267744366268e-9	3.9598392165239846e-5
223.0	2.2291552018077534e-8	1.6756391409409571e-9	3.849992188951272e-6	1.1330822523767179e-8	1.0120222858691103e-9	3.959839172162124e-5
224.0	2.233935441591233e-8	1.677812664851126e-9	3.849991654368793e-6	1.1328523363273725e-8	1.012121040472421e-9	3.9598391745985676e-5
225.0	2.2392909321805017e-8	1.6767254813602863e-9	3.849992441027649e-6	1.1327598359614235e-8	1.012042471050486e-9	3.959839172063659e-5
226.0	2.232427922304612e-8	1.676982660824432e-9	3.849991660824099e-6	1.1324830121854619e-8	1.0115789753585667e-9	3.95983914445119e-5
227.0	2.2301919374736274e-8	1.6779940188568437e-9	3.849991876738127e-6	1.1326041036643014e-8	1.0114776525838262e-9	3.9598391594260934e-5
228.0	2.233258846739676e-8	1.6757997183704399e-9	3.849992606438673e-6	1.1324520549264983e-8	1.0111071670301466e-9	3.9598391348118614e-5
229.0	2.235240793665046e-8	1.677819805796907e-9	3.849992141305099e-6	1.1328755561255601e-8	1.010999905864909e-9	3.9598391454329146e-5
230.0	2.236004818207497e-8	1.6783174906132095e-9	3.849991663673902e-6	1.1329008005132698e-8	1.0111248309600144e-9	3.959839125303411e-5
231.0	2.232451410348708e-8	1.6785438959393006e-9	3.849992058670706e-6	1.1333428789664568e-8	1.0108320018684574e-9	3.9598391326724195e-5
232.0	2.2339436014120343e-8	1.678887571345225e-9	3.849992860935437e-6	1.133433727876752e-8	1.0113285988948768e-9	3.9598391113648984e-5
233.0	2.2326344653985077e-8	1.678170998521373e-9	3.849991937463827e-6	1.1337319151173924e-8	1.0109947889368211e-9	3.959839103121637e-5
234.0	2.2352278165460756e-8	1.6780228916280406e-9	3.849992412353618e-6	1.1336621601259347e-8	1.0112624734242427e-9	3.9598391001455635e-5
235.0	2.2367227598990096e-8	1.6787840967782373e-9	3.84999188447186e-6	1.1337135240220939e-8	1.0111688169867937e-9	3.959839092681137e-5
236.0	2.235580316169863e-8	1.6773997086506508e-9	3.8499920250388625e-6	1.1335115104236677e-8	1.0109791719153795e-9	3.9598390978019196e-5
237.0	2.230551107431658e-8	1.6802354868678131e-9	3.849991707581453e-6	1.1332640951630714e-8	1.0110666782995584e-9	3.959839097299577e-5
238.0	2.232030383829688e-8	1.6783740746724786e-9	3.849992110784552e-6	1.1330175871385433e-8	1.0105790218790835e-9	3.959839095426445e-5
239.0	2.239191827443261e-8	1.6808183140875534e-9	3.849992599271366e-6	1.1326816722621845e-8	1.0110977971959755e-9	3.959839121398923e-5
240.0	2.2374266786857455e-8	1.6798330342087508e-9	3.849992114688336e-6	1.1326850456791969e-8	1.0109138510764204e-9	3.959839115885519e-5
241.0	2.2312502237506278e-8	1.6801738723234472e-9	3.849992181073103e-6	1.1324152127385667e-8	1.0115613503063668e-9	3.9598391526170794e-5
242.0	2.2284882211091353e-8	1.6800826957711563e-9	3.849992113878484e-6	1.1327659206971182e-8	1.0116762771417164e-9	3.959839130871498e-5
243.0	2.236772454966442e-8	1.6783622008196258e-9	3.84999188239047e-6	1.1326636195220705e-8	1.012082959218204e-9	3.959839170532381e-5
244.0	2.2371979680434557e-8	1.6800901298236913e-9	3.849992029781393e-6	1.1332098623045677e-8	1.012222918334513e-9	3.959839132106434e-5
245.0	2.2306181597771188e-8	1.6809851026483406e-9	3.849992130513955e-6	1.1331157398375316e-8	1.0119029657411502e-9	3.959839167997211e-5
246.0	2.2302964424800178e-8	1.6803178612218726e-9	3.849992456155617e-6	1.1335703217737748e-8	1.0122324563304044e-9	3.959839132541019e-5
247.0	2.2357739656721985e-8	1.6810401562131433e-9	3.849992406675742e-6	1.1332875842844281e-8	1.0115819338501701e-9	3.9598391727348776e-5
248.0	2.2344896612620734e-8	1.6807592134838532e-9	3.8499927374131494e-6	1.1336889910362403e-8	1.0119142954371613e-9	3.959839154392066e-5
249.0	2.229342780616653e-8	1.6800846209839995e-9	3.849991914016987e-6	1.1333033556905874e-8	1.0116401213612687e-9	3.959839172043048e-5
250.0	2.2336108880618727e-8	1.6806979902225107e-9	3.849991729247277e-6	1.133417932013859e-8	1.0117765358723713e-9	3.9598391721990995e-5
251.0	2.2392978800491485e-8	1.6796893513108253e-9	3.849992152147852e-6	1.1330304088517344e-8	1.011926741865736e-9	3.95983917644925e-5
252.0	2.2347292385753513e-8	1.6805715660984902e-9	3.84999243094946e-6	1.13291476267098e-8	1.0117693118023276e-9	3.9598392156768284e-5
253.0	2.228647884053551e-8	1.680516006094537e-9	3.849992684171492e-6	1.1327548898131087e-8	1.011895776105736e-9	3.959839213356187e-5
254.0	2.2334982275780357e-8	1.6820067547343476e-9	3.849992219414388e-6	1.1326291142958896e-8	1.011398503181848e-9	3.9598392539847106e-5
255.0	2.2459062645240995e-8	1.682156567081749e-9	3.849992161578624e-6	1.1327913834306455e-8	1.01145292868252e-9	3.959839234285807e-5
256.0	2.2379140584125196e-8	1.6818108477455067e-9	3.849991943718064e-6	1.1327673147998458e-8	1.0108245413894138e-9	3.959839273447787e-5
257.0	2.227922475564257e-8	1.6818028795894383e-9	3.849992112307619e-6	1.1331466605655681e-8	1.0109381059383652e-9	3.959839252689652e-5
258.0	2.2326608167129437e-8	1.680701991805157e-9	3.849992273783312e-6	1.1331716272176705e-8	1.0106655717155956e-9	3.9598392837606794e-5
259.0	2.2426464934243497e-8	1.680464329980428e-9	3.849992712680093e-6	1.133495216760038e-8	1.010805372089184e-9	3.959839283658463e-5
260.0	2.2422596687321052e-8	1.6815968175901153e-9	3.8499922670791895e-6	1.1333293446789993e-8	1.0108655790284238e-9	3.959839308780452e-5
261.0	2.230454664164869e-8	1.6804025877464336e-9	3.849991736693133e-6	1.1336316654152518e-8	1.0105652390488763e-9	3.9598393036097025e-5
262.0	2.2314239822091944e-8	1.683083590240933e-9	3.849991963982898e-6	1.1332102722661887e-8	1.0108822358924523e-9	3.95983931699593e-5
263.0	2.238172481555021e-8	1.6829841093345123e-9	3.849992381846871e-6	1.1334811939079073e-8	1.010568014587502e-9	3.959839293831216e-5
264.0	2.238135824705353e-8	1.6851147030112446e-9	3.849992580364747e-6	1.1328944405571383e-8	1.0109634939330763e-9	3.959839309236141e-5
265.0	2.2348241921576965e-8	1.683942759138733e-9	3.849991925505123e-6	1.1329987600953586e-8	1.0108941692898543e-9	3.959839265627006e-5
266.0	2.2348823752265955e-8	1.685028019911587e-9	3.849991955165408e-6	1.132630423165497e-8	1.0113726609868058e-9	3.959839288846414e-5
267.0	2.2376608045355272e-8	1.6836817613216658e-9	3.849992571110423e-6	1.1326739133180005e-8	1.0113871781456472e-9	3.959839243365194e-5
268.0	2.232835699049743e-8	1.6816031115816134e-9	3.849991647237619e-6	1.132701337509492e-8	1.0115920820628224e-9	3.959839269866082e-5
269.0	2.232927170739556e-8	1.6826318238202167e-9	3.849992395070904e-6	1.1328494965788455e-8	1.0117214551242718e-9	3.959839233691499e-5
270.0	2.241612303802537e-8	1.6825931133565679e-9	3.8499928262597465e-6	1.133032678743761e-8	1.0115797385657553e-9	3.9598392498103696e-5
271.0	2.240940347441913e-8	1.6830338196156232e-9	3.849991922761374e-6	1.1333039662417241e-8	1.0119672691804747e-9	3.959839208573998e-5
272.0	2.2345433563211793e-8	1.68335434754e-9	3.8499916748413295e-6	1.13336239105661e-8	1.0118341012983426e-9	3.9598392339276765e-5
273.0	2.229268695671057e-8	1.6842352116590784e-9	3.849992598054517e-6	1.1334006017004965e-8	1.0122382996920143e-9	3.959839207449454e-5
274.0	2.2396786568498034e-8	1.683445341755968e-9	3.849992059105476e-6	1.1334274208485529e-8	1.0120652187256788e-9	3.959839223173752e-5
275.0	2.2455634519777277e-8	1.6839972077347218e-9	3.8499919023208595e-6	1.1331887318196457e-8	1.0120539864895353e-9	3.9598391891513424e-5
276.0	2.237120978863423e-8	1.6845695560338849e-9	3.849992353174763e-6	1.1331922434040605e-8	1.0119816158814816e-9	3.959839178455768e-5
277.0	2.230036453932207e-8	1.6824579545321074e-9	3.849992233982725e-6	1.1328734356673854e-8	1.011807483962113e-9	3.9598391634610175e-5
278.0	2.236598457364192e-8	1.6831892611070996e-9	3.849991388504054e-6	1.132841533762265e-8	1.0119416382234383e-9	3.959839144028914e-5
279.0	2.239375952674988e-8	1.6838801654174874e-9	3.849992109633979e-6	1.1326029371078951e-8	1.0118489101399584e-9	3.959839146589323e-5
280.0	2.239713288884202e-8	1.6840396007176555e-9	3.849992796125358e-6	1.1326160058092567e-8	1.0120256746580224e-9	3.959839120451194e-5
281.0	2.2346873429188462e-8	1.6843204436957918e-9	3.8499922813368555e-6	1.132620153888662e-8	1.0116538632372017e-9	3.959839127699934e-5
282.0	2.237944972454878e-8	1.6838493746145195e-9	3.849991772060276e-6	1.1327484596763988e-8	1.0116709588705933e-9	3.95983910260227e-5
283.0	2.2374092769710865e-8	1.6835666210130535e-9	3.849992448406866e-6	1.1329579615177627e-8	1.0111533440456103e-9	3.959839111845959e-5
284.0	2.2340716851085305e-8	1.6834741780199267e-9	3.849991866446786e-6	1.1331746542863828e-8	1.0109403209111277e-9	3.9598390956026866e-5
285.0	2.2395003168500156e-8	1.6846639753674455e-9	3.849991595652117e-6	1.133341816975243e-8	1.0107006366263592e-9	3.959839106874709e-5
286.0	2.2403534054902535e-8	1.6851625403116777e-9	3.849992715370242e-6	1.1334597640102639e-8	1.0106376246176765e-9	3.959839107043493e-5
287.0	2.2370204184873825e-8	1.6857037465065907e-9	3.849992799552346e-6	1.1335248694167227e-8	1.0107690227648299e-9	3.959839124260191e-5
288.0	2.2333544419168746e-8	1.685850677785511e-9	3.849992402462588e-6	1.1334592284775993e-8	1.010838190792007e-9	3.9598391231139556e-5
289.0	2.2371489028319193e-8	1.6859860248161182e-9	3.849992215141037e-6	1.1334151435994358e-8	1.0113769510247491e-9	3.959839137289546e-5
290.0	2.2434402310077216e-8	1.6854122323100624e-9	3.84999172174119e-6	1.133270493550562e-8	1.0113838329482098e-9	3.959839136067117e-5
291.0	2.2383819411847307e-8	1.6847789924944385e-9	3.849991442323731e-6	1.1331256132763107e-8	1.0118599770891777e-9	3.959839153341372e-5
292.0	2.233703933317894e-8	1.6845671993387694e-9	3.8499922209302935e-6	1.1329295282346414e-8	1.0115773067539563e-9	3.959839134569712e-5
293.0	2.2380143305383887e-8	1.6854711329893098e-9	3.84999283282014e-6	1.1328241111115026e-8	1.011583797499166e-9	3.9598391816648844e-5
294.0	2.2411238715429618e-8	1.6864162004661106e-9	3.849992484782829e-6	1.1326458245915665e-8	1.011270706086125e-9	3.95983914335832e-5
295.0	2.2388208765187127e-8	1.6878651681835052e-9	3.849992474585053e-6	1.1325991506180462e-8	1.01115334866334e-9	3.959839184794781e-5
296.0	2.2340143082594225e-8	1.6884264850148139e-9	3.84999177708741e-6	1.1326289817246575e-8	1.0114350470934191e-9	3.9598391496056754e-5
297.0	2.2373282168754055e-8	1.6864636354490928e-9	3.8499919627413205e-6	1.1326031529892327e-8	1.0116289463530827e-9	3.959839187740335e-5
298.0	2.240982708926995e-8	1.6863249277597834e-9	3.8499919534074435e-6	1.1329629132787926e-8	1.0123900764431625e-9	3.9598391701377804e-5
299.0	2.2354678230946895e-8	1.685970541006038e-9	3.849992311602388e-6	1.1328458387959032e-8	1.012366050232963e-9	3.959839186890725e-5
300.0	2.2367193836608463e-8	1.6839229511102739e-9	3.849992472911356e-6	1.1331058726848489e-8	1.0126057447210574e-9	3.959839188144929e-5
301.0	2.238798683200719e-8	1.6849367081344563e-9	3.8499919142126295e-6	1.1330024701522844e-8	1.0122957614118162e-9	3.959839205931182e-5
302.0	2.2405803367909964e-8	1.6857226493474484e-9	3.84999172693339e-6	1.133068711991017e-8	1.0118262936551772e-9	3.959839226803922e-5
303.0	2.232563629186104e-8	1.6868785693123357e-9	3.8499921904208714e-6	1.1331260347556997e-8	1.0115944603543028e-9	3.95983923023739e-5
304.0	2.235330124434165e-8	1.6872795307066846e-9	3.8499922159478475e-6	1.1331916021060003e-8	1.0109917129273564e-9	3.959839261335125e-5
305.0	2.243666290274923e-8	1.6886492561793208e-9	3.8499921236347266e-6	1.1331994018110952e-8	1.0110740354986154e-9	3.959839256014326e-5
306.0	2.2415382545158986e-8	1.6873115643086272e-9	3.849992531025135e-6	1.1334472577334185e-8	1.010762895244322e-9	3.959839284404212e-5
307.0	2.232572686843694e-8	1.6868443475402085e-9	3.849992190537677e-6	1.1332352156527438e-8	1.0109497235603627e-9	3.959839265535856e-5
308.0	2.2314669923787296e-8	1.6867872094163725e-9	3.849992050328808e-6	1.1334483379466404e-8	1.0109399861431283e-9	3.9598392894043935e-5
309.0	2.2441381890818305e-8	1.6861660312142737e-9	3.84999262936145e-6	1.1332548904236731e-8	1.01120620760375e-9	3.959839288382682e-5
310.0	2.2468922892398446e-8	1.6870697063362378e-9	3.8499922001542575e-6	1.1331522163230975e-8	1.0112509273754202e-9	3.959839293350279e-5
311.0	2.236053843705747e-8	1.6871794163157901e-9	3.849992035948914e-6	1.1331965810621321e-8	1.0109558442380482e-9	3.9598393042923006e-5
312.0	2.2300136106021e-8	1.6869564644776067e-9	3.849992128858312e-6	1.1328853481828708e-8	1.0109122423732222e-9	3.959839284787498e-5
313.0	2.2383280794285058e-8	1.68731902482879e-9	3.849992732063389e-6	1.1329173897696357e-8	1.0104225334876607e-9	3.959839299094852e-5
314.0	2.2435389437766917e-8	1.68661067276217e-9	3.849992422979611e-6	1.1326696935169632e-8	1.0106352112807193e-9	3.959839282325265e-5
315.0	2.2397509323408103e-8	1.6889352515647406e-9	3.849993006555118e-6	1.132654080409655e-8	1.010427375150702e-9	3.959839292843519e-5
316.0	2.2346696002629588e-8	1.6870595351035043e-9	3.849992584863797e-6	1.1327897991535837e-8	1.011072608996766e-9	3.959839290251475e-5
317.0	2.2374053312813105e-8	1.6870297042893023e-9	3.849991448372945e-6	1.1329118006430391e-8	1.0112482860316166e-9	3.9598392916389504e-5
318.0	2.2376921440236673e-8	1.6881083235438637e-9	3.849991849625817e-6	1.1332096963711346e-8	1.0116579944969646e-9	3.959839296651806e-5
319.0	2.2359175831224985e-8	1.6874870937701842e-9	3.849991735264523e-6	1.1335315447134065e-8	1.0119258784732954e-9	3.959839285840813e-5
320.0	2.239046855952072e-8	1.689047164013596e-9	3.8499923949183655e-6	1.1334862335189737e-8	1.0117456952221982e-9	3.959839274893138e-5
321.0	2.2413211747029383e-8	1.6881231102295264e-9	3.849993442282109e-6	1.13372367678449e-8	1.0120862108030501e-9	3.9598392644976e-5
322.0	2.2404625125915425e-8	1.6886272360142833e-9	3.849993182028239e-6	1.1334295870043304e-8	1.0117461987757501e-9	3.959839235031784e-5
323.0	2.2328682720423302e-8	1.6873048562014269e-9	3.849991883563719e-6	1.13336151428644e-8	1.012142459769356e-9	3.959839230591168e-5
324.0	2.236240965118473e-8	1.6878737728598187e-9	3.849991414044104e-6	1.1331725980987343e-8	1.0121491056249138e-9	3.9598392048862635e-5
325.0	2.242389043722064e-8	1.6881737585720598e-9	3.849991390069517e-6	1.132878105693503e-8	1.0121937538206206e-9	3.959839179656913e-5
326.0	2.2450264891037818e-8	1.6882640232162817e-9	3.849991652082356e-6	1.1326747809119158e-8	1.0124500545219023e-9	3.959839175821904e-5
327.0	2.237787265054234e-8	1.6880706091990112e-9	3.849993071418654e-6	1.1324727517199159e-8	1.0120561384718739e-9	3.959839125085182e-5
328.0	2.2362926185702014e-8	1.6892818501119088e-9	3.849993458365039e-6	1.1323002282556712e-8	1.0123262329059845e-9	3.9598391454058366e-5
329.0	2.2380706831479804e-8	1.6902909941839164e-9	3.849992759635352e-6	1.132499481545216e-8	1.0118764877388095e-9	3.9598391025428314e-5
330.0	2.243374984837052e-8	1.6901340228184194e-9	3.849991631287105e-6	1.1324815848148549e-8	1.0120960659129644e-9	3.959839132016614e-5
331.0	2.2409147580402404e-8	1.6906551436864242e-9	3.849991227705231e-6	1.1329680912438108e-8	1.0120363340882644e-9	3.9598391271911514e-5
332.0	2.238049307486072e-8	1.6903157385911527e-9	3.849991499900712e-6	1.1332085932341739e-8	1.0117284899572446e-9	3.9598391295796664e-5
333.0	2.237975266307556e-8	1.6886983855009585e-9	3.849992936972352e-6	1.1334053074457977e-8	1.0119617572177086e-9	3.959839137755409e-5
334.0	2.239003972855558e-8	1.6893082020658613e-9	3.849993066971337e-6	1.1336171315381872e-8	1.0115717861944855e-9	3.959839122337125e-5
335.0	2.2419080160575797e-8	1.6897842331421756e-9	3.849992616924546e-6	1.133577882972401e-8	1.0117766788950508e-9	3.959839126464454e-5
336.0	2.2385459558158448e-8	1.6897363585881037e-9	3.84999206035841e-6	1.1335844905551714e-8	1.0116706803654226e-9	3.9598391192913027e-5
337.0	2.2404149791763112e-8	1.6907678003685713e-9	3.849991836266864e-6	1.1335174824018054e-8	1.0116372112809173e-9	3.959839118055572e-5
338.0	2.2389461600730934e-8	1.69160061179749e-9	3.849991407497046e-6	1.1332490760703087e-8	1.0119767469893337e-9	3.95983914756348e-5
339.0	2.2428687483700747e-8	1.6916677623930343e-9	3.849992592192598e-6	1.1331353008479967e-8	1.0115948885559562e-9	3.959839133845057e-5
340.0	2.2394925341535704e-8	1.6909297157610644e-9	3.849993278520003e-6	1.1328099801587427e-8	1.0120432185658266e-9	3.959839181251344e-5
341.0	2.237093159365623e-8	1.691140268654575e-9	3.8499921166921235e-6	1.1326554245727083e-8	1.0115785916039878e-9	3.959839165889938e-5
342.0	2.2403399749687507e-8	1.6897079280070823e-9	3.849991756746378e-6	1.1327189648419954e-8	1.011759863731109e-9	3.959839194636853e-5
343.0	2.2430691633985323e-8	1.6895242736529753e-9	3.849992331842873e-6	1.132576324446112e-8	1.0114406060020971e-9	3.9598391869466986e-5
344.0	2.2420567709936814e-8	1.6909812358554122e-9	3.849992030218936e-6	1.1329810387642648e-8	1.0112350867556603e-9	3.959839179586832e-5
345.0	2.2383601632310498e-8	1.6907223503940257e-9	3.8499922440669595e-6	1.1329388998723624e-8	1.0116062767587138e-9	3.9598391963968135e-5
346.0	2.2360231891600526e-8	1.690248655004542e-9	3.849992781902359e-6	1.1332095933036614e-8	1.0112367634702991e-9	3.959839169951488e-5
347.0	2.2404545308692444e-8	1.6926962109251288e-9	3.849992502117616e-6	1.1332441303680049e-8	1.0118844765354482e-9	3.9598392222878114e-5
348.0	2.2414287615346365e-8	1.6930096535203783e-9	3.849992049242713e-6	1.1333669209541291e-8	1.0114641743117657e-9	3.959839183997187e-5
349.0	2.239865553159815e-8	1.6921861324026148e-9	3.849992273920553e-6	1.1333103150984463e-8	1.0116909952461225e-9	3.959839246587268e-5
350.0	2.2401083109448757e-8	1.6936803982340643e-9	3.849992598833038e-6	1.133395434035818e-8	1.0114180109526948e-9	3.959839225748694e-5
351.0	2.23803826924505e-8	1.6931043717281709e-9	3.849992832429385e-6	1.1331723850545763e-8	1.011237492496795e-9	3.95983925753362e-5
352.0	2.2364374823571393e-8	1.6915651034287065e-9	3.849992523711092e-6	1.1333071842152778e-8	1.011604591287031e-9	3.959839275949072e-5
353.0	2.2382598665107972e-8	1.6925038486633968e-9	3.849991972671751e-6	1.1330072273565067e-8	1.0113409750737585e-9	3.95983927489051e-5
354.0	2.2417128974552824e-8	1.6917606660393478e-9	3.849992138472274e-6	1.1332172593574336e-8	1.0119174224858161e-9	3.959839299141567e-5
355.0	2.244258228134948e-8	1.6918577733438013e-9	3.849992513335134e-6	1.1331067258598832e-8	1.011803062478448e-9	3.9598392759275545e-5
356.0	2.2386910437519267e-8	1.692342084568317e-9	3.849992308734033e-6	1.133216790702714e-8	1.0120113494778672e-9	3.959839281450197e-5
357.0	2.2343768679497477e-8	1.6929735679826061e-9	3.849992738915039e-6	1.1332940709486603e-8	1.0120825066285935e-9	3.959839263454796e-5
358.0	2.2379711447740904e-8	1.69267084229095e-9	3.849992479432383e-6	1.1332425730755538e-8	1.0118677488067312e-9	3.959839271042412e-5
359.0	2.247193661659159e-8	1.693768757769651e-9	3.849991890808998e-6	1.1332419666468262e-8	1.012285998678483e-9	3.959839286345027e-5
360.0	2.2448915514247848e-8	1.6941851172478978e-9	3.849991286865898e-6	1.1331250585921051e-8	1.01189425911679e-9	3.95983929351158e-5
361.0	2.2401743143845843e-8	1.6919540786827621e-9	3.849992387379664e-6	1.1330327202190192e-8	1.0120855167822524e-9	3.9598393190446e-5
362.0	2.2349474751702313e-8	1.6926862859152602e-9	3.849991841349102e-6	1.1329041656883578e-8	1.011962385483183e-9	3.959839328268264e-5
363.0	2.240916254138646e-8	1.6934554117855034e-9	3.849992351669439e-6	1.1328177127122567e-8	1.011860899438954e-9	3.959839349350049e-5
364.0	2.2440796521594465e-8	1.69202282390441e-9	3.849992931021722e-6	1.132649059092541e-8	1.0121087236727144e-9	3.959839370475222e-5
365.0	2.2457629639762512e-8	1.6936684602991784e-9	3.849992117969663e-6	1.132744776720719e-8	1.0117639680819602e-9	3.959839357785844e-5
366.0	2.2410886991792312e-8	1.694409266273924e-9	3.84999200236907e-6	1.1325481759875469e-8	1.0122735059033084e-9	3.959839374129796e-5
367.0	2.2371365421140774e-8	1.6941329041243959e-9	3.8499921915489135e-6	1.1329951061152861e-8	1.0118769885850152e-9	3.9598393300741885e-5
368.0	2.2372771551693593e-8	1.693564041893356e-9	3.8499917269502365e-6	1.1329114047487322e-8	1.0119266631592448e-9	3.959839321894696e-5
369.0	2.241360197498009e-8	1.6941789785264528e-9	3.849991713232191e-6	1.133385455221656e-8	1.011841246605256e-9	3.959839285739498e-5
370.0	2.248604591699695e-8	1.6942696448155343e-9	3.84999300963155e-6	1.133442194374583e-8	1.011356618595103e-9	3.959839254485276e-5
371.0	2.2431911312518543e-8	1.6936516579536614e-9	3.849992616914773e-6	1.1337264131435643e-8	1.0116966908749444e-9	3.959839243380065e-5
372.0	2.2373547415520344e-8	1.6941526823252425e-9	3.8499922689104375e-6	1.1337384444691984e-8	1.0110048008573456e-9	3.9598392027685524e-5
373.0	2.23551725893146e-8	1.6946588420832312e-9	3.8499925740069405e-6	1.133868268396543e-8	1.0116843915523515e-9	3.9598392295122164e-5
374.0	2.244158909456199e-8	1.6955832346803357e-9	3.8499919103428e-6	1.1337137072039103e-8	1.0115178004204447e-9	3.959839201200374e-5
375.0	2.246907128081954e-8	1.696193156498852e-9	3.849991382293771e-6	1.1337088037855922e-8	1.0119190303868128e-9	3.9598392438416225e-5
376.0	2.2416310928190086e-8	1.6960637630012725e-9	3.8499923301828154e-6	1.1332979043015274e-8	1.0121605864127974e-9	3.9598392349632495e-5
