turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
186.0	2.2257532927560267e-8	1.670930816796755e-9	3.849992812375286e-6	1.1329096125900917e-8	1.0101426527062378e-9	3.9598391186353956e-5
187.0	2.2178356441038468e-8	1.6694613043440274e-9	3.849992377169654e-6	1.1328060419732835e-8	1.0105530703927663e-9	3.959839126491801e-5
188.0	2.222624112993315e-8	1.6704529449090568e-9	3.849991569652974e-6	1.132702058865922e-8	1.0102204324934165e-9	3.9598391234173614e-5
189.0	2.229610890910129e-8	1.6712789205724208e-9	3.849992541168163e-6	1.1325195797648911e-8	1.0103046167521434e-9	3.959839137522721e-5
190.0	2.2303118210254332e-8	1.672200733268484e-9	3.849992442544387e-6	1.132465372986757e-8	1.01032170511007e-9	3.9598391317594914e-5
191.0	2.220146792495637e-8	1.6709261357424721e-9	3.849991730734263e-6	1.1324533504780904e-8	1.0099580005409491e-9	3.959839133882178e-5
192.0	2.220114766127257e-8	1.6700606967157546e-9	3.8499918297467615e-6	1.1326129392258853e-8	1.0101498008760327e-9	3.9598391228752475e-5
193.0	2.227592797209038e-8	1.671800626381711e-9	3.849992443199915e-6	1.1327013390321158e-8	1.0097197715927134e-9	3.95983913589833e-5
194.0	2.2294870575342805e-8	1.6706567565333991e-9	3.849992291367867e-6	1.132983175197832e-8	1.0101387221869963e-9	3.9598391286405725e-5
195.0	2.223021631547399e-8	1.6709623758527832e-9	3.849992682795706e-6	1.1329078863240056e-8	1.0098944211881787e-9	3.9598391401909265e-5
196.0	2.2215225542049602e-8	1.6713520362711414e-9	3.849992119974245e-6	1.1331557093034932e-8	1.0103187433308763e-9	3.959839144796351e-5
197.0	2.2234044119682172e-8	1.6708322274643497e-9	3.849991787683579e-6	1.1331014815242365e-8	1.0104686442771382e-9	3.9598391712135536e-5
198.0	2.224906718526898e-8	1.6722511280208858e-9	3.849992094408753e-6	1.1332514874186584e-8	1.0102018392548763e-9	3.9598391725489315e-5
199.0	2.222393050319562e-8	1.6725849224428379e-9	3.849992148028822e-6	1.1331245299882977e-8	1.0103823394971553e-9	3.959839195351639e-5
200.0	2.2250493535741085e-8	1.6725585212029844e-9	3.849993044633034e-6	1.1331149919595674e-8	1.0098961843042529e-9	3.959839183137444e-5
201.0	2.2273650326790452e-8	1.6737395466555664e-9	3.849992794219628e-6	1.132869194900494e-8	1.0102225929911095e-9	3.95983920948222e-5
202.0	2.2212067411533494e-8	1.6719143730727157e-9	3.849992018200914e-6	1.1327472044645554e-8	1.0101466664006674e-9	3.9598392083257127e-5
203.0	2.2198172160112454e-8	1.6722867558355783e-9	3.849991491513763e-6	1.1325526989023814e-8	1.0105070839253464e-9	3.959839226796642e-5
204.0	2.2252262112603892e-8	1.6718626105942307e-9	3.849992280345087e-6	1.1325565592000615e-8	1.0108409838383972e-9	3.95983924642488e-5
205.0	2.2329556711385987e-8	1.6724375181846268e-9	3.84999208760704e-6	1.1325298308569483e-8	1.0105538732923625e-9	3.9598392309187844e-5
206.0	2.2242705111101273e-8	1.6718208436488088e-9	3.849993103528232e-6	1.13251406172575e-8	1.010886695177634e-9	3.959839252125679e-5
207.0	2.218017379524478e-8	1.6729939265864508e-9	3.84999290914763e-6	1.132595101380087e-8	1.010180633917983e-9	3.959839215512772e-5
208.0	2.2211537641267533e-8	1.6725126462958673e-9	3.8499918421155745e-6	1.132509696839017e-8	1.0104844690528888e-9	3.959839227043677e-5
209.0	2.230681120366387e-8	1.6736908524377808e-9	3.849991759243457e-6	1.1326545986909735e-8	1.0103564799583623e-9	3.9598392189879615e-5
210.0	2.2268199399110607e-8	1.6737122639441776e-9	3.849992376401583e-6	1.1325833304717052e-8	1.010577779655079e-9	3.9598392116607924e-5
211.0	2.2199848013220697e-8	1.672298178028312e-9	3.849992174278266e-6	1.1327111286458043e-8	1.010968095557283e-9	3.959839242355608e-5
212.0	2.2200763747926134e-8	1.6721958171838273e-9	3.849992269054209e-6	1.132724228420194e-8	1.0107474373253605e-9	3.959839208956308e-5
213.0	2.22543880840708e-8	1.6714702662029554e-9	3.849992997068116e-6	1.1327876785180504e-8	1.0109608049305058e-9	3.9598392480506045e-5
214.0	2.223864239912199e-8	1.673732404156171e-9	3.849992030220325e-6	1.1328653535623071e-8	1.0105158230183898e-9	3.959839218422921e-5
215.0	2.2219395850985066e-8	1.6730649816138574e-9	3.8499922936631255e-6	1.1328485418073569e-8	1.01066985242676e-9	3.95983923351825e-5
216.0	2.224803376982137e-8	1.6755370019150725e-9	3.849992236901532e-6	1.132905271446785e-8	1.0106482118917152e-9	3.959839242232509e-5
217.0	2.2225038607617706e-8	1.6738096962828587e-9	3.84999222353405e-6	1.13293387566099e-8	1.0107270691815168e-9	3.959839220979884e-5
218.0	2.221462046127995e-8	1.674612359945643e-9	3.849992090812942e-6	1.1329900611669539e-8	1.0112477561660104e-9	3.959839260454149e-5
219.0	2.2187183692265222e-8	1.673340388984102e-9	3.849992125136931e-6	1.1330216636793625e-8	1.0109491197131963e-9	3.959839202219012e-5
220.0	2.229292763218244e-8	1.6731478473911781e-9	3.849992215191055e-6	1.133031710559333e-8	1.0112833164961737e-9	3.959839241158887e-5
221.0	2.2293152802603914e-8	1.6726617113645257e-9	3.8499924291482316e-6	1.1329571331737117e-8	1.0111428920012865e-9	3.9598391856499685e-5
222.0	2.2201069760377424e-8	1.6730702840977923e-9	3.8499926839155395e-6	1.1328564177967105e-8	1.011158547560108e-9	3.959839208779138e-5
223.0	2.2184498265534792e-8	1.6744679591814048e-9	3.849991891678246e-6	1.132739048016226e-8	1.011261712339253e-9	3.959839181387002e-5
224.0	2.2252046713198077e-8	1.6747412159335762e-9	3.849991558342862e-6	1.1325425747337575e-8	1.0110275084026237e-9	3.959839173431702e-5
225.0	2.23428301190553e-8	1.6757532219599722e-9	3.849992447735079e-6	1.132458969275285e-8	1.0112292265176378e-9	3.959839177266353e-5
226.0	2.2251066703510497e-8	1.6743269361924206e-9	3.849992374923378e-6	1.1322568908478173e-8	1.0107321701156657e-9	3.959839145617223e-5
227.0	2.2189185991522316e-8	1.674103346826897e-9	3.849992289125314e-6	1.132373219463427e-8	1.0105671943798052e-9	3.9598391549223684e-5
228.0	2.223125540612534e-8	1.6736687700182428e-9	3.8499928668584e-6	1.1323283359640466e-8	1.0104695198729987e-9	3.959839133988378e-5
229.0	2.2290628683381505e-8	1.6740115191903253e-9	3.849992185440976e-6	1.1327260657085289e-8	1.0101381031789494e-9	3.9598391329273486e-5
230.0	2.2286858382912653e-8	1.6738424982458471e-9	3.849991132845274e-6	1.1328318983672655e-8	1.0106141491106373e-9	3.959839121311508e-5
231.0	2.2227663166151707e-8	1.6752995824727592e-9	3.8499922688279975e-6	1.1332373174907102e-8	1.010120476449111e-9	3.9598391190566996e-5
232.0	2.221205745279544e-8	1.6759456082242853e-9	3.849992758480221e-6	1.1333453172250883e-8	1.01071463799589e-9	3.959839106714655e-5
233.0	2.2248352314581358e-8	1.6757083113044792e-9	3.849992682697269e-6	1.1336221707324118e-8	1.0103044831217199e-9	3.959839092148315e-5
234.0	2.226523773225318e-8	1.6756003154553354e-9	3.849992431205812e-6	1.1335315616945397e-8	1.010348286422898e-9	3.9598390959494226e-5
235.0	2.226906197425548e-8	1.6753069150895608e-9	3.849992101620159e-6	1.1335007049826461e-8	1.0102348866789166e-9	3.959839088244589e-5
236.0	2.2252122160463823e-8	1.674687768144737e-9	3.849991895583584e-6	1.1332716354499973e-8	1.0098895771280536e-9	3.959839097627031e-5
237.0	2.221534022641059e-8	1.6761730021305531e-9	3.8499919209891624e-6	1.1329754598979824e-8	1.0103263246258166e-9	3.959839101437471e-5
238.0	2.2244743544233524e-8	1.6747652796991927e-9	3.8499923280449526e-6	1.132723156944388e-8	1.0097728282625424e-9	3.959839107797677e-5
239.0	2.2267145752074965e-8	1.6763652211302466e-9	3.849993019774637e-6	1.1323857581338205e-8	1.0106303386838118e-9	3.959839132990111e-5
240.0	2.2293591640991018e-8	1.677276786378295e-9	3.849992469121882e-6	1.1323800839341362e-8	1.0103169627727158e-9	3.959839126682013e-5
241.0	2.221957875592044e-8	1.6756955116018433e-9	3.849992034423236e-6	1.132149569497606e-8	1.0109489171173494e-9	3.9598391599476386e-5
242.0	2.2215116782225935e-8	1.6762863749225675e-9	3.84999214180227e-6	1.1324602873033966e-8	1.0109354083601073e-9	3.959839129516458e-5
243.0	2.2264456646354285e-8	1.6769566043000018e-9	3.849992255548809e-6	1.1324305984779572e-8	1.0110287564729346e-9	3.9598391714773746e-5
244.0	2.224912449555274e-8	1.6768147339466376e-9	3.849991795129315e-6	1.1329106381258384e-8	1.0113456547654072e-9	3.959839134545586e-5
245.0	2.2240857156134597e-8	1.6765188887025454e-9	3.849992278735117e-6	1.1329142541047831e-8	1.0107767267750379e-9	3.959839166857806e-5
246.0	2.2211909607239794e-8	1.67800647712158e-9	3.849992667045406e-6	1.133314136314376e-8	1.0114540565280353e-9	3.959839134289728e-5
247.0	2.2278649964276827e-8	1.6768085045021202e-9	3.849991981199716e-6	1.1331791200708624e-8	1.0107451686225441e-9	3.959839163242969e-5
248.0	2.222746273206899e-8	1.6768339118290962e-9	3.849992047622883e-6	1.133454560105655e-8	1.0112768086885764e-9	3.959839148230808e-5
249.0	2.2208840777153625e-8	1.6770572657955338e-9	3.849992553953429e-6	1.133187449760127e-8	1.0110236057550295e-9	3.959839161664399e-5
250.0	2.2259254433600797e-8	1.6773416988322007e-9	3.849991890826769e-6	1.1331909766055588e-8	1.011097927439557e-9	3.959839168558363e-5
251.0	2.2301987155842603e-8	1.6766140278675547e-9	3.8499915847993284e-6	1.1328674314515384e-8	1.0112593264167452e-9	3.959839174118428e-5
252.0	2.224330002308684e-8	1.6774978577135227e-9	3.849992417126321e-6	1.132650999843524e-8	1.010786883077466e-9	3.959839213510149e-5
253.0	2.217538116053124e-8	1.678963073150424e-9	3.849992458569409e-6	1.1325306054798241e-8	1.0110400731034023e-9	3.959839208628741e-5
254.0	2.2259814498514937e-8	1.6777176259560785e-9	3.849991959596042e-6	1.1323419315424365e-8	1.010274289663275e-9	3.959839249800081e-5
255.0	2.2357973392556085e-8	1.680036339589283e-9	3.849992139476444e-6	1.1325607997039682e-8	1.0105009390158092e-9	3.9598392271180974e-5
256.0	2.2291325251983486e-8	1.6796442808213852e-9	3.849992644202211e-6	1.1325427755870036e-8	1.0098422706499405e-9	3.959839278315118e-5
257.0	2.2173190599781102e-8	1.677242631330614e-9	3.849992163384767e-6	1.1329562866493457e-8	1.0100213271410114e-9	3.959839256184357e-5
258.0	2.2239037680859334e-8	1.678684944733507e-9	3.849991726400986e-6	1.132999908324811e-8	1.0099188048720287e-9	3.959839301770267e-5
259.0	2.2335087754170643e-8	1.6777366894840157e-9	3.849992590268401e-6	1.1334018443826729e-8	1.0098333992873523e-9	3.959839293472079e-5
260.0	2.2321995417234733e-8	1.678665223756982e-9	3.849992247738948e-6	1.1332419226829805e-8	1.010171677153225e-9	3.959839331012388e-5
261.0	2.220744215180687e-8	1.678103843482552e-9	3.849992068144115e-6	1.133545946961729e-8	1.0097112172320563e-9	3.95983931092706e-5
262.0	2.221510513050739e-8	1.6814428958146262e-9	3.8499920377119255e-6	1.1331320956578716e-8	1.0101421980188558e-9	3.959839335969645e-5
263.0	2.2286883956507666e-8	1.6806947234310073e-9	3.8499926922002485e-6	1.1333573844262943e-8	1.0098775033056766e-9	3.959839294353265e-5
264.0	2.228583336622781e-8	1.6817996094338303e-9	3.8499918693484884e-6	1.132810322300462e-8	1.0102297009545776e-9	3.959839319063989e-5
265.0	2.223626535850189e-8	1.682077874528648e-9	3.849992119816657e-6	1.1328364764774394e-8	1.010170899281875e-9	3.95983927562504e-5
266.0	2.225489066642611e-8	1.6804486712770415e-9	3.849991988250903e-6	1.1325530340718623e-8	1.0104119040191194e-9	3.959839300555641e-5
267.0	2.2268975813668466e-8	1.6793979666242166e-9	3.8499922691819336e-6	1.1324816805016915e-8	1.0105128575588736e-9	3.959839266684308e-5
268.0	2.2255295463261286e-8	1.6783668039626353e-9	3.849992452892482e-6	1.1325864582042215e-8	1.0104548037680267e-9	3.959839279277091e-5
269.0	2.222798635979665e-8	1.6790887762621964e-9	3.849992018297329e-6	1.132659923058743e-8	1.0108387995917709e-9	3.9598392558958555e-5
270.0	2.2303016074543822e-8	1.678956254614067e-9	3.849992189196166e-6	1.1328948218492096e-8	1.010692565795407e-9	3.959839255439944e-5
271.0	2.2307992157838963e-8	1.680374587984944e-9	3.849991995949659e-6	1.1330564848317604e-8	1.011195864834715e-9	3.959839227050892e-5
272.0	2.226111582679806e-8	1.679914928449102e-9	3.8499926030831955e-6	1.1331906294925196e-8	1.0111209575443738e-9	3.959839237194394e-5
273.0	2.2188528215444027e-8	1.6809993254920234e-9	3.849992292555066e-6	1.1331628569810468e-8	1.0112181863238538e-9	3.959839216661952e-5
274.0	2.2293916773572606e-8	1.6805869940452971e-9	3.849992197625044e-6	1.1332665665553993e-8	1.0111587429146633e-9	3.959839222808822e-5
275.0	2.233148552143401e-8	1.680544529844336e-9	3.849991686154004e-6	1.1329541871358123e-8	1.0108193162707006e-9	3.959839199364777e-5
276.0	2.229169979714793e-8	1.6797158162994614e-9	3.849992045415884e-6	1.1330543109925892e-8	1.0110061084441531e-9	3.959839182246241e-5
277.0	2.2223194539894366e-8	1.6787046170088009e-9	3.849991800014755e-6	1.1326936182176455e-8	1.0109066405435064e-9	3.959839183242079e-5
278.0	2.2242167707968367e-8	1.6793871429071523e-9	3.849992130565404e-6	1.1327251741440313e-8	1.0111363926347846e-9	3.9598391545714914e-5
279.0	2.2298091861978742e-8	1.679860898244543e-9	3.84999334524728e-6	1.1324910357934746e-8	1.0111824484338185e-9	3.959839175856952e-5
280.0	2.2304621712389257e-8	1.680262721427977e-9	3.849992097647661e-6	1.1325230750648465e-8	1.0111175181158247e-9	3.959839132602144e-5
281.0	2.226780924850705e-8	1.6812723366832196e-9	3.8499915783397815e-6	1.1325774595390504e-8	1.0107747141614864e-9	3.9598391643531044e-5
282.0	2.2253783290485084e-8	1.6827453385037036e-9	3.849991651741064e-6	1.1327164005620726e-8	1.0104851553407758e-9	3.9598391322491456e-5
283.0	2.226720131752476e-8	1.6824429027269811e-9	3.8499924210566605e-6	1.1329366288615478e-8	1.0101002126294479e-9	3.959839156150069e-5
284.0	2.224846445867695e-8	1.6829485010574284e-9	3.84999226974559e-6	1.1331433562716912e-8	1.009896669667974e-9	3.959839141695574e-5
285.0	2.2309202514526272e-8	1.681590771131212e-9	3.849992687025747e-6	1.13330892076521e-8	1.0097979747677975e-9	3.9598391449478805e-5
286.0	2.228852379029581e-8	1.681421335359502e-9	3.84999267533989e-6	1.1333735086152129e-8	1.0098854124214173e-9	3.959839138827037e-5
287.0	2.2273158749043412e-8	1.680865689618336e-9	3.849992040714698e-6	1.1333930701281061e-8	1.0100474235770213e-9	3.95983913748948e-5
288.0	2.224190301237082e-8	1.6802597381640038e-9	3.849991803108036e-6	1.1332636962984508e-8	1.01023843604436e-9	3.95983913234848e-5
289.0	2.2267110288327877e-8	1.6808478696915732e-9	3.849992439386011e-6	1.1331483187951616e-8	1.0106034566265923e-9	3.959839148785937e-5
290.0	2.2318418527691103e-8	1.6817258678914913e-9	3.849992347639974e-6	1.1329497110728297e-8	1.010530768350022e-9	3.959839140643296e-5
291.0	2.226864062042212e-8	1.6825697338339488e-9	3.849992461202219e-6	1.1327945623602692e-8	1.0108253029906319e-9	3.9598391792980596e-5
292.0	2.2255123153910303e-8	1.6831641366096843e-9	3.849992212214124e-6	1.1325730689596867e-8	1.0104350334007038e-9	3.959839147704549e-5
293.0	2.226330107579489e-8	1.6844391791248904e-9	3.849991967567449e-6	1.132495233183529e-8	1.010494728284286e-9	3.9598392043768376e-5
294.0	2.227084317402268e-8	1.6831734722299086e-9	3.849992563920117e-6	1.1324370831316276e-8	1.0103478102672812e-9	3.959839157163674e-5
295.0	2.2273131233542312e-8	1.68292443913078e-9	3.849992402583405e-6	1.1324686925446296e-8	1.0104299185685235e-9	3.9598391990091614e-5
296.0	2.2252017614806095e-8	1.6814773722040738e-9	3.849992815126898e-6	1.1326039041949174e-8	1.0108158964980308e-9	3.959839169864166e-5
297.0	2.2285512538122022e-8	1.6816408060135255e-9	3.8499919482466945e-6	1.1326739818265274e-8	1.0109798469258504e-9	3.9598391995986306e-5
298.0	2.2283833977331118e-8	1.6798536927703909e-9	3.849992466767706e-6	1.1330125179929916e-8	1.011500503585769e-9	3.959839196434267e-5
299.0	2.2245170302165567e-8	1.6831382717026504e-9	3.8499920628957354e-6	1.1329720109129569e-8	1.0111868752428804e-9	3.959839201630546e-5
300.0	2.225187715512633e-8	1.6822371492116831e-9	3.849992262378762e-6	1.133179695244876e-8	1.0112365020912675e-9	3.95983921773477e-5
301.0	2.2304754826465778e-8	1.6832684158089603e-9	3.849992738997093e-6	1.133109300187648e-8	1.010804203220964e-9	3.959839221657221e-5
302.0	2.2288289664421363e-8	1.684858594390964e-9	3.849992191867974e-6	1.1330854514340604e-8	1.0104640804701819e-9	3.959839247431988e-5
303.0	2.223582465926605e-8	1.6834961008361436e-9	3.849992334582653e-6	1.1331240352540027e-8	1.010394038954225e-9	3.9598392417787226e-5
304.0	2.2237650407797525e-8	1.683489814917555e-9	3.849991845988058e-6	1.133086564511514e-8	1.0100698694234992e-9	3.959839268101452e-5
305.0	2.2329626290359684e-8	1.684108112970888e-9	3.849992693260307e-6	1.1330670264317928e-8	1.0103128125350452e-9	3.959839257219974e-5
306.0	2.2308299890722344e-8	1.6822786996756128e-9	3.849992647199859e-6	1.1331890521964749e-8	1.0101094093245479e-9	3.959839283056654e-5
307.0	2.222726775162692e-8	1.6831778566930299e-9	3.84999281853336e-6	1.1330032875707312e-8	1.0102762479592178e-9	3.959839278301901e-5
308.0	2.223959707526615e-8	1.6838059681183044e-9	3.849991958588856e-6	1.1330833736260027e-8	1.0100753251329658e-9	3.959839302428072e-5
309.0	2.230584887089478e-8	1.6855348064523274e-9	3.84999213532951e-6	1.132967143648217e-8	1.0100452087051708e-9	3.9598393154644544e-5
310.0	2.2337968452557906e-8	1.6857022486892498e-9	3.849992397369059e-6	1.1328053477867057e-8	1.009931603332231e-9	3.9598393189691786e-5
311.0	2.224054624015671e-8	1.6864375070864179e-9	3.849992367169852e-6	1.132968154534425e-8	1.0095669185320441e-9	3.9598393281866054e-5
312.0	2.2232244227080588e-8	1.6849569047383455e-9	3.849992684931046e-6	1.1326746399587207e-8	1.0097251725583912e-9	3.959839304462736e-5
313.0	2.2287537569914494e-8	1.6845690912305012e-9	3.849993381623401e-6	1.1328252919965386e-8	1.00946274063424e-9	3.959839308077423e-5
314.0	2.2310618863702405e-8	1.6845403998461163e-9	3.849992406335497e-6	1.1326346707116565e-8	1.0099571478211833e-9	3.9598392876579545e-5
315.0	2.226129120871678e-8	1.6847616772903965e-9	3.849991958698218e-6	1.1327387693729606e-8	1.0099882214036815e-9	3.9598393021719454e-5
316.0	2.2249102628457702e-8	1.6854478644778421e-9	3.849992841502634e-6	1.1328402835234203e-8	1.0104513038364949e-9	3.9598392963934724e-5
317.0	2.229261566365389e-8	1.6851185976277718e-9	3.8499926715966405e-6	1.1330339054729752e-8	1.0106366305800873e-9	3.959839309579024e-5
318.0	2.2270003711395266e-8	1.6866385464673275e-9	3.8499921431889175e-6	1.1332155938588509e-8	1.0106796217892438e-9	3.959839306257148e-5
319.0	2.2237939961635923e-8	1.687164580776175e-9	3.849992671565486e-6	1.1335148019533704e-8	1.010923015738233e-9	3.95983930575414e-5
320.0	2.2263030064702043e-8	1.6865091100817635e-9	3.8499928119240035e-6	1.1333768640912578e-8	1.0107773240885796e-9	3.9598392811255334e-5
321.0	2.233243033938409e-8	1.6856441850569197e-9	3.84999252575469e-6	1.1335320304511349e-8	1.011230811744089e-9	3.959839277232347e-5
322.0	2.229711687303632e-8	1.686363908461925e-9	3.849992781022921e-6	1.1332034661915668e-8	1.0111896453300683e-9	3.959839238716698e-5
323.0	2.222632904697832e-8	1.686140484028774e-9	3.849993023330356e-6	1.1330534231902395e-8	1.011361301902103e-9	3.9598392271833054e-5
324.0	2.225286680153039e-8	1.6854257821299389e-9	3.8499920335496776e-6	1.1328995959179736e-8	1.0115405772453979e-9	3.959839209729026e-5
325.0	2.2329048313974745e-8	1.6873311945943246e-9	3.8499919902821775e-6	1.132579850833621e-8	1.011211287228501e-9	3.959839176625486e-5
326.0	2.234162014380256e-8	1.6876295223957616e-9	3.849992328680411e-6	1.132531619820486e-8	1.0115489926045018e-9	3.9598391909967535e-5
327.0	2.224601334802664e-8	1.6863347577666543e-9	3.8499928397212e-6	1.1322736569449502e-8	1.01107922654305e-9	3.959839142799369e-5
328.0	2.227056710538047e-8	1.6875626625353404e-9	3.849992545461811e-6	1.1322929996443342e-8	1.0114173570658374e-9	3.959839171228628e-5
329.0	2.2277272068256263e-8	1.6877605852952834e-9	3.8499929370466195e-6	1.1324015177768824e-8	1.0112043609637702e-9	3.9598391297397746e-5
330.0	2.232214444487212e-8	1.6876332839551174e-9	3.849992361592783e-6	1.1326092262193422e-8	1.0111268947145957e-9	3.959839153600408e-5
331.0	2.2287532330824626e-8	1.6866623474418554e-9	3.8499921195311094e-6	1.1329281544046347e-8	1.0112068526372364e-9	3.959839146080464e-5
332.0	2.2285354327678598e-8	1.6875494341816163e-9	3.849992511399415e-6	1.1332954739033429e-8	1.0106104300952806e-9	3.959839141228907e-5
333.0	2.2281518216905318e-8	1.6873473052538122e-9	3.8499928129484535e-6	1.1333384643936365e-8	1.0108217251705497e-9	3.9598391474748176e-5
334.0	2.2275803205668474e-8	1.6884110162457756e-9	3.849992507402158e-6	1.1336005513079611e-8	1.0104253701766999e-9	3.959839138676775e-5
335.0	2.2281583053332645e-8	1.6879977627386828e-9	3.8499924124631385e-6	1.1334269514145077e-8	1.0106202399821983e-9	3.9598391353570904e-5
336.0	2.229552700841114e-8	1.6881455258230094e-9	3.849992786900087e-6	1.1334004138304774e-8	1.0107672236767089e-9	3.9598391399040785e-5
337.0	2.2296665030289925e-8	1.6884811816695452e-9	3.84999271449198e-6	1.1331806701007377e-8	1.0106291730086098e-9	3.959839125910131e-5
338.0	2.2266703278121936e-8	1.6873887843456203e-9	3.8499928787519605e-6	1.132905920816068e-8	1.0111405812702948e-9	3.9598391579187745e-5
339.0	2.2301124180648866e-8	1.6886643208303533e-9	3.849993302962441e-6	1.1327070788908359e-8	1.0106499727680705e-9	3.959839143809843e-5
340.0	2.2291071331020565e-8	1.687461646050586e-9	3.849992375690718e-6	1.1324750349568635e-8	1.0110321845028385e-9	3.959839182918069e-5
341.0	2.22719523278828e-8	1.6878393048379619e-9	3.849991755385671e-6	1.1323471795535617e-8	1.0105176193816023e-9	3.959839178362939e-5
342.0	2.227277248748681e-8	1.687657539969106e-9	3.849992550565786e-6	1.1324489155102838e-8	1.010539228554459e-9	3.9598391866650826e-5
343.0	2.2308546606264582e-8	1.6875669172920135e-9	3.849992889516399e-6	1.1325071287741776e-8	1.01054574405217e-9	3.959839201989913e-5
344.0	2.2325305573623326e-8	1.6881016766754023e-9	3.8499926959084046e-6	1.1328240185835739e-8	1.010277132126058e-9	3.959839169964612e-5
345.0	2.226598977213808e-8	1.6873457511795795e-9	3.8499927808061704e-6	1.1330653481824553e-8	1.0109127574237063e-9	3.959839215202895e-5
346.0	2.2244149556049398e-8	1.687704313907451e-9	3.8499929214546285e-6	1.1331867496921834e-8	1.0106182894444347e-9	3.9598391728795204e-5
347.0	2.2286497269932613e-8	1.687614435512913e-9	3.849991916683842e-6	1.1333996112419139e-8	1.0111996004491422e-9	3.9598392320199e-5
348.0	2.233207773350601e-8	1.6881441836057098e-9	3.849992490486261e-6	1.133349336233084e-8	1.010919930779771e-9	3.959839188387253e-5
349.0	2.2270867539516734e-8	1.6889934889864573e-9	3.849992746326593e-6	1.1333367055017866e-8	1.0108402317803154e-9	3.959839239803709e-5
350.0	2.2274024192800097e-8	1.6898860047421783e-9	3.8499932526154855e-6	1.1332221543874874e-8	1.0109259256945663e-9	3.959839238824782e-5
351.0	2.2276108634390324e-8	1.6894102403666357e-9	3.849992836160795e-6	1.132997768264003e-8	1.0104538385212808e-9	3.959839259257738e-5
352.0	2.2281850524312682e-8	1.6898032225513161e-9	3.8499922757588446e-6	1.1328828276555617e-8	1.0109961065420523e-9	3.9598392982297084e-5
353.0	2.2270145724558058e-8	1.6896030039211884e-9	3.849993018346985e-6	1.1326653570774099e-8	1.0105774062250536e-9	3.95983928720327e-5
354.0	2.2278811765703514e-8	1.689592435855704e-9	3.849992921615329e-6	1.1326792415972346e-8	1.011033169983937e-9	3.959839320124359e-5
355.0	2.234926130016869e-8	1.6884268923966557e-9	3.849992729166357e-6	1.1327573304327152e-8	1.01101348638327e-9	3.959839295764306e-5
356.0	2.2291731065219948e-8	1.687410582330607e-9	3.849992707299149e-6	1.1327366618177136e-8	1.0109628133559376e-9	3.959839306850467e-5
357.0	2.222788900270603e-8	1.6886636849983827e-9	3.849992974879357e-6	1.1329450127398938e-8	1.0113395192985292e-9	3.959839292512094e-5
358.0	2.2266039828217012e-8	1.6872777472433088e-9	3.849992492752647e-6	1.1329463448704867e-8	1.010904168777293e-9	3.959839301367455e-5
359.0	2.234562731192335e-8	1.6892099782745152e-9	3.8499918521924595e-6	1.1330260653687557e-8	1.0114380664100734e-9	3.959839312941583e-5
360.0	2.233858052486891e-8	1.689697553341024e-9	3.849992968668945e-6	1.133020124060888e-8	1.0109879865989166e-9	3.959839327738576e-5
361.0	2.2266736457692637e-8	1.6900636367493871e-9	3.849992985460893e-6	1.1329685528963668e-8	1.0110444065100572e-9	3.9598393382096194e-5
362.0	2.2241878429910754e-8	1.6895505132616739e-9	3.849992303927062e-6	1.1328982505735546e-8	1.011020698396698e-9	3.9598393608792115e-5
363.0	2.2294256373403672e-8	1.6895765210607767e-9	3.849992695283266e-6	1.1328103674322126e-8	1.0107489426363674e-9	3.959839368942527e-5
364.0	2.230399923230385e-8	1.6890755639332537e-9	3.849992849475444e-6	1.1326459088420235e-8	1.0112521037926383e-9	3.959839394243956e-5
365.0	2.2319447680021535e-8	1.6883321470677123e-9	3.849992072154822e-6	1.1326820371006711e-8	1.0108311355710662e-9	3.9598393760796094e-5
366.0	2.229800417969112e-8	1.6892491260320522e-9	3.84999186146254e-6	1.1324867227647243e-8	1.0114117880586925e-9	3.959839377769403e-5
367.0	2.2259648265018152e-8	1.6889770448189685e-9	3.849992843648936e-6	1.1328208448333716e-8	1.0110944537881893e-9	3.959839349177731e-5
368.0	2.2254742158271164e-8	1.6906955707517106e-9	3.849992513995695e-6	1.1327859495631883e-8	1.0109544038125448e-9	3.959839320587625e-5
369.0	2.228352282138439e-8	1.6909770078679387e-9	3.849992984230557e-6	1.1330762599217945e-8	1.0110221273560473e-9	3.9598393072478554e-5
370.0	2.235232720112265e-8	1.6920951399953922e-9	3.849993108228003e-6	1.1332098595135143e-8	1.0104568234126882e-9	3.959839261004198e-5
371.0	2.230723152956304e-8	1.6914966109349662e-9	3.849992655967831e-6	1.1333053786853425e-8	1.010938446076324e-9	3.9598392712067986e-5
372.0	2.2234385659339707e-8	1.6898994132955444e-9	3.849992129772673e-6	1.1334125211436906e-8	1.0105562209385146e-9	3.959839228691726e-5
373.0	2.2255677156748215e-8	1.6902111867282499e-9	3.8499927250121805e-6	1.1334229889687704e-8	1.011290922390747e-9	3.9598392572431366e-5
374.0	2.230599972564102e-8	1.6913709833512924e-9	3.849992681423822e-6	1.133314107422178e-8	1.0113544270853575e-9	3.9598392416983303e-5
375.0	2.2327159943624058e-8	1.691065744827288e-9	3.849992403296686e-6	1.1332104726735247e-8	1.0114857293605668e-9	3.959839272225741e-5
