turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2220613376718287e-8	1.671338184839919e-9	3.849992046896104e-6	1.132911042783105e-8	1.0114541933491452e-9	3.959839019136966e-5
188.0	2.2257042046751834e-8	1.6717339581416304e-9	3.849991832874193e-6	1.1327447368851905e-8	1.0111095663345226e-9	3.9598390036559266e-5
189.0	2.233014573361549e-8	1.6732260917811674e-9	3.8499919249689e-6	1.1325414615255965e-8	1.0112241318159095e-9	3.9598390221782156e-5
190.0	2.233021869225362e-8	1.6725387671994349e-9	3.849992035811426e-6	1.1324313298601203e-8	1.0112320099845537e-9	3.959839016002136e-5
191.0	2.2251345550696968e-8	1.6719592509592481e-9	3.849991706835511e-6	1.1323913786750674e-8	1.0109122445222748e-9	3.9598390303084756e-5
192.0	2.2227994325194107e-8	1.671452184000705e-9	3.84999152239469e-6	1.1325611373838729e-8	1.0110834018093631e-9	3.959839028192686e-5
193.0	2.231278836889705e-8	1.671103938583394e-9	3.84999239030248e-6	1.1326231980892313e-8	1.0105914425139877e-9	3.959839043054123e-5
194.0	2.2330548898674006e-8	1.6722610783623292e-9	3.849992427809203e-6	1.1329335505534806e-8	1.0109218842706946e-9	3.959839041157012e-5
195.0	2.2282612637324726e-8	1.6719536073802863e-9	3.849992563846507e-6	1.1328589689168847e-8	1.010606205376273e-9	3.959839053776253e-5
196.0	2.2246038677257427e-8	1.6724669530751467e-9	3.849991531965776e-6	1.1331498744352353e-8	1.0110113985522274e-9	3.9598390644421375e-5
197.0	2.226357503188701e-8	1.672811695327747e-9	3.849991760374291e-6	1.1330961691879457e-8	1.0112110382392997e-9	3.959839086651646e-5
198.0	2.2288096690011255e-8	1.6734317860202887e-9	3.849991678364832e-6	1.1333261486020226e-8	1.0109664289476884e-9	3.959839092609228e-5
199.0	2.2264690944626305e-8	1.6734070026641916e-9	3.849992284531551e-6	1.1331930843097693e-8	1.0112177960318232e-9	3.9598391095989005e-5
200.0	2.227731888957995e-8	1.6736157997129426e-9	3.849992747657132e-6	1.1332513403943615e-8	1.010607713784284e-9	3.9598390993517995e-5
201.0	2.228835715875996e-8	1.6739887866338097e-9	3.84999249908922e-6	1.1329801830190229e-8	1.0108756105092707e-9	3.9598391206878784e-5
202.0	2.226109051750759e-8	1.6721168144299663e-9	3.849991884714985e-6	1.132903698956146e-8	1.0106497184860566e-9	3.959839101388012e-5
203.0	2.2233450794298545e-8	1.6724411033718293e-9	3.8499913387036295e-6	1.1326536603041808e-8	1.0109927306544696e-9	3.9598391215150826e-5
204.0	2.2280640118196024e-8	1.6741326302190329e-9	3.8499917778779985e-6	1.1326985122143388e-8	1.011352236023132e-9	3.959839126802583e-5
205.0	2.2342011339590893e-8	1.6740539384056718e-9	3.8499918344554736e-6	1.1325978701219118e-8	1.0112012670017878e-9	3.95983911870036e-5
206.0	2.2290930537506467e-8	1.673195771479618e-9	3.849992834172136e-6	1.1326308293830926e-8	1.0116467454118838e-9	3.959839131366967e-5
207.0	2.2246691192286903e-8	1.6751352351676745e-9	3.84999213962987e-6	1.1326411313072556e-8	1.010893292967083e-9	3.959839096088671e-5
208.0	2.2239527662298877e-8	1.6734752958999383e-9	3.8499920279092394e-6	1.1325492399476201e-8	1.0112660028858608e-9	3.9598391046678995e-5
209.0	2.234056026548987e-8	1.674013813263422e-9	3.84999185998531e-6	1.1326482480088735e-8	1.0108998718093456e-9	3.959839083125584e-5
210.0	2.23097417513418e-8	1.6739919916165945e-9	3.8499920529024805e-6	1.1325554384531971e-8	1.0112533876275275e-9	3.959839080536216e-5
211.0	2.2273090665266075e-8	1.6725683867722782e-9	3.849991616987098e-6	1.1326738316656058e-8	1.0116243597240716e-9	3.959839087450657e-5
212.0	2.2247903607925063e-8	1.6734505812339539e-9	3.849992067865696e-6	1.1326693142432743e-8	1.0115160864829895e-9	3.959839068072611e-5
213.0	2.2278941164230495e-8	1.6734614526394572e-9	3.849992409253155e-6	1.1327377360966992e-8	1.0119897303807384e-9	3.959839095141861e-5
214.0	2.2292683659539023e-8	1.6740595829692944e-9	3.849991643786462e-6	1.1328075396063909e-8	1.01149487569688e-9	3.959839071245136e-5
215.0	2.226749867346448e-8	1.6748841903464294e-9	3.849992635503325e-6	1.132832430303e-8	1.0117822342263245e-9	3.959839085342655e-5
216.0	2.230151144640836e-8	1.675511036159483e-9	3.849992299937546e-6	1.1329002879689546e-8	1.0114231133768366e-9	3.959839089622906e-5
217.0	2.2261054858376413e-8	1.6744540577616026e-9	3.849991428021448e-6	1.1329707028736387e-8	1.01162780874791e-9	3.959839073996421e-5
218.0	2.2267492976650205e-8	1.6753237079651466e-9	3.849991631157042e-6	1.1329907897171234e-8	1.0118849976542595e-9	3.9598391081617797e-5
219.0	2.224252162464037e-8	1.6740879547947559e-9	3.849992375162149e-6	1.1330713645272032e-8	1.0116172810151321e-9	3.959839058026511e-5
220.0	2.2331654105584745e-8	1.6734685631494126e-9	3.849991226651144e-6	1.13303966196981e-8	1.0120688991674517e-9	3.959839106662227e-5
221.0	2.231021869885709e-8	1.6726634672275692e-9	3.849992299493849e-6	1.133056610374127e-8	1.0118462769657637e-9	3.959839054738761e-5
222.0	2.2249298311906074e-8	1.675478314132945e-9	3.8499927530818774e-6	1.132917433773403e-8	1.0120764683458705e-9	3.959839090699005e-5
223.0	2.2236286667196186e-8	1.6745108402894905e-9	3.849991534547601e-6	1.1328601418971783e-8	1.0119544776249716e-9	3.95983905176925e-5
224.0	2.2289077971482214e-8	1.6762571610776181e-9	3.849990964400439e-6	1.1325953196530781e-8	1.011913110876901e-9	3.9598390552073276e-5
225.0	2.2356991815485632e-8	1.677062342125337e-9	3.8499927280174254e-6	1.1325465097147252e-8	1.0119760890447555e-9	3.959839048384447e-5
226.0	2.2279521257693305e-8	1.675362038813741e-9	3.849992272827299e-6	1.1322400306126537e-8	1.0114644828969224e-9	3.959839025404501e-5
227.0	2.2255606972474994e-8	1.6761954177745478e-9	3.8499917364057644e-6	1.1324100986212822e-8	1.0114057753264038e-9	3.959839037979583e-5
228.0	2.226668529273481e-8	1.6749257689263544e-9	3.849992698232179e-6	1.1322505042955163e-8	1.011078030185369e-9	3.959839018279857e-5
229.0	2.23114865654537e-8	1.6752719739747716e-9	3.849992004425093e-6	1.1326986647076698e-8	1.010932460290828e-9	3.959839030042444e-5
230.0	2.232170730195761e-8	1.676145080722877e-9	3.849990797560145e-6	1.1327423779885491e-8	1.011125176266605e-9	3.959839007048523e-5
231.0	2.228008565678462e-8	1.676353740217676e-9	3.849992035085553e-6	1.1331899755956568e-8	1.0107753808900238e-9	3.9598390139429154e-5
232.0	2.225784108220684e-8	1.676711719057731e-9	3.849992800649615e-6	1.1332922252674972e-8	1.0113196990008375e-9	3.9598389950008e-5
233.0	2.2272985933932468e-8	1.6766326096545897e-9	3.849992298173512e-6	1.1335929712130571e-8	1.0109486996266046e-9	3.959838987766899e-5
234.0	2.2305627847312456e-8	1.6756615843177475e-9	3.849992454218617e-6	1.133535292627278e-8	1.0112209667567432e-9	3.9598389822831285e-5
235.0	2.232073669080729e-8	1.676840903938311e-9	3.8499915524276215e-6	1.1335335514172638e-8	1.0110600533618604e-9	3.959838978693017e-5
236.0	2.229163433837292e-8	1.6754533437795605e-9	3.8499912542318315e-6	1.133321975100652e-8	1.0109095025714645e-9	3.959838987193451e-5
237.0	2.2228361895681677e-8	1.6774459260013048e-9	3.849991458673898e-6	1.1330311385777855e-8	1.0109453136861626e-9	3.959838983832249e-5
238.0	2.2275559227012958e-8	1.676909358590437e-9	3.8499919742134806e-6	1.1328105713567907e-8	1.0105151563914774e-9	3.959838989864283e-5
239.0	2.2313092305372942e-8	1.6784052996007786e-9	3.849992789190893e-6	1.1324265173921102e-8	1.0110432711042887e-9	3.959839003422892e-5
240.0	2.2322100544883045e-8	1.679414070633961e-9	3.849992395248302e-6	1.1324736117748163e-8	1.0108101628393595e-9	3.959839005212747e-5
241.0	2.2247483052367722e-8	1.6785152794183115e-9	3.849992432597178e-6	1.1321855824157695e-8	1.011544192292593e-9	3.959839040497079e-5
242.0	2.22320843255163e-8	1.678633750883686e-9	3.849991355915781e-6	1.1325498343822977e-8	1.0115388868878122e-9	3.9598390229720075e-5
243.0	2.2307103857998608e-8	1.6778355978786138e-9	3.849991481899654e-6	1.1324468180643014e-8	1.0120719834131703e-9	3.9598390634799934e-5
244.0	2.228274536807383e-8	1.6787668880031273e-9	3.849992041827026e-6	1.1329938110028868e-8	1.0120602167530614e-9	3.9598390307833345e-5
245.0	2.2259213887231112e-8	1.6781810809620253e-9	3.849992366604479e-6	1.1329333154266068e-8	1.0117962876735388e-9	3.959839067171354e-5
246.0	2.22508652540195e-8	1.6789793485615126e-9	3.849992287595884e-6	1.1333786052804456e-8	1.01207441724314e-9	3.9598390344431334e-5
247.0	2.23062957670754e-8	1.6789693088337978e-9	3.849992468459201e-6	1.1331593779893997e-8	1.0114490920052582e-9	3.959839070128312e-5
248.0	2.22672100816699e-8	1.6784960774218917e-9	3.8499922955203096e-6	1.1335314309455602e-8	1.0118502229217228e-9	3.959839057774292e-5
249.0	2.2213379787648966e-8	1.6791633733415437e-9	3.849991579884324e-6	1.1332001118276328e-8	1.0115512371213823e-9	3.959839068597854e-5
250.0	2.2292897907880893e-8	1.6797366203066773e-9	3.849991680529983e-6	1.1332835431601908e-8	1.0117886278521765e-9	3.959839068774323e-5
251.0	2.2341181579652538e-8	1.67895452555539e-9	3.849992262952263e-6	1.132909071716778e-8	1.0118378405032869e-9	3.95983906453777e-5
252.0	2.228744811802841e-8	1.679693678342281e-9	3.849992001182002e-6	1.1327643928507307e-8	1.0117511209493516e-9	3.9598390928334215e-5
253.0	2.220359781944857e-8	1.6787837219028094e-9	3.849992444503788e-6	1.1326212955411079e-8	1.0117551643319967e-9	3.9598390830843094e-5
254.0	2.226831981630391e-8	1.6797112133538119e-9	3.849991971604712e-6	1.1324573217758268e-8	1.0113045484417768e-9	3.9598391124479365e-5
255.0	2.2406709848229967e-8	1.6802392709146738e-9	3.84999207797016e-6	1.1326420381947624e-8	1.0113385646524574e-9	3.959839089002999e-5
256.0	2.2345864675930638e-8	1.6806733968868898e-9	3.849992083132474e-6	1.1326050659802906e-8	1.0106972110315627e-9	3.95983912293418e-5
257.0	2.2223598787367167e-8	1.6801181414643353e-9	3.849991904303642e-6	1.133000364387363e-8	1.0108764127314698e-9	3.959839106219241e-5
258.0	2.2253210463064735e-8	1.6801439358211612e-9	3.849991771280264e-6	1.133020772406708e-8	1.0105163268877019e-9	3.959839132172267e-5
259.0	2.236447801668083e-8	1.6810895918944707e-9	3.849992435054916e-6	1.1333736627917137e-8	1.0107597281583297e-9	3.959839130166568e-5
260.0	2.2387126067601383e-8	1.681706621887951e-9	3.849992550568258e-6	1.1332010311786517e-8	1.0107674767576846e-9	3.9598391511270536e-5
261.0	2.2268400240066713e-8	1.6792686395568308e-9	3.849992169098734e-6	1.1335210745024645e-8	1.0105454427415124e-9	3.9598391410178794e-5
262.0	2.2253535120910654e-8	1.681957280041521e-9	3.849992161971614e-6	1.1331013410676948e-8	1.0108270211290108e-9	3.9598391632162744e-5
263.0	2.230482273926881e-8	1.6826117610520824e-9	3.8499921294291545e-6	1.133366204618244e-8	1.0104867890204003e-9	3.959839123198883e-5
264.0	2.2349203787456216e-8	1.6829637516267674e-9	3.849991829827786e-6	1.1327748296489859e-8	1.0109493956204136e-9	3.9598391509258894e-5
265.0	2.2303647660065832e-8	1.6842492536486993e-9	3.8499919185671225e-6	1.1328759679638467e-8	1.010812610409116e-9	3.959839093734776e-5
266.0	2.22786995761264e-8	1.6846786300315205e-9	3.849992364859317e-6	1.1325535194014163e-8	1.0113785262468795e-9	3.959839129224831e-5
267.0	2.2304906117088934e-8	1.6830642491445624e-9	3.849992465926621e-6	1.1325628246954316e-8	1.0113057349142547e-9	3.959839077736973e-5
268.0	2.2300074729717016e-8	1.6804855909149123e-9	3.849992216564567e-6	1.1326103429134586e-8	1.0115269502538036e-9	3.959839105859812e-5
269.0	2.2296190204028288e-8	1.6813327161436905e-9	3.8499918840582185e-6	1.1327327150119834e-8	1.0116500054204187e-9	3.959839077188202e-5
270.0	2.2326789627073037e-8	1.6806410950965586e-9	3.849991766615028e-6	1.1329314930509172e-8	1.0114450879653126e-9	3.95983909000487e-5
271.0	2.2323313346773503e-8	1.679674350088364e-9	3.8499918164608185e-6	1.133147111783498e-8	1.011935689830679e-9	3.9598390701159274e-5
272.0	2.232246231898849e-8	1.6822065236561262e-9	3.849992087771073e-6	1.1332204508475153e-8	1.0117436062824804e-9	3.959839080525252e-5
273.0	2.2260743706343022e-8	1.6837460757613756e-9	3.849992228436251e-6	1.1332249535409708e-8	1.01222177133793e-9	3.9598390678878004e-5
274.0	2.231679297618931e-8	1.684190539476348e-9	3.8499923539079245e-6	1.1332567903976311e-8	1.0120415615464777e-9	3.959839072925992e-5
275.0	2.2346089968662328e-8	1.6843201688251562e-9	3.849991836849858e-6	1.1329792181915183e-8	1.0119916548349055e-9	3.959839047988338e-5
276.0	2.2336510620990224e-8	1.6829931229430702e-9	3.849991877284849e-6	1.13298122279994e-8	1.011993841851978e-9	3.9598390422276075e-5
277.0	2.23020088141774e-8	1.6819809719770787e-9	3.849991716418503e-6	1.132631274921519e-8	1.0117423996985758e-9	3.959839023671939e-5
278.0	2.22870947961154e-8	1.68056923056765e-9	3.849991873844959e-6	1.1326125186231935e-8	1.0119363667471717e-9	3.9598390139595186e-5
279.0	2.2320483837331567e-8	1.6812718482163115e-9	3.849992177733419e-6	1.1324159445627252e-8	1.0117557718075454e-9	3.95983901641608e-5
280.0	2.2354538488998168e-8	1.6817879044624204e-9	3.84999265353688e-6	1.1324405598677435e-8	1.011944322025574e-9	3.95983899523821e-5
281.0	2.2349491414267547e-8	1.68302784061777e-9	3.849992354143735e-6	1.1324986423045658e-8	1.0115797523669437e-9	3.9598390046925344e-5
282.0	2.231918278406157e-8	1.6848866900511856e-9	3.84999165069065e-6	1.1326521144718164e-8	1.0115361995637483e-9	3.959838968800411e-5
283.0	2.22873171677708e-8	1.6839822944090688e-9	3.849991450119953e-6	1.1328984598111858e-8	1.0111006205186811e-9	3.959838986863289e-5
284.0	2.2315872817035638e-8	1.6845038764970146e-9	3.84999188727304e-6	1.133131595041027e-8	1.0108414388953135e-9	3.9598389610503096e-5
285.0	2.2381881021443767e-8	1.683967345708566e-9	3.8499921049604275e-6	1.1333263220155094e-8	1.010676242800475e-9	3.9598389800714936e-5
286.0	2.234703353982417e-8	1.6822998916502462e-9	3.849992569792368e-6	1.1334184196195383e-8	1.0105120361415787e-9	3.95983896917867e-5
287.0	2.230372747234031e-8	1.683142274308504e-9	3.84999269389805e-6	1.1334685823451534e-8	1.0106651245252437e-9	3.959838985917956e-5
288.0	2.2289598926754018e-8	1.6825306651091448e-9	3.849991928255108e-6	1.13335411415978e-8	1.0107417923045073e-9	3.9598389770165676e-5
289.0	2.236700951278017e-8	1.6841028932963127e-9	3.8499911578610806e-6	1.13325196425817e-8	1.0112386554245538e-9	3.9598389915480846e-5
290.0	2.237058320966957e-8	1.684950316921976e-9	3.849991603344887e-6	1.133062681507394e-8	1.011292263831473e-9	3.959838989321426e-5
291.0	2.2303590557058034e-8	1.6850688631387936e-9	3.849992584437291e-6	1.132874039523075e-8	1.0116485609133725e-9	3.9598390163438046e-5
292.0	2.2278758834080678e-8	1.6854223156650214e-9	3.8499923705924975e-6	1.1326528744987809e-8	1.0114429503680216e-9	3.959839002723433e-5
293.0	2.2342669405072424e-8	1.6844078627465603e-9	3.849992324699467e-6	1.132520525737263e-8	1.0113740027267647e-9	3.9598390538843495e-5
294.0	2.2369148083685738e-8	1.6857443093118509e-9	3.8499922114774735e-6	1.1324333155827503e-8	1.011156455942005e-9	3.959839017979925e-5
295.0	2.229827941147447e-8	1.6854710636235298e-9	3.8499916723976064e-6	1.1324191197168075e-8	1.0110815086084437e-9	3.959839069650937e-5
296.0	2.22720351578362e-8	1.6839462039409856e-9	3.849991927619946e-6	1.1325434328235215e-8	1.011387196376884e-9	3.959839039648773e-5
297.0	2.2327596877234307e-8	1.6856208818375307e-9	3.849992596232134e-6	1.132556037804941e-8	1.0116254740037223e-9	3.9598390836678826e-5
298.0	2.2353204773607486e-8	1.6839381430114425e-9	3.849992820351428e-6	1.1329538787687287e-8	1.012215894474211e-9	3.9598390690542875e-5
299.0	2.2297518505419108e-8	1.6854815745619797e-9	3.849991363819686e-6	1.1328609965107785e-8	1.0121682115833342e-9	3.9598390717474104e-5
300.0	2.2268324147685444e-8	1.684044821130714e-9	3.849992118821355e-6	1.1331390526318033e-8	1.0123130128668963e-9	3.959839077953466e-5
301.0	2.2342017223818002e-8	1.685366293948037e-9	3.849991824846225e-6	1.1330082761446779e-8	1.0120012073414432e-9	3.959839079209028e-5
302.0	2.2339915881227108e-8	1.6847672125235173e-9	3.849991945662193e-6	1.1330617507462365e-8	1.0115604345888318e-9	3.959839098127162e-5
303.0	2.2270891453968492e-8	1.6849545679725954e-9	3.849992445181901e-6	1.1330525796922236e-8	1.0113251213673271e-9	3.9598390851559725e-5
304.0	2.2266878917531854e-8	1.6860312307776663e-9	3.849992141160033e-6	1.1330723560374998e-8	1.0107999577996707e-9	3.959839108325407e-5
305.0	2.2382024535630435e-8	1.6865280006922143e-9	3.849992084829154e-6	1.1329984999297669e-8	1.010879704806071e-9	3.959839092279139e-5
306.0	2.2376663383982267e-8	1.6852739949529688e-9	3.849991821230834e-6	1.1332096236252098e-8	1.0106597705518832e-9	3.959839114703762e-5
307.0	2.2253128172068416e-8	1.685075612156826e-9	3.849992287447632e-6	1.1329723221083926e-8	1.0108917933710864e-9	3.959839095910972e-5
308.0	2.2262158873241432e-8	1.6854180366486775e-9	3.849992044246686e-6	1.1331431800230186e-8	1.010920585531016e-9	3.959839114860541e-5
309.0	2.237394407172746e-8	1.6843166641306158e-9	3.8499924067614955e-6	1.1329793664762696e-8	1.0111276937282513e-9	3.959839114891786e-5
310.0	2.244277803671115e-8	1.6857392381102002e-9	3.849991898246679e-6	1.1328456151166422e-8	1.0110977010202971e-9	3.959839110066916e-5
311.0	2.2301023859123988e-8	1.6870854974425662e-9	3.8499919013239305e-6	1.1329613899504465e-8	1.010758527477841e-9	3.959839124349355e-5
312.0	2.222536987251733e-8	1.6861745978670654e-9	3.849992474148133e-6	1.1326615679741266e-8	1.0106555338420195e-9	3.9598390959202135e-5
313.0	2.2345823673179124e-8	1.68691365827916e-9	3.849992546204748e-6	1.1327772971940387e-8	1.0101921700963016e-9	3.9598391120599195e-5
314.0	2.2397255756148103e-8	1.6873266574379793e-9	3.849992150976882e-6	1.13252169842141e-8	1.010474083125434e-9	3.959839088006265e-5
315.0	2.2345257300863312e-8	1.687199076813301e-9	3.849992471007954e-6	1.1326125570875535e-8	1.0103033696439397e-9	3.959839103245575e-5
316.0	2.2270374794098093e-8	1.6865605566486494e-9	3.849991931195245e-6	1.1326724460759737e-8	1.011074104316556e-9	3.959839099171498e-5
317.0	2.2315937021710165e-8	1.6857444693918906e-9	3.8499916468570745e-6	1.1328843068215381e-8	1.0112620410419428e-9	3.959839105372357e-5
318.0	2.2356425647064405e-8	1.6861040272617619e-9	3.849992234100285e-6	1.1330695822898124e-8	1.0116653906016416e-9	3.959839108604707e-5
319.0	2.229330572018213e-8	1.686038080227606e-9	3.849992196425859e-6	1.1334557928652e-8	1.0118985846597945e-9	3.959839107536898e-5
320.0	2.231796836075575e-8	1.6876588146083187e-9	3.849992180118067e-6	1.1333009628441387e-8	1.0116074362468592e-9	3.959839101059835e-5
321.0	2.2372608401574875e-8	1.6874125811240698e-9	3.849992229975177e-6	1.1335391700198329e-8	1.011957005356495e-9	3.95983910161149e-5
322.0	2.2352949288274798e-8	1.6879498155924597e-9	3.849992381905975e-6	1.1331448370599345e-8	1.0115882253446e-9	3.959839068862939e-5
323.0	2.2279369589556288e-8	1.6885326057475317e-9	3.84999171363996e-6	1.1330835920211356e-8	1.0120113903526177e-9	3.95983906736909e-5
324.0	2.2264810039858952e-8	1.688967785977163e-9	3.84999216599854e-6	1.132872980338164e-8	1.0120338936821197e-9	3.959839040928713e-5
325.0	2.2401643462089034e-8	1.6870923770434494e-9	3.849992117517989e-6	1.1326490607760067e-8	1.0120979417351883e-9	3.9598390152317384e-5
326.0	2.2413186759919066e-8	1.6885961233762574e-9	3.84999200966485e-6	1.1324831392663659e-8	1.012386180211493e-9	3.959839020672845e-5
327.0	2.2294992598911016e-8	1.6877442927901676e-9	3.849992190776354e-6	1.1323147541783228e-8	1.0119155253610935e-9	3.95983896797074e-5
328.0	2.2283040120660685e-8	1.6879291301507762e-9	3.849992478590489e-6	1.1322358046131507e-8	1.0122162044511117e-9	3.959838994392031e-5
329.0	2.232534820326115e-8	1.6901921633040828e-9	3.849992042466804e-6	1.1324079592834821e-8	1.0117201883363079e-9	3.959838955427332e-5
330.0	2.240892309977257e-8	1.6893503603111553e-9	3.849992572294526e-6	1.1325255154362893e-8	1.0119853617252381e-9	3.9598389872647854e-5
331.0	2.2346340336588956e-8	1.690691023501608e-9	3.8499922919434326e-6	1.1328859102152491e-8	1.0118946673432998e-9	3.959838976682146e-5
332.0	2.230475588911144e-8	1.689341799941073e-9	3.8499923149752384e-6	1.1332039638577897e-8	1.011585553102811e-9	3.959838980475185e-5
333.0	2.2321349181206897e-8	1.6891420968057147e-9	3.8499920154927436e-6	1.133239726426388e-8	1.0117693474072294e-9	3.959838986512263e-5
334.0	2.234505469210617e-8	1.6887834087171055e-9	3.849991981509658e-6	1.1335091591259353e-8	1.011372606765179e-9	3.959838974067529e-5
335.0	2.2344070990442508e-8	1.688955500789892e-9	3.8499923515323385e-6	1.1333115229541167e-8	1.01153841323804e-9	3.959838977581214e-5
336.0	2.233237291453768e-8	1.6897076341737622e-9	3.849992450788745e-6	1.1333357706141687e-8	1.0113994198432163e-9	3.9598389720601645e-5
337.0	2.2344475500393052e-8	1.6906593950294689e-9	3.849992413962729e-6	1.1331179665457269e-8	1.0114087449046857e-9	3.959838960400034e-5
338.0	2.2344546096717428e-8	1.691417282556351e-9	3.849992069721796e-6	1.1328994468825068e-8	1.01177394499048e-9	3.9598389843545394e-5
339.0	2.2333934732426424e-8	1.6909090407651778e-9	3.849992455764344e-6	1.1326887317285853e-8	1.0115304952373741e-9	3.9598389683952454e-5
340.0	2.2331573689566353e-8	1.6898906687792358e-9	3.849991629045232e-6	1.1325329974665746e-8	1.0119357703474302e-9	3.9598390089663746e-5
341.0	2.2321708145090327e-8	1.6898415714557047e-9	3.849992060639347e-6	1.1323731850827074e-8	1.0116118757086665e-9	3.959839003701936e-5
342.0	2.2352811327550894e-8	1.6892194469313172e-9	3.8499929245245266e-6	1.132533749176295e-8	1.0116340976116078e-9	3.959839031940137e-5
343.0	2.23714680961884e-8	1.6873733459554179e-9	3.849992542221515e-6	1.1325076186254103e-8	1.0114016506766755e-9	3.9598390301072714e-5
344.0	2.2334820975497607e-8	1.6904673756740503e-9	3.849991901696446e-6	1.1329217692535863e-8	1.0110735600669758e-9	3.959839023781836e-5
345.0	2.2315790215948445e-8	1.6909577133758277e-9	3.849992336216775e-6	1.1330294834988029e-8	1.0114919885006995e-9	3.9598390519247435e-5
346.0	2.2304137355348476e-8	1.6905940915286586e-9	3.849992666632975e-6	1.1332197203488906e-8	1.0111905626252695e-9	3.959839027030243e-5
347.0	2.235536778547924e-8	1.692981325525098e-9	3.8499922379913e-6	1.133360179436804e-8	1.0117979444757948e-9	3.9598390849994435e-5
348.0	2.2351873782645804e-8	1.6924985810059066e-9	3.849992537830303e-6	1.133351518982227e-8	1.0115458367993418e-9	3.959839043565715e-5
349.0	2.2315638872141144e-8	1.691372721484779e-9	3.849992869548799e-6	1.1332825575558597e-8	1.0116445417289938e-9	3.959839101504414e-5
350.0	2.232436120386958e-8	1.69388723988542e-9	3.849992560502978e-6	1.1332134528932295e-8	1.0115928021642607e-9	3.959839082731278e-5
351.0	2.2338827091484945e-8	1.6917409256711815e-9	3.8499925109966475e-6	1.1329334895433774e-8	1.011220831845657e-9	3.959839105128215e-5
352.0	2.2325553146530053e-8	1.6937013865292674e-9	3.849992366592703e-6	1.132908140223396e-8	1.0116727469537843e-9	3.959839113876886e-5
353.0	2.2324428216152405e-8	1.6923077368085622e-9	3.849992749323181e-6	1.1326075792893729e-8	1.011207515303558e-9	3.959839102969981e-5
354.0	2.233008795270536e-8	1.6938295371472544e-9	3.8499924474717175e-6	1.1326945647491854e-8	1.0117393381599068e-9	3.9598391212434066e-5
355.0	2.2378229374256042e-8	1.694413076365543e-9	3.849992299324983e-6	1.1326869835177562e-8	1.0115970030052063e-9	3.959839099144765e-5
356.0	2.234853192121429e-8	1.6920865910995513e-9	3.84999233946228e-6	1.1327246186240337e-8	1.01174003604207e-9	3.959839105542887e-5
357.0	2.2280584593434806e-8	1.6926848343705324e-9	3.8499927321377e-6	1.1329125519023467e-8	1.0119361559656586e-9	3.9598390861304297e-5
358.0	2.2321445123357942e-8	1.692630704561972e-9	3.849992539725003e-6	1.1329150110895772e-8	1.011653037354016e-9	3.959839093931848e-5
359.0	2.237725139883267e-8	1.6939601883869693e-9	3.849992191763175e-6	1.1330138116866617e-8	1.0121584372130737e-9	3.9598390919582406e-5
360.0	2.2396355118114524e-8	1.693655122030156e-9	3.849992330533724e-6	1.1329919082443014e-8	1.011677832579581e-9	3.959839103726383e-5
361.0	2.23218194703854e-8	1.694291552516948e-9	3.849992251440008e-6	1.1329536919678055e-8	1.011934725637159e-9	3.959839108181421e-5
362.0	2.2288567019785273e-8	1.6939260450508543e-9	3.8499922640150885e-6	1.132869882441764e-8	1.0117347673604898e-9	3.959839129606454e-5
363.0	2.2328020171827724e-8	1.694640181314505e-9	3.849991942995781e-6	1.132811062408333e-8	1.011684645539343e-9	3.959839133908502e-5
364.0	2.2367266474932224e-8	1.6949787186320054e-9	3.849992766056346e-6	1.132607480081489e-8	1.0118568581936908e-9	3.959839166353205e-5
365.0	2.237664535095898e-8	1.6957005113417993e-9	3.849992716897022e-6	1.132711569886282e-8	1.0115524583917833e-9	3.959839151355773e-5
366.0	2.233354287224345e-8	1.6948706009909441e-9	3.849992477576151e-6	1.1324675126914149e-8	1.0119799107026098e-9	3.959839167504371e-5
367.0	2.2293877813052075e-8	1.695208181641802e-9	3.849992226788043e-6	1.13288418011279e-8	1.0116171295350063e-9	3.959839128550381e-5
368.0	2.23289799695757e-8	1.696064058499122e-9	3.849992462873501e-6	1.132763113084009e-8	1.0117230101142376e-9	3.9598391185278874e-5
369.0	2.2341600094520748e-8	1.6960767027975246e-9	3.849992592076184e-6	1.1331717154285097e-8	1.0116868737589914e-9	3.959839091388946e-5
370.0	2.238722299897804e-8	1.69530759079179e-9	3.849992078351548e-6	1.133177038608013e-8	1.0112981855847862e-9	3.959839064264607e-5
371.0	2.233901788327946e-8	1.6960654997258648e-9	3.849992685523852e-6	1.1333820528187562e-8	1.0115713534920967e-9	3.9598390667621966e-5
372.0	2.2310533718502388e-8	1.6962453446613817e-9	3.849993164231408e-6	1.1333900755444923e-8	1.0110532182431433e-9	3.959839029378034e-5
373.0	2.2331544312405926e-8	1.6961704743293547e-9	3.849992788682724e-6	1.1334623254629664e-8	1.0115869188033897e-9	3.95983906434522e-5
374.0	2.233984143254721e-8	1.6969958400559111e-9	3.849991967923341e-6	1.1333259188859283e-8	1.01149998574963e-9	3.959839039866374e-5
375.0	2.2364708494319308e-8	1.6972609890066746e-9	3.849992839977566e-6	1.133296553108632e-8	1.0117912151938527e-9	3.959839083802024e-5
376.0	2.2351081544924123e-8	1.6988818218163803e-9	3.849992654124484e-6	1.1329588345701198e-8	1.0120010175493513e-9	3.959839075539969e-5
