turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
31.0	2.224920518247346e-8	1.650986216717675e-9	3.849988341194101e-6	1.130662846540984e-8	1.0082351210401089e-9	3.959997511002894e-5
32.0	2.2270182329632793e-8	1.6511494103444803e-9	3.849987481496306e-6	1.1311686895858742e-8	1.008473923836296e-9	3.959997521748762e-5
33.0	2.224120389760461e-8	1.650895665548745e-9	3.849987249883291e-6	1.132035156740613e-8	1.0091064132414923e-9	3.959997498729773e-5
34.0	2.218926325897948e-8	1.6510647360693338e-9	3.8499863222969584e-6	1.132003396194452e-8	1.0088454093286885e-9	3.959997542716341e-5
35.0	2.2214000096459546e-8	1.6517970146114768e-9	3.849986772756778e-6	1.1325624463431777e-8	1.0094459398926507e-9	3.959997489073465e-5
36.0	2.227374284661938e-8	1.6528616463163308e-9	3.849987708597197e-6	1.1319445075094425e-8	1.008954568640905e-9	3.959997537045801e-5
37.0	2.228826234091615e-8	1.6520777543221296e-9	3.849988754367949e-6	1.132032885758465e-8	1.0093196287810385e-9	3.959997489000216e-5
38.0	2.2255482653094935e-8	1.6526927616969053e-9	3.8499878066320064e-6	1.1311477609823074e-8	1.0090451198410617e-9	3.95999751152299e-5
39.0	2.219178290229415e-8	1.6513697381722993e-9	3.849987139101803e-6	1.1310694876011564e-8	1.009399657982387e-9	3.959997485205449e-5
40.0	2.2259064735808063e-8	1.6514724218248426e-9	3.849986896190479e-6	1.1302821249970134e-8	1.0094619760166827e-9	3.959997490817727e-5
41.0	2.229215464401803e-8	1.6525317707909264e-9	3.849986091778461e-6	1.1304590733078534e-8	1.0095225744340007e-9	3.95999748723031e-5
42.0	2.226844229352759e-8	1.651159280610164e-9	3.849987276228695e-6	1.1300356787899803e-8	1.0095867162633374e-9	3.9599974881488204e-5
43.0	2.2232293405138606e-8	1.6532368959932397e-9	3.849988292187196e-6	1.1305642832531998e-8	1.0088750356888496e-9	3.959997488024617e-5
44.0	2.221988536917172e-8	1.6527863126873803e-9	3.849988414557532e-6	1.1306835337232118e-8	1.0087911896329811e-9	3.959997494472409e-5
45.0	2.2295732636539778e-8	1.6542119422355108e-9	3.849987303259918e-6	1.1312846690577105e-8	1.0078694939034845e-9	3.9599974898791386e-5
46.0	2.2242792514437827e-8	1.6539744935769132e-9	3.8499869264162225e-6	1.1317409189679045e-8	1.007956126119498e-9	3.959997495156475e-5
47.0	2.2239183826175453e-8	1.6538290526683165e-9	3.849987356811e-6	1.1319654765936832e-8	1.0077128035241543e-9	3.9599974974821165e-5
48.0	2.2234522684874495e-8	1.6534143100080854e-9	3.849987171081644e-6	1.132332479629485e-8	1.0079333901876429e-9	3.959997484073191e-5
49.0	2.2290563566048816e-8	1.6521886903917887e-9	3.849987452898958e-6	1.1320258329322182e-8	1.0082154810605723e-9	3.9599975028303015e-5
50.0	2.2254069883443854e-8	1.6536259915022526e-9	3.8499883129212995e-6	1.1322204498017085e-8	1.008231373340748e-9	3.9599974808766224e-5
51.0	2.222396016428778e-8	1.6533320567300448e-9	3.849987867744607e-6	1.1315138142215283e-8	1.008395127209574e-9	3.959997504271317e-5
52.0	2.2238073648092887e-8	1.6541780255166861e-9	3.84998720982973e-6	1.131590327948668e-8	1.0081647311739251e-9	3.959997494205602e-5
53.0	2.2276038065103938e-8	1.6558360424920457e-9	3.849987159635201e-6	1.130708531946497e-8	1.0082272986000765e-9	3.9599975102403144e-5
54.0	2.2258053295165237e-8	1.6558786377239836e-9	3.849987923934437e-6	1.1309493735653992e-8	1.0080803783892423e-9	3.959997507266342e-5
55.0	2.2208337718847925e-8	1.6550172891302778e-9	3.8499869860007255e-6	1.1303405342613752e-8	1.0082719505657716e-9	3.959997495080295e-5
56.0	2.222864805298093e-8	1.6538718784957124e-9	3.849987569715327e-6	1.1309263636420883e-8	1.0083935091799081e-9	3.959997488809987e-5
57.0	2.2267787383438643e-8	1.654129122121773e-9	3.849987599600687e-6	1.130800651169221e-8	1.008777771604967e-9	3.959997462954086e-5
58.0	2.228396293764538e-8	1.6524033886890736e-9	3.84998695958604e-6	1.1315224331805339e-8	1.0090181194768548e-9	3.9599974660879774e-5
59.0	2.223222057411609e-8	1.6531478407858647e-9	3.849987641294661e-6	1.1316328641143015e-8	1.009437816889392e-9	3.95999745220986e-5
60.0	2.2225514072302323e-8	1.6528751181595254e-9	3.849987974499139e-6	1.1320248696784969e-8	1.0096779595335173e-9	3.959997461532033e-5
61.0	2.2257124289259652e-8	1.6550680800727192e-9	3.8499870304261975e-6	1.1320639610438335e-8	1.009684482953657e-9	3.959997454184059e-5
62.0	2.2260524177933965e-8	1.6558000546202335e-9	3.8499868563622355e-6	1.1319544727037904e-8	1.0098268745117435e-9	3.959997456433579e-5
63.0	2.225163574491578e-8	1.6558479705615056e-9	3.849987591495565e-6	1.1318696972527312e-8	1.0094785665185725e-9	3.9599974398664645e-5
64.0	2.221243320582717e-8	1.6559301258350044e-9	3.849986898192559e-6	1.1313234967046235e-8	1.0095228627284323e-9	3.959997439349282e-5
65.0	2.2236012610720968e-8	1.654928096661578e-9	3.849987491075856e-6	1.1312519893544458e-8	1.0091842775939014e-9	3.959997420828775e-5
66.0	2.2251332177786275e-8	1.6545499772258374e-9	3.8499880401776976e-6	1.1305569116928912e-8	1.0093832505273712e-9	3.959997433274359e-5
67.0	2.225894147738138e-8	1.6543224437737272e-9	3.849987417426479e-6	1.1307800077410955e-8	1.0092784630112861e-9	3.959997430419107e-5
68.0	2.2233206881753166e-8	1.6538794343122348e-9	3.849986628348234e-6	1.1303215065701146e-8	1.009295030655086e-9	3.959997439504468e-5
69.0	2.221960263464374e-8	1.6537092554443585e-9	3.849986810654691e-6	1.1309823981553361e-8	1.0093858896399966e-9	3.959997449966831e-5
70.0	2.2246621256193346e-8	1.6550160865193386e-9	3.849987527093963e-6	1.1309201375988141e-8	1.0091338645391849e-9	3.9599974453525966e-5
71.0	2.226874037425042e-8	1.655450662810714e-9	3.849987352875874e-6	1.131709746686273e-8	1.0092283743498442e-9	3.9599974689732216e-5
72.0	2.2221006304752994e-8	1.6554980520467876e-9	3.84998727678344e-6	1.131781217879305e-8	1.0086983437776425e-9	3.959997456631276e-5
73.0	2.221417188457818e-8	1.655147318400994e-9	3.849987382947935e-6	1.1323186704117435e-8	1.0087587260187107e-9	3.959997493329041e-5
74.0	2.2219833937411025e-8	1.6558384492355462e-9	3.849987137643674e-6	1.1323070584897455e-8	1.008221498656879e-9	3.9599974780289966e-5
75.0	2.2291592005814803e-8	1.6557435294991584e-9	3.849987052578501e-6	1.1323967146923176e-8	1.008008114112352e-9	3.9599975062609665e-5
76.0	2.2252224905149104e-8	1.6530000453364064e-9	3.849987034280679e-6	1.132241088143702e-8	1.0079497014660274e-9	3.9599974798512084e-5
77.0	2.2184199848928514e-8	1.653244054407745e-9	3.8499876010039326e-6	1.1318450711907414e-8	1.0075440306051597e-9	3.959997477119484e-5
78.0	2.2217823724494746e-8	1.6534782173667145e-9	3.8499874387138725e-6	1.1315972721810605e-8	1.0080358510290107e-9	3.959997451175101e-5
79.0	2.226614180987995e-8	1.6525335810805697e-9	3.849986943841215e-6	1.1309467790632768e-8	1.0077492037605249e-9	3.9599974231769535e-5
80.0	2.227722522689497e-8	1.6561707179326744e-9	3.8499873716545655e-6	1.1308865722765692e-8	1.0082123195576906e-9	3.9599974154730655e-5
81.0	2.2211711577172622e-8	1.6565738137927598e-9	3.849987313068195e-6	1.1304381248884297e-8	1.008041434475623e-9	3.95999739246486e-5
82.0	2.2165344361326895e-8	1.6571716421386379e-9	3.8499872112893506e-6	1.1307827224688106e-8	1.0082212888299154e-9	3.9599974194148994e-5
83.0	2.224676166195869e-8	1.657692283983716e-9	3.84998761678265e-6	1.1307292651138544e-8	1.0082941923937785e-9	3.959997392737626e-5
84.0	2.2240596785828822e-8	1.655289761738676e-9	3.849987732393691e-6	1.1313015145437564e-8	1.0082091673254747e-9	3.959997447841157e-5
85.0	2.2234405001805496e-8	1.654477095782308e-9	3.849987238153739e-6	1.1314840133182892e-8	1.0086408556666934e-9	3.959997413188215e-5
86.0	2.219036178635827e-8	1.653927515571259e-9	3.849986572939447e-6	1.1319335148906266e-8	1.0085982648209183e-9	3.959997471787899e-5
87.0	2.219969809879904e-8	1.6536496431097977e-9	3.8499871706092965e-6	1.1321244699308483e-8	1.0090615791028918e-9	3.959997436841253e-5
88.0	2.2228186050898543e-8	1.6545409150373886e-9	3.849987631321693e-6	1.132295291544498e-8	1.0092304350332103e-9	3.9599974840212397e-5
89.0	2.2194877916637074e-8	1.6555590208177462e-9	3.849988148622333e-6	1.1323471207626203e-8	1.009522368583048e-9	3.959997465687877e-5
90.0	2.2224977757959024e-8	1.6586491464052583e-9	3.849987572893954e-6	1.1320563792740338e-8	1.009724703142706e-9	3.959997479456159e-5
91.0	2.2206732845481794e-8	1.6578122484579848e-9	3.8499876765610324e-6	1.1318978522830089e-8	1.0099300306320667e-9	3.9599974898277874e-5
92.0	2.2204470145379774e-8	1.6567168086019716e-9	3.8499870484781865e-6	1.1312776816063949e-8	1.0100144470990504e-9	3.9599974707007406e-5
93.0	2.2212446713544546e-8	1.6552365742833015e-9	3.849985650773294e-6	1.1311352138336959e-8	1.0099616546639743e-9	3.95999751373419e-5
94.0	2.218679359351385e-8	1.6539652411091542e-9	3.849987445643363e-6	1.1306288432097205e-8	1.009930494838561e-9	3.959997470214551e-5
95.0	2.223800733128209e-8	1.6544067556149112e-9	3.849987907978111e-6	1.1307081411332395e-8	1.009720075235436e-9	3.959997518320891e-5
96.0	2.2227217740885744e-8	1.6541759256003943e-9	3.849987739764748e-6	1.1305342303965185e-8	1.0095651964046723e-9	3.95999747024662e-5
97.0	2.222581594495357e-8	1.6557589496041911e-9	3.849987509379082e-6	1.1308080823536315e-8	1.0093923775372497e-9	3.959997510048207e-5
98.0	2.2204694283991944e-8	1.6571637266661697e-9	3.849987534842308e-6	1.130962551934825e-8	1.009408347039288e-9	3.959997486735543e-5
99.0	2.217143557513337e-8	1.6575561426830598e-9	3.8499867222682616e-6	1.1313583609007511e-8	1.008952691922311e-9	3.9599974995693216e-5
100.0	2.2241945256651447e-8	1.65760250609386e-9	3.849986031293824e-6	1.1317026494769722e-8	1.008861433831467e-9	3.9599975045764416e-5
101.0	2.2252285393551473e-8	1.656541112331942e-9	3.84998684862862e-6	1.1319311393640791e-8	1.008426219195185e-9	3.9599974893552074e-5
102.0	2.221442920944548e-8	1.6550379994680103e-9	3.849987669276388e-6	1.1322616857790125e-8	1.0081641153100606e-9	3.9599975102844035e-5
103.0	2.217936662795179e-8	1.6539818641976615e-9	3.8499881313523935e-6	1.132126755486414e-8	1.008005939088254e-9	3.9599974937709304e-5
104.0	2.2201818818755028e-8	1.6555050479614422e-9	3.849987582816621e-6	1.1322914836958662e-8	1.0079333816538695e-9	3.9599975204141885e-5
105.0	2.227159514087005e-8	1.655427100653825e-9	3.849987634589534e-6	1.1318583998602677e-8	1.0081072852003592e-9	3.959997509516522e-5
106.0	2.2253289541717748e-8	1.6567190886296119e-9	3.849986484698902e-6	1.1318702019527633e-8	1.0078287815551237e-9	3.959997529151923e-5
107.0	2.217171847194275e-8	1.657955938339788e-9	3.849986238730456e-6	1.1314351640102537e-8	1.0080624849260876e-9	3.959997505883656e-5
108.0	2.2195554653082446e-8	1.6574763548866537e-9	3.849986841656958e-6	1.1313442547319466e-8	1.007717216897396e-9	3.959997522194704e-5
109.0	2.2242921516629638e-8	1.6575017653699458e-9	3.8499878776695435e-6	1.1310840545675689e-8	1.0079986798055548e-9	3.959997488919077e-5
110.0	2.2286082323344516e-8	1.6584601056035195e-9	3.849988251895946e-6	1.1310991926722601e-8	1.0081335047951304e-9	3.959997500628276e-5
111.0	2.2204576722109e-8	1.656181058438047e-9	3.849987301083285e-6	1.1310381329383647e-8	1.0084232699033408e-9	3.959997479663005e-5
112.0	2.2172045022104e-8	1.6561725058610983e-9	3.849987118585113e-6	1.1312057721409877e-8	1.0087270915597156e-9	3.959997467032709e-5
113.0	2.2214708777478013e-8	1.656800301159506e-9	3.849986714603279e-6	1.1313471464367188e-8	1.0087601735851907e-9	3.9599974811645336e-5
114.0	2.2250065240855673e-8	1.6555275827764966e-9	3.849986714203327e-6	1.131494842003202e-8	1.008852814133507e-9	3.959997443789364e-5
115.0	2.2261028414203147e-8	1.655785131644152e-9	3.8499873991725865e-6	1.1317664902659988e-8	1.0086639689153468e-9	3.959997489952573e-5
116.0	2.2189422860171408e-8	1.6571190734651873e-9	3.849987838199854e-6	1.1316999222460737e-8	1.008959700775314e-9	3.9599974515063384e-5
117.0	2.2198287729362783e-8	1.6563725677468827e-9	3.849987559606201e-6	1.1319709992096463e-8	1.008914003476753e-9	3.959997508627136e-5
118.0	2.2226718677943645e-8	1.6564749889485394e-9	3.849987023764178e-6	1.131714378580926e-8	1.0093809021626781e-9	3.959997478313603e-5
119.0	2.2227636230585756e-8	1.6570073864448485e-9	3.8499870163682636e-6	1.1318286601025568e-8	1.0092966410530712e-9	3.9599975094050776e-5
120.0	2.2251304692081438e-8	1.6565792275045468e-9	3.8499871737531295e-6	1.1315962783482828e-8	1.009338328442293e-9	3.959997490516838e-5
121.0	2.220413348691704e-8	1.6566881898829579e-9	3.8499875364917925e-6	1.1314797659581594e-8	1.0091023818663887e-9	3.959997496898791e-5
122.0	2.2213895407540336e-8	1.6552530997589616e-9	3.8499876995137474e-6	1.1313456932901174e-8	1.0088648984821936e-9	3.959997486485702e-5
123.0	2.2227781557458328e-8	1.65549138766954e-9	3.849987421912937e-6	1.1312467434613903e-8	1.0088473774163239e-9	3.9599974741682434e-5
124.0	2.2211406512227554e-8	1.6556545359040007e-9	3.849986902750295e-6	1.1312400524264323e-8	1.0086859858410038e-9	3.9599974749276904e-5
125.0	2.223889030383177e-8	1.658141396804132e-9	3.849987402077454e-6	1.1312905375991125e-8	1.0089064604702964e-9	3.959997440476269e-5
126.0	2.2235648040448905e-8	1.6577938209258523e-9	3.8499873245007e-6	1.1313521796702222e-8	1.0088231256295829e-9	3.9599974600131716e-5
127.0	2.2222139183407965e-8	1.6584001222035472e-9	3.849987125068932e-6	1.1314521713708352e-8	1.0089268333513372e-9	3.9599974075964506e-5
128.0	2.220855072908784e-8	1.6591661472325696e-9	3.849987198894901e-6	1.1315849348844299e-8	1.0087802600994886e-9	3.9599974472002004e-5
129.0	2.2210873219858944e-8	1.6578491255602688e-9	3.849987073601064e-6	1.1315958073911374e-8	1.0086433631070517e-9	3.95999740571555e-5
130.0	2.2258853965017126e-8	1.6558036781207245e-9	3.849987436474285e-6	1.1317709534098983e-8	1.0085630227885058e-9	3.9599974462414526e-5
131.0	2.229064318864583e-8	1.6561793496347197e-9	3.849987383512846e-6	1.131670946392322e-8	1.00829469320508e-9	3.959997435345805e-5
132.0	2.221933229886039e-8	1.6549573471046466e-9	3.849987061828288e-6	1.1316635834541214e-8	1.0083367486474557e-9	3.9599974496739744e-5
133.0	2.2203963221613647e-8	1.6548589107956484e-9	3.849987184230371e-6	1.1316266528719887e-8	1.0082195179842496e-9	3.9599974728594196e-5
134.0	2.2237617153213044e-8	1.6579067306936729e-9	3.849986785016392e-6	1.1314285540160929e-8	1.0082453383638411e-9	3.95999745538757e-5
135.0	2.2301761465504347e-8	1.657833423429077e-9	3.849987070424035e-6	1.1315008442064153e-8	1.00834265768454e-9	3.9599975058141634e-5
136.0	2.2282435131983642e-8	1.6596615726756278e-9	3.849987305768897e-6	1.1313185351838656e-8	1.0083894912092029e-9	3.959997459257939e-5
137.0	2.2197628938193017e-8	1.6581369846859122e-9	3.8499879787067454e-6	1.131452535962342e-8	1.008356292602362e-9	3.95999750854892e-5
138.0	2.222327847163184e-8	1.658174994859585e-9	3.849986797998953e-6	1.131388001182171e-8	1.008480048182827e-9	3.9599974527895886e-5
139.0	2.225641535464466e-8	1.6563254825619042e-9	3.849986745099129e-6	1.131554102392902e-8	1.0084418447979402e-9	3.9599974840255975e-5
140.0	2.2310321158793147e-8	1.6560457116225026e-9	3.849987116765391e-6	1.1315431362540521e-8	1.008700908445661e-9	3.959997459265125e-5
141.0	2.2245391312633658e-8	1.6577243288166716e-9	3.849987592817961e-6	1.1317460630919028e-8	1.0086774657910538e-9	3.959997470967313e-5
142.0	2.2218519518480538e-8	1.6563828862561932e-9	3.84998759848367e-6	1.1316592788700032e-8	1.0088188135453183e-9	3.9599974724385906e-5
143.0	2.2237085421145125e-8	1.6572911000832676e-9	3.8499866200573735e-6	1.1317827877198049e-8	1.0088187105379361e-9	3.9599974752723136e-5
144.0	2.2251569449466954e-8	1.6572814879977445e-9	3.849986657892749e-6	1.131723751960042e-8	1.008768936201405e-9	3.959997484059301e-5
145.0	2.2267880836462525e-8	1.65918521248667e-9	3.849986519249298e-6	1.1315471691839518e-8	1.0088953616348759e-9	3.9599974865932e-5
146.0	2.2257725972632083e-8	1.6581089249014518e-9	3.849987031839304e-6	1.1315870418780843e-8	1.0088910224838429e-9	3.95999750900336e-5
147.0	2.2213426615880556e-8	1.6580015704135744e-9	3.8499879864722e-6	1.1311977462377882e-8	1.0091957241071393e-9	3.9599974966979646e-5
148.0	2.2238912494009113e-8	1.6580339472546718e-9	3.8499877363460705e-6	1.1313333062137535e-8	1.0091250283348312e-9	3.9599975202402635e-5
149.0	2.2241369134026055e-8	1.65800432554954e-9	3.849986657182819e-6	1.1310026179207944e-8	1.009237899899473e-9	3.959997479500688e-5
150.0	2.227696992514329e-8	1.6579769064226405e-9	3.8499862794645e-6	1.1312068813585988e-8	1.0092721483143315e-9	3.959997504569745e-5
151.0	2.2263426587125677e-8	1.6574741299784425e-9	3.849986571884847e-6	1.131046789555062e-8	1.0091807936783264e-9	3.959997465106839e-5
152.0	2.2201653063711285e-8	1.6559264025231777e-9	3.849986729548046e-6	1.131354559961629e-8	1.0093283751627792e-9	3.959997489447157e-5
153.0	2.2238300206149552e-8	1.6571042389088756e-9	3.849987556624471e-6	1.1312831599810815e-8	1.0092033111581087e-9	3.9599974781713984e-5
154.0	2.2254647587798676e-8	1.6568621451697455e-9	3.84998781953893e-6	1.131722485469246e-8	1.0092413523909485e-9	3.959997482051261e-5
155.0	2.2263947734570715e-8	1.6579106875034404e-9	3.849986796429319e-6	1.1316135299457396e-8	1.0089359420288287e-9	3.9599975053669355e-5
156.0	2.2230754862359744e-8	1.658387613458159e-9	3.849986680165457e-6	1.1319524664997232e-8	1.008881599613298e-9	3.9599974838402816e-5
157.0	2.221259314562847e-8	1.6590781828497271e-9	3.849987166977167e-6	1.131860824815853e-8	1.0084504370697762e-9	3.959997526722888e-5
158.0	2.224027255409039e-8	1.6588085855595209e-9	3.849986873436943e-6	1.1318224972687197e-8	1.0083731381798065e-9	3.959997489366525e-5
159.0	2.22397239508539e-8	1.6567671913024043e-9	3.849986584877738e-6	1.1318635994279512e-8	1.0081392100030043e-9	3.959997532675864e-5
160.0	2.2238064529459544e-8	1.6590748512648473e-9	3.849987009085964e-6	1.1315328913165221e-8	1.0080915603925887e-9	3.959997487208902e-5
161.0	2.225567508126963e-8	1.657657801455941e-9	3.849987253517139e-6	1.1316056651540352e-8	1.0080425541080824e-9	3.9599975209190824e-5
162.0	2.223147395594949e-8	1.6556083903619113e-9	3.849986472270914e-6	1.1312222580670037e-8	1.0079702392316313e-9	3.959997468390585e-5
163.0	2.2212755568928426e-8	1.657105504415675e-9	3.8499871659059436e-6	1.1313157653094656e-8	1.0080842490111176e-9	3.9599974876536856e-5
164.0	2.220875293156195e-8	1.657620027807844e-9	3.849987901907832e-6	1.1310992081409229e-8	1.00789931627747e-9	3.959997441762321e-5
165.0	2.227658885692241e-8	1.6582380650485996e-9	3.8499868452511665e-6	1.1312912683486901e-8	1.0082039671563751e-9	3.959997446495381e-5
166.0	2.2276298797825603e-8	1.6582495793944675e-9	3.849986603468954e-6	1.1311092873069207e-8	1.0082492547032485e-9	3.959997432320771e-5
167.0	2.2208106043839855e-8	1.6586108526595252e-9	3.849986494778351e-6	1.1315058220018538e-8	1.0084678656507616e-9	3.959997434467788e-5
168.0	2.2181406253748925e-8	1.656808413906537e-9	3.849986699350322e-6	1.1312775134628311e-8	1.0085719649874235e-9	3.959997448716554e-5
169.0	2.2248649638043635e-8	1.6575773754653288e-9	3.8499871508291815e-6	1.1316997943716413e-8	1.008486912243929e-9	3.9599974257375815e-5
170.0	2.2319355300055552e-8	1.6583956659686192e-9	3.849987933064227e-6	1.1315503532577042e-8	1.0087462604979606e-9	3.959997446087174e-5
171.0	2.2238024539032714e-8	1.657696860819342e-9	3.8499875749339136e-6	1.131689709085293e-8	1.0086028984840126e-9	3.959997399715345e-5
172.0	2.2177436671494823e-8	1.6571815938591203e-9	3.8499872743736175e-6	1.13164931473626e-8	1.0092737125655525e-9	3.959997428064419e-5
173.0	2.2197260725958544e-8	1.6585206927620782e-9	3.849986277976837e-6	1.1315555841545342e-8	1.0094009802996839e-9	3.9599973778442414e-5
174.0	2.2278980522412802e-8	1.6585793929683054e-9	3.8499864315757884e-6	1.1315205546364155e-8	1.0099258251337482e-9	3.959997412650205e-5
175.0	2.2263857726151642e-8	1.6597054627584307e-9	3.849987059905724e-6	1.13138791256149e-8	1.009970487318278e-9	3.959997376655436e-5
176.0	2.2207224134367285e-8	1.6604266068632916e-9	3.849987623965426e-6	1.1313158928693176e-8	1.009859146966788e-9	3.9599974037810943e-5
177.0	2.218529443167582e-8	1.658530641831024e-9	3.8499875385926595e-6	1.131254865609145e-8	1.0097980882456946e-9	3.959997391838129e-5
178.0	2.2222765318898062e-8	1.657332995579815e-9	3.849987084019138e-6	1.1312556233630167e-8	1.009377167667428e-9	3.9599974216469836e-5
179.0	2.2257867880597187e-8	1.6587527748190645e-9	3.849986550712218e-6	1.131178064350305e-8	1.0095475881859628e-9	3.95999741977643e-5
180.0	2.223771358751773e-8	1.6579626045782293e-9	3.849986282983597e-6	1.1313719008627042e-8	1.0092141832020965e-9	3.959997444846129e-5
181.0	2.2225864964204093e-8	1.657485109862129e-9	3.849986541849807e-6	1.1312225049691978e-8	1.0092691545837435e-9	3.959997423791591e-5
182.0	2.2196395297919e-8	1.658374845391209e-9	3.849987094803041e-6	1.1314761832518214e-8	1.0089768478089032e-9	3.9599974383544924e-5
183.0	2.220796457838383e-8	1.658351605652807e-9	3.849987286726638e-6	1.1313847190381903e-8	1.008713465430613e-9	3.9599974163688876e-5
184.0	2.223502194321564e-8	1.6585461575552308e-9	3.849986780249438e-6	1.1315416627157365e-8	1.008637372058257e-9	3.959997427950265e-5
185.0	2.225545208995685e-8	1.6596615241034122e-9	3.849986147817846e-6	1.1315274253756819e-8	1.008360670184575e-9	3.9599974239380126e-5
186.0	2.223379497139255e-8	1.660242805851824e-9	3.849987063084611e-6	1.1315087567056431e-8	1.0085438454793447e-9	3.959997433087134e-5
187.0	2.217602588056886e-8	1.6596078888242764e-9	3.849986887347753e-6	1.1314075425914059e-8	1.0082838185768773e-9	3.959997424364441e-5
188.0	2.2195380887627633e-8	1.659332111213946e-9	3.849987178531227e-6	1.1314194871077893e-8	1.0084280891111082e-9	3.959997432660433e-5
