turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
68.0	2.220405653487595e-8	1.652704236539044e-9	3.8499428836489975e-6	1.1326441549524844e-8	1.0102517873925232e-9	3.959984753148643e-5
69.0	2.2310137074833918e-8	1.652994910592931e-9	3.849943598315983e-6	1.1331247645383215e-8	1.0100806410550997e-9	3.959984796902708e-5
70.0	2.234132776463122e-8	1.6539991713005394e-9	3.849942264098024e-6	1.13300078063003e-8	1.0096166759777834e-9	3.9599847800045856e-5
71.0	2.224915785232005e-8	1.6528091529731145e-9	3.849942194407309e-6	1.1331397864890921e-8	1.0092859809323523e-9	3.9599848359952287e-5
72.0	2.2203573869523562e-8	1.6551410261923211e-9	3.849941730628774e-6	1.133129131262293e-8	1.0093740658550936e-9	3.959984829565113e-5
73.0	2.2274634186899042e-8	1.652449059408295e-9	3.849942233066836e-6	1.1330321443917255e-8	1.0087441266530626e-9	3.959984860110165e-5
74.0	2.233702982530388e-8	1.6525508756460904e-9	3.849943543324276e-6	1.1327425848085127e-8	1.0089840629311694e-9	3.959984854433202e-5
75.0	2.2290977176297904e-8	1.6533933783482882e-9	3.849943506188075e-6	1.1328054857474256e-8	1.0081831770743468e-9	3.959984863590384e-5
76.0	2.2208037367839762e-8	1.6535522625451033e-9	3.849942121135266e-6	1.1324255943478027e-8	1.0085253772118088e-9	3.9599848612687884e-5
77.0	2.2252537705795165e-8	1.6542509276118956e-9	3.849942269945824e-6	1.1325861025281694e-8	1.0082880637091913e-9	3.959984856050397e-5
78.0	2.2305728021979076e-8	1.653866437441324e-9	3.8499428670815845e-6	1.1324718142543515e-8	1.0085746052172794e-9	3.959984852332276e-5
79.0	2.229647899646262e-8	1.6550591898492335e-9	3.849941896296665e-6	1.132502770712723e-8	1.0089748380584222e-9	3.9599848171580114e-5
80.0	2.2226811389284968e-8	1.6554209181197496e-9	3.849942617369722e-6	1.1328339023183395e-8	1.0087806420499765e-9	3.959984797663901e-5
81.0	2.223772074921643e-8	1.65599654297505e-9	3.849942754884153e-6	1.1327107969997574e-8	1.0096019537960903e-9	3.9599847691163986e-5
82.0	2.230536066332509e-8	1.6547341865115184e-9	3.849942399941793e-6	1.1331120730502996e-8	1.0092988992870386e-9	3.959984761951178e-5
83.0	2.230895652393731e-8	1.6543078178296824e-9	3.849942240241661e-6	1.133028269879109e-8	1.0103375003307822e-9	3.959984765783064e-5
84.0	2.221850889374968e-8	1.6546622118528447e-9	3.849942642499734e-6	1.1330379814250664e-8	1.0102524194270713e-9	3.959984773481173e-5
85.0	2.224709482871185e-8	1.6554766258766548e-9	3.849942625464172e-6	1.1330302278407171e-8	1.0109347796852885e-9	3.959984795069253e-5
86.0	2.230784565250001e-8	1.6549182094169167e-9	3.849942725482077e-6	1.1327780274595699e-8	1.0114959180589304e-9	3.9599848043769084e-5
87.0	2.2352275893485494e-8	1.6547000573300466e-9	3.849942339667133e-6	1.1325331175752562e-8	1.0115829681397634e-9	3.959984821442637e-5
88.0	2.22381596540816e-8	1.6537995235455167e-9	3.849942350387662e-6	1.1324501994451827e-8	1.0123490500072569e-9	3.9599848275916e-5
89.0	2.2204652281485232e-8	1.6550598353367893e-9	3.849941966658148e-6	1.1321618178049634e-8	1.0118972174280093e-9	3.959984841906781e-5
90.0	2.2314581023176155e-8	1.6550522384987195e-9	3.849942348749983e-6	1.1322634111561952e-8	1.0124486890524726e-9	3.959984827521654e-5
91.0	2.237503902727071e-8	1.6553666049361161e-9	3.849942758299663e-6	1.1320596292716352e-8	1.0116512644157024e-9	3.959984846024481e-5
92.0	2.2294738272173942e-8	1.6559204202379156e-9	3.849942502404657e-6	1.13221129168974e-8	1.0119333057393264e-9	3.9599848159055296e-5
93.0	2.2186059856634883e-8	1.656667371684786e-9	3.8499426237991336e-6	1.132400498998625e-8	1.0116250008882187e-9	3.95998483588292e-5
94.0	2.225646795010147e-8	1.6562225874608161e-9	3.849942706503296e-6	1.1325382979640958e-8	1.0115426615979916e-9	3.9599848159860316e-5
95.0	2.236427749737797e-8	1.6560505252508206e-9	3.849942084920696e-6	1.1328899949348409e-8	1.011624249639007e-9	3.9599848129181955e-5
96.0	2.2324618431839334e-8	1.6553696544598054e-9	3.849941256937654e-6	1.133031119949208e-8	1.0108673196269545e-9	3.959984801223767e-5
97.0	2.2209538527160798e-8	1.6546241930188638e-9	3.849942492470341e-6	1.1331474672149436e-8	1.0107965952759395e-9	3.9599847662864005e-5
98.0	2.2234483997013406e-8	1.656537312091136e-9	3.849942475819228e-6	1.1331444056207143e-8	1.0096291060715016e-9	3.959984771636461e-5
99.0	2.2333850785520943e-8	1.6556053164309533e-9	3.849942347992605e-6	1.1330984115939984e-8	1.0094646666613351e-9	3.959984734841632e-5
100.0	2.2322445783223688e-8	1.657217669872495e-9	3.849942891485336e-6	1.1329437541493893e-8	1.0086620611172555e-9	3.959984740490672e-5
101.0	2.221611558058395e-8	1.657861558340276e-9	3.849942653040873e-6	1.132983781055608e-8	1.0087868555989647e-9	3.959984729114053e-5
102.0	2.224717930266351e-8	1.6563230125669272e-9	3.849941857456584e-6	1.132860940791163e-8	1.0086736726622285e-9	3.959984733593151e-5
103.0	2.2311271473688327e-8	1.6553677006360772e-9	3.849941891848809e-6	1.132850259271429e-8	1.008640610107949e-9	3.9599847451860095e-5
104.0	2.233179291778384e-8	1.657156919293919e-9	3.849942282871785e-6	1.1328159387028902e-8	1.0087783356768532e-9	3.9599847384449995e-5
105.0	2.2217121205594658e-8	1.6562102865765088e-9	3.84994208295841e-6	1.1327626541316299e-8	1.0083574249975239e-9	3.959984749240133e-5
106.0	2.2230541055966347e-8	1.6569289049519859e-9	3.849942248405548e-6	1.1328421863544969e-8	1.0086788861551387e-9	3.959984733498463e-5
107.0	2.2316226665350966e-8	1.6577529108128784e-9	3.849942855954937e-6	1.1328614599320017e-8	1.0084048457017702e-9	3.959984742783353e-5
108.0	2.2337793199129923e-8	1.658520722019776e-9	3.849942433751584e-6	1.1328707140535616e-8	1.0091731160411895e-9	3.9599847272123546e-5
109.0	2.225394798772209e-8	1.6567603063402865e-9	3.8499424775557315e-6	1.133016751109229e-8	1.009250373924066e-9	3.959984723393532e-5
110.0	2.2230251238637095e-8	1.6572457131518464e-9	3.849941720635987e-6	1.1328906985485991e-8	1.0099747422477607e-9	3.9599847102950175e-5
111.0	2.228648678182103e-8	1.6577547845839911e-9	3.849941913245088e-6	1.1328242368261032e-8	1.0102851032362272e-9	3.9599846961113614e-5
112.0	2.232574699896533e-8	1.6561416442321824e-9	3.8499424830072e-6	1.1327349883731325e-8	1.0106620996783435e-9	3.959984689538662e-5
113.0	2.2292996059523863e-8	1.6557606418679895e-9	3.849942699487434e-6	1.1324740197723479e-8	1.0109204943531527e-9	3.959984672727809e-5
114.0	2.2258720767527306e-8	1.6584576711271592e-9	3.849942381392145e-6	1.1325620621637516e-8	1.0109600470044134e-9	3.9599846755787535e-5
115.0	2.2271490988040413e-8	1.6580938812356624e-9	3.849942801784251e-6	1.1324558064303755e-8	1.0114631655031933e-9	3.959984671997498e-5
116.0	2.2300485797014037e-8	1.659135937136949e-9	3.8499419998591715e-6	1.1325363735401395e-8	1.0112542261182697e-9	3.959984693812142e-5
117.0	2.227748393203759e-8	1.6573965844392233e-9	3.849941472065617e-6	1.1326714016350708e-8	1.0116328128920429e-9	3.95998469889453e-5
118.0	2.227091364242788e-8	1.6584772249608431e-9	3.849942154319699e-6	1.1326254517647281e-8	1.0115107867818821e-9	3.959984722229576e-5
119.0	2.228091768348027e-8	1.6571238845355495e-9	3.84994304419948e-6	1.1329035163103241e-8	1.0114480450705144e-9	3.959984736566029e-5
120.0	2.2314844866935162e-8	1.6561840350315735e-9	3.849942352432229e-6	1.1329573111621162e-8	1.0114018009707465e-9	3.959984761954579e-5
121.0	2.229947974940867e-8	1.6585513561537124e-9	3.84994180171091e-6	1.1330150095389932e-8	1.0110951917062555e-9	3.9599847721813216e-5
122.0	2.2260201761213736e-8	1.6575376665297143e-9	3.849942199399091e-6	1.1332259140254526e-8	1.0111332563701266e-9	3.959984785384412e-5
123.0	2.2237823447462578e-8	1.658916199692764e-9	3.84994173304089e-6	1.1329934540470798e-8	1.0106327301663417e-9	3.95998479973919e-5
124.0	2.23048815561239e-8	1.6590342277020416e-9	3.849941960993192e-6	1.132969919835202e-8	1.0108597035516131e-9	3.959984785083626e-5
125.0	2.2368469080472507e-8	1.6599853150752926e-9	3.8499423740135025e-6	1.1327540422868225e-8	1.0103777078006245e-9	3.959984804890864e-5
126.0	2.2301453788426726e-8	1.659488213888508e-9	3.849942855147645e-6	1.1324473164164851e-8	1.0103772002391126e-9	3.9599847775077995e-5
127.0	2.2209770965071218e-8	1.6585031867809559e-9	3.8499423628994155e-6	1.1325829753238723e-8	1.0101301284235437e-9	3.959984799952205e-5
128.0	2.2237053756784283e-8	1.6588018621253332e-9	3.849941780014113e-6	1.1323567392732974e-8	1.0098626101421044e-9	3.959984762589887e-5
129.0	2.236503379324156e-8	1.658185013427414e-9	3.84994192607479e-6	1.1324533019485542e-8	1.00965699737609e-9	3.959984774607546e-5
130.0	2.23702837857592e-8	1.6587749142137164e-9	3.8499424685390065e-6	1.1327210631621514e-8	1.009711073148583e-9	3.959984756922158e-5
131.0	2.222967030953688e-8	1.6602021616857914e-9	3.849942764062924e-6	1.1326264978183374e-8	1.009525515921419e-9	3.959984754917583e-5
132.0	2.22048357510018e-8	1.6596440340004111e-9	3.849942315757798e-6	1.133061144570137e-8	1.0097415567023766e-9	3.959984785250346e-5
133.0	2.229083501059229e-8	1.6600989826774313e-9	3.849942350326105e-6	1.1330950115859816e-8	1.0097897423610185e-9	3.959984771922369e-5
134.0	2.2357467288859692e-8	1.6600709927593752e-9	3.8499421433174394e-6	1.133395931501631e-8	1.0098809470002913e-9	3.9599848242578965e-5
135.0	2.225163324776858e-8	1.6602164300362302e-9	3.849941850413689e-6	1.1335649641943226e-8	1.0098985022473942e-9	3.959984818518591e-5
136.0	2.2199526338062054e-8	1.6594881634560891e-9	3.84994185450922e-6	1.1334062384247612e-8	1.0099525480564752e-9	3.959984851320121e-5
137.0	2.2271587395935847e-8	1.6590456349757978e-9	3.849942757671877e-6	1.133403255487108e-8	1.0100095454877525e-9	3.959984865469837e-5
138.0	2.2302168695671916e-8	1.6594318328095785e-9	3.849942523271682e-6	1.1330469868429615e-8	1.0099649531467332e-9	3.959984874574897e-5
139.0	2.223879554754259e-8	1.6595390724930734e-9	3.849942257313953e-6	1.1327532093862472e-8	1.0101826356493696e-9	3.959984897877807e-5
140.0	2.224337490186573e-8	1.6614017874348112e-9	3.849941954456852e-6	1.1326289301652776e-8	1.010069162946764e-9	3.959984888725879e-5
141.0	2.2305732131602383e-8	1.659648222946405e-9	3.849942478032657e-6	1.1324105499978217e-8	1.0101720071432735e-9	3.95998487778219e-5
142.0	2.2320936685081933e-8	1.6607381185056557e-9	3.849941684131285e-6	1.1323175961173057e-8	1.0102027992333392e-9	3.9599848646099844e-5
143.0	2.2230581243667448e-8	1.659801311141884e-9	3.849942038017476e-6	1.132502026489262e-8	1.0101843401585856e-9	3.959984812093083e-5
144.0	2.2209464012199484e-8	1.6598215653826033e-9	3.849942169529873e-6	1.132382960807426e-8	1.0103944937324174e-9	3.9599848211775575e-5
145.0	2.2360230252764306e-8	1.6604795187851099e-9	3.849942345299134e-6	1.1328360899257554e-8	1.0103355176019911e-9	3.959984761558409e-5
146.0	2.2361883808006924e-8	1.6593312551849561e-9	3.849942736101222e-6	1.1327179244390372e-8	1.0104738378698563e-9	3.959984761688391e-5
147.0	2.2260112433856712e-8	1.6599662680558066e-9	3.849942755126279e-6	1.1331778600876792e-8	1.01028349140178e-9	3.959984735453849e-5
148.0	2.2218112073795552e-8	1.6600829094653688e-9	3.8499424179811075e-6	1.133186944277883e-8	1.0101415563484769e-9	3.9599847285947456e-5
149.0	2.231148503908992e-8	1.6605293401808426e-9	3.849941498086494e-6	1.1334131281028227e-8	1.0100610010106505e-9	3.959984748000891e-5
150.0	2.238149211863296e-8	1.6622889645938772e-9	3.849941513060311e-6	1.1333419741028755e-8	1.0099206363214905e-9	3.9599847150079515e-5
151.0	2.2295011283860833e-8	1.6606907783961253e-9	3.849941712528441e-6	1.1333313584346504e-8	1.0101028393082306e-9	3.95998475463137e-5
152.0	2.2234259889739315e-8	1.6609259961347632e-9	3.849942783502873e-6	1.1330102897678916e-8	1.0103060176976828e-9	3.9599847240684495e-5
153.0	2.2275233795636676e-8	1.6614374465362873e-9	3.849943073018459e-6	1.1329415547422273e-8	1.010319194561388e-9	3.959984748266567e-5
154.0	2.233233873142124e-8	1.6612274270359012e-9	3.849943281048197e-6	1.1326334929506986e-8	1.0107104133754533e-9	3.959984729338032e-5
155.0	2.2316037753239505e-8	1.6621408363024206e-9	3.84994205009327e-6	1.1325323079541932e-8	1.0103204542519009e-9	3.9599847125827654e-5
156.0	2.2301090434311824e-8	1.6619119410578214e-9	3.84994177183511e-6	1.1325914557404793e-8	1.0104672594516342e-9	3.959984700772935e-5
157.0	2.2264799226514193e-8	1.6620401202789632e-9	3.849941632687075e-6	1.1324067986975718e-8	1.0101812004387315e-9	3.959984672519583e-5
158.0	2.2287676934403324e-8	1.6618687659000781e-9	3.849941983254819e-6	1.1327045858209533e-8	1.0101309296507671e-9	3.959984667122282e-5
159.0	2.229804458748761e-8	1.6642490623811524e-9	3.849942660556935e-6	1.1325130423791907e-8	1.010357248270744e-9	3.959984654658003e-5
160.0	2.2347434024246756e-8	1.6637059488072756e-9	3.849943478592188e-6	1.1329740780607447e-8	1.0102179483006592e-9	3.959984655686511e-5
161.0	2.2308924572438892e-8	1.6630273190491603e-9	3.84994278072088e-6	1.1329012833436911e-8	1.010495447814939e-9	3.959984652950088e-5
162.0	2.2263133484825292e-8	1.6640314463980267e-9	3.849941671788371e-6	1.1333053970174634e-8	1.0101031340156824e-9	3.959984654721042e-5
163.0	2.227731389970035e-8	1.6627394391195328e-9	3.849942334546239e-6	1.1331479997292065e-8	1.0102634787798418e-9	3.959984653296652e-5
164.0	2.232475054285713e-8	1.663420663152984e-9	3.849941627351807e-6	1.1333723490280784e-8	1.0100407897793417e-9	3.9599846711533906e-5
165.0	2.2314680301595437e-8	1.6630054987998135e-9	3.8499416270690346e-6	1.1330668253261102e-8	1.0100824457680733e-9	3.95998466681004e-5
166.0	2.2286887518092176e-8	1.6641246852219457e-9	3.849942466936829e-6	1.1331742999654875e-8	1.0102866252463228e-9	3.9599846903992585e-5
167.0	2.2271334618352725e-8	1.663960336463133e-9	3.8499427068610944e-6	1.132816388415474e-8	1.0101415211055111e-9	3.9599846904037674e-5
168.0	2.2314124303858876e-8	1.664056549927124e-9	3.849942115899094e-6	1.1329766157634131e-8	1.0107093457311925e-9	3.959984722648781e-5
169.0	2.227427252277103e-8	1.6649159096331639e-9	3.849941775018578e-6	1.1328256775844294e-8	1.0103525519995637e-9	3.959984737908904e-5
170.0	2.2275836569032467e-8	1.664208584090978e-9	3.8499422689071195e-6	1.1328124654138833e-8	1.0106264529313363e-9	3.9599847475110214e-5
171.0	2.2300349967140674e-8	1.664987685593661e-9	3.849941688749972e-6	1.1328993744368484e-8	1.0105728029962351e-9	3.9599847846166e-5
172.0	2.234106419749684e-8	1.664133139322331e-9	3.849941615162477e-6	1.1327289219609325e-8	1.0106322530396666e-9	3.959984771857074e-5
173.0	2.2258015816549368e-8	1.6649017944821255e-9	3.8499423268906075e-6	1.132949651411881e-8	1.0108269880627996e-9	3.959984824311879e-5
174.0	2.2231518513220163e-8	1.66471349861753e-9	3.849942426887645e-6	1.132849292124978e-8	1.0106536509987597e-9	3.9599847981245794e-5
175.0	2.2323894484243602e-8	1.6656021556102876e-9	3.849942411748612e-6	1.1331129812130709e-8	1.0108855110777333e-9	3.959984831894955e-5
176.0	2.2354140730737303e-8	1.6655675192808893e-9	3.8499425676201045e-6	1.132861147993635e-8	1.0105580036198595e-9	3.9599848045910275e-5
177.0	2.2303116058199212e-8	1.6654004764973586e-9	3.849941848491166e-6	1.1330935114573129e-8	1.0104691087155013e-9	3.9599848062500235e-5
178.0	2.2218502911345064e-8	1.6659707283154253e-9	3.84994132524134e-6	1.1327541617688397e-8	1.0103062378647652e-9	3.959984803098318e-5
179.0	2.228885547979425e-8	1.6655750195896079e-9	3.8499419238401e-6	1.13297402563215e-8	1.010122844441174e-9	3.959984772893637e-5
180.0	2.2392282292133035e-8	1.6676531536346323e-9	3.8499425832615445e-6	1.1326858242132443e-8	1.01023693014508e-9	3.959984795254886e-5
181.0	2.2299265414965215e-8	1.6663462615542422e-9	3.849942731817373e-6	1.1330050977445055e-8	1.0101230168539178e-9	3.959984767611687e-5
182.0	2.227462332591382e-8	1.6671138035447994e-9	3.849942258556886e-6	1.1328841847962586e-8	1.01023786506089e-9	3.959984783680167e-5
183.0	2.2263370653046574e-8	1.6672095118797733e-9	3.849942203846622e-6	1.133015982418791e-8	1.0102017965464823e-9	3.959984778251078e-5
184.0	2.2364364388657287e-8	1.6662113636799307e-9	3.849941746868104e-6	1.1330042416597584e-8	1.010105717548634e-9	3.959984771901253e-5
185.0	2.2329584664774676e-8	1.6662638747708904e-9	3.849941137734662e-6	1.1331005555311469e-8	1.0102148155652708e-9	3.9599847806285846e-5
186.0	2.2253486354145246e-8	1.6657147635137678e-9	3.849942592335016e-6	1.133143870112851e-8	1.0099972072802432e-9	3.9599847701680666e-5
187.0	2.2305472890144686e-8	1.6671132055596945e-9	3.849942989025181e-6	1.1331989657011508e-8	1.0100507223711148e-9	3.9599847882687866e-5
188.0	2.231029406529638e-8	1.6667563553083036e-9	3.84994232374422e-6	1.1332190105285613e-8	1.0100134347502653e-9	3.959984794937896e-5
