turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2304409743704858e-8	1.6671887362046915e-9	3.849942926242801e-6	1.133174061421054e-8	1.009991994929329e-9	3.959984813170572e-5
188.0	2.2306288882541575e-8	1.6670694836417018e-9	3.8499422012587595e-6	1.1331884359764012e-8	1.0099225631082503e-9	3.959984818754385e-5
189.0	2.2338531607911803e-8	1.6676930501492108e-9	3.849941468044163e-6	1.1330679289811128e-8	1.0098000187092953e-9	3.9599848321033494e-5
190.0	2.2280833087783913e-8	1.6689671520931528e-9	3.849942591296865e-6	1.1330882021836807e-8	1.0101156869711759e-9	3.959984844908064e-5
191.0	2.2287587781753433e-8	1.6681415823300787e-9	3.8499421754935335e-6	1.1329124567232282e-8	1.0102034331262006e-9	3.959984847024667e-5
192.0	2.2304455750066166e-8	1.667944806762579e-9	3.84994171743437e-6	1.1329981906209271e-8	1.0108228093142457e-9	3.959984868336315e-5
193.0	2.2297087269394765e-8	1.6682764298699887e-9	3.849942605644579e-6	1.1327967256100238e-8	1.0109409098153997e-9	3.9599848518639207e-5
194.0	2.2320458885573914e-8	1.6679232952901473e-9	3.8499422361158196e-6	1.1329017470401336e-8	1.0111078512038739e-9	3.959984824682767e-5
195.0	2.230028865190833e-8	1.667951653861561e-9	3.849940941598157e-6	1.1327594505378385e-8	1.0110253282165064e-9	3.959984798088186e-5
196.0	2.2299470567933673e-8	1.6689196226656826e-9	3.8499417546429055e-6	1.132756816624338e-8	1.0107653410151919e-9	3.95998476140287e-5
197.0	2.2292853875318818e-8	1.6691411990398853e-9	3.849942720115354e-6	1.1327106771641498e-8	1.0107514018245022e-9	3.959984745832603e-5
198.0	2.2308352708175994e-8	1.6687422180537058e-9	3.849942350530963e-6	1.1328515912527006e-8	1.0105463810560923e-9	3.959984723557327e-5
199.0	2.2338890101157777e-8	1.6700383441468568e-9	3.849941866736753e-6	1.1328629893490761e-8	1.010811486625564e-9	3.9599847135871933e-5
200.0	2.2290991594884515e-8	1.6705994805219687e-9	3.849942085819716e-6	1.1330097741492595e-8	1.0108093477677306e-9	3.959984711828613e-5
201.0	2.22923871592379e-8	1.6693984887641847e-9	3.849941407545514e-6	1.1329788762647898e-8	1.0108838703427872e-9	3.9599847062663804e-5
202.0	2.2322559027511785e-8	1.6678432273840633e-9	3.84994111642986e-6	1.1330514366167555e-8	1.0109688942405365e-9	3.959984709076531e-5
203.0	2.2288935200345733e-8	1.669701466125648e-9	3.849941807877437e-6	1.132966980853648e-8	1.0107473723798023e-9	3.959984685247822e-5
204.0	2.2290843073959873e-8	1.6689083448400147e-9	3.849942146444705e-6	1.1329802416970938e-8	1.0107612081297806e-9	3.9599847000016834e-5
205.0	2.2299703674279217e-8	1.6682574401559698e-9	3.849942076207653e-6	1.1329512848316941e-8	1.0104980596870507e-9	3.9599846819931436e-5
206.0	2.2371029513449963e-8	1.6702052092575722e-9	3.849942165794825e-6	1.1329770674175695e-8	1.0107127549833777e-9	3.959984702668233e-5
207.0	2.2297639667534827e-8	1.6714542596019113e-9	3.849941733050969e-6	1.1329549558164019e-8	1.0103532472551342e-9	3.959984670130795e-5
208.0	2.2226611795645298e-8	1.6706745276058865e-9	3.849941777393562e-6	1.1330024344795763e-8	1.010488260677661e-9	3.959984691038195e-5
209.0	2.2285312427222555e-8	1.6715732578124866e-9	3.849941309107622e-6	1.1329675574858516e-8	1.0104093824574663e-9	3.959984670665272e-5
210.0	2.2421398124653174e-8	1.6717457424156006e-9	3.849941513527731e-6	1.132964273136699e-8	1.0104412233484144e-9	3.959984687816535e-5
211.0	2.234644874067657e-8	1.6709283329426042e-9	3.849941588860453e-6	1.1329869600215604e-8	1.0104913099684302e-9	3.9599846758634406e-5
212.0	2.2217366024005182e-8	1.670290089520929e-9	3.8499421007302635e-6	1.132967739603041e-8	1.0103565988771672e-9	3.9599846904444656e-5
213.0	2.224888393416104e-8	1.67084458320072e-9	3.849942237769049e-6	1.1329828958834845e-8	1.0104023506915233e-9	3.95998468023963e-5
214.0	2.2388162575767162e-8	1.6716871643768103e-9	3.84994207017846e-6	1.132913792540345e-8	1.010075894502911e-9	3.95998468817531e-5
215.0	2.2387490170319143e-8	1.6709960503662873e-9	3.849942092853232e-6	1.1329407870846985e-8	1.010028040444714e-9	3.959984691068897e-5
216.0	2.223645225562314e-8	1.6735271738550534e-9	3.8499415201127655e-6	1.1329068357866706e-8	1.0098969819146828e-9	3.959984694114519e-5
217.0	2.224949366630333e-8	1.6720684657862086e-9	3.849941494318109e-6	1.1330129793610967e-8	1.0099645489711551e-9	3.959984706142749e-5
218.0	2.2338593844141536e-8	1.6720845555147458e-9	3.84994142652741e-6	1.1329687521460532e-8	1.0101885503983333e-9	3.959984704230547e-5
219.0	2.232483563728073e-8	1.673023497105793e-9	3.8499418988643915e-6	1.1332350015530997e-8	1.0104057524551735e-9	3.9599847330874524e-5
220.0	2.2280696981177722e-8	1.6725367221129152e-9	3.849942308662844e-6	1.1331361285281709e-8	1.010494067290937e-9	3.959984729742624e-5
221.0	2.2282549164179202e-8	1.6730677960548022e-9	3.849942213506627e-6	1.1333118649781818e-8	1.0106357289960907e-9	3.959984766248184e-5
222.0	2.2350174268405607e-8	1.673679754657761e-9	3.849941713210901e-6	1.133090477460281e-8	1.0106103194947114e-9	3.959984764167708e-5
223.0	2.230415851226834e-8	1.6725741500365662e-9	3.849941536488298e-6	1.1331636018763336e-8	1.0105012129550014e-9	3.9599848091690616e-5
224.0	2.224332672642457e-8	1.6733836392848256e-9	3.849941718997015e-6	1.132922338542155e-8	1.0105038411553878e-9	3.9599847998063863e-5
225.0	2.2335570837966354e-8	1.6738909664820508e-9	3.849941730125767e-6	1.1329396669817009e-8	1.0103938366376973e-9	3.959984826727933e-5
226.0	2.237825865154863e-8	1.674434803059931e-9	3.849941605719625e-6	1.1326867525748477e-8	1.0105721537147004e-9	3.9599848118342054e-5
227.0	2.2329636669149495e-8	1.6730604360945338e-9	3.8499425659998575e-6	1.1327184900681083e-8	1.0105259985931291e-9	3.959984809436499e-5
228.0	2.2243389024935347e-8	1.6742247492121993e-9	3.849941761323895e-6	1.1325738597116076e-8	1.0108127077890542e-9	3.9599847985895287e-5
229.0	2.231418118372937e-8	1.674916985735307e-9	3.849941021271541e-6	1.1326870939686779e-8	1.0108411168746954e-9	3.95998478336677e-5
230.0	2.2389408601941195e-8	1.6730552001719728e-9	3.849941862832065e-6	1.1328021786976658e-8	1.0108921382787784e-9	3.9599847834709955e-5
231.0	2.235504774146051e-8	1.6742035702443238e-9	3.849942151370327e-6	1.1329632194757792e-8	1.0108728626168276e-9	3.95998477441573e-5
232.0	2.2245021851497772e-8	1.6734631861032386e-9	3.84994195667425e-6	1.1332602712110328e-8	1.0106038534096573e-9	3.959984775358553e-5
233.0	2.2301974688859615e-8	1.6739143539792777e-9	3.8499422363802505e-6	1.1333483981718777e-8	1.0107787930099097e-9	3.959984791471328e-5
234.0	2.233185042119571e-8	1.6751756509217907e-9	3.849941929647945e-6	1.1335751882168678e-8	1.0105534295797478e-9	3.9599848021182855e-5
235.0	2.2355149845948204e-8	1.6756109428913786e-9	3.8499411584801455e-6	1.1334618817893306e-8	1.0108229142256341e-9	3.9599848228869744e-5
236.0	2.229589889057772e-8	1.6751321615080405e-9	3.849941561861464e-6	1.1335696827514397e-8	1.0106355422088784e-9	3.95998484269793e-5
237.0	2.2283160141474606e-8	1.6749411818225631e-9	3.849942103805047e-6	1.1332140994853498e-8	1.0107693726067423e-9	3.9599848442759623e-5
238.0	2.2324881807569134e-8	1.6756480208869992e-9	3.849941786323622e-6	1.1332436450877226e-8	1.0108046778191084e-9	3.959984855938724e-5
239.0	2.23037905311569e-8	1.6733521739714107e-9	3.849942641980403e-6	1.132758409099097e-8	1.010576531225766e-9	3.9599848434885605e-5
240.0	2.234587585367003e-8	1.6743849666401468e-9	3.849942301887992e-6	1.1328229532905352e-8	1.0107674160873407e-9	3.9599848357499774e-5
241.0	2.2312766872119635e-8	1.6758917594317834e-9	3.849941506631373e-6	1.1323471202222703e-8	1.010676747865642e-9	3.9599848427091865e-5
242.0	2.232540550583017e-8	1.6740213988408772e-9	3.849941310903274e-6	1.1325377442355687e-8	1.0108599715614805e-9	3.9599848210175896e-5
243.0	2.2278458648505514e-8	1.6760505346134937e-9	3.84994199229606e-6	1.1324204384793376e-8	1.010868985507392e-9	3.959984844268836e-5
244.0	2.2326075163311302e-8	1.6774409572403843e-9	3.849941514045027e-6	1.1327007142594506e-8	1.0109270098062737e-9	3.959984804062788e-5
245.0	2.234301198006673e-8	1.6756983364171654e-9	3.849941834082044e-6	1.1328871784161035e-8	1.0107409804811933e-9	3.9599848197041207e-5
246.0	2.2327003456035984e-8	1.67629394237328e-9	3.84994283795445e-6	1.1332489985962251e-8	1.010906776397352e-9	3.959984799713501e-5
247.0	2.2312958821495638e-8	1.6753051688421503e-9	3.8499423916621395e-6	1.1333986728896248e-8	1.0106313432350627e-9	3.959984779860796e-5
248.0	2.2316876052333928e-8	1.674682848279762e-9	3.849941481673143e-6	1.1335972497628362e-8	1.0107365674651695e-9	3.9599847875375085e-5
249.0	2.2315166687511366e-8	1.67380357348128e-9	3.849941432859609e-6	1.1336263682979246e-8	1.0106381610137605e-9	3.9599847409285204e-5
250.0	2.231947306848156e-8	1.6760910287026086e-9	3.8499416720266525e-6	1.1335773514961176e-8	1.0103880047241363e-9	3.959984757341056e-5
251.0	2.2318435737146458e-8	1.6762655493679636e-9	3.849941766218641e-6	1.1335263198718948e-8	1.0105277184081573e-9	3.9599847140683196e-5
252.0	2.2334530130359886e-8	1.6754892307958297e-9	3.849942277587024e-6	1.1332544965417159e-8	1.0101321861582365e-9	3.959984722403351e-5
253.0	2.2324178082011992e-8	1.6769919476174808e-9	3.8499425158663296e-6	1.1332190068324317e-8	1.0105839587988418e-9	3.9599846811210995e-5
254.0	2.2277236911164006e-8	1.6754309349327103e-9	3.8499419712824915e-6	1.1328854573756962e-8	1.0102965415303303e-9	3.959984696336762e-5
255.0	2.23221972218735e-8	1.6755798405615481e-9	3.849941246293725e-6	1.1329375176704277e-8	1.0108010415002715e-9	3.959984681394009e-5
256.0	2.2367267622057357e-8	1.6760415726831153e-9	3.849941372369919e-6	1.1327414568080635e-8	1.0109221339033936e-9	3.959984687627709e-5
257.0	2.2354382173655474e-8	1.6760640866642007e-9	3.849941889211097e-6	1.1328898044128626e-8	1.010800761697469e-9	3.9599846813805524e-5
258.0	2.2289879964601462e-8	1.6766109843095745e-9	3.849941991013108e-6	1.132846725819715e-8	1.0110881750959353e-9	3.959984690467079e-5
259.0	2.2312077910402473e-8	1.6761139198623493e-9	3.849942208463548e-6	1.133076405120804e-8	1.0104252504335365e-9	3.9599846750808614e-5
260.0	2.2359716168034242e-8	1.677052087717316e-9	3.849941890764243e-6	1.1329647920357785e-8	1.0109055980314762e-9	3.959984681541382e-5
261.0	2.2379295246665817e-8	1.675970109801738e-9	3.8499416919649195e-6	1.1332308852633556e-8	1.0101478685231421e-9	3.959984661190764e-5
262.0	2.230730433740096e-8	1.6771548022885662e-9	3.84994159160723e-6	1.1331121476267877e-8	1.0107589250735074e-9	3.959984684233851e-5
263.0	2.2279941068508878e-8	1.6769088320362878e-9	3.849941630759374e-6	1.1332945418708356e-8	1.0107213683791806e-9	3.9599846895937105e-5
264.0	2.237813336139071e-8	1.6771326086625027e-9	3.84994209090505e-6	1.1331216254654086e-8	1.0108617087728793e-9	3.9599847109662904e-5
265.0	2.2370889014876373e-8	1.6778325456771746e-9	3.84994220529372e-6	1.1332097677395038e-8	1.0114004129222306e-9	3.959984730129671e-5
266.0	2.2334122304406835e-8	1.6771741893094454e-9	3.849942199226797e-6	1.1330518336483866e-8	1.01071096883199e-9	3.959984733145572e-5
267.0	2.226087900422473e-8	1.6768192037465772e-9	3.849942110919738e-6	1.1330916627641697e-8	1.0112013450752057e-9	3.959984754741196e-5
268.0	2.234308998574129e-8	1.677787152135133e-9	3.849942030666078e-6	1.1329798657244771e-8	1.0102731213527825e-9	3.959984750000053e-5
269.0	2.2406244672955144e-8	1.6778414697672744e-9	3.849941255631944e-6	1.1331541717194395e-8	1.010540286383972e-9	3.959984757906542e-5
270.0	2.2358084185210267e-8	1.6777943687330855e-9	3.849941915834712e-6	1.133106926410879e-8	1.0101725360949194e-9	3.959984759834229e-5
271.0	2.2262052302386045e-8	1.6786132871293938e-9	3.849941958101461e-6	1.133290752887359e-8	1.0101645662882882e-9	3.9599847657870475e-5
272.0	2.2304449851676e-8	1.6790836313825964e-9	3.849942263176672e-6	1.1333218913762332e-8	1.0106240929025451e-9	3.959984781637111e-5
273.0	2.2376750746026825e-8	1.6784985717255587e-9	3.8499421994644464e-6	1.1333176138967586e-8	1.0102994814277366e-9	3.959984774100131e-5
274.0	2.239024766748932e-8	1.6772157614155555e-9	3.849942154061758e-6	1.133283751926389e-8	1.0110159381121995e-9	3.959984806631203e-5
275.0	2.2309589778937015e-8	1.677447837659847e-9	3.849941317785389e-6	1.1331423705642862e-8	1.0101929100355286e-9	3.959984800849269e-5
276.0	2.227928238308796e-8	1.6778100403478327e-9	3.849941353249243e-6	1.1330168380246588e-8	1.0106371353869215e-9	3.959984835534372e-5
277.0	2.235378738910659e-8	1.6780094895575976e-9	3.8499417882105205e-6	1.132866960457682e-8	1.0100112380344642e-9	3.95998483655667e-5
278.0	2.234361145179542e-8	1.6786419562944064e-9	3.849941730405496e-6	1.132757773934175e-8	1.0100832147551312e-9	3.9599848632939045e-5
279.0	2.232339186180924e-8	1.6791241233760221e-9	3.849941989200569e-6	1.1326716574117742e-8	1.0103040533762565e-9	3.959984873618452e-5
280.0	2.233389517900217e-8	1.6794952942434222e-9	3.849941932421265e-6	1.1327407407839135e-8	1.010043802446058e-9	3.959984878386331e-5
281.0	2.234526289113734e-8	1.6786435412063054e-9	3.849941835944119e-6	1.1327112375535863e-8	1.0108540818436444e-9	3.959984877846826e-5
282.0	2.236428331421839e-8	1.6771495701911806e-9	3.8499413789605685e-6	1.1331478810227798e-8	1.0104108961257417e-9	3.959984877323674e-5
283.0	2.2268472920722504e-8	1.6785268652001051e-9	3.849941853483526e-6	1.1331011362539578e-8	1.0111276015854904e-9	3.959984883224379e-5
284.0	2.2348591524347278e-8	1.6781826503230526e-9	3.849941955479842e-6	1.1334922644226972e-8	1.0107657569291356e-9	3.9599848635936776e-5
285.0	2.240266577414438e-8	1.6786228957297366e-9	3.849941837352254e-6	1.1334990354863668e-8	1.0108644420416074e-9	3.959984871248975e-5
286.0	2.239243105245343e-8	1.6799076864841382e-9	3.849941826885733e-6	1.1336760129268938e-8	1.0109327549413983e-9	3.9599848297807926e-5
287.0	2.2301856437965347e-8	1.679408069311031e-9	3.849941869997222e-6	1.1335479803465795e-8	1.0104561603399569e-9	3.959984867385009e-5
288.0	2.227622152592439e-8	1.6799168262798427e-9	3.849941538047384e-6	1.1335637716734779e-8	1.0109914862767404e-9	3.9599848133877424e-5
289.0	2.2387226059774152e-8	1.6792503661513474e-9	3.849941691387897e-6	1.1332088657903618e-8	1.0103514184996994e-9	3.959984867249508e-5
290.0	2.2448114503173133e-8	1.6802939900373377e-9	3.849942357638864e-6	1.1331378015933759e-8	1.0110254054865913e-9	3.95998480180194e-5
291.0	2.233660058668674e-8	1.681489205216236e-9	3.849942272614045e-6	1.1327235384957697e-8	1.0107113115631041e-9	3.9599848540662795e-5
292.0	2.23000816917884e-8	1.6795122162587222e-9	3.8499419405308214e-6	1.1327446455982113e-8	1.0111265782332453e-9	3.95998480264815e-5
293.0	2.231117544953533e-8	1.6815686392880793e-9	3.849941602822602e-6	1.1325350465631307e-8	1.011213492142677e-9	3.959984846958774e-5
294.0	2.2398114920663817e-8	1.6806180971934208e-9	3.849941536253358e-6	1.1325982208980297e-8	1.0110865515246554e-9	3.9599848114982186e-5
295.0	2.238350252024297e-8	1.680743394787893e-9	3.849941156246063e-6	1.1327323964851413e-8	1.0112440545109025e-9	3.959984832188564e-5
296.0	2.2321722196088932e-8	1.6809655540260978e-9	3.849941556283557e-6	1.132816808787305e-8	1.0105848547754962e-9	3.9599848071422846e-5
297.0	2.2315358987511777e-8	1.6796829552964503e-9	3.849942416363047e-6	1.133063143664182e-8	1.010883484479354e-9	3.9599847925600866e-5
298.0	2.2343268592093735e-8	1.680874330787779e-9	3.849942299665018e-6	1.133263524686413e-8	1.0104348650823587e-9	3.9599847796751874e-5
299.0	2.234923193002372e-8	1.681854385918062e-9	3.8499421179493736e-6	1.1335218635517518e-8	1.0108851727385425e-9	3.959984738336535e-5
300.0	2.2316189512139003e-8	1.6828046443731296e-9	3.849941651871169e-6	1.133609379684092e-8	1.010969971618922e-9	3.959984757543481e-5
301.0	2.2352312107064684e-8	1.6819160235486056e-9	3.849941651011962e-6	1.1337455147015378e-8	1.0111874316967543e-9	3.959984717455089e-5
302.0	2.2353801783484346e-8	1.6812160595870645e-9	3.849941437593389e-6	1.133464496742117e-8	1.0115737002836692e-9	3.959984735509327e-5
303.0	2.2346814018516797e-8	1.6822078679383778e-9	3.8499415444707785e-6	1.133489233538996e-8	1.0112464578174076e-9	3.959984694016498e-5
304.0	2.2308817990506345e-8	1.6817324266544428e-9	3.849942110601723e-6	1.1330117027644578e-8	1.0114084575261835e-9	3.9599847121265237e-5
305.0	2.2347368234457307e-8	1.6824441829536513e-9	3.849942817116571e-6	1.1330686059714823e-8	1.0109535070781158e-9	3.959984688911843e-5
306.0	2.240113427610914e-8	1.6825024618359453e-9	3.849942178975175e-6	1.1327509951523573e-8	1.0110949292783553e-9	3.9599846998344445e-5
307.0	2.2361428973426156e-8	1.683650786659129e-9	3.849942096342607e-6	1.1327724920684856e-8	1.010769819889493e-9	3.959984686214078e-5
308.0	2.2307043279543692e-8	1.6838400500039486e-9	3.8499416502534935e-6	1.1326923723940809e-8	1.0109710697589216e-9	3.959984688278124e-5
309.0	2.231987591025749e-8	1.6838685255351816e-9	3.849941767343272e-6	1.1328543772780342e-8	1.011082582678616e-9	3.9599846966893014e-5
310.0	2.239243148723759e-8	1.6843792188577045e-9	3.8499415750439796e-6	1.1329433364348826e-8	1.011062625774707e-9	3.959984696395867e-5
311.0	2.2405349429420422e-8	1.682098876441552e-9	3.849941842681055e-6	1.1333049574673947e-8	1.0112061690518551e-9	3.9599847046608796e-5
312.0	2.2316624089059023e-8	1.683705539233014e-9	3.84994256898549e-6	1.1334108168058477e-8	1.0107980878590939e-9	3.959984704449298e-5
313.0	2.2313729331944725e-8	1.6827619258465551e-9	3.849942249309503e-6	1.1336251596434311e-8	1.0108307244405378e-9	3.9599846905086796e-5
314.0	2.2368410839699164e-8	1.6830317054612764e-9	3.849941718223173e-6	1.133673057787526e-8	1.0105039776185045e-9	3.959984708724048e-5
315.0	2.2403914371976457e-8	1.684068803900065e-9	3.849941547031746e-6	1.1335264966456068e-8	1.010617990958352e-9	3.9599846851311764e-5
316.0	2.235080188371658e-8	1.6845243213199457e-9	3.849941894765009e-6	1.1336027388735425e-8	1.0104901184961015e-9	3.9599847212814245e-5
317.0	2.2308186545804162e-8	1.6847752263642925e-9	3.849941363134393e-6	1.1332453045903289e-8	1.0106062345346517e-9	3.9599846966103505e-5
318.0	2.2368330536697027e-8	1.6836738655878293e-9	3.8499419020013255e-6	1.133305069334866e-8	1.0104512007004705e-9	3.9599847399243106e-5
319.0	2.2379368161888027e-8	1.6849431093505155e-9	3.849942099383698e-6	1.1330577024181025e-8	1.0104093650509068e-9	3.959984726014091e-5
320.0	2.2359639776936835e-8	1.6841862754099147e-9	3.849942050414908e-6	1.1329979686092829e-8	1.0103461399891897e-9	3.9599847675398385e-5
321.0	2.2320320912082586e-8	1.6849896346698934e-9	3.8499422267858685e-6	1.1328931900126499e-8	1.010366225015603e-9	3.959984757960225e-5
322.0	2.237585467607021e-8	1.6860636127263793e-9	3.849941877400009e-6	1.1329253712933803e-8	1.01064355530802e-9	3.9599847816586255e-5
323.0	2.237399388124159e-8	1.6850463700972864e-9	3.849941970335219e-6	1.1329817753295403e-8	1.01078018574324e-9	3.9599847763057466e-5
324.0	2.2334037743937e-8	1.6865893371562552e-9	3.8499416180177015e-6	1.1332061152379197e-8	1.0112063937778423e-9	3.959984801371254e-5
325.0	2.2335004596673013e-8	1.6856599143399116e-9	3.8499420391908966e-6	1.1332770096625605e-8	1.0112295253222967e-9	3.959984807090599e-5
326.0	2.2388066640861647e-8	1.6866805021683677e-9	3.849941736726794e-6	1.1334449557622532e-8	1.0113658500358354e-9	3.95998482511382e-5
327.0	2.2399505439562133e-8	1.6863940226281175e-9	3.849942513740345e-6	1.133521674756212e-8	1.0113451494530253e-9	3.959984833497635e-5
328.0	2.2320375041484945e-8	1.6848805420571601e-9	3.849942554058553e-6	1.1334330936747641e-8	1.0112002334775752e-9	3.959984840371106e-5
329.0	2.2335574430774115e-8	1.6865167487127598e-9	3.849941846407635e-6	1.1335724356510397e-8	1.0111197812003408e-9	3.9599848501890336e-5
330.0	2.2401551939688697e-8	1.6849038861270543e-9	3.849941876911782e-6	1.1332743201680922e-8	1.0110334080955309e-9	3.9599848546686656e-5
331.0	2.239184720681042e-8	1.686142839158637e-9	3.849941534688361e-6	1.133348070732878e-8	1.0110280906638843e-9	3.959984857690451e-5
332.0	2.2352995160851587e-8	1.685723180009861e-9	3.849941691088306e-6	1.1330626144524218e-8	1.0108521551143985e-9	3.959984863624887e-5
333.0	2.2305065463790287e-8	1.6856694392257577e-9	3.849941614747569e-6	1.133029284289163e-8	1.0109091329224639e-9	3.959984863864668e-5
334.0	2.2394538360652826e-8	1.6871342362292107e-9	3.849942375266023e-6	1.1328702405550421e-8	1.010783205201031e-9	3.959984866693684e-5
335.0	2.2407576203697188e-8	1.686522556958161e-9	3.8499421497422055e-6	1.1328657650536163e-8	1.0108017128169045e-9	3.95998486715118e-5
336.0	2.233465452683105e-8	1.6862529554501088e-9	3.849941627223818e-6	1.1328992492139851e-8	1.0106970485738589e-9	3.9599848527031995e-5
337.0	2.233716974853132e-8	1.6870888992648824e-9	3.8499420439836885e-6	1.1330766678901163e-8	1.0107604425633223e-9	3.959984866583754e-5
338.0	2.2368537903840993e-8	1.685996326708565e-9	3.84994155934769e-6	1.133149065428451e-8	1.0106286803285656e-9	3.959984843623001e-5
339.0	2.2388630031356267e-8	1.6862173793377047e-9	3.849941809775384e-6	1.1332962829584418e-8	1.0106382934028769e-9	3.9599848762498705e-5
340.0	2.2339130158078378e-8	1.6875159326969277e-9	3.849942052702748e-6	1.1334955774392903e-8	1.0105447567017069e-9	3.9599848501029534e-5
341.0	2.2322378686252188e-8	1.6871848159829123e-9	3.849942395929626e-6	1.1334682600655587e-8	1.0104064119571736e-9	3.959984886475709e-5
342.0	2.2370233946652564e-8	1.6876419888138736e-9	3.84994163978413e-6	1.1337527890723724e-8	1.0103035375880325e-9	3.9599848635438674e-5
343.0	2.2375730784317325e-8	1.6875230355180617e-9	3.849941799019929e-6	1.1335129627523621e-8	1.010182174021037e-9	3.959984900469244e-5
344.0	2.234739819928321e-8	1.6878445646847416e-9	3.849941970137816e-6	1.1337244782596985e-8	1.0102286545953636e-9	3.959984868012024e-5
345.0	2.2349795337671824e-8	1.6880749148330061e-9	3.849942171882353e-6	1.1333862472560955e-8	1.0102152982529764e-9	3.9599848791583105e-5
346.0	2.2350537403670525e-8	1.6872900214137844e-9	3.849942048912194e-6	1.1334229794399237e-8	1.0104427343062117e-9	3.9599848508656964e-5
347.0	2.237832644312528e-8	1.6876058402007634e-9	3.849941963556656e-6	1.1330819968162906e-8	1.0107345858951407e-9	3.959984832218418e-5
348.0	2.2351779445687236e-8	1.6873710363411465e-9	3.849942192895588e-6	1.1330563118397563e-8	1.0109303291190224e-9	3.9599848162305056e-5
349.0	2.2362645896102462e-8	1.6880926933487693e-9	3.8499412136325325e-6	1.1328022689620309e-8	1.011116624512397e-9	3.9599847852535356e-5
350.0	2.236709023891201e-8	1.6895138347495141e-9	3.84994177191396e-6	1.1328609646566081e-8	1.011048448353663e-9	3.9599847883293007e-5
351.0	2.23581366824049e-8	1.6888353617809907e-9	3.849942033730375e-6	1.1326558674747752e-8	1.0108975839488937e-9	3.959984767319034e-5
352.0	2.235254753481697e-8	1.6890772275746922e-9	3.849942103013905e-6	1.1328393616817707e-8	1.0105445100052749e-9	3.959984760700193e-5
353.0	2.236639572343962e-8	1.6907595135894752e-9	3.849941871389113e-6	1.1329017855572803e-8	1.0105110752667068e-9	3.959984742893588e-5
354.0	2.2375432635038764e-8	1.6883984179115469e-9	3.849941839955812e-6	1.1331356656163595e-8	1.0104855794075758e-9	3.959984725882363e-5
355.0	2.2367664381747745e-8	1.6888505361547193e-9	3.849942003598655e-6	1.1334633645211734e-8	1.0107490169164765e-9	3.959984705608921e-5
356.0	2.2358064048827977e-8	1.6893786907526808e-9	3.849941832774229e-6	1.1335339511896182e-8	1.011005427546745e-9	3.959984682562237e-5
357.0	2.235201753383101e-8	1.6893574723489056e-9	3.849941839012524e-6	1.1339684532542512e-8	1.0112700412557013e-9	3.9599846578196385e-5
358.0	2.2344684013128896e-8	1.6894507063587744e-9	3.849941753558957e-6	1.1337109969831594e-8	1.0115569904584965e-9	3.9599846477163575e-5
359.0	2.2363126791975644e-8	1.6902093304817097e-9	3.849942098002233e-6	1.1339367076861668e-8	1.0113695603122293e-9	3.95998464182652e-5
360.0	2.2387761616260533e-8	1.6910141186277989e-9	3.849941690469118e-6	1.1335010852384306e-8	1.011597563251764e-9	3.959984641034707e-5
361.0	2.2374012703708858e-8	1.6895405931064006e-9	3.849942073271749e-6	1.1334739173944282e-8	1.0112631420058195e-9	3.959984653070159e-5
362.0	2.2326258531337988e-8	1.6902853560761248e-9	3.849942506554797e-6	1.1329537958286543e-8	1.011314569820721e-9	3.9599846698974054e-5
363.0	2.233771417324438e-8	1.6894524465163598e-9	3.8499418346177954e-6	1.1328839752339071e-8	1.011166878844968e-9	3.959984693384313e-5
364.0	2.23968299090342e-8	1.6902516840542013e-9	3.849941333178261e-6	1.1324561506867839e-8	1.011168048346192e-9	3.959984719487179e-5
365.0	2.2422849177001838e-8	1.6886796346731052e-9	3.849942235606154e-6	1.1325189871511163e-8	1.0110462631598277e-9	3.9599847446352965e-5
366.0	2.234904906876826e-8	1.6898311687990855e-9	3.849941461336392e-6	1.132426097400213e-8	1.0110408177522963e-9	3.959984773434061e-5
367.0	2.2321044181146e-8	1.690170684260703e-9	3.849941759807217e-6	1.1327186532469724e-8	1.0107646030687678e-9	3.959984760351091e-5
368.0	2.2364892313149332e-8	1.6899121967496342e-9	3.849942246529452e-6	1.1329243882668351e-8	1.0107288977403063e-9	3.959984781057337e-5
369.0	2.2397718312149597e-8	1.6909467249405648e-9	3.849942411044878e-6	1.133340607492934e-8	1.010681965584701e-9	3.959984748047883e-5
370.0	2.2383559667078818e-8	1.691403139956206e-9	3.849941516074566e-6	1.1337273216201104e-8	1.0106208121642555e-9	3.959984767432938e-5
371.0	2.2315561934811992e-8	1.6914212269434206e-9	3.849941314860696e-6	1.133874860098557e-8	1.0107780255498463e-9	3.95998474465732e-5
372.0	2.236569103739704e-8	1.6901059697746635e-9	3.849942248428506e-6	1.1341492211010456e-8	1.0106159577691673e-9	3.9599847839369246e-5
373.0	2.2356788680705585e-8	1.6914278620393993e-9	3.849941370467595e-6	1.1339840422889095e-8	1.0107362155659298e-9	3.9599847786383906e-5
374.0	2.2377051239236362e-8	1.6907462711866263e-9	3.849941267804366e-6	1.1340254163199619e-8	1.010426755922226e-9	3.959984820766758e-5
375.0	2.2333319956639737e-8	1.690862531858511e-9	3.84994270688336e-6	1.1335339320248825e-8	1.010452981918597e-9	3.959984837562006e-5
