turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
18.0	2.218545701777179e-8	1.6444981140297323e-9	3.849993893328355e-6	1.132308684662809e-8	1.0108825425177863e-9	3.959839212499578e-5
19.0	2.222007890525194e-8	1.6465327997041658e-9	3.849994216102984e-6	1.1334461044230638e-8	1.010187349183289e-9	3.9598391731561e-5
20.0	2.2267267907574567e-8	1.6473026417108426e-9	3.849993685077113e-6	1.1340870683306445e-8	1.0092667348025338e-9	3.95983919436339e-5
21.0	2.2319977476811184e-8	1.6465892801639924e-9	3.849992923287087e-6	1.1339730601769888e-8	1.0087774841325617e-9	3.959839179092574e-5
22.0	2.225094684297079e-8	1.6478629651641937e-9	3.849993591339392e-6	1.1337233881446644e-8	1.0079623241134092e-9	3.95983915991626e-5
23.0	2.2179213527716883e-8	1.647274253864663e-9	3.849993984844386e-6	1.1325697114523041e-8	1.007730395523146e-9	3.9598391723089115e-5
24.0	2.2200273296157766e-8	1.6471011981503596e-9	3.849993474342369e-6	1.1318414306350445e-8	1.0071948924255311e-9	3.959839117738377e-5
25.0	2.229689012373794e-8	1.6471013516970949e-9	3.8499940421674395e-6	1.1305871677773167e-8	1.0070021410782735e-9	3.959839152925912e-5
26.0	2.2303188197600063e-8	1.6469045455744358e-9	3.849993931689475e-6	1.1301917068048093e-8	1.0071297327337253e-9	3.959839114245365e-5
27.0	2.2268429274809373e-8	1.6475144378244614e-9	3.849992758142983e-6	1.1296100990018262e-8	1.0069890643958744e-9	3.959839158020925e-5
28.0	2.224622374033081e-8	1.6471610976893695e-9	3.8499928973163706e-6	1.1300265398886399e-8	1.0077397480811554e-9	3.9598391423432616e-5
29.0	2.2227301584576643e-8	1.6489911971332342e-9	3.849994055538308e-6	1.1303175079072957e-8	1.0075335180534572e-9	3.959839163328932e-5
30.0	2.2284431929958784e-8	1.6479088843456642e-9	3.849993416288598e-6	1.131277393934309e-8	1.0084096548583357e-9	3.959839162763674e-5
31.0	2.2259325365810887e-8	1.6473550117969224e-9	3.8499931851078795e-6	1.131961660988019e-8	1.0082508038470822e-9	3.959839163620707e-5
32.0	2.2329111006318343e-8	1.6472734600241393e-9	3.8499935334592195e-6	1.1326654593310207e-8	1.0087886045741375e-9	3.9598391736524345e-5
33.0	2.2271626500963263e-8	1.6473270186812217e-9	3.849993032882002e-6	1.1331791620694596e-8	1.0090430867404336e-9	3.95983917426955e-5
34.0	2.2261773859310116e-8	1.6475797489378907e-9	3.849992696745704e-6	1.1330829125242382e-8	1.0090356264851245e-9	3.959839192117242e-5
35.0	2.2263072553708963e-8	1.6478833840729605e-9	3.8499937112352585e-6	1.1330859706974078e-8	1.009825144984808e-9	3.959839185044194e-5
36.0	2.2280860597300263e-8	1.6505219660873682e-9	3.849993731677172e-6	1.1322459568365703e-8	1.0094518448315576e-9	3.959839191489975e-5
37.0	2.231666771161762e-8	1.649369284434038e-9	3.84999304089996e-6	1.1319173272120428e-8	1.0104590750739394e-9	3.9598391689219846e-5
38.0	2.2268267786247425e-8	1.6496650279199542e-9	3.849993391608933e-6	1.1308643861528233e-8	1.010114242464928e-9	3.959839168518907e-5
39.0	2.2273115878770574e-8	1.6492726718177149e-9	3.849993249137394e-6	1.1307121399074854e-8	1.0106792306224031e-9	3.9598391446899535e-5
40.0	2.226885732768663e-8	1.6481744073039697e-9	3.849993499647132e-6	1.1301120168507563e-8	1.0104943802032546e-9	3.9598391487258365e-5
41.0	2.2290381350879797e-8	1.6491679973382145e-9	3.849993524451514e-6	1.1305203036467944e-8	1.0101567737821393e-9	3.959839138499106e-5
42.0	2.2269771231668137e-8	1.6481818060353326e-9	3.8499934436286e-6	1.130561147458281e-8	1.0100461169136697e-9	3.959839151798472e-5
43.0	2.2286580767732212e-8	1.6507336356110372e-9	3.8499931160731485e-6	1.1313348321442613e-8	1.009121912621407e-9	3.959839149288771e-5
44.0	2.2269706506912898e-8	1.6508417732090156e-9	3.849993461536525e-6	1.1317479932962908e-8	1.009263711838044e-9	3.959839169188045e-5
45.0	2.231599289293143e-8	1.6515914072194877e-9	3.849993400189712e-6	1.1322944843911964e-8	1.0084616397915165e-9	3.959839172999e-5
46.0	2.226813658006196e-8	1.6519589996783083e-9	3.849994020410084e-6	1.1327141777797175e-8	1.008676793141339e-9	3.9598391760503076e-5
47.0	2.2264453130052647e-8	1.6502328119050039e-9	3.849993491113948e-6	1.1326974381771526e-8	1.0083166935468134e-9	3.959839186088505e-5
48.0	2.227578908095732e-8	1.649227250759966e-9	3.8499928637521835e-6	1.1328893387632001e-8	1.0084104658481864e-9	3.9598391648160025e-5
49.0	2.2318596436180536e-8	1.6500760405888694e-9	3.849993203375404e-6	1.1322911524096e-8	1.0085245033329333e-9	3.959839180054667e-5
50.0	2.2315551865843658e-8	1.6500699857575633e-9	3.849993668250363e-6	1.1322736366913765e-8	1.0083853047734821e-9	3.95983915859122e-5
51.0	2.2274402781510334e-8	1.6512510275699455e-9	3.849993178093034e-6	1.131427488440692e-8	1.0087749210858981e-9	3.959839186380208e-5
52.0	2.2251456453786604e-8	1.6520090216731293e-9	3.849993451635687e-6	1.131489012196019e-8	1.0087257582065616e-9	3.959839190304678e-5
53.0	2.2287971837828503e-8	1.6519296541039023e-9	3.849993676838128e-6	1.1309052604928558e-8	1.008758846422888e-9	3.959839200192431e-5
54.0	2.2329644966049538e-8	1.652265830466465e-9	3.849992449264058e-6	1.1312915829162843e-8	1.0089306914472603e-9	3.959839222977186e-5
55.0	2.230375291452875e-8	1.6497905662191394e-9	3.849992800974836e-6	1.1311503691607041e-8	1.0089441885541668e-9	3.959839208074908e-5
56.0	2.2260967348980906e-8	1.6512669221938016e-9	3.849993806491029e-6	1.1316494745013534e-8	1.0094190528347597e-9	3.959839249948734e-5
57.0	2.224523637650416e-8	1.6504392813645137e-9	3.849993702381384e-6	1.1317093920914147e-8	1.0097329077599258e-9	3.959839219341816e-5
58.0	2.230844799506078e-8	1.6508244071247918e-9	3.849992815355827e-6	1.1320370704281105e-8	1.0101745533216571e-9	3.9598392543631405e-5
59.0	2.2294488733288755e-8	1.6537176008752994e-9	3.849993173134067e-6	1.1321550459478967e-8	1.0106206244679518e-9	3.959839226331163e-5
60.0	2.2261633794234786e-8	1.6525220848986206e-9	3.849993211505126e-6	1.1320902003086018e-8	1.0105567536920666e-9	3.9598392344970493e-5
61.0	2.2227826856174084e-8	1.6524320501508125e-9	3.849992959127118e-6	1.1322421744756567e-8	1.0108948752676861e-9	3.9598392241785224e-5
62.0	2.229084718717813e-8	1.6519952670042359e-9	3.849993286983851e-6	1.1317222856928389e-8	1.0103883711311197e-9	3.959839213410044e-5
63.0	2.229217165879243e-8	1.6515676654826218e-9	3.849993538919178e-6	1.1319944638787494e-8	1.0105592973973945e-9	3.9598392297925084e-5
64.0	2.2251058809026083e-8	1.650404211968379e-9	3.849993542388217e-6	1.1313564041113008e-8	1.0103447416484294e-9	3.959839216420099e-5
65.0	2.2242015391664428e-8	1.6517276822157779e-9	3.849993571774523e-6	1.1317489728336301e-8	1.0100125675505461e-9	3.959839236158079e-5
66.0	2.228557007838126e-8	1.653019763971359e-9	3.849993150853334e-6	1.1313815692693263e-8	1.0103387744417295e-9	3.959839230160533e-5
67.0	2.230830194675545e-8	1.6516345492214824e-9	3.849993386090143e-6	1.1319015624232733e-8	1.0095045252542047e-9	3.959839239465077e-5
68.0	2.2245156196678872e-8	1.6533698476134307e-9	3.8499930399538915e-6	1.1317737442259496e-8	1.0100933682153898e-9	3.959839249595004e-5
69.0	2.2212562576284955e-8	1.6525293832102454e-9	3.849992965552993e-6	1.1322362351150215e-8	1.0091255756978586e-9	3.9598392395740625e-5
70.0	2.228993013728393e-8	1.652403699887704e-9	3.84999338881398e-6	1.1320679674947032e-8	1.00950823473943e-9	3.959839254880132e-5
71.0	2.2313650246272644e-8	1.6515270004051393e-9	3.849993416752696e-6	1.132347274944694e-8	1.008920926462179e-9	3.959839223187273e-5
72.0	2.225367228388919e-8	1.6513843249768463e-9	3.849993664368318e-6	1.1320917678087057e-8	1.0086099042345076e-9	3.959839221649225e-5
73.0	2.2232890064749656e-8	1.6522156949751768e-9	3.849992817513924e-6	1.1320755165801062e-8	1.0087816247525847e-9	3.959839198816098e-5
74.0	2.2237611076821566e-8	1.6512228278717135e-9	3.849992840472557e-6	1.132024416755208e-8	1.0079333768027377e-9	3.95983917956016e-5
75.0	2.2364226258689196e-8	1.6540786777223512e-9	3.849992712233773e-6	1.1316515342784095e-8	1.0087777762132854e-9	3.9598391912661235e-5
76.0	2.225454684487862e-8	1.6517378004326401e-9	3.849993177791557e-6	1.131937950115248e-8	1.0078337020545927e-9	3.9598391594615515e-5
77.0	2.2236833817036307e-8	1.6518785953459415e-9	3.8499929195631505e-6	1.1314751692741782e-8	1.0087331241803338e-9	3.959839191053275e-5
78.0	2.2244618599567936e-8	1.6522390215994584e-9	3.849993280209884e-6	1.1320036451729218e-8	1.008332689971686e-9	3.9598391516709294e-5
79.0	2.23054297855784e-8	1.6512582523542598e-9	3.849993389150453e-6	1.1317481215487679e-8	1.0086439434605106e-9	3.9598391641555825e-5
80.0	2.231856565537642e-8	1.6522337560349157e-9	3.8499930122505134e-6	1.1322948151975988e-8	1.0093238078229797e-9	3.959839130444948e-5
81.0	2.223809523965707e-8	1.653025029599064e-9	3.849992737756934e-6	1.1321430236884906e-8	1.0088586416916004e-9	3.9598391169585915e-5
82.0	2.2227768671709155e-8	1.6530967105902296e-9	3.849993134417946e-6	1.1324941066383997e-8	1.010088058467838e-9	3.9598390915363755e-5
83.0	2.226638967682189e-8	1.6525945803772346e-9	3.8499931775209334e-6	1.1321970089460064e-8	1.0093476934570586e-9	3.9598390736655084e-5
84.0	2.231370318946732e-8	1.6534129576375481e-9	3.84999306608252e-6	1.1324280336373459e-8	1.010326857664725e-9	3.959839053156916e-5
85.0	2.2284116815832565e-8	1.6533627398974389e-9	3.849993442881594e-6	1.1320057174550412e-8	1.0099238394453858e-9	3.959839055442436e-5
86.0	2.2233015417464747e-8	1.6518622385277657e-9	3.849993059336365e-6	1.1320731129775203e-8	1.0102696585277432e-9	3.95983904489501e-5
87.0	2.221975560663424e-8	1.6517189628956565e-9	3.849993104741006e-6	1.1317729208730814e-8	1.0107343761771912e-9	3.9598390626561536e-5
88.0	2.227265972683035e-8	1.651947957136162e-9	3.849992901676118e-6	1.131551942577575e-8	1.0103430685531392e-9	3.9598390630465674e-5
89.0	2.230085265757515e-8	1.6510938386862768e-9	3.849993573597705e-6	1.131608250611765e-8	1.0113992917957251e-9	3.959839065991656e-5
90.0	2.227095402255633e-8	1.6535720631764507e-9	3.849993314129231e-6	1.1312697021469343e-8	1.0105794093960695e-9	3.959839079861925e-5
91.0	2.2208649226179215e-8	1.6528908432396102e-9	3.849992905715558e-6	1.1316432626401172e-8	1.0113183246980202e-9	3.959839063346462e-5
92.0	2.2238954092889038e-8	1.653385888339934e-9	3.849992776022453e-6	1.131426270462835e-8	1.0106203575750436e-9	3.959839096428769e-5
93.0	2.2275333701919937e-8	1.6538699392398739e-9	3.849992400602242e-6	1.1319393068453244e-8	1.0107334038273532e-9	3.9598390825879386e-5
94.0	2.2237967578154845e-8	1.654066935844124e-9	3.849993417652344e-6	1.1318329355921929e-8	1.0105213637036935e-9	3.959839119764632e-5
95.0	2.2230504779637318e-8	1.6522570942190778e-9	3.849993938297601e-6	1.132226386519438e-8	1.0099992008725694e-9	3.9598391242367614e-5
96.0	2.2242870612812946e-8	1.6517184012802182e-9	3.8499932573207815e-6	1.132073275223898e-8	1.010160267433988e-9	3.9598391321681205e-5
97.0	2.2276969532442953e-8	1.6520410460176803e-9	3.849992633016597e-6	1.1324203642063188e-8	1.0093029406000743e-9	3.959839160177359e-5
98.0	2.2211267084748464e-8	1.6507783659205832e-9	3.849992760022716e-6	1.1322339267329371e-8	1.0095989412710386e-9	3.959839146916591e-5
99.0	2.216896971709031e-8	1.6526971380265648e-9	3.849992110434544e-6	1.1324395891300821e-8	1.0088792749511477e-9	3.959839187141001e-5
100.0	2.2300655544322326e-8	1.6548829083030794e-9	3.849993068712979e-6	1.132282584572226e-8	1.009063891767097e-9	3.9598391839692626e-5
101.0	2.2310293354943638e-8	1.6540986808688896e-9	3.849994146645886e-6	1.1322181239215308e-8	1.0086991469960657e-9	3.959839216544252e-5
102.0	2.2251132000989127e-8	1.6539798252052997e-9	3.849993395795813e-6	1.1321585605204444e-8	1.0085921154085722e-9	3.9598392373462195e-5
103.0	2.2170871258258657e-8	1.6538507808609744e-9	3.849992414009383e-6	1.1319750202248745e-8	1.00847116006866e-9	3.9598392215857614e-5
104.0	2.224121864528693e-8	1.6523426133815025e-9	3.849992811204058e-6	1.132071341622523e-8	1.0081537962928268e-9	3.959839257240014e-5
105.0	2.2365859299601484e-8	1.6527670126751982e-9	3.8499929145953895e-6	1.1318569684396269e-8	1.0084651145845808e-9	3.959839195806081e-5
106.0	2.228872813893848e-8	1.6528666107698858e-9	3.849992925443703e-6	1.1320057850867449e-8	1.0081833030921467e-9	3.959839238839626e-5
107.0	2.2210318404582515e-8	1.6536787689876305e-9	3.849992894824926e-6	1.131743018764652e-8	1.0086889964582087e-9	3.959839158135544e-5
108.0	2.22123307207224e-8	1.6550105959800404e-9	3.8499936565244365e-6	1.1319447101019681e-8	1.0086573706673118e-9	3.959839213089565e-5
109.0	2.228627948765943e-8	1.6564299665522143e-9	3.849993105832223e-6	1.1317332959419183e-8	1.009052980241386e-9	3.959839142762956e-5
110.0	2.2322489636881247e-8	1.6551486486906002e-9	3.849992903916763e-6	1.1320165285684507e-8	1.0091959322171967e-9	3.9598392017871706e-5
111.0	2.225330620305962e-8	1.6539253060950421e-9	3.849993294161893e-6	1.1319529447997294e-8	1.009447441095641e-9	3.959839164526417e-5
112.0	2.2227298303484755e-8	1.6550192466609185e-9	3.849993140091667e-6	1.132144803528031e-8	1.0097926181448005e-9	3.9598392112935216e-5
113.0	2.2243543888931935e-8	1.652562900904923e-9	3.8499929814681e-6	1.132184528013092e-8	1.0099085574538091e-9	3.959839206361781e-5
114.0	2.229427933381359e-8	1.6525306419927836e-9	3.849992665460736e-6	1.1322053623174285e-8	1.0102477705779681e-9	3.95983920948512e-5
115.0	2.2297029221799783e-8	1.6540511336755824e-9	3.849993685043547e-6	1.1323082152555679e-8	1.0100969328787027e-9	3.9598392348821756e-5
116.0	2.2256359598032733e-8	1.6553270824089484e-9	3.849993154463035e-6	1.132238307777482e-8	1.0102098479921795e-9	3.95983919681355e-5
117.0	2.2212111285755064e-8	1.6544185471011372e-9	3.8499928526173315e-6	1.13231894804857e-8	1.0099225282480193e-9	3.9598392402384155e-5
118.0	2.2254239068039588e-8	1.6553311149844906e-9	3.849992829281398e-6	1.132141794023806e-8	1.0098672538466503e-9	3.9598391820830856e-5
119.0	2.2289109310173053e-8	1.655775889549079e-9	3.8499928160629775e-6	1.132174334383708e-8	1.0097438858868866e-9	3.959839226893331e-5
120.0	2.2254069730301114e-8	1.6540123316553673e-9	3.849992618326503e-6	1.1318817144519251e-8	1.0098003152640454e-9	3.959839172171794e-5
121.0	2.2203949697696742e-8	1.65361779307556e-9	3.849992797359488e-6	1.131897097237223e-8	1.009868466807727e-9	3.959839192158466e-5
122.0	2.2226155369088975e-8	1.652921534629684e-9	3.849993353254795e-6	1.131548697690502e-8	1.009863682774721e-9	3.959839156795194e-5
123.0	2.2289766026214496e-8	1.6528763359075144e-9	3.849992827311332e-6	1.1316518601269382e-8	1.0097941803563197e-9	3.959839157687511e-5
124.0	2.2235186185644562e-8	1.6529809985765633e-9	3.849992780346841e-6	1.1314860443706095e-8	1.0094299422016269e-9	3.959839127519052e-5
125.0	2.2198211565912816e-8	1.6550012626442996e-9	3.849992953134893e-6	1.1315941677578452e-8	1.0092646943248475e-9	3.959839138934283e-5
126.0	2.2244683276242276e-8	1.6560483593189198e-9	3.849992117289724e-6	1.1316775540455203e-8	1.0088674909014253e-9	3.9598391056123955e-5
127.0	2.2281640104420936e-8	1.6536672387293162e-9	3.8499926179389455e-6	1.1318246982688455e-8	1.0090464551673409e-9	3.959839136616247e-5
128.0	2.2237090000356364e-8	1.6549059119399147e-9	3.849992646477755e-6	1.132148204841363e-8	1.0088408463346472e-9	3.9598390959746005e-5
129.0	2.2210385860878196e-8	1.653906013546798e-9	3.8499931589213435e-6	1.1322980903000393e-8	1.0090535334040858e-9	3.959839113011475e-5
130.0	2.22723279030604e-8	1.6534426500132509e-9	3.849993206654008e-6	1.1325828167680071e-8	1.0091068937751148e-9	3.9598390730078795e-5
131.0	2.2320013185182e-8	1.6522951473960806e-9	3.849993213131096e-6	1.1325692401392394e-8	1.0090802435531029e-9	3.9598390721465425e-5
132.0	2.2261322790082704e-8	1.652865071019585e-9	3.849992371282307e-6	1.1326843064544207e-8	1.0094132400253817e-9	3.959839057554279e-5
133.0	2.219492978112682e-8	1.654745878925082e-9	3.849992006101843e-6	1.1324334923804366e-8	1.0092400582687908e-9	3.95983905587985e-5
134.0	2.2264026948281375e-8	1.654762534784484e-9	3.8499929600124474e-6	1.1324171088672838e-8	1.009663395566894e-9	3.95983907449829e-5
135.0	2.2357363379037092e-8	1.6564352485987604e-9	3.849992980364155e-6	1.131983138774409e-8	1.0096137985583582e-9	3.959839066422673e-5
136.0	2.230300856159145e-8	1.6556951954676199e-9	3.849992962856874e-6	1.1318998261891787e-8	1.0097776128647524e-9	3.9598390832576334e-5
137.0	2.222649090185618e-8	1.6546336370105386e-9	3.849993094757054e-6	1.131468780741828e-8	1.0099825806727828e-9	3.95983907462419e-5
138.0	2.223031943083354e-8	1.6543872604377077e-9	3.849992900500844e-6	1.131422056535801e-8	1.009882756751446e-9	3.959839084551931e-5
139.0	2.232052220840166e-8	1.6530516553338208e-9	3.849992019730116e-6	1.1313125666223637e-8	1.010285131618934e-9	3.95983908551397e-5
140.0	2.236175053930746e-8	1.6532769075562967e-9	3.8499920840909435e-6	1.1313955099746357e-8	1.0100035223825258e-9	3.9598390942627584e-5
141.0	2.2253501344569683e-8	1.6541958528841673e-9	3.849993181824838e-6	1.1315918973812703e-8	1.0102967287533392e-9	3.959839103191826e-5
142.0	2.222741965864612e-8	1.653803381447539e-9	3.849992604697901e-6	1.1317936525075304e-8	1.0099025450295068e-9	3.959839110604823e-5
143.0	2.224670939722446e-8	1.6540533162133014e-9	3.849992148268517e-6	1.1320935844921754e-8	1.0098579055494547e-9	3.959839118445383e-5
144.0	2.2329998407923717e-8	1.6549338191048777e-9	3.849992577633036e-6	1.1323244421924353e-8	1.0097620809388206e-9	3.9598391331498906e-5
145.0	2.232797576103557e-8	1.6541451067432417e-9	3.849992926276581e-6	1.1325360296726047e-8	1.0093880463019383e-9	3.9598391455591286e-5
146.0	2.2236065344971048e-8	1.6544135907170816e-9	3.849992276540914e-6	1.1325406235014821e-8	1.0096112580861882e-9	3.9598391534936576e-5
147.0	2.224653213122328e-8	1.6542543779021556e-9	3.849992473678666e-6	1.1326338691618588e-8	1.009061207729191e-9	3.959839156979131e-5
148.0	2.2249805869793525e-8	1.6546140299795437e-9	3.849993196422574e-6	1.132340680068759e-8	1.0093906459075082e-9	3.959839152079404e-5
149.0	2.2312691546409586e-8	1.6555749565202433e-9	3.84999264050394e-6	1.1323316703620816e-8	1.008913683621841e-9	3.9598391421637835e-5
150.0	2.2295335861934192e-8	1.6544507687145023e-9	3.849992086362883e-6	1.1319559191712975e-8	1.0092132481884024e-9	3.9598391589831825e-5
151.0	2.224171825213193e-8	1.6543488903604638e-9	3.849992351952505e-6	1.1318601194479925e-8	1.0090672844469017e-9	3.959839139646899e-5
152.0	2.2243300661138464e-8	1.6533937337397277e-9	3.849993003412853e-6	1.1315937156392673e-8	1.009098308142099e-9	3.959839183275274e-5
153.0	2.2254097448684185e-8	1.654356487266409e-9	3.849992796509597e-6	1.1315860708770075e-8	1.0091374093118948e-9	3.9598391448796794e-5
154.0	2.2286127924572133e-8	1.6534716789041585e-9	3.849993437704318e-6	1.1315778882051493e-8	1.0088337553512041e-9	3.959839209500362e-5
155.0	2.2278397467268558e-8	1.6557101516049923e-9	3.849992892061972e-6	1.1317800916712017e-8	1.0092872257546889e-9	3.959839162333063e-5
156.0	2.2249208424538872e-8	1.6555909782063985e-9	3.849992596437123e-6	1.1318205826867065e-8	1.0089769316836254e-9	3.95983923249578e-5
157.0	2.2242096558746193e-8	1.6550748128298892e-9	3.849991858120063e-6	1.132086393965131e-8	1.0096703233414495e-9	3.9598391814147875e-5
158.0	2.2245239810809145e-8	1.6539933886133206e-9	3.849992190069614e-6	1.1321227943063278e-8	1.009623571134766e-9	3.959839236333402e-5
159.0	2.223953160574479e-8	1.6550339835696758e-9	3.849992523771549e-6	1.1322736412125474e-8	1.0098825203862757e-9	3.9598391991491834e-5
160.0	2.230168713225909e-8	1.6539013662783982e-9	3.849993596271938e-6	1.1323254306581102e-8	1.009942715876999e-9	3.9598392198597224e-5
161.0	2.2273925252349267e-8	1.6527980993570655e-9	3.8499932755467045e-6	1.1322709989107841e-8	1.0099093812333515e-9	3.959839208991667e-5
162.0	2.2268757849188922e-8	1.6556308503169852e-9	3.849991981325524e-6	1.1322199163771164e-8	1.0101740719363899e-9	3.959839198400639e-5
163.0	2.221773009611576e-8	1.6542488874935062e-9	3.849992501016558e-6	1.13203210606529e-8	1.0099953515714754e-9	3.9598392306446554e-5
164.0	2.2242487100856843e-8	1.656852836943141e-9	3.849992169782589e-6	1.1319128344776992e-8	1.0104602660313779e-9	3.959839186343804e-5
165.0	2.232327953261298e-8	1.6568408243385036e-9	3.849992191071579e-6	1.131762327028125e-8	1.0100582357460588e-9	3.9598392347001475e-5
166.0	2.2313990241197076e-8	1.6539139403717092e-9	3.849992254262758e-6	1.1317268270161912e-8	1.0101188184902487e-9	3.9598391790687786e-5
167.0	2.2233598155008366e-8	1.6541009537414682e-9	3.849992925820922e-6	1.1316861369295261e-8	1.0095312363557076e-9	3.959839217332561e-5
168.0	2.2219378505386423e-8	1.6533798768744751e-9	3.849992444491658e-6	1.1318666199373124e-8	1.0093132904338513e-9	3.9598391777514174e-5
169.0	2.2281397805908615e-8	1.6532222385215148e-9	3.849992020801288e-6	1.131856198765904e-8	1.0091950447027468e-9	3.959839208721588e-5
170.0	2.2361698743382202e-8	1.6538523277117867e-9	3.849992581394631e-6	1.1321192984333449e-8	1.0092169021476053e-9	3.959839198433306e-5
171.0	2.2307611920223405e-8	1.654755165278425e-9	3.8499927270141395e-6	1.1320536510044124e-8	1.0097424036761844e-9	3.959839222165834e-5
172.0	2.220948572896801e-8	1.6557484994725606e-9	3.849992411918789e-6	1.1322276864365113e-8	1.0093789192195677e-9	3.959839205832332e-5
173.0	2.2240537941407127e-8	1.6546590997305044e-9	3.849991469598412e-6	1.1321580423818513e-8	1.0098175567823715e-9	3.9598392140070405e-5
174.0	2.2311247940958118e-8	1.655720699096824e-9	3.8499925019167634e-6	1.1322305914740255e-8	1.0089814447631491e-9	3.9598391759703355e-5
175.0	2.2340327443799033e-8	1.656223611891968e-9	3.849992197288526e-6	1.1320803002183692e-8	1.00900181563291e-9	3.959839167800221e-5
176.0	2.224971478097556e-8	1.652596066908674e-9	3.849992380995284e-6	1.1320395825257368e-8	1.0086736628999434e-9	3.9598391419382776e-5
177.0	2.223254730031768e-8	1.654908596683626e-9	3.84999250564851e-6	1.131856576206307e-8	1.0087694145895222e-9	3.959839123002421e-5
178.0	2.225421177512595e-8	1.6550271534007407e-9	3.8499929371843056e-6	1.1318457152518322e-8	1.0093751633572077e-9	3.959839128768788e-5
179.0	2.2321828061929607e-8	1.6544116586975938e-9	3.849992614484189e-6	1.1318343367638642e-8	1.0092737680996653e-9	3.95983909623575e-5
180.0	2.2273685247381707e-8	1.6574703794287541e-9	3.8499921396659745e-6	1.1319111652590394e-8	1.010077443866758e-9	3.959839119659676e-5
181.0	2.2251802989024292e-8	1.6574049126623255e-9	3.849992279543453e-6	1.1320083332380458e-8	1.009628247219759e-9	3.959839088221154e-5
182.0	2.224233840421974e-8	1.6561366978713144e-9	3.849992397517568e-6	1.1319600266538577e-8	1.0100652843219114e-9	3.9598391075388845e-5
183.0	2.2272665812188976e-8	1.654896771318312e-9	3.849992742857178e-6	1.1320626464699852e-8	1.0098893312951721e-9	3.959839089294708e-5
184.0	2.2263694381427574e-8	1.654402433803198e-9	3.849992111752495e-6	1.1319481881404537e-8	1.0097556440318033e-9	3.95983908005298e-5
185.0	2.2285823228812122e-8	1.6531778137224888e-9	3.849992909978589e-6	1.1320495880635193e-8	1.0100193265059762e-9	3.959839078417992e-5
186.0	2.2274655702769973e-8	1.6544555688727197e-9	3.8499933203191085e-6	1.1319489526912016e-8	1.0097137935681273e-9	3.9598390597363816e-5
187.0	2.2243758794279182e-8	1.6548634693430856e-9	3.849992114138314e-6	1.1320400445193759e-8	1.0101933232401026e-9	3.959839070617112e-5
188.0	2.224342258474236e-8	1.656354522651878e-9	3.849991919047489e-6	1.1318976953926508e-8	1.0099261408160457e-9	3.959839064233562e-5
