turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
24.0	2.213594944719549e-8	1.651722614088872e-9	3.8499878700908255e-6	1.1330464457445676e-8	1.008386584824981e-9	3.9599973981900847e-5
25.0	2.224567366497257e-8	1.6512417056023182e-9	3.849988051573622e-6	1.1320774792244555e-8	1.0077820255714255e-9	3.9599974459325214e-5
26.0	2.22927776019782e-8	1.6526897557813567e-9	3.849987521315909e-6	1.131341638327391e-8	1.0082198342543052e-9	3.9599974048597684e-5
27.0	2.2225737901935282e-8	1.6524756008920249e-9	3.849986505305541e-6	1.1305173667405787e-8	1.0075463324501078e-9	3.9599974654242844e-5
28.0	2.218707827924276e-8	1.6531623506613576e-9	3.849986394189206e-6	1.1304698134057622e-8	1.008407753242221e-9	3.959997447893676e-5
29.0	2.2183652310351992e-8	1.655428172067758e-9	3.849987510877355e-6	1.1302907515020391e-8	1.0081718606903975e-9	3.959997505617189e-5
30.0	2.2233425639407415e-8	1.6555462965627748e-9	3.849988263934596e-6	1.1309106839741922e-8	1.0089908460854814e-9	3.9599975041861214e-5
31.0	2.2269843908851625e-8	1.655447733748962e-9	3.849988160995437e-6	1.1313938492586708e-8	1.0093125038531521e-9	3.959997530913544e-5
32.0	2.2244351133683028e-8	1.6548304557097925e-9	3.849987460406229e-6	1.1321393588209105e-8	1.009616906890351e-9	3.959997539110532e-5
33.0	2.2242880370463505e-8	1.6552833671802784e-9	3.849987086648948e-6	1.1329600598339722e-8	1.0103265009870425e-9	3.959997520674635e-5
34.0	2.218514027379125e-8	1.6550109786701983e-9	3.849986451699975e-6	1.1330790520154408e-8	1.0100079937846258e-9	3.959997551081393e-5
35.0	2.2223003254644234e-8	1.6561275308733124e-9	3.84998678051412e-6	1.1336261948387178e-8	1.0106512771114908e-9	3.959997498626289e-5
36.0	2.227122879443108e-8	1.6569300858325005e-9	3.849987663405693e-6	1.1329909496478284e-8	1.010142726843611e-9	3.959997533012652e-5
37.0	2.2286365491978774e-8	1.657334446440544e-9	3.849988333999772e-6	1.1329932808228354e-8	1.010480883581619e-9	3.959997479972604e-5
38.0	2.223405226026506e-8	1.6575581424544056e-9	3.849987867848309e-6	1.1320933371939669e-8	1.0102853479526622e-9	3.959997497281703e-5
39.0	2.22133577803361e-8	1.6569587960320285e-9	3.849987208242429e-6	1.1319789582324248e-8	1.0105923403012292e-9	3.959997473129168e-5
40.0	2.225663887593015e-8	1.6571774376646001e-9	3.8499869546139315e-6	1.1311009034657158e-8	1.0107022355184919e-9	3.9599974851596255e-5
41.0	2.2293776204594862e-8	1.658973255982622e-9	3.8499861928829856e-6	1.131316243519694e-8	1.01069393285402e-9	3.9599974856780856e-5
42.0	2.2250132914923955e-8	1.657286427824235e-9	3.849986887513893e-6	1.1307326926774156e-8	1.0107706457474252e-9	3.959997494775732e-5
43.0	2.2238774367022624e-8	1.659395383784088e-9	3.849988032912126e-6	1.1314996103109929e-8	1.00994220307681e-9	3.959997500353925e-5
44.0	2.223591250837512e-8	1.6599525971602472e-9	3.849988473652811e-6	1.1315098156702659e-8	1.0097964091745373e-9	3.9599975066640594e-5
45.0	2.228443567236129e-8	1.6600591069276274e-9	3.849987573252806e-6	1.1323494936705667e-8	1.0088197470002886e-9	3.9599975049199785e-5
46.0	2.223265525243249e-8	1.6600834814532748e-9	3.8499868785927e-6	1.1326392644234239e-8	1.0088507399770874e-9	3.9599975055552864e-5
47.0	2.2226143821896655e-8	1.659366705270461e-9	3.849987392959821e-6	1.1330867999181533e-8	1.0086576034621001e-9	3.959997504538582e-5
48.0	2.226869184876668e-8	1.6602223849629744e-9	3.849986865127471e-6	1.1333061650665543e-8	1.0088823961359882e-9	3.959997489791583e-5
49.0	2.2287401143197304e-8	1.6582281218409916e-9	3.849987364239122e-6	1.1331567793093025e-8	1.009276718497467e-9	3.9599975080744166e-5
50.0	2.2254610547032047e-8	1.6603039999068406e-9	3.849988268407828e-6	1.133150911714036e-8	1.0093835862476686e-9	3.9599974821662124e-5
51.0	2.221170254147865e-8	1.6602316811287738e-9	3.8499879850625495e-6	1.13258340786817e-8	1.0095871749796786e-9	3.959997506320956e-5
52.0	2.2268219882385404e-8	1.660285432116986e-9	3.849986981533237e-6	1.132461074521687e-8	1.0094400678424076e-9	3.9599975014897445e-5
53.0	2.2322312928069995e-8	1.6620093817185813e-9	3.849987233748615e-6	1.1316802912401803e-8	1.0095118987928206e-9	3.959997515014839e-5
54.0	2.2258188304823375e-8	1.6609148966433934e-9	3.849987614097104e-6	1.1317978007451996e-8	1.0093190991381778e-9	3.959997504570605e-5
55.0	2.2204951770266163e-8	1.6607781997333897e-9	3.8499869998630134e-6	1.1312943878997999e-8	1.0095121519016144e-9	3.959997500236229e-5
56.0	2.2269002910547163e-8	1.6598876385990275e-9	3.849987474940589e-6	1.1318946881033642e-8	1.0096452520475196e-9	3.959997494473219e-5
57.0	2.2337117492947084e-8	1.6596614770897383e-9	3.8499875851920365e-6	1.1318479919907213e-8	1.0100127820470577e-9	3.959997476856797e-5
58.0	2.230229708520378e-8	1.659792318127439e-9	3.84998686020608e-6	1.13265238303173e-8	1.0102789733429472e-9	3.959997471195905e-5
59.0	2.2199863856526737e-8	1.6589638599069606e-9	3.849987425564445e-6	1.132731208005288e-8	1.0106497468967454e-9	3.959997464675194e-5
60.0	2.2283834040290038e-8	1.6606287608677192e-9	3.849987567618826e-6	1.1331556660799333e-8	1.0109279836255393e-9	3.95999747186806e-5
61.0	2.2336592429567964e-8	1.6620783564822956e-9	3.849987237652049e-6	1.1330497653445145e-8	1.0108777760773478e-9	3.959997482092521e-5
62.0	2.230627213025179e-8	1.6617357307446583e-9	3.849987085446742e-6	1.1329680892778667e-8	1.0110015517023245e-9	3.959997476667496e-5
63.0	2.2228695790215422e-8	1.6612254729614327e-9	3.849987616384404e-6	1.1326883937779334e-8	1.010628458229077e-9	3.959997464481029e-5
64.0	2.2278943479120318e-8	1.661663460889033e-9	3.8499867570699655e-6	1.1322432097877938e-8	1.0106187787482498e-9	3.9599974599303263e-5
65.0	2.235067969350233e-8	1.661089469223525e-9	3.849986656151027e-6	1.1318536907685861e-8	1.0102370301462693e-9	3.959997436781457e-5
66.0	2.229532282883903e-8	1.6619925294204912e-9	3.849987667643127e-6	1.1313308765880429e-8	1.0103043099583354e-9	3.959997446001064e-5
67.0	2.224338721544392e-8	1.6622240447851795e-9	3.849987682321748e-6	1.1313364029254708e-8	1.0101879775056204e-9	3.959997444145224e-5
68.0	2.2299834957864394e-8	1.6619437823315087e-9	3.849987193299857e-6	1.1311240895902986e-8	1.0101623234751441e-9	3.959997451401013e-5
69.0	2.2323974358944393e-8	1.6632535120767297e-9	3.849986830047881e-6	1.1317268874649288e-8	1.0103557286607094e-9	3.959997461044839e-5
70.0	2.2313412800257007e-8	1.663445475617862e-9	3.849987331526904e-6	1.1319870131313024e-8	1.0100729617063755e-9	3.959997461200991e-5
71.0	2.223718232513927e-8	1.6634196986352303e-9	3.849986728436139e-6	1.1326867263431785e-8	1.0102791527274189e-9	3.959997476684575e-5
72.0	2.2272603378275937e-8	1.6634695483367335e-9	3.8499870993849725e-6	1.133010257864479e-8	1.0098068701352407e-9	3.959997471085228e-5
73.0	2.2315945002127633e-8	1.6643316117607897e-9	3.8499875467788586e-6	1.1333744754523764e-8	1.0099335265241054e-9	3.9599974869242296e-5
74.0	2.229233877891729e-8	1.6652146195722512e-9	3.84998747897239e-6	1.1335134793135857e-8	1.0094418605019367e-9	3.9599974830811395e-5
75.0	2.2268612842778365e-8	1.6644658993897379e-9	3.849987003255721e-6	1.133376130799083e-8	1.0091928202257695e-9	3.9599974975419204e-5
76.0	2.2283336219412304e-8	1.6636650503603374e-9	3.849986896107322e-6	1.1332453587702719e-8	1.009179459548646e-9	3.959997482066576e-5
77.0	2.2277697292906235e-8	1.662621801645158e-9	3.849987185790811e-6	1.1326614980601552e-8	1.0087430829380461e-9	3.959997474971171e-5
78.0	2.2316990191068373e-8	1.6638506142017092e-9	3.849987483072018e-6	1.1323387855906116e-8	1.0091905398034905e-9	3.959997447351257e-5
79.0	2.2285835099296136e-8	1.6638377564621746e-9	3.849986770627792e-6	1.1315932611442292e-8	1.0088787531442892e-9	3.9599974267095044e-5
80.0	2.230245167684997e-8	1.6651824841662148e-9	3.849987035027767e-6	1.1314270206715224e-8	1.0092107253316387e-9	3.9599974110800755e-5
81.0	2.2288674809018483e-8	1.6677555852620824e-9	3.849987514763838e-6	1.1310257326205817e-8	1.0091160036737873e-9	3.959997403299267e-5
82.0	2.2280356949113304e-8	1.6674363541484167e-9	3.849986835928335e-6	1.1313532551906397e-8	1.0092903657567172e-9	3.9599974253510973e-5
83.0	2.2337114189002128e-8	1.6671736945638847e-9	3.849987173789719e-6	1.131525435288537e-8	1.0094330371054742e-9	3.9599974072036855e-5
84.0	2.228259497663127e-8	1.6668307736386007e-9	3.849987669428623e-6	1.1320392102713702e-8	1.0094116211632555e-9	3.95999745683136e-5
85.0	2.2278621244906182e-8	1.664560097224085e-9	3.849987261703239e-6	1.1325394522844405e-8	1.0097957905989373e-9	3.95999742519403e-5
86.0	2.230159428627881e-8	1.6631298940409774e-9	3.849986478077457e-6	1.1328172092572677e-8	1.009849963793363e-9	3.9599974774601557e-5
87.0	2.2333244427151066e-8	1.6643713943775826e-9	3.849987448535802e-6	1.1333394950785644e-8	1.0101764107212908e-9	3.9599974389271015e-5
88.0	2.2297366653746708e-8	1.6658553226533101e-9	3.849987438689997e-6	1.1332381747365155e-8	1.0103904437982382e-9	3.9599974787737655e-5
89.0	2.2233147817750805e-8	1.6672894458626762e-9	3.849986857503018e-6	1.1335371162350143e-8	1.0105002731295094e-9	3.9599974581289387e-5
90.0	2.2297159086248454e-8	1.6693056999388318e-9	3.849987609440813e-6	1.1329814502629888e-8	1.0107603617353785e-9	3.9599974797795236e-5
91.0	2.236964816073704e-8	1.6705042675407399e-9	3.849987752484695e-6	1.1329260552316037e-8	1.0110414404874522e-9	3.959997488904705e-5
92.0	2.2285445911729446e-8	1.667850466315194e-9	3.849987107484902e-6	1.1319803787066245e-8	1.0110925822453907e-9	3.959997484538507e-5
93.0	2.2225650151866656e-8	1.6673312947107638e-9	3.84998633123016e-6	1.1319674405357652e-8	1.0111625306538153e-9	3.95999753841065e-5
94.0	2.227130834915323e-8	1.6661969471887998e-9	3.8499872282868285e-6	1.1312982582416451e-8	1.0111089076524688e-9	3.959997498727637e-5
95.0	2.2385025535239047e-8	1.664937005508953e-9	3.8499868650316025e-6	1.1315665488281542e-8	1.0109583054486656e-9	3.959997547787822e-5
96.0	2.2325174637330756e-8	1.6660330036628412e-9	3.8499874038767745e-6	1.131232513368529e-8	1.0106760152921275e-9	3.95999748939054e-5
97.0	2.2199631172429923e-8	1.6683844142572963e-9	3.849987230193699e-6	1.1316358806804487e-8	1.0105177182779304e-9	3.959997519432885e-5
98.0	2.2279066166317452e-8	1.6688742179043921e-9	3.849987344626575e-6	1.1317646861083357e-8	1.0105949350566078e-9	3.959997495941537e-5
99.0	2.2371009885984917e-8	1.6699913755613605e-9	3.8499869647769275e-6	1.1322914206313235e-8	1.0101259073008328e-9	3.959997499407253e-5
100.0	2.2309337630370065e-8	1.6694921948592916e-9	3.8499866631002565e-6	1.1327403529038042e-8	1.0102458063201318e-9	3.959997509007406e-5
101.0	2.221065683271804e-8	1.6694158180129593e-9	3.8499869293546196e-6	1.1329124224965633e-8	1.0096550324444848e-9	3.9599974942899075e-5
102.0	2.2255181257303984e-8	1.6675499951373494e-9	3.849987190105824e-6	1.1333294205283663e-8	1.0095220736635411e-9	3.959997523062083e-5
103.0	2.2380241906820788e-8	1.6674470531553085e-9	3.849987095270527e-6	1.133047044208656e-8	1.0091668285594227e-9	3.959997510014854e-5
104.0	2.2313699718020284e-8	1.66872378538604e-9	3.8499867566164784e-6	1.1333029634901747e-8	1.0091510546365857e-9	3.9599975318856966e-5
105.0	2.219694541064426e-8	1.6692921301230273e-9	3.8499875421855005e-6	1.1327278832123925e-8	1.0092599154991994e-9	3.95999753854551e-5
106.0	2.229317320000837e-8	1.6709666282701072e-9	3.849987649420599e-6	1.1328295704890759e-8	1.008978120633648e-9	3.959997565984271e-5
107.0	2.2344078034250316e-8	1.6716743889831152e-9	3.84998719196964e-6	1.1322635858840619e-8	1.0094466115263648e-9	3.959997555573665e-5
108.0	2.233599836750824e-8	1.6718689853401975e-9	3.849986754308641e-6	1.1323316660034924e-8	1.0088915975061035e-9	3.9599975648648634e-5
109.0	2.2221579250863604e-8	1.6715444705336048e-9	3.84998701851878e-6	1.1319814026079266e-8	1.0093750679928074e-9	3.9599975387746725e-5
110.0	2.2312474235672846e-8	1.6720970590121823e-9	3.849986904786619e-6	1.1321902364986455e-8	1.0091733848654012e-9	3.9599975381812636e-5
111.0	2.2369641593601172e-8	1.6704203591195114e-9	3.849986931397029e-6	1.1318723552138261e-8	1.0096458101425642e-9	3.959997526074704e-5
112.0	2.2312182716396833e-8	1.6705467175412268e-9	3.8499876776859235e-6	1.1322769813222764e-8	1.0097079258445855e-9	3.959997499301026e-5
113.0	2.226153459751667e-8	1.671316137893493e-9	3.849987486077561e-6	1.1323439120571503e-8	1.0097820376973817e-9	3.9599975210305655e-5
114.0	2.231116138099283e-8	1.6711823545226565e-9	3.849986760434178e-6	1.1325953154292348e-8	1.0099680560337608e-9	3.959997471004706e-5
115.0	2.2385240260903067e-8	1.6718029021279216e-9	3.849987342257e-6	1.1326892065277224e-8	1.009679348772571e-9	3.9599975162500444e-5
116.0	2.2309466772682924e-8	1.6734801021397933e-9	3.849987263463658e-6	1.1326706418764e-8	1.0103059268346466e-9	3.9599974743952035e-5
117.0	2.2261859474802644e-8	1.6728100127865057e-9	3.849986584872564e-6	1.1327618610291981e-8	1.0100325306015028e-9	3.959997531994085e-5
118.0	2.231240840157867e-8	1.6734648510169983e-9	3.849986733838579e-6	1.1325203619871508e-8	1.0108207807555856e-9	3.959997498158202e-5
119.0	2.236155678985608e-8	1.6738700367240958e-9	3.8499869452090265e-6	1.1324841960804149e-8	1.0105810765840318e-9	3.9599975413849455e-5
120.0	2.234076606842361e-8	1.6729468462056784e-9	3.849987023771682e-6	1.1323051801338759e-8	1.0107156192718885e-9	3.959997516855705e-5
121.0	2.2292343084993432e-8	1.6737654174598375e-9	3.849987679672245e-6	1.132087811227111e-8	1.0104889869825904e-9	3.959997533208184e-5
122.0	2.2284605351727646e-8	1.6725353499503527e-9	3.849987694681099e-6	1.132102871568537e-8	1.0101834273291148e-9	3.959997509589826e-5
123.0	2.2335122232358535e-8	1.673942372111214e-9	3.849986930838551e-6	1.1320261561508492e-8	1.0102830718159156e-9	3.959997500499895e-5
124.0	2.2320260054484604e-8	1.6737832283537138e-9	3.849986046837137e-6	1.132126880569587e-8	1.0100074074482609e-9	3.95999750146647e-5
125.0	2.2359578432217412e-8	1.676423240209688e-9	3.849986529203626e-6	1.132267364333915e-8	1.0103801524436888e-9	3.959997465950498e-5
126.0	2.2304490992181704e-8	1.6758394077388345e-9	3.849987306249171e-6	1.1324523802265642e-8	1.0102648438159095e-9	3.9599974947894665e-5
127.0	2.2288181746552194e-8	1.675745943397945e-9	3.849987230254648e-6	1.1326069332338681e-8	1.0104759332947574e-9	3.9599974332260175e-5
128.0	2.2317573271632813e-8	1.676837184399772e-9	3.849987266349878e-6	1.1327623565096063e-8	1.010370334203138e-9	3.959997489181391e-5
129.0	2.2354393685947493e-8	1.6746510977075855e-9	3.849987152572293e-6	1.1327974787356009e-8	1.0102189278568814e-9	3.959997434552012e-5
130.0	2.232168083348374e-8	1.673265892436504e-9	3.849986573921144e-6	1.1328426903738404e-8	1.0101570831207345e-9	3.9599974922596285e-5
131.0	2.23108798535179e-8	1.6745492716797088e-9	3.849986525391724e-6	1.132723629904526e-8	1.0097144332457793e-9	3.959997469022587e-5
132.0	2.2285685131727034e-8	1.6745228521810004e-9	3.8499868893545245e-6	1.1325425907913848e-8	1.009745467321551e-9	3.9599974903356094e-5
133.0	2.2352885000715106e-8	1.6747805984777927e-9	3.849987106833319e-6	1.1325581996528234e-8	1.009393416531441e-9	3.9599975027155956e-5
134.0	2.2290957990290796e-8	1.67688749522804e-9	3.849986477378303e-6	1.1321211708325365e-8	1.009351430873357e-9	3.9599974801258036e-5
135.0	2.2296079471842187e-8	1.6773535258167578e-9	3.849986561285379e-6	1.1323378020365391e-8	1.0094060628543908e-9	3.959997524570257e-5
136.0	2.233805079525754e-8	1.677493715978316e-9	3.84998686090186e-6	1.1320418658661694e-8	1.0094986904663845e-9	3.9599974710561875e-5
137.0	2.2349765538994056e-8	1.6760654916774172e-9	3.84998695780617e-6	1.1324472796193385e-8	1.0095561271115898e-9	3.959997509994665e-5
138.0	2.2274407803510676e-8	1.676912131003251e-9	3.84998689619918e-6	1.132349756773991e-8	1.0097306703432449e-9	3.959997450266151e-5
139.0	2.2252132004704542e-8	1.6749882336112677e-9	3.849986998796532e-6	1.1327402559735075e-8	1.0097578183534904e-9	3.959997477895424e-5
140.0	2.2369064833949905e-8	1.6752473215401675e-9	3.849986164881424e-6	1.132638321595139e-8	1.010052910854556e-9	3.9599974685714576e-5
141.0	2.2397545628785184e-8	1.6761634264703396e-9	3.8499861598381525e-6	1.1330675671738519e-8	1.0100533414289492e-9	3.959997482898616e-5
142.0	2.2292260306899924e-8	1.675549767891224e-9	3.8499872751875e-6	1.1328009271872544e-8	1.0102301604237338e-9	3.959997496794011e-5
143.0	2.2238891065658642e-8	1.6770487041061228e-9	3.8499866625757195e-6	1.133080378494082e-8	1.0102261798110944e-9	3.959997507212488e-5
144.0	2.2351774265768444e-8	1.677346525642602e-9	3.8499866571197e-6	1.1327808121612816e-8	1.0102798849847976e-9	3.959997520304971e-5
145.0	2.2409538853190405e-8	1.677199329128536e-9	3.849987078126603e-6	1.1326472207083116e-8	1.0105192158260466e-9	3.9599975397117396e-5
146.0	2.229420067040566e-8	1.6769661400189542e-9	3.849986588261717e-6	1.1325280343306358e-8	1.010616556830473e-9	3.959997558384718e-5
147.0	2.225309351759238e-8	1.6774933061886853e-9	3.849985934772979e-6	1.1321872674696283e-8	1.0109436787421131e-9	3.959997547750322e-5
148.0	2.2319190236364075e-8	1.6767651105807305e-9	3.849987220805258e-6	1.132231640453041e-8	1.0109323965609998e-9	3.959997575988366e-5
149.0	2.2386257513728717e-8	1.6767738535272712e-9	3.849987360108753e-6	1.1318905755600356e-8	1.0108977116425526e-9	3.959997542491798e-5
150.0	2.2313169978576205e-8	1.6770094863067837e-9	3.849986377689111e-6	1.1321362942925399e-8	1.0108005199414064e-9	3.959997558858717e-5
151.0	2.2272038820866324e-8	1.6775631490759786e-9	3.84998651020255e-6	1.1319858125278314e-8	1.0105312070427317e-9	3.959997512420604e-5
152.0	2.2335396332624457e-8	1.6765563389805411e-9	3.849986708343631e-6	1.132376606442125e-8	1.0106254510273162e-9	3.959997530917534e-5
153.0	2.2358313398649338e-8	1.6775936620782935e-9	3.849986624391515e-6	1.1322726593714874e-8	1.0103947667029485e-9	3.959997503640293e-5
154.0	2.2317613293429e-8	1.6792118758833516e-9	3.8499873828796045e-6	1.1328185652126995e-8	1.0104259332693878e-9	3.959997502595138e-5
155.0	2.2291214162611724e-8	1.6787762076337443e-9	3.84998729455587e-6	1.1325500755424697e-8	1.0102517677520553e-9	3.959997522845238e-5
156.0	2.2352977644172753e-8	1.6791422745689522e-9	3.8499865388942005e-6	1.1330962005739477e-8	1.010096027843539e-9	3.959997510462137e-5
157.0	2.2350285422586964e-8	1.6801585104266288e-9	3.849986400914237e-6	1.1328174496756554e-8	1.009855925616894e-9	3.9599975519363326e-5
158.0	2.2296633235456872e-8	1.678786320872788e-9	3.849986495308633e-6	1.1329361464652797e-8	1.0095895268310123e-9	3.95999752975637e-5
159.0	2.2305556697928042e-8	1.6789694400482853e-9	3.849986756146506e-6	1.1327419528888498e-8	1.0094410683450068e-9	3.959997565823132e-5
160.0	2.2370936725471336e-8	1.6789940685923091e-9	3.849987231624658e-6	1.1326165189114032e-8	1.0092329898606671e-9	3.959997540360613e-5
161.0	2.2347241553997938e-8	1.6791834453403773e-9	3.849987220642926e-6	1.1324946879982494e-8	1.0091287382742512e-9	3.959997576315133e-5
162.0	2.231294885161968e-8	1.6779409126279059e-9	3.849986433698392e-6	1.1323511793301631e-8	1.0091037641567184e-9	3.95999753751121e-5
163.0	2.230770109211641e-8	1.6792165319982378e-9	3.849986162443961e-6	1.1323205033572636e-8	1.0092051523171128e-9	3.9599975554932116e-5
164.0	2.2357612856694102e-8	1.6796367866723975e-9	3.849986649534078e-6	1.1323384095626132e-8	1.0092765119555873e-9	3.959997510435385e-5
165.0	2.2340808443442745e-8	1.679098440918988e-9	3.849987257772051e-6	1.1324075894005775e-8	1.009580024299748e-9	3.959997523206534e-5
166.0	2.233455238367351e-8	1.6802914507006954e-9	3.849986792227685e-6	1.132426804494082e-8	1.0099628508148939e-9	3.959997481925738e-5
167.0	2.230174539112973e-8	1.6808364807976792e-9	3.849986593203564e-6	1.13269920830473e-8	1.0102808372842998e-9	3.959997519106175e-5
168.0	2.234153655324721e-8	1.680160475000403e-9	3.849986750321335e-6	1.1325179228430025e-8	1.0105370756945395e-9	3.9599974881612006e-5
169.0	2.230659011084075e-8	1.6816653799202225e-9	3.849986262768629e-6	1.1327798884752078e-8	1.0105483608748842e-9	3.9599975077290705e-5
170.0	2.2362320108162555e-8	1.6818169936358285e-9	3.849986792146176e-6	1.1326181895712711e-8	1.0106987943820228e-9	3.959997481551746e-5
171.0	2.2325443541258347e-8	1.6811593622197752e-9	3.849987606270253e-6	1.1325987935011418e-8	1.0104326254719611e-9	3.959997455817575e-5
172.0	2.2298048802938372e-8	1.6805360282429693e-9	3.849987099287081e-6	1.1324867396605823e-8	1.0109456363468326e-9	3.959997446116649e-5
173.0	2.229335173275019e-8	1.6798603760608365e-9	3.849986341941627e-6	1.1323841664521211e-8	1.0109911609665831e-9	3.9599974051589506e-5
174.0	2.2365566506040512e-8	1.6799797888923656e-9	3.8499863991566315e-6	1.1322814061396914e-8	1.0115243325561354e-9	3.959997430562244e-5
175.0	2.238056062140452e-8	1.6814585668147547e-9	3.849986640304005e-6	1.1322955366904114e-8	1.011665220857418e-9	3.959997402292247e-5
176.0	2.2282853977490697e-8	1.6828422150391544e-9	3.849986500408649e-6	1.1321982579789913e-8	1.0115339008196503e-9	3.959997435229461e-5
177.0	2.2266403821333513e-8	1.6831098290232402e-9	3.849986686705217e-6	1.132381577473938e-8	1.0115043102484576e-9	3.95999742089606e-5
178.0	2.2341169115395155e-8	1.6824921409660411e-9	3.849987289019373e-6	1.1324009215678271e-8	1.0108278684124842e-9	3.9599974472453175e-5
179.0	2.23778990647839e-8	1.6841825747658776e-9	3.849986999663417e-6	1.1326066497483772e-8	1.0110171084402526e-9	3.959997435567885e-5
180.0	2.2301467405224376e-8	1.682476462425714e-9	3.849986115618906e-6	1.1327290574905757e-8	1.010513878212861e-9	3.9599974693614765e-5
181.0	2.2267799483353118e-8	1.6804615170065286e-9	3.849986739585197e-6	1.1327697347198342e-8	1.0106091884033266e-9	3.959997445456164e-5
182.0	2.2318417936331494e-8	1.6824907449715776e-9	3.849986391262339e-6	1.132842507974428e-8	1.0104350905906187e-9	3.959997457131394e-5
183.0	2.233312671722818e-8	1.6805713417522914e-9	3.849986412417689e-6	1.1329066421754744e-8	1.0100027128876688e-9	3.959997430845611e-5
184.0	2.2268641520363343e-8	1.683710602561377e-9	3.849986514712773e-6	1.1327323934396236e-8	1.0100760913620164e-9	3.959997441843606e-5
185.0	2.2300810941881167e-8	1.6833010608467765e-9	3.849987177815699e-6	1.1327887505184605e-8	1.0094802058943275e-9	3.959997427906594e-5
186.0	2.236651135246074e-8	1.6839820450758476e-9	3.8499870225304935e-6	1.1324951872395856e-8	1.0099169782229116e-9	3.95999744931616e-5
187.0	2.2323981140535613e-8	1.684214277632458e-9	3.849987100888433e-6	1.1324946426493429e-8	1.009469135538498e-9	3.959997427669713e-5
188.0	2.2257931195879087e-8	1.682686159820777e-9	3.849986598287911e-6	1.1323100011333852e-8	1.0099126166999726e-9	3.9599974626221964e-5
