turn	x1	x2	y1	y2
1021	1.089165e-5	5.451035e-7	1.034016e-5	-1.838598e-7
1022	1.05045e-5	-2.233697e-7	1.096922e-5	-6.555389e-8
1023	1.011787e-5	-1.110762e-7	1.029692e-5	4.763861e-7
1024	1.080359e-5	5.439626e-7	1.025272e-5	-1.170646e-7
1025	1.068753e-5	-5.884806e-8	1.094356e-5	-1.085324e-7
1026	1.007086e-5	-2.285635e-7	1.040136e-5	4.509336e-7
1027	1.065706e-5	4.836397e-7	1.018808e-5	-5.902899e-8
1028	1.083744e-5	1.044877e-7	1.090299e-5	-1.388496e-7
1029	1.010274e-5	-2.94199e-7	1.050145e-5	4.258533e-7
1030	1.047778e-5	3.891708e-7	1.013622e-5	-4.403637e-9
1031	1.093643e-5	2.489672e-7	1.08538e-5	-1.699463e-7
1032	1.0208e-5	-3.178154e-7	1.059736e-5	4.135314e-7
1033	1.029503e-5	2.645656e-7	1.00944e-5	4.654362e-8
1034	1.096932e-5	3.628922e-7	1.079346e-5	-2.049611e-7
1035	1.036669e-5	-2.962004e-7	1.069401e-5	3.965932e-7
1036	1.013819e-5	1.340809e-7	1.006787e-5	1.022142e-7
1037	1.093494e-5	4.47513e-7	1.071913e-5	-2.402179e-7
1038	1.056579e-5	-2.381482e-7	1.07832e-5	3.778776e-7
1039	1.002122e-5	-2.067998e-9	1.006632e-5	1.621714e-7
1040	1.083184e-5	4.965864e-7	1.063004e-5	-2.79485e-7
1041	1.076999e-5	-1.403278e-7	1.086218e-5	3.475748e-7
1042	9.971124e-6	-1.298714e-7	1.009042e-5	2.287885e-7
1043	1.066269e-5	5.046994e-7	1.052593e-5	-3.115549e-7
1044	1.095736e-5	-1.539066e-8	1.092699e-5	3.017707e-7
1045	9.998598e-6	-2.405848e-7	1.013781e-5	3.083932e-7
1046	1.044141e-5	4.668375e-7	1.042363e-5	-3.357976e-7
1047	1.110319e-5	1.295524e-7	1.096571e-5	2.34999e-7
1048	1.010795e-5	-3.172663e-7	1.021158e-5	3.887714e-7
1049	1.019343e-5	3.859073e-7	1.032529e-5	-3.414259e-7
1050	1.118151e-5	2.694231e-7	1.098075e-5	1.544536e-7
1051	1.030505e-5	-3.417057e-7	1.029545e-5	4.670027e-7
1052	9.952564e-6	2.69059e-7	1.023561e-5	-3.244898e-7
1053	1.116246e-5	3.859492e-7	1.098106e-5	6.31972e-8
1054	1.05767e-5	-3.158578e-7	1.039019e-5	5.285276e-7
1055	9.764015e-6	1.368475e-7	1.015512e-5	-2.80214e-7
1056	1.10236e-5	4.648916e-7	1.09611e-5	-3.505465e-8
1057	1.088122e-5	-2.49611e-7	1.049003e-5	5.759275e-7
1058	9.674905e-6	5.209322e-9	1.008894e-5	-2.195078e-7
1059	1.077498e-5	5.016726e-7	1.091338e-5	-1.401488e-7
1060	1.117034e-5	-1.426527e-7	1.059547e-5	6.060801e-7
1061	9.711538e-6	-1.169246e-7	1.004076e-5	-1.430357e-7
1062	1.044377e-5	4.86326e-7	1.085275e-5	-2.426795e-7
1063	1.138689e-5	-9.972603e-9	1.069612e-5	6.192691e-7
1064	9.884472e-6	-2.055624e-7	1.001067e-5	-5.334233e-8
1065	1.00814e-5	4.27418e-7	1.076744e-5	-3.42098e-7
1066	1.149013e-5	1.199093e-7	1.079889e-5	6.14605e-7
1067	1.018242e-5	-2.492977e-7	1.001109e-5	5.589561e-8
1068	9.743588e-6	3.330235e-7	1.065541e-5	-4.326244e-7
1069	1.143612e-5	2.372957e-7	1.089427e-5	5.845249e-7
1070	1.057771e-5	-2.493147e-7	1.004833e-5	1.836624e-7
1071	9.503306e-6	2.178499e-7	1.053218e-5	-5.092632e-7
1072	1.121762e-5	3.214219e-7	1.095844e-5	5.184016e-7
1073	1.099118e-5	-1.974277e-7	1.01229e-5	3.300506e-7
1074	9.418517e-6	9.585771e-8	1.040462e-5	-5.65698e-7
1075	1.0855e-5	3.603446e-7	1.098977e-5	4.124488e-7
1076	1.135111e-5	-1.111839e-7	1.022243e-5	4.811123e-7
1077	9.520123e-6	-5.850395e-9	1.028964e-5	-5.880483e-7
1078	1.040648e-5	3.531922e-7	1.099253e-5	2.778041e-7
1079	1.159336e-5	-1.072606e-8	1.033234e-5	6.161281e-7
1080	9.795615e-6	-6.704493e-8	1.018942e-5	-5.650795e-7
1081	9.949653e-6	3.09711e-7	1.097337e-5	1.18283e-7
1082	1.165379e-5	7.592835e-8	1.044598e-5	7.242887e-7
1083	1.020896e-5	-9.411701e-8	1.010917e-5	-4.988444e-7
1084	9.572071e-6	2.524388e-7	1.092551e-5	-5.542744e-8
1085	1.151205e-5	1.460124e-7	1.056726e-5	7.93437e-7
1086	1.069546e-5	-9.197424e-8	1.005726e-5	-3.836117e-7
1087	9.353331e-6	1.89021e-7	1.084742e-5	-2.195923e-7
1088	1.118997e-5	1.839976e-7	1.069067e-5	8.132656e-7
1089	1.115924e-5	-6.838199e-8	1.003474e-5	-2.416271e-7
1090	9.333429e-6	1.344426e-7	1.073785e-5	-3.556876e-7
1091	1.074062e-5	1.982777e-7	1.081242e-5	7.865664e-7
1092	1.15247e-5	-3.862401e-8	1.004732e-5	-7.537555e-8
1093	9.51067e-6	9.911366e-8	1.060279e-5	-4.686854e-7
1094	1.024345e-5	1.923331e-7	1.091418e-5	7.137195e-7
1095	1.171856e-5	-8.189751e-9	1.009e-5	1.065943e-7
1096	9.860061e-6	8.991067e-8	1.046297e-5	-5.43892e-7
1097	9.78405e-6	1.838037e-7	1.099213e-5	5.95086e-7
1098	1.170499e-5	9.434129e-9	1.016496e-5	2.807684e-7
1099	1.032842e-5	8.810556e-8	1.031784e-5	-5.717605e-7
1100	9.433965e-6	1.803558e-7	1.103874e-5	4.433701e-7
1101	1.149896e-5	1.118447e-8	1.027127e-5	4.327232e-7
1102	1.084052e-5	8.565661e-8	1.018526e-5	-5.505037e-7
1103	9.252881e-6	1.938635e-7	1.104299e-5	2.744598e-7
1104	1.11207e-5	1.139805e-10	1.039137e-5	5.513822e-7
1105	1.131339e-5	6.61e-8	1.008798e-5	-4.891786e-7
1106	9.279168e-6	2.208417e-7	1.100327e-5	1.057718e-7
1107	1.062515e-5	-4.635619e-9	1.052277e-5	6.335369e-7
1108	1.166203e-5	2.747198e-8	1.001112e-5	-3.884658e-7
1109	9.515846e-6	2.585091e-7	1.093229e-5	-5.400214e-8
1110	1.009608e-5	1.182678e-8	1.066113e-5	6.686968e-7
1111	1.181893e-5	-2.78368e-8	9.964479e-6	-2.57386e-7
1112	9.923319e-6	2.857615e-7	1.083437e-5	-1.998397e-7
1113	9.629982e-6	6.086826e-8	1.078545e-5	6.642529e-7
1114	1.175942e-5	-9.700282e-8	9.955088e-6	-1.080541e-7
1115	1.043316e-5	2.885877e-7	1.071709e-5	-3.203133e-7
1116	9.309142e-6	1.36004e-7	1.088934e-5	6.175294e-7
1117	1.149167e-5	-1.624147e-7	9.978817e-6	4.600243e-8
1118	1.094941e-5	2.555247e-7	1.059129e-5	-4.126373e-7
1119	9.194769e-6	2.310453e-7	1.097686e-5	5.421761e-7
1120	1.106759e-5	-2.047758e-7	1.002703e-5	2.010117e-7
1121	1.138772e-5	1.855808e-7	1.046725e-5	-4.700557e-7
1122	9.284899e-6	3.295793e-7	1.103681e-5	4.364399e-7
1123	1.056231e-5	-2.007836e-7	1.009923e-5	3.485117e-7
1124	1.168046e-5	7.464449e-8	1.03481e-5	-4.881078e-7
1125	9.5603e-6	4.205022e-7	1.107334e-5	3.058466e-7
1126	1.006013e-5	-1.467859e-7	1.019052e-5	4.748587e-7
1127	1.178185e-5	-6.490197e-8	1.023914e-5	-4.638905e-7
1128	9.97481e-6	4.686029e-7	1.107861e-5	1.686153e-7
1129	9.646904e-6	-2.779774e-8	1.02886e-5	5.776179e-7
1130	1.168903e-5	-2.063407e-7	1.015236e-5	-4.151604e-7
1131	1.045842e-5	4.467781e-7	1.105755e-5	3.534464e-8
1132	9.375305e-6	1.325542e-7	1.039262e-5	6.506265e-7
1133	1.141779e-5	-3.096063e-7	1.00855e-5	-3.499779e-7
1134	1.093339e-5	3.530454e-7	1.101228e-5	-9.168423e-8
1135	9.282919e-6	3.038553e-7	1.049246e-5	6.932175e-7
1136	1.102579e-5	-3.413983e-7	1.003705e-5	-2.645283e-7
1137	1.13311e-5	2.008992e-7	1.095213e-5	-2.132573e-7
1138	9.367372e-6	4.485898e-7	1.05927e-5	7.065497e-7
1139	1.05684e-5	-2.898059e-7	1.000939e-5	-1.623771e-7
1140	1.159778e-5	2.371969e-8	1.087861e-5	-3.234595e-7
1141	9.612638e-6	5.333022e-7	1.069183e-5	6.967566e-7
1142	1.011277e-5	-1.70434e-7	9.998396e-6	-4.395406e-8
1143	1.170324e-5	-1.498827e-7	1.079431e-5	-4.204502e-7
1144	9.979773e-6	5.47835e-7	1.077585e-5	6.676203e-7
1145	9.721828e-6	-1.045076e-9	1.00105e-5	8.125179e-8
1146	1.16435e-5	-2.875938e-7	1.070292e-5	-5.007712e-7
1147	1.041827e-5	4.800681e-7	1.084719e-5	6.118575e-7
1148	9.443823e-6	1.847264e-7	1.004214e-5	2.135052e-7
1149	1.142517e-5	-3.681951e-7	1.060223e-5	-5.606033e-7
1150	1.08691e-5	3.46332e-7	1.089657e-5	5.343697e-7
1151	9.304158e-6	3.635729e-7	1.009208e-5	3.423953e-7
1152	1.107839e-5	-3.760363e-7	1.051019e-5	-5.956576e-7
1153	1.128023e-5	1.709995e-7	1.092785e-5	4.335394e-7
1154	9.33308e-6	5.089124e-7	1.014858e-5	4.638463e-7
1155	1.063946e-5	-3.110863e-7	1.043021e-5	-5.984073e-7
1156	1.159046e-5	-2.248679e-8	1.094611e-5	3.15275e-7
1157	9.540306e-6	5.955703e-7	1.020725e-5	5.736984e-7
1158	1.016495e-5	-1.775348e-7	1.036275e-5	-5.783587e-7
1159	1.175327e-5	-2.094872e-7	1.095391e-5	1.907777e-7
1160	9.898389e-6	6.082841e-7	1.026568e-5	6.668391e-7
1161	9.720595e-6	-2.9897e-9	1.030706e-5	-5.341418e-7
1162	1.173437e-5	-3.591558e-7	1.094949e-5	6.385126e-8
1163	1.036561e-5	5.478416e-7	1.032127e-5	7.399377e-7
1164	9.384615e-6	1.957915e-7	1.025796e-5	-4.735742e-7
1165	1.152409e-5	-4.585478e-7	1.093883e-5	-5.865803e-8
1166	1.086701e-5	4.198906e-7	1.038278e-5	7.945484e-7
1167	9.205059e-6	3.980703e-7	1.020038e-5	-3.953464e-7
1168	1.114124e-5	-4.817501e-7	1.092525e-5	-1.830196e-7
1169	1.133718e-5	2.359012e-7	1.045665e-5	8.278583e-7
1170	9.235518e-6	5.696741e-7	1.014641e-5	-3.023098e-7
1171	1.064127e-5	-4.283132e-7	1.089399e-5	-3.086976e-7
1172	1.168178e-5	2.159118e-8	1.054688e-5	8.42964e-7
1173	9.476141e-6	6.898205e-7	1.010038e-5	-1.879905e-7
1174	1.011132e-5	-3.002758e-7	1.083877e-5	-4.402937e-7
1175	1.183807e-5	-2.004795e-7	1.064692e-5	8.392932e-7
1176	9.898854e-6	7.309501e-7	1.006839e-5	-4.944786e-8
1177	9.631847e-6	-1.051274e-7	1.077099e-5	-5.650838e-7
1178	1.17809e-5	-4.030538e-7	1.074174e-5	7.991148e-7
1179	1.043255e-5	6.893081e-7	1.005488e-5	1.129777e-7
1180	9.289434e-6	1.351216e-7	1.06941e-5	-6.663848e-7
1181	1.150595e-5	-5.541911e-7	1.082405e-5	7.175042e-7
1182	1.09829e-5	5.536151e-7	1.00573e-5	2.882809e-7
1183	9.158683e-6	3.929704e-7	1.061067e-5	-7.360087e-7
1184	1.105168e-5	-6.177797e-7	1.089626e-5	5.950999e-7
1185	1.145583e-5	3.293369e-7	1.008609e-5	4.749407e-7
1186	9.26385e-6	6.286544e-7	1.051246e-5	-7.663664e-7
1187	1.050561e-5	-5.778019e-7	1.095373e-5	4.330784e-7
1188	1.17538e-5	5.946396e-8	1.013566e-5	6.485206e-7
1189	9.579906e-6	8.003196e-7	1.040583e-5	-7.480687e-7
1190	9.968031e-6	-4.284101e-7	1.099503e-5	2.41841e-7
1191	1.184093e-5	-2.267654e-7	1.020988e-5	7.968341e-7
1192	1.004719e-5	8.785389e-7	1.029344e-5	-6.848517e-7
1193	9.528502e-6	-1.944277e-7	1.101261e-5	3.386076e-8
1194	1.169976e-5	-4.866691e-7	1.030022e-5	9.146775e-7
1195	1.057837e-5	8.443333e-7	1.019619e-5	-5.762577e-7
1196	9.277559e-6	9.933591e-8	1.10057e-5	-1.82499e-7
1197	1.135845e-5	-6.826856e-7	1.039941e-5	9.914823e-7
1198	1.108349e-5	6.842716e-7	1.011725e-5	-4.205891e-7
1199	9.24094e-6	4.165069e-7	1.097321e-5	-3.949443e-7
1200	1.089162e-5	-7.713771e-7	1.050935e-5	1.018363e-6
1201	1.147495e-5	4.266347e-7	1.005871e-5	-2.251237e-7
1202	9.402986e-6	7.088111e-7	1.091645e-5	-5.914639e-7
1203	1.037924e-5	-7.32625e-7	1.061318e-5	9.887978e-7
1204	1.169555e-5	1.009459e-7	1.00361e-5	-3.151173e-9
1205	9.740786e-6	9.211268e-7	1.083913e-5	-7.530965e-7
1206	9.907013e-6	-5.593254e-7	1.06918e-5	9.056145e-7
1207	1.171441e-5	-2.458295e-7	1.003987e-5	2.333588e-7
1208	1.019446e-5	1.014792e-6	1.075189e-5	-8.728552e-7
1209	9.550858e-6	-2.730629e-7	1.076179e-5	7.691556e-7
1210	1.153219e-5	-5.542052e-7	1.005982e-5	4.728093e-7
1211	1.068196e-5	9.602568e-7	1.066679e-5	-9.424918e-7
1212	9.369656e-6	7.927621e-8	1.080849e-5	5.904776e-7
1213	1.119231e-5	-7.695498e-7	1.009963e-5	6.995038e-7
1214	1.111642e-5	7.663938e-7	1.058997e-5	-9.58855e-7
1215	9.380913e-6	4.400375e-7	1.083744e-5	3.762493e-7
1216	1.075573e-5	-8.595648e-7	1.015228e-5	9.004299e-7
1217	1.142344e-5	4.696572e-7	1.05225e-5	-9.268856e-7
1218	9.585089e-6	7.567354e-7	1.085162e-5	1.466555e-7
1219	1.030124e-5	-8.015224e-7	1.020603e-5	1.072095e-6
1220	1.155873e-5	1.093426e-7	1.046719e-5	-8.474716e-7
1221	9.921802e-6	9.705782e-7	1.08501e-5	-9.633198e-8
1222	9.912841e-6	-5.999096e-7	1.025798e-5	1.200454e-6
1223	1.151896e-5	-2.579603e-7	1.042586e-5	-7.134129e-7
1224	1.032934e-5	1.051671e-6	1.083816e-5	-3.430028e-7
1225	9.648882e-6	-2.85855e-7	1.030579e-5	1.273299e-6
1226	1.131896e-5	-5.826265e-7	1.039328e-5	-5.26191e-7
1227	1.073436e-5	9.866524e-7	1.081603e-5	-5.713597e-7
1228	9.547426e-6	9.2465e-8	1.034915e-5	1.288228e-6
1229	1.100224e-5	-8.012e-7	1.037863e-5	-3.121762e-7
1230	1.107104e-5	7.663806e-7	1.079147e-5	-7.691901e-7
1231	9.604808e-6	4.813065e-7	1.038273e-5	1.247731e-6
1232	1.063179e-5	-8.76846e-7	1.037466e-5	-8.603865e-8
1233	1.129368e-5	4.339785e-7	1.076394e-5	-9.261122e-7
1234	9.80314e-6	8.036271e-7	1.040874e-5	1.157737e-6
1235	1.027273e-5	-7.869671e-7	1.037521e-5	1.471939e-7
1236	1.136868e-5	4.696423e-8	1.074113e-5	-1.042599e-6
1237	1.009318e-5	1.002648e-6	1.042603e-5	1.023714e-6
1238	9.982624e-6	-5.450227e-7	1.038378e-5	3.810433e-7
1239	1.130631e-5	-3.269335e-7	1.072275e-5	-1.115418e-6
1240	1.042317e-5	1.043254e-6	1.043553e-5	8.588359e-7
1241	9.802356e-6	-2.082974e-7	1.039109e-5	5.997044e-7
1242	1.1122e-5	-6.16928e-7	1.071121e-5	-1.141547e-6
1243	1.073731e-5	9.245217e-7	1.044129e-5	6.641883e-7
1244	9.742458e-6	1.697281e-7	1.039752e-5	8.014349e-7
1245	1.086382e-5	-7.853025e-7	1.07093e-5	-1.125414e-6
1246	1.098854e-5	6.706893e-7	1.043544e-5	4.477112e-7
1247	9.800459e-6	5.176746e-7	1.039972e-5	9.749571e-7
1248	1.057547e-5	-8.076228e-7	1.071349e-5	-1.064214e-6
1249	1.114653e-5	3.416937e-7	1.042524e-5	2.254204e-7
1250	9.955828e-6	7.867714e-7	1.039511e-5	1.107498e-6
1251	1.030054e-5	-6.822475e-7	1.072834e-5	-9.591076e-7
1252	1.121097e-5	-1.173527e-8	1.041896e-5	2.824764e-9
1253	1.017591e-5	9.390469e-7	1.037562e-5	1.198247e-6
1254	1.006747e-5	-4.407328e-7	1.075458e-5	-8.141042e-7
1255	1.117821e-5	-3.35604e-7	1.042481e-5	-2.083739e-7
1256	1.043975e-5	9.515734e-7	1.034059e-5	1.240995e-6
1257	9.895723e-6	-1.245528e-7	1.077994e-5	-6.420165e-7
1258	1.104615e-5	-5.845199e-7	1.045017e-5	-4.016615e-7
1259	1.071498e-5	8.312141e-7	1.028704e-5	1.239819e-6
1260	9.808535e-6	2.096633e-7	1.079682e-5	-4.54473e-7
1261	1.083683e-5	-7.28678e-7	1.049504e-5	-5.654466e-7
1262	1.096841e-5	6.028673e-7	1.022683e-5	1.197067e-6
1263	9.821519e-6	5.228417e-7	1.079984e-5	-2.578211e-7
1264	1.056506e-5	-7.503237e-7	1.055458e-5	-6.974855e-7
1265	1.116075e-5	3.011477e-7	1.017364e-5	1.123035e-6
1266	9.94433e-6	7.781188e-7	1.077267e-5	-6.464974e-8
1267	1.027315e-5	-6.421801e-7	1.063177e-5	-7.93999e-7
1268	1.126032e-5	-3.119081e-8	1.013886e-5	1.017215e-6
1269	1.017366e-5	9.245364e-7	1.072118e-5	1.244565e-7
1270	9.997263e-6	-4.161543e-7	1.070888e-5	-8.580997e-7
1271	1.123437e-5	-3.50956e-7	1.013372e-5	8.895325e-7
1272	1.047322e-5	9.471359e-7	1.065298e-5	3.053559e-7
1273	9.80066e-6	-1.09914e-7	1.077294e-5	-8.965007e-7
1274	1.107886e-5	-6.101661e-7	1.015506e-5	7.474571e-7
1275	1.079424e-5	8.354277e-7	1.057507e-5	4.818706e-7
1276	9.714983e-6	2.373664e-7	1.082124e-5	-9.159465e-7
1277	1.081458e-5	-7.660515e-7	1.019051e-5	5.827747e-7
1278	1.108944e-5	5.98908e-7	1.049613e-5	6.435996e-7
1279	9.760777e-6	5.774014e-7	1.085671e-5	-8.928819e-7
1280	1.048524e-5	-7.931243e-7	1.023815e-5	3.956848e-7
1281	1.128986e-5	2.725252e-7	1.041223e-5	7.874229e-7
1282	9.945576e-6	8.565063e-7	1.088577e-5	-8.317928e-7
1283	1.015062e-5	-6.734177e-7	1.02931e-5	1.958319e-7
1284	1.134972e-5	-1.05165e-7	1.033431e-5	9.042465e-7
1285	1.024418e-5	1.021175e-6	1.089611e-5	-7.358891e-7
1286	9.867439e-6	-4.147706e-7	1.035107e-5	-1.077405e-8
1287	1.125252e-5	-4.688933e-7	1.027294e-5	9.829949e-7
1288	1.059235e-5	1.037155e-6	1.08925e-5	-6.01491e-7
1289	9.705135e-6	-5.798841e-8	1.04158e-5	-2.087744e-7
1290	1.102536e-5	-7.579263e-7	1.0227e-5	1.016103e-6
1291	1.091987e-5	8.93982e-7	1.086862e-5	-4.331171e-7
1292	9.686319e-6	3.355114e-7	1.04811e-5	-3.881433e-7
1293	1.070956e-5	-9.15799e-7	1.018992e-5	1.010118e-6
1294	1.116546e-5	6.168084e-7	1.083875e-5	-2.494799e-7
1295	9.82453e-6	7.087265e-7	1.054683e-5	-5.432291e-7
1296	1.036678e-5	-9.227184e-7	1.015128e-5	9.659275e-7
1297	1.127726e-5	2.428216e-7	1.081025e-5	-4.999257e-8
1298	1.008363e-5	1.005254e-6	1.061399e-5	-6.683281e-7
1299	1.006975e-5	-7.65668e-7	1.012236e-5	8.799652e-7
1300	1.124251e-5	-1.718064e-7	1.07694e-5	1.579108e-7
1301	1.03945e-5	1.168453e-6	1.068187e-5	-7.637085e-7
1302	9.880341e-6	-4.680616e-7	1.009679e-5	7.571222e-7
1303	1.107718e-5	-5.633172e-7	1.072559e-5	3.601132e-7
1304	1.070156e-5	1.161748e-6	1.075259e-5	-8.204152e-7
1305	9.819171e-6	-6.328228e-8	1.006767e-5	6.052859e-7
1306	1.082306e-5	-8.65629e-7	1.067515e-5	5.454065e-7
1307	1.094454e-5	9.787703e-7	1.083387e-5	-8.363589e-7
1308	9.887946e-6	3.772274e-7	1.004772e-5	4.316079e-7
1309	1.053372e-5	-1.014108e-6	1.060641e-5	7.088985e-7
1310	1.108334e-5	6.4212e-7	1.091894e-5	-8.07518e-7
1311	1.006778e-5	7.73496e-7	1.00414e-5	2.436178e-7
1312	1.027108e-5	-9.720899e-7	1.052187e-5	8.436373e-7
1313	1.109991e-5	2.184564e-7	1.100376e-5	-7.37464e-7
1314	1.030883e-5	1.053976e-6	1.005725e-5	5.079423e-8
1315	1.008134e-5	-7.612068e-7	1.041804e-5	9.414581e-7
1316	1.100114e-5	-2.181239e-7	1.107765e-5	-6.382214e-7
1317	1.056384e-5	1.175354e-6	1.009377e-5	-1.320686e-7
1318	9.994446e-6	-4.179533e-7	1.030776e-5	1.008552e-6
1319	1.081298e-5	-5.970861e-7	1.113291e-5	-5.201358e-7
1320	1.077823e-5	1.116214e-6	1.015766e-5	-3.055135e-7
1321	1.001728e-5	7.663914e-9	1.018696e-5	1.045366e-6
1322	1.059172e-5	-8.524974e-7	1.117788e-5	-3.809215e-7
1323	1.092012e-5	8.816507e-7	1.024423e-5	-4.64511e-7
1324	1.012797e-5	4.356249e-7	1.006593e-5	1.040055e-6
1325	1.037634e-5	-9.468798e-7	1.119708e-5	-2.150743e-7
1326	1.096488e-5	5.27313e-7	1.035034e-5	-5.953796e-7
1327	1.030805e-5	7.969591e-7	9.955e-6	9.918073e-7
1328	1.020846e-5	-8.682273e-7	1.119271e-5	-4.207265e-8
1329	1.091602e-5	1.102226e-7	1.047496e-5	-6.943401e-7
1330	1.050919e-5	1.036492e-6	9.847198e-6	9.156999e-7
1331	1.011054e-5	-6.277802e-7	1.116054e-5	1.242572e-7
1332	1.079493e-5	-3.085572e-7	1.060745e-5	-7.598996e-7
1333	1.068932e-5	1.106815e-6	9.757746e-6	8.112405e-7
1334	1.010015e-5	-2.658341e-7	1.11058e-5	2.733197e-7
1335	1.062547e-5	-6.436958e-7	1.075106e-5	-7.933874e-7
1336	1.081884e-5	9.931276e-7	9.687775e-6	6.916162e-7
1337	1.017097e-5	1.495045e-7	1.102309e-5	4.139676e-7
1338	1.044769e-5	-8.430501e-7	1.090047e-5	-7.983059e-7
1339	1.087669e-5	7.259956e-7	9.641215e-6	5.588768e-7
1340	1.030754e-5	5.37291e-7	1.091349e-5	5.332105e-7
1341	1.029264e-5	-8.652483e-7	1.104792e-5	-7.791775e-7
1342	1.085807e-5	3.62084e-7	9.62505e-6	4.210216e-7
1343	1.046643e-5	8.331778e-7	1.077335e-5	6.374421e-7
1344	1.020166e-5	-7.224497e-7	1.118314e-5	-7.376457e-7
1345	1.076797e-5	-3.496994e-8	9.640578e-6	2.81647e-7
1346	1.061683e-5	9.893112e-7	1.06188e-5	7.214348e-7
1347	1.017995e-5	-4.455323e-7	1.130525e-5	-6.758016e-7
1348	1.063691e-5	-3.841806e-7	9.683676e-6	1.51728e-7
1349	1.072936e-5	9.788711e-7	1.045545e-5	7.727608e-7
1350	1.022016e-5	-9.401316e-8	1.140321e-5	-5.957269e-7
1351	1.050213e-5	-6.346398e-7	9.769107e-6	3.012158e-8
1352	1.078735e-5	8.179143e-7	1.028218e-5	7.976567e-7
1353	1.030295e-5	2.700266e-7	1.147758e-5	-4.98495e-7
1354	1.03921e-5	-7.525209e-7	9.889985e-6	-7.544796e-8
1355	1.079558e-5	5.423012e-7	1.010387e-5	7.942443e-7
1356	1.039818e-5	5.876104e-7	1.151741e-5	-3.955877e-7
1357	1.031396e-5	-7.171474e-7	1.004107e-5	-1.610194e-7
1358	1.077207e-5	2.086022e-7	9.928798e-6	7.711666e-7
1359	1.049225e-5	8.050218e-7	1.151328e-5	-2.910479e-7
1360	1.026855e-5	-5.604024e-7	1.022494e-5	-2.248465e-7
1361	1.072584e-5	-1.222457e-7	9.771604e-6	7.257095e-7
1362	1.057018e-5	9.063878e-7	1.145948e-5	-1.879371e-7
1363	1.02452e-5	-3.061993e-7	1.042254e-5	-2.698417e-7
1364	1.066812e-5	-4.140352e-7	9.651567e-6	6.724007e-7
1365	1.063819e-5	8.820206e-7	1.135599e-5	-9.933647e-8
1366	1.023826e-5	1.655287e-9	1.063049e-5	-2.973848e-7
1367	1.059987e-5	-6.217398e-7	9.575581e-6	6.17832e-7
1368	1.070548e-5	7.305967e-7	1.121425e-5	-2.729789e-8
1369	1.024665e-5	3.249498e-7	1.082403e-5	-3.067256e-7
1370	1.05159e-5	-7.186014e-7	9.554779e-6	5.584559e-7
1371	1.076881e-5	4.804933e-7	1.104691e-5	3.333165e-8
1372	1.028236e-5	6.176029e-7	1.098503e-5	-3.078761e-7
1373	1.04226e-5	-6.959757e-7	9.584083e-6	4.979231e-7
1374	1.080604e-5	1.683421e-7	1.086613e-5	9.417376e-8
1375	1.03493e-5	8.386493e-7	1.110981e-5	-3.140669e-7
1376	1.032547e-5	-5.513183e-7	9.652841e-6	4.398903e-7
1377	1.082143e-5	-1.677261e-7	1.068314e-5	1.52984e-7
1378	1.044415e-5	9.51027e-7	1.120317e-5	-3.082447e-7
1379	1.023937e-5	-3.029516e-7	9.749555e-6	3.794402e-7
1380	1.079622e-5	-4.788985e-7	1.050726e-5	1.997777e-7
1381	1.055647e-5	9.359522e-7	1.127111e-5	-2.909015e-7
1382	1.018646e-5	2.066514e-8	9.868787e-6	3.175465e-7
1383	1.072106e-5	-7.188317e-7	1.033764e-5	2.353836e-7
1384	1.067197e-5	7.877798e-7	1.130584e-5	-2.645438e-7
1385	1.017589e-5	3.79816e-7	9.999878e-6	2.515144e-7
1386	1.060126e-5	-8.459924e-7	1.01897e-5	2.667286e-7
1387	1.076962e-5	5.237268e-7	1.131467e-5	-2.29431e-7
1388	1.02217e-5	7.175176e-7	1.013825e-5	1.930355e-7
1389	1.047104e-5	-8.364421e-7	1.006121e-5	2.838585e-7
1390	1.081541e-5	1.774789e-7	1.128785e-5	-1.857137e-7
1391	1.031075e-5	9.708871e-7	1.02804e-5	1.429983e-7
1392	1.035842e-5	-6.811272e-7	9.957554e-6	2.934245e-7
1393	1.080379e-5	-1.96545e-7	1.123775e-5	-1.464698e-7
1394	1.043507e-5	1.097006e-6	1.042518e-5	1.020915e-7
1395	1.028537e-5	-4.066913e-7	9.869208e-6	2.953115e-7
1396	1.073022e-5	-5.359686e-7	1.116946e-5	-1.083043e-7
1397	1.055922e-5	1.086873e-6	1.057718e-5	6.52098e-8
1398	1.027423e-5	-5.114438e-8	9.797586e-6	2.906172e-7
1399	1.062003e-5	-7.985363e-7	1.108332e-5	-7.127298e-8
1400	1.064141e-5	9.349675e-7	1.072662e-5	3.346994e-8
1401	1.03255e-5	3.325562e-7	9.751956e-6	2.802431e-7
1402	1.050603e-5	-9.417893e-7	1.097251e-5	-3.554211e-8
1403	1.06675e-5	6.558484e-7	1.087382e-5	4.648078e-9
1404	1.041822e-5	6.944748e-7	9.729941e-6	2.70884e-7
1405	1.041954e-5	-9.410952e-7	1.08445e-5	-3.787616e-9
1406	1.063242e-5	2.874118e-7	1.101792e-5	-1.965932e-8
1407	1.052225e-5	9.765871e-7	9.730327e-6	2.648101e-7
1408	1.038869e-5	-7.812386e-7	1.069305e-5	2.955746e-8
1409	1.054993e-5	-1.23104e-7	1.114672e-5	-4.20706e-8
