turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
187.0	2.2290332114898093e-8	1.6651250994464537e-9	3.8499426774737005e-6	1.1330744875551797e-8	1.009853672548888e-9	3.959984794474257e-5
188.0	2.228435067263628e-8	1.6637898993466637e-9	3.849942252186545e-6	1.1331247704490492e-8	1.0098551378948178e-9	3.959984803079952e-5
189.0	2.232680681259532e-8	1.6650664939692808e-9	3.849941630469045e-6	1.1329810322462945e-8	1.0096588480623774e-9	3.959984811269749e-5
190.0	2.2273428823649595e-8	1.6665604672959976e-9	3.849942412243283e-6	1.1330044209663773e-8	1.010088381335945e-9	3.959984832924442e-5
191.0	2.2284748590673264e-8	1.6651002914929043e-9	3.84994191819284e-6	1.1328035099414748e-8	1.0101076950086582e-9	3.959984831836173e-5
192.0	2.2278317395652648e-8	1.6659300566818106e-9	3.849941572966379e-6	1.1328771886832678e-8	1.0107806288056139e-9	3.9599848554934826e-5
193.0	2.228396046319652e-8	1.6660651733881558e-9	3.849942193960532e-6	1.1326681547830158e-8	1.0108922503484617e-9	3.959984839371886e-5
194.0	2.2305471452253388e-8	1.664811737513006e-9	3.8499420645016115e-6	1.1327599649175386e-8	1.0110151801078397e-9	3.959984818260259e-5
195.0	2.2289383255530807e-8	1.665180266793236e-9	3.849941355647963e-6	1.1326250422695558e-8	1.011035450138895e-9	3.9599847941357515e-5
196.0	2.22852973906128e-8	1.665614301069506e-9	3.849941829673528e-6	1.132618267091414e-8	1.0106833606668672e-9	3.959984752005651e-5
197.0	2.2266292430602403e-8	1.6653318891293374e-9	3.849942461064685e-6	1.1326073136971031e-8	1.0108095298830744e-9	3.9599847432383006e-5
198.0	2.2304397631801217e-8	1.6657560080307901e-9	3.849941857640066e-6	1.1327228246231268e-8	1.010505391859581e-9	3.959984717960677e-5
199.0	2.232150191807499e-8	1.666683191287611e-9	3.8499417338400244e-6	1.132786364816173e-8	1.01083053520379e-9	3.9599847161582196e-5
200.0	2.227614462420399e-8	1.6670494705914696e-9	3.8499417572639955e-6	1.1329070668179407e-8	1.0108241837214397e-9	3.959984710751429e-5
201.0	2.226520716106863e-8	1.665862883063471e-9	3.849941631869206e-6	1.1329290048530948e-8	1.0108424601925693e-9	3.959984701891342e-5
202.0	2.230290149344635e-8	1.6653310285653908e-9	3.849941400193586e-6	1.1329451277990752e-8	1.0109821926461375e-9	3.959984706627989e-5
203.0	2.2282002685811804e-8	1.665984559457965e-9	3.849941600121517e-6	1.1329251907646781e-8	1.0106106738999527e-9	3.9599846809214125e-5
204.0	2.22730524472106e-8	1.6659014938138002e-9	3.8499420843566466e-6	1.1328661201412341e-8	1.0107386863649353e-9	3.9599846964589274e-5
205.0	2.226772786197748e-8	1.6665531525581817e-9	3.849941768364587e-6	1.1328773433133177e-8	1.010356908630094e-9	3.9599846796838526e-5
206.0	2.234399207050363e-8	1.6659386621346779e-9	3.849942024193903e-6	1.1328347609362567e-8	1.0106508123735384e-9	3.959984701583102e-5
207.0	2.2289923793260677e-8	1.6683650814812424e-9	3.849942077188031e-6	1.1328514863897955e-8	1.0102690218797514e-9	3.959984677363596e-5
208.0	2.222498972156367e-8	1.6676634038576793e-9	3.849941880339949e-6	1.132848492290093e-8	1.0103900257725971e-9	3.9599846980570143e-5
209.0	2.225412397468086e-8	1.6680457152000175e-9	3.8499411684000355e-6	1.132857708700235e-8	1.0103195444739675e-9	3.9599846875520426e-5
210.0	2.2384896188309693e-8	1.66971050487121e-9	3.849941571512766e-6	1.1328128087198642e-8	1.0102589914849785e-9	3.959984712634867e-5
211.0	2.2340771026406968e-8	1.6676708995268256e-9	3.8499416626847845e-6	1.1328872933568944e-8	1.0103649026533573e-9	3.959984709228223e-5
212.0	2.2215012143440706e-8	1.6677124129619896e-9	3.849942009785016e-6	1.132831026661052e-8	1.0101065308741502e-9	3.959984724312205e-5
213.0	2.2235183530186584e-8	1.668158661017024e-9	3.849942353304004e-6	1.1328775198733864e-8	1.0102350654863256e-9	3.959984718660181e-5
214.0	2.234520806827411e-8	1.6685648038077634e-9	3.849942118610001e-6	1.132803710399799e-8	1.0098594044002223e-9	3.959984727305694e-5
215.0	2.2387666972701678e-8	1.667712713535924e-9	3.849941823293912e-6	1.1328457850452587e-8	1.009904435417432e-9	3.9599847223470366e-5
216.0	2.224142363203612e-8	1.6693489524522922e-9	3.849941572831586e-6	1.1328062410431681e-8	1.0097853399041746e-9	3.9599847254562866e-5
217.0	2.223782541990731e-8	1.668621870319262e-9	3.849941394766119e-6	1.1329032095577625e-8	1.0098491174652917e-9	3.9599847327287e-5
218.0	2.231300253152321e-8	1.6678238503503337e-9	3.849941474544215e-6	1.1328752376435537e-8	1.0101672182214747e-9	3.959984730807321e-5
219.0	2.231971308708175e-8	1.6693149630795143e-9	3.849941880624242e-6	1.1330877548712952e-8	1.0102917399873546e-9	3.9599847523476284e-5
220.0	2.2288746288285517e-8	1.6684235111734591e-9	3.849942301995315e-6	1.1330161832478087e-8	1.0105239253408997e-9	3.959984754107653e-5
221.0	2.225761179178468e-8	1.6682020587074126e-9	3.849942185065503e-6	1.1331345461374962e-8	1.0105736318305412e-9	3.9599847914205196e-5
222.0	2.232361216126105e-8	1.6697755769790549e-9	3.849941819374144e-6	1.1329719754003002e-8	1.01060295223161e-9	3.9599847910448056e-5
223.0	2.2285786627322778e-8	1.6684586144925751e-9	3.849941401341922e-6	1.1329580554179298e-8	1.0104677862602468e-9	3.959984835358627e-5
224.0	2.224904131633337e-8	1.6696365693571103e-9	3.849941452080316e-6	1.1327846043354567e-8	1.0104589244178809e-9	3.959984816003028e-5
225.0	2.229966723715371e-8	1.6697678050084945e-9	3.8499417472733385e-6	1.132733435169116e-8	1.010383679984428e-9	3.959984839897215e-5
226.0	2.2347410360122566e-8	1.6707214956272363e-9	3.849941465342633e-6	1.1325786548127876e-8	1.010485234942402e-9	3.95998481976136e-5
227.0	2.2305091001960087e-8	1.6690865059267826e-9	3.849942963136933e-6	1.132569145274312e-8	1.0105676398262408e-9	3.9599848177469264e-5
228.0	2.224435493157382e-8	1.671026144186031e-9	3.849942295169331e-6	1.132483401736904e-8	1.010771593304457e-9	3.959984806825151e-5
229.0	2.2290228713124082e-8	1.6705997325782132e-9	3.849941143971986e-6	1.1325680165880855e-8	1.0108581210500736e-9	3.959984787371786e-5
230.0	2.2351215386883326e-8	1.6693980084123315e-9	3.849941283670844e-6	1.1327300830105506e-8	1.0108300901161112e-9	3.9599847846565556e-5
231.0	2.231979450417803e-8	1.670578717462165e-9	3.849942254338711e-6	1.1328589730109642e-8	1.0107975377738362e-9	3.959984771279276e-5
232.0	2.2243788766287466e-8	1.6701618509222604e-9	3.849941576174358e-6	1.1331693127998796e-8	1.0105091174509274e-9	3.959984765896408e-5
233.0	2.2287269317975665e-8	1.6686555274126066e-9	3.849942416031139e-6	1.1332375745672315e-8	1.0106371789835737e-9	3.959984774037353e-5
234.0	2.2312183106208677e-8	1.6714421385208524e-9	3.849942532906942e-6	1.1334506648350558e-8	1.01044633164375e-9	3.959984784250647e-5
235.0	2.231848542525644e-8	1.6704142701110891e-9	3.8499417345201944e-6	1.1333379736372994e-8	1.0106891230730793e-9	3.9599848013599776e-5
236.0	2.2281656250977365e-8	1.6702668099931939e-9	3.849941013560132e-6	1.1333919431316674e-8	1.010553074949668e-9	3.959984823363691e-5
237.0	2.2274222342147742e-8	1.6707219851457669e-9	3.849941808945945e-6	1.1330647892935883e-8	1.0106781801978182e-9	3.9599848247214085e-5
238.0	2.2306265051043347e-8	1.6704115008621223e-9	3.849942016760732e-6	1.133012043242729e-8	1.0106921528693185e-9	3.959984833569765e-5
239.0	2.2273475319775282e-8	1.6694735820132328e-9	3.84994214394302e-6	1.1325957870825439e-8	1.0105167208862159e-9	3.959984820406026e-5
240.0	2.2314715602474882e-8	1.6704026820702524e-9	3.849942686380934e-6	1.1325734245550172e-8	1.010670605955168e-9	3.959984812182342e-5
241.0	2.2310395027576623e-8	1.6719970193159218e-9	3.849942076794894e-6	1.1321754803110045e-8	1.010650628731639e-9	3.959984821561327e-5
242.0	2.228833321780174e-8	1.6700059054554566e-9	3.849941526951222e-6	1.1323000195349511e-8	1.010818674584978e-9	3.959984799172877e-5
243.0	2.226315452314279e-8	1.671232158435528e-9	3.849941664555966e-6	1.1322669753178382e-8	1.010874861590963e-9	3.959984828829412e-5
244.0	2.2301994996857708e-8	1.6734877956000808e-9	3.8499413903986e-6	1.1325102394016804e-8	1.0109421868414382e-9	3.9599847942251955e-5
245.0	2.232954785606875e-8	1.6707199883445725e-9	3.849941949152255e-6	1.1327793608829135e-8	1.0107312681835564e-9	3.9599848100417346e-5
246.0	2.230790410370163e-8	1.6721691731807856e-9	3.849943039295156e-6	1.1331195441374487e-8	1.0109111329357536e-9	3.9599847865015127e-5
247.0	2.226961669923521e-8	1.6709285883363465e-9	3.849942814366094e-6	1.1333067463386628e-8	1.0105942813899045e-9	3.9599847662002756e-5
248.0	2.230758449433627e-8	1.6706195211216944e-9	3.849941900847645e-6	1.1334789744143929e-8	1.010718704095971e-9	3.959984775642965e-5
249.0	2.230971606037483e-8	1.6714391463412107e-9	3.849941447173939e-6	1.1335104309364022e-8	1.0106040064012013e-9	3.959984729358847e-5
250.0	2.2296196749072256e-8	1.6719828444130523e-9	3.849941142170402e-6	1.1334456111773469e-8	1.0103892551066481e-9	3.9599847453521235e-5
251.0	2.227436175433426e-8	1.6726288507146275e-9	3.849941747701955e-6	1.133354422028745e-8	1.010483838971146e-9	3.959984693240577e-5
252.0	2.230887743444723e-8	1.6709288678450873e-9	3.849942666593607e-6	1.1330837377872343e-8	1.0101204155662985e-9	3.959984706308773e-5
253.0	2.2322170369498503e-8	1.6721918333928085e-9	3.849943113276797e-6	1.1329878109075295e-8	1.010532021697114e-9	3.959984668852766e-5
254.0	2.226471196048773e-8	1.6716486036427006e-9	3.849942093499194e-6	1.1326517795234036e-8	1.010257982556234e-9	3.959984681334162e-5
255.0	2.227664856261827e-8	1.6714649995397874e-9	3.849941228885266e-6	1.1326567190466722e-8	1.0107400020199636e-9	3.9599846711903734e-5
256.0	2.2326586545490084e-8	1.6726695070861242e-9	3.849940963662243e-6	1.1324975426872244e-8	1.0108659815203341e-9	3.9599846768303063e-5
257.0	2.2340029797883e-8	1.6726255816187083e-9	3.849942117423171e-6	1.1326082458863615e-8	1.0107986831925743e-9	3.9599846830403894e-5
258.0	2.227024356149377e-8	1.6740659028496028e-9	3.849942350005971e-6	1.1326137035373857e-8	1.0110403733355087e-9	3.959984690486889e-5
259.0	2.228147995516531e-8	1.6727679729444266e-9	3.849942763347137e-6	1.132823088845972e-8	1.0104275019299886e-9	3.9599846839615675e-5
260.0	2.23118706953733e-8	1.6737321334208145e-9	3.8499419064713395e-6	1.1327865119733059e-8	1.0108225131962464e-9	3.959984695640924e-5
261.0	2.235009932395335e-8	1.6725664235899191e-9	3.8499418140183735e-6	1.1330407499987945e-8	1.010159622695381e-9	3.959984681456223e-5
262.0	2.228397481074974e-8	1.6719114695707427e-9	3.849941032884216e-6	1.1329729004182643e-8	1.0107534484435583e-9	3.959984705666634e-5
263.0	2.224953104542243e-8	1.67253655995303e-9	3.849942003036221e-6	1.1331314788612737e-8	1.0107736214989015e-9	3.959984712858389e-5
264.0	2.2337878942416694e-8	1.6742620796165175e-9	3.849942740599086e-6	1.1330095812827972e-8	1.0109230310705383e-9	3.9599847300087255e-5
265.0	2.2346836238459414e-8	1.672946030678323e-9	3.849942795007459e-6	1.1330471391610672e-8	1.0114426715101434e-9	3.95998474376381e-5
266.0	2.2312463037830053e-8	1.6735896054490325e-9	3.849941550264941e-6	1.1329005436674548e-8	1.0107595688107815e-9	3.959984740807702e-5
267.0	2.2229679385220418e-8	1.674024598041256e-9	3.84994220008691e-6	1.1328863242378297e-8	1.0111970538909932e-9	3.959984761966658e-5
268.0	2.231735682482229e-8	1.674009372955381e-9	3.849941927361932e-6	1.1327911120469844e-8	1.0103129705623132e-9	3.959984750132498e-5
269.0	2.2378934390750788e-8	1.673413352180237e-9	3.84994131111545e-6	1.1329015215723257e-8	1.0105434110085522e-9	3.9599847614530015e-5
270.0	2.234858201711732e-8	1.673770137516956e-9	3.8499422978926785e-6	1.1328697531469863e-8	1.0102624859256488e-9	3.959984759792996e-5
271.0	2.223849861742696e-8	1.6724790743041286e-9	3.849942625537734e-6	1.1330337389586304e-8	1.0102348712513968e-9	3.9599847673323846e-5
272.0	2.227429033387798e-8	1.6728513570972743e-9	3.849942108276672e-6	1.1330757605735175e-8	1.010756577327013e-9	3.9599847804794005e-5
273.0	2.2350493717045134e-8	1.6743778561806585e-9	3.849941957523996e-6	1.1330828289507264e-8	1.010414400301325e-9	3.9599847722357445e-5
274.0	2.2368480169730338e-8	1.6739378533837629e-9	3.849942123748188e-6	1.1330702190894669e-8	1.0111221356762824e-9	3.959984799579726e-5
275.0	2.229109187829176e-8	1.6747374174964178e-9	3.84994161346092e-6	1.132963417206365e-8	1.010342291334343e-9	3.959984785291749e-5
276.0	2.2246861289536702e-8	1.6738319747455731e-9	3.849941397177604e-6	1.1328545964198663e-8	1.0107251657721718e-9	3.9599848171420744e-5
277.0	2.231695068494945e-8	1.6750448577248486e-9	3.849942011070248e-6	1.132730142958777e-8	1.0101172582967053e-9	3.9599848123889754e-5
278.0	2.232142798089036e-8	1.6733014129962807e-9	3.849942139480617e-6	1.1326159338573349e-8	1.0101125101240134e-9	3.9599848405669345e-5
279.0	2.2323880661087404e-8	1.6729663724409937e-9	3.8499421009659615e-6	1.1325487994707484e-8	1.0103509978617969e-9	3.959984841504224e-5
280.0	2.229280500394172e-8	1.6747303485697602e-9	3.849941884871133e-6	1.1325939791738495e-8	1.0100631159904564e-9	3.959984853816676e-5
281.0	2.230750779568735e-8	1.6725822491943328e-9	3.849942096208851e-6	1.1325843210093044e-8	1.0108848523581404e-9	3.959984848446587e-5
282.0	2.2299384205510932e-8	1.6729753405651359e-9	3.849941335830126e-6	1.132962361023475e-8	1.010483053677408e-9	3.9599848488852575e-5
283.0	2.2265836561503193e-8	1.6745280313747805e-9	3.8499423400494735e-6	1.1329398832140993e-8	1.0112117665197814e-9	3.9599848445700834e-5
284.0	2.2326587454034736e-8	1.6749001308482806e-9	3.8499422268131735e-6	1.133307129221112e-8	1.0108323639663644e-9	3.959984824463179e-5
285.0	2.23417011899985e-8	1.674423103630269e-9	3.849941856217202e-6	1.1333147216361558e-8	1.0109313323719258e-9	3.9599848343541653e-5
286.0	2.2341210163993806e-8	1.673569364843968e-9	3.849941948169609e-6	1.1334699679407898e-8	1.0109488748215167e-9	3.959984792872484e-5
287.0	2.226148687731073e-8	1.6741975295210165e-9	3.8499419900490596e-6	1.1333382000142995e-8	1.0104475963920423e-9	3.959984833511968e-5
288.0	2.22670920328859e-8	1.6729343422818501e-9	3.8499415074690065e-6	1.1333471855597634e-8	1.011009862306678e-9	3.9599847827414196e-5
289.0	2.234292384954197e-8	1.6741030654819119e-9	3.849941972230951e-6	1.1330115271598396e-8	1.010310564745731e-9	3.959984835601811e-5
290.0	2.23926646550367e-8	1.6750800036034616e-9	3.84994301257016e-6	1.1329222243124697e-8	1.0110286750775339e-9	3.9599847790482475e-5
291.0	2.2320379214396042e-8	1.67462887867308e-9	3.849942322973248e-6	1.1325348370072024e-8	1.0106680255287597e-9	3.9599848288898304e-5
292.0	2.2264555711820524e-8	1.6745739945660315e-9	3.849941649589082e-6	1.1325339520821988e-8	1.0111583270406225e-9	3.9599847856654444e-5
293.0	2.2278558913937825e-8	1.6744232071016641e-9	3.849941679484018e-6	1.1323325719307786e-8	1.0112247704699597e-9	3.959984829576705e-5
294.0	2.235253061389295e-8	1.673960253420322e-9	3.849941983127054e-6	1.1323767494570537e-8	1.011056865653418e-9	3.9599848000280684e-5
295.0	2.2376741066148534e-8	1.6744290039889239e-9	3.849941566872234e-6	1.1325181430254449e-8	1.0112603562230063e-9	3.959984817861108e-5
296.0	2.230974789643332e-8	1.6739133987932687e-9	3.849942279176125e-6	1.1325974907078105e-8	1.0104914048557366e-9	3.9599847912145415e-5
297.0	2.228438220321833e-8	1.6735956232610084e-9	3.849943178689044e-6	1.1328755744794596e-8	1.0108588204177164e-9	3.9599847771613386e-5
298.0	2.230625246662276e-8	1.674863053616648e-9	3.849942207764054e-6	1.133058334066829e-8	1.0103587837973444e-9	3.959984769426544e-5
299.0	2.2348430311579462e-8	1.6750921215578813e-9	3.84994188279252e-6	1.1333400739688192e-8	1.0109002061993222e-9	3.959984732812937e-5
300.0	2.232151885194074e-8	1.6768044208622503e-9	3.849941902628932e-6	1.1333996280102638e-8	1.0109731773375178e-9	3.959984751485289e-5
301.0	2.232408158399963e-8	1.6748728139308067e-9	3.849942178938713e-6	1.1335565177013422e-8	1.0111715775344057e-9	3.959984704139982e-5
302.0	2.23022076164909e-8	1.6751037506777636e-9	3.849941993626703e-6	1.1332538707316249e-8	1.0115456229209774e-9	3.959984724876039e-5
303.0	2.23297806914595e-8	1.6760818856353565e-9	3.8499424182312626e-6	1.133291359475924e-8	1.01115401483747e-9	3.9599846835353866e-5
304.0	2.2293456644944216e-8	1.6750423840741804e-9	3.849941957869702e-6	1.1327791841009294e-8	1.0113427718339619e-9	3.9599846987326966e-5
305.0	2.233307523943875e-8	1.676149940915766e-9	3.849942455372427e-6	1.1328402969102501e-8	1.0108090897110234e-9	3.9599846780114606e-5
306.0	2.233908215404371e-8	1.6764518636042877e-9	3.849942220263761e-6	1.1325136219106642e-8	1.0110065125663028e-9	3.959984690308524e-5
307.0	2.23384028297958e-8	1.67555429620594e-9	3.849941834953455e-6	1.1325151730655788e-8	1.0106366418480506e-9	3.9599846848840725e-5
308.0	2.2290903706758742e-8	1.6759201601463206e-9	3.8499421234261785e-6	1.1324440049853189e-8	1.0108419366043979e-9	3.959984687590705e-5
309.0	2.22958063234606e-8	1.6763644746515135e-9	3.849942393338144e-6	1.1325837917733086e-8	1.010945153023473e-9	3.9599847092680944e-5
310.0	2.235804310656592e-8	1.6767656408257142e-9	3.849941706658701e-6	1.1326938985211251e-8	1.0108959095994292e-9	3.959984706304807e-5
311.0	2.2363907720142946e-8	1.675528967048045e-9	3.849941163131491e-6	1.1330344915947392e-8	1.0110891119272455e-9	3.959984725765205e-5
312.0	2.2304940160773548e-8	1.6753721915295475e-9	3.849943026032838e-6	1.1332065889249605e-8	1.0106682014244512e-9	3.9599847228778485e-5
313.0	2.2280460278865037e-8	1.676234122442682e-9	3.849942175110231e-6	1.1333934609795487e-8	1.0107601588676673e-9	3.959984714671051e-5
314.0	2.2338667706346375e-8	1.6752494085425136e-9	3.849942153665365e-6	1.1335220666269933e-8	1.0104469760566509e-9	3.959984734609048e-5
315.0	2.2365089511519922e-8	1.6779610342540295e-9	3.84994207001742e-6	1.1333193383791831e-8	1.0105790013724137e-9	3.9599847050426e-5
316.0	2.233062661021108e-8	1.6768609747207676e-9	3.849942487563852e-6	1.1334341560893477e-8	1.0104540094037312e-9	3.959984745335761e-5
317.0	2.228185129132774e-8	1.6767973949977955e-9	3.849941182811821e-6	1.1330170410778125e-8	1.0105403814305679e-9	3.959984719274795e-5
318.0	2.2327156159591144e-8	1.676962606073341e-9	3.849941979464806e-6	1.1331024364587022e-8	1.0103690001847491e-9	3.9599847584691795e-5
319.0	2.2346828805806414e-8	1.6760971705139197e-9	3.84994251552654e-6	1.1328195929116855e-8	1.0103159620095537e-9	3.959984742519962e-5
320.0	2.233178268393938e-8	1.676236163696474e-9	3.849942544720719e-6	1.1327468796119287e-8	1.010274148400318e-9	3.959984774673325e-5
321.0	2.2326526639384236e-8	1.6766879488677145e-9	3.849942260844105e-6	1.132601395850987e-8	1.0103344521384064e-9	3.9599847699470214e-5
322.0	2.2322302813303427e-8	1.67752654225333e-9	3.849941776218572e-6	1.132651969327662e-8	1.0105807339352836e-9	3.959984790714371e-5
323.0	2.2342593832291907e-8	1.677758387132007e-9	3.849941855784839e-6	1.132670371969885e-8	1.0107015519950717e-9	3.959984788413885e-5
324.0	2.230400564934838e-8	1.67906395638344e-9	3.84994199988946e-6	1.1329373848958511e-8	1.0111008070680505e-9	3.959984803013126e-5
325.0	2.234285564723522e-8	1.6793173337511105e-9	3.8499424783344835e-6	1.1330081831275149e-8	1.0110390530256606e-9	3.959984803882252e-5
326.0	2.2367353132866377e-8	1.6782233368600472e-9	3.849942375583199e-6	1.1332199180401e-8	1.0112367446974961e-9	3.959984812131171e-5
327.0	2.2325406840528664e-8	1.6780421040091736e-9	3.8499425266283965e-6	1.1333159792009421e-8	1.0111533418702435e-9	3.95998482540168e-5
328.0	2.229997840117652e-8	1.677751351380836e-9	3.849941791782774e-6	1.1332241681788804e-8	1.0111146010734429e-9	3.959984827867803e-5
329.0	2.2319719926089315e-8	1.67752808407335e-9	3.849941754230663e-6	1.1333861677882446e-8	1.0109798917940653e-9	3.9599848380817175e-5
330.0	2.2393684280451e-8	1.6783060389594702e-9	3.849942250083367e-6	1.1330782028399608e-8	1.0108960657104285e-9	3.959984845064061e-5
331.0	2.2341246277085756e-8	1.6782045645733688e-9	3.849942688395764e-6	1.1331529695415096e-8	1.0108601854248409e-9	3.9599848464981594e-5
332.0	2.229738256107289e-8	1.67935605543235e-9	3.849942494822882e-6	1.1328710609710138e-8	1.0106211654653388e-9	3.959984853439057e-5
333.0	2.2309177879963922e-8	1.6793278728828482e-9	3.849941755505274e-6	1.1328044026552378e-8	1.0107527084437845e-9	3.959984843539047e-5
334.0	2.2366729020732624e-8	1.6792708746308376e-9	3.849941508127237e-6	1.1326260961130324e-8	1.0105350496052138e-9	3.9599848514550965e-5
335.0	2.2362529478747027e-8	1.679904331382745e-9	3.849941646780093e-6	1.132610262263228e-8	1.0106391056986921e-9	3.9599848397241265e-5
336.0	2.2291555464930895e-8	1.6787251864342168e-9	3.849941945641827e-6	1.1325889811151547e-8	1.0104628333436984e-9	3.959984840346929e-5
337.0	2.2324860507713912e-8	1.6798160997181067e-9	3.849942514919252e-6	1.1327845673735083e-8	1.0105798417014588e-9	3.9599848377234984e-5
338.0	2.234571035429361e-8	1.6793220873676616e-9	3.849942289635316e-6	1.1328146309659182e-8	1.0103996576181509e-9	3.959984825490159e-5
339.0	2.2334179202652832e-8	1.6793857458184372e-9	3.8499418297841545e-6	1.1330124629273672e-8	1.0104066344712166e-9	3.959984842616277e-5
340.0	2.2313868376730733e-8	1.6807736145939538e-9	3.849941623698836e-6	1.1331828109822032e-8	1.0103527965262542e-9	3.9599848273259786e-5
341.0	2.23195154664653e-8	1.6796108851714672e-9	3.84994192024287e-6	1.1331962064515209e-8	1.010253206420128e-9	3.959984859577709e-5
342.0	2.2356932580391794e-8	1.6810985697891826e-9	3.849941777579653e-6	1.1334818376927992e-8	1.0101953331681381e-9	3.9599848414553616e-5
343.0	2.2324179955109758e-8	1.6789954117547714e-9	3.849942337457934e-6	1.1332928505530884e-8	1.0100479736406205e-9	3.9599848830946746e-5
344.0	2.2309765023631694e-8	1.6809222292558708e-9	3.849942092976939e-6	1.1334772160596304e-8	1.0101120101587386e-9	3.9599848540534866e-5
345.0	2.2358600196122535e-8	1.6809358777283758e-9	3.849941940776542e-6	1.133192266030338e-8	1.010093175870266e-9	3.9599848698683784e-5
346.0	2.2358570076355276e-8	1.6799852463478006e-9	3.849942356013489e-6	1.13317057607696e-8	1.0103492492130416e-9	3.9599848360567144e-5
347.0	2.2336506989129035e-8	1.6810495181783889e-9	3.849942548660171e-6	1.132886680193438e-8	1.0106187631903866e-9	3.959984819896302e-5
348.0	2.2307764972387733e-8	1.6804397264116916e-9	3.849942305940713e-6	1.1328119372581294e-8	1.0108562835562756e-9	3.9599847994158784e-5
349.0	2.235441061889837e-8	1.6810763288819826e-9	3.8499417232023765e-6	1.1325905775614548e-8	1.0110533278300942e-9	3.9599847708700393e-5
350.0	2.2383992851585277e-8	1.6809249377646992e-9	3.849941690735848e-6	1.1326080727652761e-8	1.0110107691001074e-9	3.9599847698934375e-5
351.0	2.232400074533942e-8	1.6811590161895693e-9	3.849941803662314e-6	1.132441898204843e-8	1.0108213601474864e-9	3.9599847403660614e-5
352.0	2.2315474052339457e-8	1.681348948247323e-9	3.849941967749746e-6	1.132586127583265e-8	1.0105274411489599e-9	3.959984737526618e-5
353.0	2.2333604977953052e-8	1.6813464663339558e-9	3.849942536983414e-6	1.1326942033816827e-8	1.010478448824313e-9	3.959984720627305e-5
354.0	2.236344295802936e-8	1.6820531451543923e-9	3.8499420967080615e-6	1.1329000466653152e-8	1.0104715017921091e-9	3.959984704611589e-5
355.0	2.2345129082928328e-8	1.6812329938375449e-9	3.849941993825132e-6	1.1332579150170388e-8	1.010755368899168e-9	3.959984690285036e-5
356.0	2.231755104888373e-8	1.6811249400082608e-9	3.8499417988780415e-6	1.133317450275937e-8	1.0109333634932607e-9	3.9599846697103974e-5
357.0	2.2327295494677955e-8	1.6818332983319026e-9	3.8499415190081854e-6	1.1337740857844711e-8	1.0112319550666308e-9	3.959984653489697e-5
358.0	2.2321948719874978e-8	1.6810651162661874e-9	3.849941699843131e-6	1.1335358247922347e-8	1.0113619216224672e-9	3.959984641485635e-5
359.0	2.232533175040341e-8	1.681619899240828e-9	3.8499419337437235e-6	1.133750941119869e-8	1.0111972141820175e-9	3.9599846456052363e-5
360.0	2.2369087559103808e-8	1.681981265527374e-9	3.849941991677289e-6	1.1333397986695237e-8	1.0113316365393351e-9	3.9599846555698166e-5
361.0	2.235685387183512e-8	1.6822911891235965e-9	3.849941794260104e-6	1.1332580938882467e-8	1.011051644201192e-9	3.95998467554369e-5
362.0	2.2321173266674027e-8	1.6821728795101345e-9	3.84994272877553e-6	1.1327290929014979e-8	1.0111355425296065e-9	3.9599846968771496e-5
363.0	2.2283945329612507e-8	1.681194181790358e-9	3.849942099842111e-6	1.132604874816747e-8	1.0109823857565528e-9	3.959984718946501e-5
364.0	2.2371913972859015e-8	1.6826068402149334e-9	3.849941988394238e-6	1.132204848178831e-8	1.0110766346327978e-9	3.959984747196813e-5
365.0	2.2411009206819122e-8	1.6823646873403862e-9	3.849941948204518e-6	1.1322299623678505e-8	1.0109371752539082e-9	3.959984766585053e-5
366.0	2.235944334065658e-8	1.682357362453936e-9	3.84994161533164e-6	1.1321781582339104e-8	1.0109550077830452e-9	3.959984795427275e-5
367.0	2.2275211006406034e-8	1.6836108245861038e-9	3.849941758345901e-6	1.1324580276482091e-8	1.010721402597559e-9	3.95998478147137e-5
368.0	2.2337909601224077e-8	1.681537417757453e-9	3.849942453461544e-6	1.132697507908501e-8	1.0106551154880797e-9	3.9599847955160486e-5
369.0	2.238223801073273e-8	1.6826806590654109e-9	3.849942219486275e-6	1.1331388445783963e-8	1.0106475762068566e-9	3.9599847613699773e-5
370.0	2.2393461629499046e-8	1.6833178228222083e-9	3.849942368079084e-6	1.1335639817640627e-8	1.010549324555278e-9	3.9599847786868416e-5
371.0	2.2322918167190107e-8	1.683398394017788e-9	3.849941799520297e-6	1.1337366474573803e-8	1.0107386316950923e-9	3.959984754302959e-5
372.0	2.2322387964810828e-8	1.6829612523722394e-9	3.849941728119313e-6	1.1340262997560416e-8	1.0105552834174786e-9	3.959984791677418e-5
373.0	2.2354111018958306e-8	1.6851507712267962e-9	3.8499413347364625e-6	1.1338438457536196e-8	1.0107073194799108e-9	3.9599847896514025e-5
374.0	2.2347656540236987e-8	1.685183157475388e-9	3.849942078582984e-6	1.1338946581146073e-8	1.0103832771488068e-9	3.959984821727484e-5
375.0	2.2341430443581056e-8	1.6844670400992113e-9	3.849942047994341e-6	1.1333244199670438e-8	1.0103676697778981e-9	3.959984837438651e-5
376.0	2.2386551916452703e-8	1.6855406951351696e-9	3.8499422545789194e-6	1.1331782210584013e-8	1.0102367092864633e-9	3.9599848356759243e-5
