turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
29.0	2.218053252655135e-8	1.650940629589321e-9	3.849993879965961e-6	1.1310747434296812e-8	1.0082270179341531e-9	3.959839157763083e-5
30.0	2.226361251478612e-8	1.6505569039065137e-9	3.849993508596016e-6	1.1321719519807798e-8	1.0093127957502742e-9	3.959839160155356e-5
31.0	2.221395994130494e-8	1.649889361583107e-9	3.849993227576782e-6	1.132921113946006e-8	1.0091841439769868e-9	3.959839165615017e-5
32.0	2.225750961128012e-8	1.6496798176018407e-9	3.8499934742876425e-6	1.1337647501171229e-8	1.0098336651477211e-9	3.9598391741313334e-5
33.0	2.221783340861615e-8	1.6491889912272823e-9	3.849993054037256e-6	1.1342230025208305e-8	1.0100985616375906e-9	3.959839180387679e-5
34.0	2.221412554493798e-8	1.6498222184591759e-9	3.8499925820874045e-6	1.1341798960909652e-8	1.0100460972810632e-9	3.959839195171929e-5
35.0	2.2223033474365477e-8	1.6497135382641577e-9	3.849993631042631e-6	1.1341488623297093e-8	1.0109299536611863e-9	3.959839190003872e-5
36.0	2.2220035116569714e-8	1.6527625024478933e-9	3.849993823035146e-6	1.1332346750219791e-8	1.0104674236844794e-9	3.959839193359147e-5
37.0	2.2258127959907738e-8	1.651490870327109e-9	3.8499931808844e-6	1.1327797472421878e-8	1.011579979824387e-9	3.959839174010363e-5
38.0	2.2214454745879438e-8	1.6514608542888118e-9	3.849993218469899e-6	1.1316241400763603e-8	1.011182701154116e-9	3.9598391772160546e-5
39.0	2.2238271535200098e-8	1.6515504216213135e-9	3.849993306719291e-6	1.1313648914499887e-8	1.0117759541321317e-9	3.9598391466075867e-5
40.0	2.2222136768277226e-8	1.6501403252080512e-9	3.849993057962281e-6	1.130742419570555e-8	1.0115970444610729e-9	3.959839159903563e-5
41.0	2.2231311695439817e-8	1.6509632977631482e-9	3.849993519967628e-6	1.1311828079652032e-8	1.0111774108325545e-9	3.959839134755347e-5
42.0	2.2215977338306826e-8	1.6506668227679154e-9	3.849993544130905e-6	1.1312688847325412e-8	1.011053013376295e-9	3.959839150086968e-5
43.0	2.2249849228889292e-8	1.652518090751151e-9	3.849993131442118e-6	1.1321017719555254e-8	1.0100578686068243e-9	3.95983913970952e-5
44.0	2.2242873511164192e-8	1.6542571391323445e-9	3.849993249891079e-6	1.1325833257966977e-8	1.01023763380414e-9	3.9598391585441044e-5
45.0	2.223699953301283e-8	1.6533970588115729e-9	3.84999335069233e-6	1.1331880408167727e-8	1.0093548458851246e-9	3.9598391637696316e-5
46.0	2.221321248325773e-8	1.6538148663349768e-9	3.849993512628118e-6	1.1337022035201807e-8	1.009549895897081e-9	3.959839159172006e-5
47.0	2.2219767301881677e-8	1.6528878678080254e-9	3.8499933654930595e-6	1.133707126485682e-8	1.0091913865319643e-9	3.9598391746262636e-5
48.0	2.2247582822199964e-8	1.6515871587143407e-9	3.84999289130684e-6	1.133975696943873e-8	1.0092642581412208e-9	3.959839143419599e-5
49.0	2.224831763637268e-8	1.65182328213334e-9	3.8499929868918784e-6	1.1332800321265845e-8	1.0093741905994601e-9	3.959839163176255e-5
50.0	2.2247187085346597e-8	1.6524482381972651e-9	3.849993177014844e-6	1.1332758885823546e-8	1.009283176952441e-9	3.959839138584322e-5
51.0	2.2227113455162366e-8	1.6533785563863853e-9	3.849993086731706e-6	1.1322820089023468e-8	1.009720130842516e-9	3.959839174226578e-5
52.0	2.2226702031991143e-8	1.654527026377312e-9	3.849993416936515e-6	1.1323166825086677e-8	1.0098669894026943e-9	3.9598391865491556e-5
53.0	2.2235657988894407e-8	1.6537295674026469e-9	3.849993699384166e-6	1.1316274427591557e-8	1.009857724276903e-9	3.9598391970408845e-5
54.0	2.2255030887727215e-8	1.6553616706617992e-9	3.849992197630152e-6	1.1320352675535074e-8	1.0102024025749366e-9	3.959839224134192e-5
55.0	2.2258753256107653e-8	1.6533086382863631e-9	3.849992496341458e-6	1.1318345928745637e-8	1.010177102907348e-9	3.959839207952823e-5
56.0	2.2238217120271558e-8	1.6546996280729528e-9	3.849993436788896e-6	1.1324294137575707e-8	1.0106993063852229e-9	3.9598392554290976e-5
57.0	2.2228963497989392e-8	1.6543490643548575e-9	3.8499937107204335e-6	1.1324564194906987e-8	1.0110052340143326e-9	3.9598392254259485e-5
58.0	2.223975230892137e-8	1.6546290645734097e-9	3.8499930118030005e-6	1.1328168293024313e-8	1.0114273320039457e-9	3.959839264610243e-5
59.0	2.226668877360015e-8	1.6560779428586244e-9	3.8499933029240164e-6	1.1329799836425013e-8	1.0119523676013671e-9	3.9598392355045584e-5
60.0	2.2242803727095272e-8	1.6561756879335333e-9	3.849992989174007e-6	1.1329428376211527e-8	1.0118368669015431e-9	3.959839246776676e-5
61.0	2.2237403436872597e-8	1.6548981694054245e-9	3.849992503167849e-6	1.1332341985782337e-8	1.012214935250767e-9	3.9598392343615546e-5
62.0	2.224416932674515e-8	1.6560702467889446e-9	3.849993201051963e-6	1.1326164803845979e-8	1.0115703954280445e-9	3.9598392224484034e-5
63.0	2.2259598994322e-8	1.6557516797841278e-9	3.849993766893746e-6	1.133005808662415e-8	1.011770557382529e-9	3.959839238453199e-5
64.0	2.2237318609723374e-8	1.6536466911775027e-9	3.849993393846976e-6	1.1322491992109681e-8	1.0114266881650957e-9	3.9598392245286743e-5
65.0	2.2255343830142177e-8	1.6553087269935697e-9	3.849993076354653e-6	1.1327098715354468e-8	1.0110517350159442e-9	3.959839247837703e-5
66.0	2.2249736014710374e-8	1.6569651350492384e-9	3.849992909137476e-6	1.1322976547624058e-8	1.0113309859293722e-9	3.9598392414793344e-5
67.0	2.226697625763347e-8	1.6563310845983366e-9	3.849993173720097e-6	1.1328592952815017e-8	1.0104016277186485e-9	3.959839251728895e-5
68.0	2.224360325968991e-8	1.6572155911813409e-9	3.8499929956558446e-6	1.1326662458827778e-8	1.0111346320460907e-9	3.9598392545054624e-5
69.0	2.223017208192133e-8	1.6564966267562004e-9	3.849993055010446e-6	1.1332578136295435e-8	1.0100658763462171e-9	3.9598392437955073e-5
70.0	2.2276470761028995e-8	1.6571677363371033e-9	3.849992692480025e-6	1.1329861757797197e-8	1.0105830584425172e-9	3.959839250342242e-5
71.0	2.2272334347987862e-8	1.655746758850164e-9	3.849992945059734e-6	1.1333836485011151e-8	1.0098884722219154e-9	3.9598392164583084e-5
72.0	2.223900261016285e-8	1.6568391683295322e-9	3.8499932711815635e-6	1.1330192988373439e-8	1.009645880212942e-9	3.959839207510036e-5
73.0	2.2242882564138453e-8	1.6563246413553713e-9	3.849992912446783e-6	1.1330463318018219e-8	1.00980820368845e-9	3.959839179568742e-5
74.0	2.2253233594770775e-8	1.656984946765498e-9	3.8499928488018165e-6	1.1329376104984813e-8	1.00900704549976e-9	3.9598391567678885e-5
75.0	2.2297580598286605e-8	1.6587651575511878e-9	3.849992675593527e-6	1.1325182723646987e-8	1.0100075623293946e-9	3.95983916654922e-5
76.0	2.2241772811098873e-8	1.6568628435282345e-9	3.849992398626754e-6	1.1327851018781317e-8	1.008989279067289e-9	3.9598391302085667e-5
77.0	2.2226358234273195e-8	1.6574969836195623e-9	3.849992916568444e-6	1.1322697505928436e-8	1.010116802139254e-9	3.959839165764077e-5
78.0	2.226263879270127e-8	1.6594018411838013e-9	3.849992941691144e-6	1.1328042176620136e-8	1.0096199075912164e-9	3.9598391272428895e-5
79.0	2.2281712222477424e-8	1.656671710426823e-9	3.849993318647433e-6	1.1325472438224478e-8	1.010130061808167e-9	3.959839139265717e-5
80.0	2.225794862657829e-8	1.6583400356405688e-9	3.849992983040079e-6	1.1331294351671855e-8	1.010780347161623e-9	3.9598391089892685e-5
81.0	2.2234293877220824e-8	1.65939731254848e-9	3.849992508814878e-6	1.1330135300166392e-8	1.0103743690807456e-9	3.9598390953828673e-5
82.0	2.2223523803662483e-8	1.6577452161876186e-9	3.849992522023353e-6	1.1334161529724685e-8	1.0116512418174426e-9	3.959839071710828e-5
83.0	2.2273374937840928e-8	1.6586001596016256e-9	3.849993190402001e-6	1.1330878182536205e-8	1.0108717571757475e-9	3.95983905414718e-5
84.0	2.2266696437446254e-8	1.6591176115491962e-9	3.849992716967518e-6	1.1333991904149096e-8	1.0119797951809893e-9	3.959839042463465e-5
85.0	2.2241509324911526e-8	1.6581805622550724e-9	3.84999289885503e-6	1.1328985154871703e-8	1.0114297534912723e-9	3.959839047608806e-5
86.0	2.2240059606532204e-8	1.6576284275526414e-9	3.8499936285689975e-6	1.1330518815253362e-8	1.0118726632832085e-9	3.959839039312152e-5
87.0	2.223962071146869e-8	1.6587289626860544e-9	3.849992963706634e-6	1.132643420834252e-8	1.012114982372372e-9	3.9598390619812066e-5
88.0	2.2268445498561542e-8	1.6583768468468825e-9	3.849992526328876e-6	1.1324319048859895e-8	1.0117355474636745e-9	3.959839062087401e-5
89.0	2.2263732727881068e-8	1.6573365563601207e-9	3.849993001171297e-6	1.1323992995273934e-8	1.0126763271969387e-9	3.959839073633997e-5
90.0	2.2247988270355236e-8	1.6609477786634308e-9	3.849993057354994e-6	1.1320558015247206e-8	1.0117403191642984e-9	3.95983908465459e-5
91.0	2.2241281127226093e-8	1.660060810370746e-9	3.849992678459527e-6	1.1323944997481951e-8	1.012531375557103e-9	3.959839068332584e-5
92.0	2.225279983492401e-8	1.659295163356632e-9	3.849993181683314e-6	1.1322032184366822e-8	1.0116089442425755e-9	3.9598390881284306e-5
93.0	2.224670403621823e-8	1.660601527357868e-9	3.849993218193722e-6	1.1326824784974927e-8	1.011798738249104e-9	3.959839075360503e-5
94.0	2.2249668358177567e-8	1.6602259490816086e-9	3.849993014733422e-6	1.1326487592742623e-8	1.0114465182118002e-9	3.9598391078456554e-5
95.0	2.2246562975327138e-8	1.6590437902460602e-9	3.8499928434979935e-6	1.1330660171381048e-8	1.010996488514726e-9	3.959839115019058e-5
96.0	2.2270809775030544e-8	1.6583916815533756e-9	3.8499932386168905e-6	1.1329900606033197e-8	1.011105325132433e-9	3.9598391218963206e-5
97.0	2.225583221133039e-8	1.6584556982972675e-9	3.849992919179861e-6	1.133415372369889e-8	1.0103298138105915e-9	3.959839144570806e-5
98.0	2.2214504308579497e-8	1.6598001223465678e-9	3.849992794369148e-6	1.1333054649249054e-8	1.0106500339952079e-9	3.9598391270903565e-5
99.0	2.2217103440813736e-8	1.6598334240518276e-9	3.84999269805249e-6	1.1334872206026816e-8	1.0099619278015589e-9	3.9598391603253035e-5
100.0	2.2287460128550902e-8	1.6610785811332628e-9	3.849992544497182e-6	1.1333190422541903e-8	1.0103343712416806e-9	3.959839161936891e-5
101.0	2.2291928187089033e-8	1.659926530905142e-9	3.8499936018728424e-6	1.1331978511886878e-8	1.0099701200345533e-9	3.959839198091759e-5
102.0	2.2212584361516287e-8	1.6604704292922552e-9	3.849993615892074e-6	1.1330828797784962e-8	1.010044028917793e-9	3.959839223681719e-5
103.0	2.2182986258374883e-8	1.660211441382517e-9	3.8499926453201995e-6	1.1328170044365233e-8	1.0099011666252622e-9	3.9598392182773937e-5
104.0	2.2254086131708822e-8	1.6592843472571977e-9	3.849992786091187e-6	1.132838606477105e-8	1.0096503855776075e-9	3.959839256209644e-5
105.0	2.233581802846095e-8	1.6598492087248016e-9	3.849992579940726e-6	1.1325497359133944e-8	1.0099730975354494e-9	3.959839199657104e-5
106.0	2.2235639387287262e-8	1.660205419283752e-9	3.849992120978298e-6	1.1326518386992383e-8	1.0097672465859364e-9	3.959839236837056e-5
107.0	2.2163233293189896e-8	1.6622858649176297e-9	3.8499933761877805e-6	1.1323957980540105e-8	1.0103366391961982e-9	3.9598391643744375e-5
108.0	2.222285597050337e-8	1.662777292486158e-9	3.849993892778785e-6	1.1325852501442615e-8	1.0103708272760668e-9	3.9598392208320864e-5
109.0	2.2314069829378282e-8	1.6623995847271628e-9	3.849993148726947e-6	1.1324174687243158e-8	1.0108113111624568e-9	3.959839146619814e-5
110.0	2.2252815110754155e-8	1.6637325428099732e-9	3.849992318363707e-6	1.1328088979703444e-8	1.0109370024134244e-9	3.9598392090933705e-5
111.0	2.2148264422745716e-8	1.6617091596866456e-9	3.849992530582024e-6	1.1328595890917503e-8	1.0110323224615406e-9	3.959839164080787e-5
112.0	2.218375931192222e-8	1.661334227678722e-9	3.849992799123932e-6	1.133060107459683e-8	1.0112798878332053e-9	3.95983921261024e-5
113.0	2.2304698996645296e-8	1.6609912364213158e-9	3.849992983005632e-6	1.13317248784326e-8	1.0112877243943826e-9	3.9598391974282794e-5
114.0	2.2240179564376127e-8	1.6603186512588888e-9	3.8499933089571695e-6	1.1331554338233119e-8	1.0115048221988291e-9	3.959839198242756e-5
115.0	2.2147178930847066e-8	1.6618834435263817e-9	3.849993034908869e-6	1.1333049925039927e-8	1.011335877612488e-9	3.959839216763716e-5
116.0	2.2198205467760095e-8	1.6620810385188973e-9	3.8499927954410016e-6	1.1331738550236673e-8	1.0114974590801523e-9	3.959839183737609e-5
117.0	2.227801078834931e-8	1.6633709955117498e-9	3.849992160298944e-6	1.1333184660605059e-8	1.0113156128759133e-9	3.959839229368006e-5
118.0	2.2265907645839096e-8	1.6625682326345623e-9	3.8499926974101084e-6	1.1330653449182369e-8	1.011185804141514e-9	3.959839166161437e-5
119.0	2.2127853045054653e-8	1.663825943330399e-9	3.849992936910636e-6	1.1331219311758069e-8	1.0111459484618081e-9	3.959839221753576e-5
120.0	2.2213735569773796e-8	1.6627019939418614e-9	3.8499924772563775e-6	1.1327875785034553e-8	1.0111496827388273e-9	3.959839162997339e-5
121.0	2.2303598725464625e-8	1.6621361028273974e-9	3.849992514192919e-6	1.132805795515248e-8	1.0112425918528654e-9	3.9598391916906774e-5
122.0	2.2263342581535845e-8	1.6634117892402878e-9	3.8499930271285396e-6	1.1323929424794034e-8	1.0112251512361002e-9	3.959839137646905e-5
123.0	2.2168721540971206e-8	1.662766072733696e-9	3.849992814395105e-6	1.1325597103370631e-8	1.0110954604122813e-9	3.9598391347260895e-5
124.0	2.2195653093377588e-8	1.6655392270479912e-9	3.849992543546732e-6	1.1323912313907812e-8	1.010887611713231e-9	3.9598390907226086e-5
125.0	2.2338928688560275e-8	1.6649460938690557e-9	3.849992831004016e-6	1.1325530179967356e-8	1.0107700239598357e-9	3.959839106624933e-5
126.0	2.2299090620516484e-8	1.6653023088242124e-9	3.849992113936065e-6	1.1326138921902877e-8	1.0105021055031632e-9	3.959839058520743e-5
127.0	2.2183090433351482e-8	1.6658012764953905e-9	3.849992448096556e-6	1.1327509822226182e-8	1.0107054700977392e-9	3.959839095431816e-5
128.0	2.2207353603233312e-8	1.66370685755528e-9	3.849993031890909e-6	1.1330260023072807e-8	1.0105997884242138e-9	3.959839049755157e-5
129.0	2.2304827629648868e-8	1.6658707375620567e-9	3.849993082000259e-6	1.1330793192638891e-8	1.0109097023674152e-9	3.9598390756517505e-5
130.0	2.2342677245636276e-8	1.6642641978186285e-9	3.849993057281974e-6	1.1333069751615086e-8	1.0109854148727922e-9	3.9598390373894176e-5
131.0	2.2221952400282135e-8	1.6644617507537446e-9	3.849993034992916e-6	1.1332075841672164e-8	1.010949659942258e-9	3.9598390413437774e-5
132.0	2.220449903749169e-8	1.6656984475699186e-9	3.84999236130751e-6	1.1332997525741348e-8	1.0111983327859584e-9	3.9598390248322904e-5
133.0	2.2263187077828172e-8	1.6663335417790536e-9	3.849992115152106e-6	1.133022062073342e-8	1.0109055479648284e-9	3.959839033313568e-5
134.0	2.230068437622217e-8	1.6667193289765018e-9	3.849992713700379e-6	1.1329928144969988e-8	1.0111413209830049e-9	3.959839047733882e-5
135.0	2.2297652589652226e-8	1.6663961097641487e-9	3.849993069675237e-6	1.1325498255041326e-8	1.0110260457550548e-9	3.959839047315431e-5
136.0	2.2229735785704813e-8	1.6671911548732308e-9	3.849992371359125e-6	1.1325788235475735e-8	1.0110569968502518e-9	3.959839065617262e-5
137.0	2.2236017201255806e-8	1.6666265352955293e-9	3.849993210519861e-6	1.1322456356202425e-8	1.0113099294930528e-9	3.9598390519147574e-5
138.0	2.2251615994259803e-8	1.6670365812402646e-9	3.849992974507306e-6	1.1323393099977055e-8	1.0112673174164747e-9	3.9598390561826176e-5
139.0	2.2293140900223673e-8	1.6659736362534768e-9	3.849991797806288e-6	1.1323181927581069e-8	1.0116678808266346e-9	3.95983905230806e-5
140.0	2.2282148082464456e-8	1.6681180813089734e-9	3.849992242396252e-6	1.1325428187538932e-8	1.0114761128189469e-9	3.9598390631742206e-5
141.0	2.2219663474910964e-8	1.6672610490769117e-9	3.849992546238448e-6	1.132756123260722e-8	1.0116873374410444e-9	3.959839061800916e-5
142.0	2.2229472355022268e-8	1.6665900029240619e-9	3.849992380936199e-6	1.1329784037154913e-8	1.0113247467853011e-9	3.959839066116851e-5
143.0	2.2264661194216653e-8	1.668417645810069e-9	3.849992216653762e-6	1.133192446047134e-8	1.0111873177605422e-9	3.959839063348499e-5
144.0	2.2281459819776244e-8	1.667508912691883e-9	3.84999323446621e-6	1.1333151073086097e-8	1.0111078352341939e-9	3.959839082375598e-5
145.0	2.222748927456736e-8	1.6681579084288337e-9	3.8499927145548845e-6	1.1333815531840375e-8	1.010773202898122e-9	3.9598390897513884e-5
146.0	2.2253423546987285e-8	1.6676843659048275e-9	3.849992393965384e-6	1.133295991482914e-8	1.010930306762634e-9	3.9598390936044275e-5
147.0	2.2283519694283815e-8	1.6680869789756176e-9	3.849992378161648e-6	1.1332599792585723e-8	1.0104457962590476e-9	3.959839095022959e-5
148.0	2.225045059044259e-8	1.6688566673337866e-9	3.849992374211853e-6	1.1329436521132776e-8	1.0107269708718594e-9	3.959839087503427e-5
149.0	2.2211029314609976e-8	1.6682720784618182e-9	3.849992324904835e-6	1.1328424701801811e-8	1.0103750051903003e-9	3.9598390835960095e-5
150.0	2.224395002447371e-8	1.670437757288111e-9	3.849992263146416e-6	1.1325375078298655e-8	1.0107245085827683e-9	3.9598390960983235e-5
151.0	2.233416514501524e-8	1.668129972692211e-9	3.849992703244865e-6	1.1324557225477646e-8	1.0107635706485306e-9	3.959839082323576e-5
152.0	2.228935517379729e-8	1.6698237634717998e-9	3.849992929960522e-6	1.1324189440620936e-8	1.0109352117780909e-9	3.959839146037613e-5
153.0	2.219283971772797e-8	1.66879144114997e-9	3.849992966261208e-6	1.1324670669903075e-8	1.0109603687662529e-9	3.959839105667561e-5
154.0	2.222825723677904e-8	1.6679423154895941e-9	3.849992542547121e-6	1.1326545985856863e-8	1.0107495579088005e-9	3.959839187253624e-5
155.0	2.236938795766956e-8	1.6693885365586917e-9	3.849991876485994e-6	1.1329018447038573e-8	1.0111381489127512e-9	3.9598391374290726e-5
156.0	2.2339651810691582e-8	1.6684097572651124e-9	3.849992727099507e-6	1.1329842543228043e-8	1.0107900540390729e-9	3.959839224679263e-5
157.0	2.2217521285011665e-8	1.670272797425147e-9	3.849992016449445e-6	1.1331739626570442e-8	1.0112591734601055e-9	3.95983918127898e-5
158.0	2.22004223131099e-8	1.6696936252499648e-9	3.84999230030074e-6	1.1331586393778815e-8	1.011209106737341e-9	3.959839237587127e-5
159.0	2.2333624141509873e-8	1.6705518699000185e-9	3.849992360685078e-6	1.1331388312558523e-8	1.011383182553346e-9	3.9598391945503786e-5
160.0	2.237389393569081e-8	1.6716890057892505e-9	3.849993109672191e-6	1.1331357572876141e-8	1.0114125977862074e-9	3.9598392096514934e-5
161.0	2.2234846189213208e-8	1.670731195163365e-9	3.8499926004763695e-6	1.1329499757816885e-8	1.0113626038722398e-9	3.959839205646081e-5
162.0	2.2190868970690074e-8	1.6707881989558497e-9	3.849992209102183e-6	1.1328825862756885e-8	1.011414403306102e-9	3.959839187078443e-5
163.0	2.2275591208567896e-8	1.6703434876745534e-9	3.849992653580038e-6	1.1326611814221154e-8	1.0113449747748366e-9	3.959839218864581e-5
164.0	2.2338420170669757e-8	1.6709353630938321e-9	3.849992054889697e-6	1.132554894052384e-8	1.0117588292179322e-9	3.959839175962715e-5
165.0	2.2256736798247877e-8	1.6717197209931086e-9	3.84999142607621e-6	1.1325075575984801e-8	1.0112843246268148e-9	3.959839227995594e-5
166.0	2.2216914525082003e-8	1.6712554744396371e-9	3.8499921843888025e-6	1.1325147027253511e-8	1.0115219758904397e-9	3.959839179767386e-5
167.0	2.2248362110820167e-8	1.6717294131530477e-9	3.849992996852726e-6	1.1326881067953474e-8	1.0108505947218836e-9	3.95983919540667e-5
168.0	2.230768064585368e-8	1.67130426605498e-9	3.849993191467268e-6	1.1328383087079565e-8	1.0106774219303744e-9	3.9598391660047353e-5
169.0	2.225764817441384e-8	1.670409704362657e-9	3.849992383521021e-6	1.1329885783003405e-8	1.0104115151765167e-9	3.9598391695450756e-5
170.0	2.2230797722164006e-8	1.671762888014403e-9	3.8499921181334e-6	1.1331035956400558e-8	1.0104714495658364e-9	3.959839173442917e-5
171.0	2.226808530715379e-8	1.670748796346858e-9	3.84999176127938e-6	1.1331704324039308e-8	1.0109961772684756e-9	3.95983917586244e-5
172.0	2.2287499813393494e-8	1.6716605530738213e-9	3.84999212239366e-6	1.1331325188499915e-8	1.0107742256272853e-9	3.959839166660883e-5
173.0	2.2268877411296832e-8	1.6723958813125673e-9	3.849992718238252e-6	1.1331416038425983e-8	1.0113503707124947e-9	3.9598391579147474e-5
174.0	2.2233087387715623e-8	1.6729526201874786e-9	3.849992547601564e-6	1.1329720996045354e-8	1.0105744926597005e-9	3.959839130459091e-5
175.0	2.2273325007652127e-8	1.672724241311922e-9	3.849992528107546e-6	1.1328721544375848e-8	1.0108198334089376e-9	3.959839116416747e-5
176.0	2.231249762824923e-8	1.6729535264655626e-9	3.849991817713032e-6	1.1325986378266426e-8	1.0105430849544986e-9	3.959839085788777e-5
177.0	2.227614709570264e-8	1.6719957489032703e-9	3.849991704646885e-6	1.1325328810138567e-8	1.0108241274618062e-9	3.959839064538294e-5
178.0	2.2247056809195365e-8	1.6717898193870917e-9	3.849991971818957e-6	1.1324590670021104e-8	1.0113927444695728e-9	3.959839083254364e-5
179.0	2.2252483190342592e-8	1.6722264532604379e-9	3.849993052774536e-6	1.1326835281587919e-8	1.0113122884489108e-9	3.9598390500776933e-5
180.0	2.233144726497426e-8	1.6728845651750487e-9	3.849992177528345e-6	1.1327822857034568e-8	1.01205531477278e-9	3.9598390862980446e-5
181.0	2.2308447733841367e-8	1.6729804510663319e-9	3.849991734240356e-6	1.133090062831344e-8	1.0115559139904973e-9	3.95983904522566e-5
182.0	2.2279315859774548e-8	1.6726034782766794e-9	3.849992264260192e-6	1.1330549252452442e-8	1.011899797817124e-9	3.959839074585642e-5
183.0	2.2234154280625508e-8	1.6727924167819032e-9	3.849992080120034e-6	1.1332533512048276e-8	1.0114984977884576e-9	3.9598390527645266e-5
184.0	2.229360745197778e-8	1.6719405695086239e-9	3.849992283960219e-6	1.1331280979261527e-8	1.0114666507056444e-9	3.959839058894965e-5
185.0	2.235464993068368e-8	1.6730626319188757e-9	3.849991922031219e-6	1.1332158946484071e-8	1.0115587619189643e-9	3.959839054767195e-5
186.0	2.2294818971204166e-8	1.673013402938593e-9	3.849992464522943e-6	1.1331209134575e-8	1.0111897067773197e-9	3.9598390375113565e-5
187.0	2.2237943506965503e-8	1.673653118899809e-9	3.849991926529743e-6	1.1330422990213698e-8	1.011561203694794e-9	3.959839050412369e-5
188.0	2.22507722178035e-8	1.6736885722732026e-9	3.849992280328203e-6	1.132835236839029e-8	1.0112246581055327e-9	3.959839030981064e-5
