turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
189.0	2.2374976859577468e-8	1.6729606321812539e-9	3.8499362915038235e-6	1.1330328647433074e-8	1.0102687950954488e-9	3.9598458959213634e-5
190.0	2.2383293561882095e-8	1.6745777766632484e-9	3.84993581785826e-6	1.133235731195609e-8	1.0100851022283682e-9	3.959845941328699e-5
191.0	2.2362273005565545e-8	1.673952726369762e-9	3.849935777842769e-6	1.133232528498434e-8	1.0103437764616199e-9	3.9598458699353094e-5
192.0	2.2289384883727545e-8	1.6716495920549962e-9	3.84993624326392e-6	1.1332921138748622e-8	1.0107436615555542e-9	3.959845919151198e-5
193.0	2.2330433845683496e-8	1.6722644616373089e-9	3.849936454871526e-6	1.1330452354064078e-8	1.0108501341361823e-9	3.959845866676814e-5
194.0	2.2413118188816755e-8	1.6710810149189798e-9	3.84993614013898e-6	1.1328860599422211e-8	1.011190786266535e-9	3.959845885293932e-5
195.0	2.2382905418611536e-8	1.6719540015608938e-9	3.849936522473999e-6	1.1326025387290277e-8	1.0108146315739292e-9	3.959845869946448e-5
196.0	2.230522237653044e-8	1.6732456981154113e-9	3.8499354577425425e-6	1.1323111285239987e-8	1.0108789719837417e-9	3.959845853289693e-5
197.0	2.2324029746843757e-8	1.6740395096681455e-9	3.849935567989444e-6	1.1322378516043109e-8	1.0104922731661052e-9	3.959845872007952e-5
198.0	2.2327144224752468e-8	1.6761321342081298e-9	3.849936387757061e-6	1.1320011013801202e-8	1.0104804591450826e-9	3.9598458488979844e-5
199.0	2.2384276606680925e-8	1.6756418108599475e-9	3.849936553567592e-6	1.1322032691129948e-8	1.0103477399915193e-9	3.959845879788107e-5
200.0	2.2352239429206385e-8	1.675124454489985e-9	3.849936152349015e-6	1.1322385322478784e-8	1.0104532613177097e-9	3.959845862577445e-5
201.0	2.232146233311792e-8	1.6738353476343992e-9	3.84993610068528e-6	1.1326393415340415e-8	1.010478253357718e-9	3.959845863075628e-5
202.0	2.2323469594456432e-8	1.6725326235238782e-9	3.8499361548882596e-6	1.1328358651008073e-8	1.0105836521333531e-9	3.959845853393389e-5
203.0	2.2299438692211174e-8	1.6728086083780594e-9	3.849935615402259e-6	1.1332571999988589e-8	1.010839859879734e-9	3.959845842454156e-5
204.0	2.23677720529914e-8	1.6733817598759484e-9	3.849936036886708e-6	1.133216821125905e-8	1.0107808899892644e-9	3.959845850652311e-5
205.0	2.2360803840303013e-8	1.675438022501724e-9	3.849936717094921e-6	1.1335056824391306e-8	1.011075479148827e-9	3.959845862818249e-5
206.0	2.2339060263048045e-8	1.6758786092644013e-9	3.849936259850705e-6	1.1331089573838844e-8	1.0108114562467327e-9	3.959845870419613e-5
207.0	2.231217451500472e-8	1.676001588507595e-9	3.849935814030275e-6	1.1332282205497441e-8	1.010924072316408e-9	3.959845904763939e-5
208.0	2.230909617286732e-8	1.6766340782927617e-9	3.8499363497179305e-6	1.1327840992119867e-8	1.0107067887327443e-9	3.959845905621141e-5
209.0	2.2355061068565302e-8	1.6754451743993754e-9	3.849936536965168e-6	1.13270539816628e-8	1.0106811857577277e-9	3.959845931860056e-5
210.0	2.2381757080734773e-8	1.6747934356457578e-9	3.849935992358115e-6	1.1323828668884386e-8	1.0108605625870427e-9	3.959845936046786e-5
211.0	2.2350233925503694e-8	1.6759340962017712e-9	3.849935944535173e-6	1.1322321186807841e-8	1.010978545853497e-9	3.959845952249481e-5
212.0	2.2345799177570398e-8	1.6742840845042308e-9	3.8499363823722255e-6	1.1321453956267598e-8	1.0114090397452027e-9	3.95984595042628e-5
213.0	2.2313580639726936e-8	1.6762666131699743e-9	3.849935812505587e-6	1.1321168220769203e-8	1.01116356049405e-9	3.959845960193028e-5
214.0	2.2341509081555202e-8	1.6763540692682757e-9	3.849935648446025e-6	1.1322492755106966e-8	1.011397726316237e-9	3.959845939796197e-5
215.0	2.2402558515387398e-8	1.6785280243982497e-9	3.8499365145198685e-6	1.1323559552187483e-8	1.0110509517655064e-9	3.9598459548729124e-5
216.0	2.2383731345590403e-8	1.6773338639217483e-9	3.8499362911228806e-6	1.1326709808998299e-8	1.0109218827100955e-9	3.959845932439243e-5
217.0	2.2355513338757575e-8	1.6775178847955282e-9	3.849935600730691e-6	1.1326323562334927e-8	1.0109433811030021e-9	3.9598459546321904e-5
218.0	2.2294918238910628e-8	1.6772138451552478e-9	3.849936123464253e-6	1.1330428457874776e-8	1.010633842757105e-9	3.959845945366727e-5
219.0	2.2366823276427344e-8	1.6767090161787468e-9	3.849936134705745e-6	1.1327988357673888e-8	1.010818696226558e-9	3.959845961459347e-5
220.0	2.2425836707550678e-8	1.6762228647766903e-9	3.84993572680494e-6	1.1332890010530272e-8	1.0103634564719704e-9	3.9598459538450535e-5
221.0	2.2371388497769725e-8	1.6757306170171264e-9	3.8499360372291744e-6	1.1329701232797733e-8	1.0104747801556116e-9	3.959845958503543e-5
222.0	2.2301023544631617e-8	1.6760803960803015e-9	3.84993616633371e-6	1.133225203120459e-8	1.010142127053226e-9	3.9598459561176585e-5
223.0	2.23389947259949e-8	1.6766615097354362e-9	3.84993638959768e-6	1.1329093997970685e-8	1.0102765883169584e-9	3.9598459643917284e-5
224.0	2.2407910917224317e-8	1.6777761042056809e-9	3.849935942574018e-6	1.1329974119598388e-8	1.010166156139874e-9	3.959845961232991e-5
225.0	2.2393114268684678e-8	1.6791841806991424e-9	3.849936511461889e-6	1.1326674913150694e-8	1.0102127412975986e-9	3.959845970312008e-5
226.0	2.2300993161087783e-8	1.678682037557621e-9	3.849936043641573e-6	1.1328181715892233e-8	1.010196001612382e-9	3.9598459641696994e-5
227.0	2.2345119506742428e-8	1.6778661665511643e-9	3.849935560487358e-6	1.1325634234383902e-8	1.0100244653878961e-9	3.959845973498756e-5
228.0	2.23764284566253e-8	1.6781932143942876e-9	3.849936215964848e-6	1.1327722398704655e-8	1.0102173760099092e-9	3.959845963050983e-5
229.0	2.2371829146754214e-8	1.6784046130633804e-9	3.849936313163644e-6	1.1326229767724323e-8	1.0100561845124134e-9	3.959845984239369e-5
230.0	2.233158056785342e-8	1.676088784623756e-9	3.849936345626128e-6	1.1325999501677289e-8	1.0102407878701774e-9	3.9598459646339195e-5
231.0	2.2361155927866857e-8	1.6789383622491801e-9	3.849936265613105e-6	1.132664838565193e-8	1.0103830258755625e-9	3.959845983121506e-5
232.0	2.2371283361726105e-8	1.6783220141278026e-9	3.849936233715164e-6	1.132430533661055e-8	1.0104502447251785e-9	3.9598459664502915e-5
233.0	2.2352857252209446e-8	1.6798038352611508e-9	3.849935494019963e-6	1.1327282210414179e-8	1.0107095988912655e-9	3.959845964659224e-5
234.0	2.2331830943376238e-8	1.6807961469872277e-9	3.849935824228203e-6	1.1324813910884505e-8	1.010716810992437e-9	3.9598459682900485e-5
235.0	2.2395453213453942e-8	1.6798634344895306e-9	3.849936679261071e-6	1.132761676002849e-8	1.010846182857398e-9	3.9598459508946866e-5
236.0	2.2380961844405773e-8	1.679924356447647e-9	3.8499363530634295e-6	1.1325916624597502e-8	1.0108847614081282e-9	3.959845967396794e-5
237.0	2.234863380244698e-8	1.6780398208845557e-9	3.849936249472752e-6	1.1327707941906262e-8	1.0108614248087401e-9	3.9598459260803774e-5
238.0	2.233920996380618e-8	1.679626560997962e-9	3.849936081344071e-6	1.1326390029777837e-8	1.0109041959023265e-9	3.959845933545278e-5
239.0	2.2403876489295534e-8	1.6783296039413953e-9	3.849936019496663e-6	1.132891216745864e-8	1.011150649084415e-9	3.959845899058433e-5
240.0	2.2392739192444225e-8	1.6795434477969428e-9	3.849936010160653e-6	1.132744941811467e-8	1.0112450730793276e-9	3.9598458895221115e-5
241.0	2.2355563063965028e-8	1.680304506713734e-9	3.849936181908641e-6	1.1329750600345443e-8	1.011436303975642e-9	3.9598458665734024e-5
242.0	2.23447472406305e-8	1.6803029375252213e-9	3.849936460396323e-6	1.1327211838620817e-8	1.0113731889046521e-9	3.9598458557088334e-5
243.0	2.2385418639096072e-8	1.6807673963451566e-9	3.8499361637040015e-6	1.1327936323679873e-8	1.0113624969500123e-9	3.959845849780169e-5
244.0	2.2373486516861576e-8	1.6796049237368435e-9	3.8499359093097065e-6	1.1325132318439909e-8	1.0110451135337713e-9	3.9598458409112443e-5
245.0	2.2368322518834764e-8	1.6806452185386361e-9	3.84993599273807e-6	1.1324083658946751e-8	1.010904008631628e-9	3.959845832843731e-5
246.0	2.2360389574901674e-8	1.6784542733345922e-9	3.849936114031221e-6	1.1324104009483976e-8	1.0109125513228566e-9	3.9598458279131626e-5
247.0	2.2389529367227206e-8	1.6799278107600104e-9	3.849936449076018e-6	1.1322794415351677e-8	1.0109186984639602e-9	3.959845818515761e-5
248.0	2.234117472953532e-8	1.6807134563883317e-9	3.849936347797822e-6	1.1324374345442083e-8	1.0110662450128714e-9	3.959845822649577e-5
249.0	2.2342774882886794e-8	1.6805775278287985e-9	3.84993590720998e-6	1.1323822723275363e-8	1.01107926380964e-9	3.959845829850372e-5
250.0	2.2402743486862173e-8	1.6811040240101907e-9	3.849935825423491e-6	1.13257521561999e-8	1.0109592699976957e-9	3.959845840938764e-5
251.0	2.23969175499793e-8	1.6805167218400515e-9	3.849936091342759e-6	1.132547521886937e-8	1.0106296663970922e-9	3.959845850307275e-5
252.0	2.2380791949130378e-8	1.680702116489621e-9	3.849935689529522e-6	1.1327662728604636e-8	1.0102328694911707e-9	3.9598458569026565e-5
253.0	2.230743249942215e-8	1.6812588228475111e-9	3.849935960401809e-6	1.1327544626071981e-8	1.0103050694901436e-9	3.959845870690651e-5
254.0	2.2404545470934918e-8	1.6824770066408806e-9	3.849936580496533e-6	1.1328999373394027e-8	1.010246127529228e-9	3.959845882279183e-5
255.0	2.2442039571387167e-8	1.6820198415069194e-9	3.849936125379761e-6	1.132817501209905e-8	1.0107838719347564e-9	3.959845893142279e-5
256.0	2.238783145502017e-8	1.681917425115263e-9	3.849936098496576e-6	1.1328313564749703e-8	1.0108595050397025e-9	3.9598458772768265e-5
257.0	2.233752919386768e-8	1.6828803230246137e-9	3.849935875914533e-6	1.132672822416212e-8	1.010952181394063e-9	3.959845877507381e-5
258.0	2.235318992102114e-8	1.681292794297741e-9	3.849936291245451e-6	1.1325345461583333e-8	1.0110689408493537e-9	3.959845872888667e-5
259.0	2.24214920114717e-8	1.682637893926564e-9	3.849935524034758e-6	1.1324009336963562e-8	1.0107366803556542e-9	3.959845878565475e-5
260.0	2.2414807842001867e-8	1.682971961105404e-9	3.849935501919011e-6	1.1323148419961219e-8	1.0108809995296062e-9	3.9598458861492954e-5
261.0	2.236078639138096e-8	1.6840374701900931e-9	3.8499364388352545e-6	1.1323135147142244e-8	1.0108203539588413e-9	3.9598458944757675e-5
262.0	2.2355729302298315e-8	1.6850217855679687e-9	3.849936434398585e-6	1.132362722098268e-8	1.0108511261439672e-9	3.9598458972262854e-5
263.0	2.2382974460479808e-8	1.684042049802557e-9	3.849936400634678e-6	1.1325084634428163e-8	1.0109964312409921e-9	3.959845901561139e-5
264.0	2.239318342780149e-8	1.684621612728444e-9	3.849936074889527e-6	1.1326292741898631e-8	1.0109063214762201e-9	3.959845884729915e-5
265.0	2.2391971550557996e-8	1.6834572211222373e-9	3.849936564588322e-6	1.132715047716927e-8	1.0111257751106516e-9	3.95984589632074e-5
266.0	2.2376060707391258e-8	1.6843466850052841e-9	3.849935021013011e-6	1.1328860740764644e-8	1.0109789528147761e-9	3.959845898142793e-5
267.0	2.2365269214054274e-8	1.6831349754481078e-9	3.849935739908106e-6	1.1328729565843143e-8	1.0114178971744817e-9	3.959845921877194e-5
268.0	2.23806869611135e-8	1.6856942845544137e-9	3.8499365842212195e-6	1.1329308365729885e-8	1.01105662858787e-9	3.95984593576037e-5
269.0	2.238218020869678e-8	1.686278198618599e-9	3.849935981399039e-6	1.1327763976949844e-8	1.011191740400716e-9	3.959845948017833e-5
270.0	2.240974497481117e-8	1.6857379837334434e-9	3.849936122537615e-6	1.132770231127313e-8	1.0108870426738661e-9	3.959845949902271e-5
271.0	2.236757985441636e-8	1.6866879634229568e-9	3.849936105844147e-6	1.1324192100042204e-8	1.010586380790106e-9	3.9598459348112826e-5
272.0	2.2382073060396104e-8	1.6843272198756563e-9	3.849936232734505e-6	1.132410948824118e-8	1.0105776256972952e-9	3.959845929726773e-5
273.0	2.2394015679891327e-8	1.6833658569211584e-9	3.849935359818445e-6	1.1321271810950022e-8	1.0102766692770886e-9	3.95984591970082e-5
274.0	2.2403030586056122e-8	1.6827498754155236e-9	3.849936219589133e-6	1.1322442639305547e-8	1.0106606873652232e-9	3.959845920913172e-5
275.0	2.2394284565037332e-8	1.6853356824240748e-9	3.849935930313169e-6	1.1322000967145265e-8	1.0104881982740909e-9	3.9598459232275704e-5
276.0	2.237383388044728e-8	1.6849024770587589e-9	3.8499352926037565e-6	1.1323988835126402e-8	1.0107234091824166e-9	3.9598459180960896e-5
277.0	2.239260820411196e-8	1.68570180752198e-9	3.849935327977389e-6	1.1325321853079682e-8	1.0106810259340019e-9	3.959845910399284e-5
278.0	2.2377210170251455e-8	1.6871220133086132e-9	3.849936716810161e-6	1.1325898984634348e-8	1.0107714951788275e-9	3.959845906945344e-5
279.0	2.2380490961506955e-8	1.6859382275555527e-9	3.849936163910444e-6	1.1327461026997449e-8	1.0108574766940866e-9	3.959845890284802e-5
280.0	2.2404522610718158e-8	1.6853501802071065e-9	3.849935846314097e-6	1.1326587481193116e-8	1.0108796045835228e-9	3.959845892134888e-5
281.0	2.2409536688130044e-8	1.6848998108714745e-9	3.849936293757992e-6	1.1328312935269179e-8	1.011122697922308e-9	3.959845864457652e-5
282.0	2.23858940424115e-8	1.6861388556465102e-9	3.849935524213951e-6	1.1326020275949245e-8	1.0109706502299005e-9	3.959845873385141e-5
283.0	2.2360931901133003e-8	1.6838799084998455e-9	3.849934948075889e-6	1.1327869637323612e-8	1.0111957772298873e-9	3.959845853064314e-5
284.0	2.240552821682871e-8	1.687033808416756e-9	3.8499359673427094e-6	1.1324401162174521e-8	1.0109913154155687e-9	3.959845860994893e-5
285.0	2.2447885919662224e-8	1.6867557821705743e-9	3.8499370363614165e-6	1.1325661299724037e-8	1.0114279410939096e-9	3.959845861293092e-5
286.0	2.2399065799260433e-8	1.6860531835436832e-9	3.849935738730948e-6	1.132206755537878e-8	1.0114389806239719e-9	3.9598458528442824e-5
287.0	2.234843097677407e-8	1.6860381430471149e-9	3.849936321874627e-6	1.132394849541427e-8	1.0117453821739215e-9	3.9598458580745855e-5
288.0	2.237065329478052e-8	1.686687573370082e-9	3.849936608986338e-6	1.1321789911399301e-8	1.011883530225401e-9	3.9598458259246816e-5
289.0	2.2446002997014965e-8	1.6871763948982025e-9	3.849935592942395e-6	1.132389495660393e-8	1.01173637554081e-9	3.959845840380943e-5
290.0	2.243626897052601e-8	1.6873008195513373e-9	3.849935716048204e-6	1.1323117259923734e-8	1.0118344987665604e-9	3.959845803834227e-5
291.0	2.23661181678158e-8	1.6880501619386713e-9	3.8499361014123015e-6	1.1324094987486178e-8	1.0115079586012882e-9	3.959845823365391e-5
292.0	2.2354617218592593e-8	1.6875400899651074e-9	3.849936011898236e-6	1.1323951980270578e-8	1.0118065699693727e-9	3.95984579310484e-5
293.0	2.2393192624259738e-8	1.6885488815587353e-9	3.849936096039121e-6	1.132398095386371e-8	1.0116288526243715e-9	3.9598458191919176e-5
294.0	2.2406141881776953e-8	1.6874059735001688e-9	3.8499367546397186e-6	1.1325594071638764e-8	1.0120175469304738e-9	3.9598458083422095e-5
295.0	2.2401173911423385e-8	1.6877050664396712e-9	3.849936170699654e-6	1.1324596942449398e-8	1.0117724299965027e-9	3.959845830793706e-5
296.0	2.2364188524588274e-8	1.6866714295923463e-9	3.849936046602405e-6	1.1327156854875277e-8	1.011479083742581e-9	3.959845821236343e-5
297.0	2.238787811287745e-8	1.687007162194014e-9	3.849935432666048e-6	1.1325068257362988e-8	1.0111251462899451e-9	3.9598458368079443e-5
298.0	2.2359243359816975e-8	1.6882289414062264e-9	3.849935482631057e-6	1.1327924312284224e-8	1.0103415665871864e-9	3.9598458239863375e-5
299.0	2.238622408351838e-8	1.6885173874649437e-9	3.849935443059797e-6	1.1325569638123342e-8	1.0103952128216648e-9	3.9598458492374833e-5
300.0	2.2402504872817642e-8	1.6892857121274117e-9	3.849936771657493e-6	1.1328973949891288e-8	1.0099533031690555e-9	3.9598458327033745e-5
301.0	2.2411219375559908e-8	1.6893621056598724e-9	3.849936774077545e-6	1.1326673530310493e-8	1.0105429886836547e-9	3.959845846789923e-5
302.0	2.237906588804627e-8	1.6886152558653165e-9	3.849935729697456e-6	1.132953469056408e-8	1.01052800279596e-9	3.959845842082661e-5
303.0	2.2343236614126117e-8	1.6891455273581322e-9	3.8499359590968115e-6	1.1327246281348823e-8	1.0108744415607847e-9	3.959845835281869e-5
304.0	2.238548408218394e-8	1.6894053126170746e-9	3.849935632645508e-6	1.132781670212188e-8	1.0107895652633538e-9	3.9598458677914494e-5
305.0	2.242290449374581e-8	1.6892393094414774e-9	3.8499353440980064e-6	1.132458541495518e-8	1.010630920203607e-9	3.9598458483591705e-5
306.0	2.241942782248029e-8	1.6899943561735736e-9	3.849935725429962e-6	1.1323794322877953e-8	1.010570562789379e-9	3.959845895764368e-5
307.0	2.2359544757773786e-8	1.6909733794868018e-9	3.849936788294207e-6	1.1321797302678059e-8	1.010232182687772e-9	3.9598458738727766e-5
308.0	2.235324734587576e-8	1.6919197075321046e-9	3.84993605274649e-6	1.1320939670465556e-8	1.0103761281196478e-9	3.959845908502636e-5
309.0	2.2402111943004126e-8	1.6907136823316212e-9	3.849936186989614e-6	1.1321787372634555e-8	1.01053123953172e-9	3.9598459028344716e-5
310.0	2.2428419929332252e-8	1.6931518424566247e-9	3.849935790936904e-6	1.1321120985820779e-8	1.0107496867846027e-9	3.959845915589437e-5
311.0	2.239206440898451e-8	1.6907998880572713e-9	3.849936119605603e-6	1.1324428428828512e-8	1.0112020333360787e-9	3.9598459205194414e-5
312.0	2.236104918209111e-8	1.6904837833948773e-9	3.849935878640765e-6	1.1324675095329018e-8	1.011461089021748e-9	3.959845908350686e-5
313.0	2.2377919449114786e-8	1.6907647647198398e-9	3.84993584769678e-6	1.132868464007159e-8	1.0117101198102612e-9	3.959845899640599e-5
314.0	2.2410095890497213e-8	1.6910087661954246e-9	3.849936071341699e-6	1.1329504809525435e-8	1.0118882894240723e-9	3.959845889995588e-5
315.0	2.2399655120637478e-8	1.6917124275960537e-9	3.849936484053407e-6	1.1331812838603045e-8	1.011854142113342e-9	3.959845879911996e-5
316.0	2.239594077521771e-8	1.6935441479714128e-9	3.849936416554728e-6	1.1330928124844066e-8	1.012044086213994e-9	3.959845893283201e-5
317.0	2.238185364027085e-8	1.6925188796085964e-9	3.849935574901462e-6	1.133143571830243e-8	1.0118209154886559e-9	3.9598458882137546e-5
318.0	2.2408130310292325e-8	1.6933589399948048e-9	3.849935971525041e-6	1.1328553792870398e-8	1.0118641172100129e-9	3.959845917572058e-5
319.0	2.2376767911894857e-8	1.6936221744475842e-9	3.849936422691156e-6	1.1327308772053093e-8	1.0117123489695506e-9	3.9598459338295294e-5
320.0	2.2376551588063326e-8	1.6922493882757976e-9	3.849936410311182e-6	1.1324559585785655e-8	1.0115423577750355e-9	3.9598459540231486e-5
321.0	2.2418449984336065e-8	1.69199181969708e-9	3.849935836858861e-6	1.1321690643832987e-8	1.0114185461817326e-9	3.95984596692433e-5
322.0	2.2411113829675877e-8	1.6929357224878604e-9	3.849936578531917e-6	1.1320761376199295e-8	1.0110791231681276e-9	3.959845954675001e-5
323.0	2.238356748152382e-8	1.6943273328601976e-9	3.8499362537555384e-6	1.13187911417859e-8	1.0112498839896944e-9	3.959845961676037e-5
324.0	2.2349451536317597e-8	1.6932055620120377e-9	3.849935417263604e-6	1.1320607055856841e-8	1.010904203815618e-9	3.959845943355551e-5
325.0	2.242735683326397e-8	1.6944922846666453e-9	3.849935847018269e-6	1.1321316577182801e-8	1.011179044861486e-9	3.959845949604519e-5
326.0	2.2422598975384666e-8	1.6939199085544122e-9	3.8499362880342935e-6	1.1324381404251581e-8	1.0110434909145202e-9	3.9598459412360404e-5
327.0	2.2403402700443716e-8	1.6912945026155853e-9	3.849936290685438e-6	1.132706254828874e-8	1.0110257044738202e-9	3.959845961014918e-5
328.0	2.2345212011075036e-8	1.6914736366286356e-9	3.84993557057451e-6	1.1329210136113575e-8	1.0110466800591486e-9	3.9598459676885914e-5
329.0	2.24234437954481e-8	1.6908684298551495e-9	3.849935765110923e-6	1.1330065214678028e-8	1.0106382345777287e-9	3.95984598759988e-5
330.0	2.2443033419550138e-8	1.6917473273888888e-9	3.849936098418256e-6	1.1331256674179052e-8	1.0106074896004667e-9	3.959845995571374e-5
331.0	2.2377866872684054e-8	1.6946770528879202e-9	3.849935652429535e-6	1.1330821029448351e-8	1.0100633490559364e-9	3.9598459754962226e-5
332.0	2.2349190176472414e-8	1.694497485210836e-9	3.849935286022578e-6	1.1330057109262859e-8	1.0102769022363901e-9	3.959845983903096e-5
333.0	2.2394115786867008e-8	1.6944653000159631e-9	3.849935544977989e-6	1.1329449713107963e-8	1.0100746987366347e-9	3.959845946379297e-5
334.0	2.244332898907963e-8	1.6947655053462171e-9	3.849936050799366e-6	1.1326471504579374e-8	1.0107645875101253e-9	3.959845965711856e-5
335.0	2.23928945024573e-8	1.6933284119201442e-9	3.8499354166328386e-6	1.1327684533535274e-8	1.0109699770540866e-9	3.959845920722857e-5
336.0	2.2332744850529106e-8	1.691101263527738e-9	3.84993587292682e-6	1.1324322256395754e-8	1.0113671822913948e-9	3.959845925287502e-5
337.0	2.2403975826344586e-8	1.6931251678116578e-9	3.849936332552247e-6	1.1327239189313733e-8	1.0116588810419386e-9	3.959845886148989e-5
338.0	2.242800140826076e-8	1.6929590818649897e-9	3.849936017688776e-6	1.132537502931814e-8	1.0114568622340771e-9	3.959845886991274e-5
339.0	2.2400446963217775e-8	1.6953905356051747e-9	3.849935586710998e-6	1.1327247392680764e-8	1.0118319585294896e-9	3.959845884017793e-5
340.0	2.2362426848476922e-8	1.696189243142743e-9	3.849935700017736e-6	1.132711704553736e-8	1.0113171526850532e-9	3.9598458751143094e-5
341.0	2.2390276180367142e-8	1.6970150222852688e-9	3.849936183738453e-6	1.132760470840556e-8	1.0115609178120644e-9	3.9598458936064196e-5
342.0	2.2435289562053104e-8	1.6959659154406263e-9	3.849935865949463e-6	1.1326992270999852e-8	1.0111546906615319e-9	3.9598458689116714e-5
343.0	2.2403288921153503e-8	1.6931916175807496e-9	3.849936023600203e-6	1.1326758840250351e-8	1.0112564267501032e-9	3.959845902166177e-5
344.0	2.2373891071430954e-8	1.6956957128625253e-9	3.84993634490009e-6	1.132624641824765e-8	1.011498013714917e-9	3.959845854553756e-5
345.0	2.2416518417194494e-8	1.6929030957355557e-9	3.849936427493662e-6	1.1325285881027366e-8	1.0115269592773974e-9	3.959845890701819e-5
346.0	2.2435514091493882e-8	1.6943827314780202e-9	3.849935908438304e-6	1.1325816640867673e-8	1.0122481062383055e-9	3.9598458450594025e-5
347.0	2.240706725038037e-8	1.6958604580570995e-9	3.849936063032493e-6	1.1323407291700386e-8	1.0118902505536779e-9	3.959845859289793e-5
348.0	2.2377090164042394e-8	1.6962396991962458e-9	3.849935710011632e-6	1.1326203296547367e-8	1.0122148496669515e-9	3.9598458306942984e-5
349.0	2.2420123508730656e-8	1.6963835647519748e-9	3.849935600537541e-6	1.1323252902949469e-8	1.0114799612860557e-9	3.9598458372140465e-5
350.0	2.2452484280535648e-8	1.695257825589391e-9	3.849935968161244e-6	1.1328625359945552e-8	1.0113154829198319e-9	3.9598458295642656e-5
351.0	2.2418502446877927e-8	1.6958419396265449e-9	3.84993590149058e-6	1.1327020165923925e-8	1.0109277486049655e-9	3.959845850886214e-5
352.0	2.2423779643118578e-8	1.6945450765636222e-9	3.849936043434938e-6	1.1331409899315173e-8	1.0107213517119268e-9	3.9598458511719596e-5
353.0	2.238655325299043e-8	1.694561088727439e-9	3.849936217148445e-6	1.1330996300637119e-8	1.0107313661418489e-9	3.9598458514939025e-5
354.0	2.243819319076411e-8	1.6950679050661003e-9	3.849935329514138e-6	1.1333356872456073e-8	1.0107193926796203e-9	3.959845847646168e-5
355.0	2.241513952848901e-8	1.6954217111196701e-9	3.849934942663677e-6	1.133188084703562e-8	1.0109229923175948e-9	3.9598458211771785e-5
356.0	2.2426993795398216e-8	1.6956169679466752e-9	3.849936229611263e-6	1.1331943551104317e-8	1.011090109028128e-9	3.959845846778487e-5
357.0	2.2420273247824353e-8	1.6978961267161033e-9	3.8499358733737145e-6	1.1329522419448366e-8	1.011261591296101e-9	3.9598458155527564e-5
358.0	2.2412364727152972e-8	1.6962042480577318e-9	3.849935820200304e-6	1.1327331243455974e-8	1.01138780172487e-9	3.959845861273725e-5
359.0	2.2413331828966244e-8	1.6970757322613266e-9	3.849935996995424e-6	1.1325557006405855e-8	1.0113332839784176e-9	3.959845834812078e-5
360.0	2.2432981327146654e-8	1.695503162058322e-9	3.8499364022737076e-6	1.1323121234102834e-8	1.0113592962091356e-9	3.9598458724431896e-5
361.0	2.2438619898716705e-8	1.6971589526840169e-9	3.8499347203806455e-6	1.132527385477259e-8	1.011271029023398e-9	3.959845863482233e-5
362.0	2.241413180090977e-8	1.6966307096164806e-9	3.849935532542352e-6	1.1323206151222557e-8	1.0113607449887551e-9	3.9598458965693016e-5
363.0	2.241248290533604e-8	1.6967740274120423e-9	3.8499366482362215e-6	1.1328189208661277e-8	1.011476806407299e-9	3.959845890373069e-5
364.0	2.242404399704528e-8	1.6978643173636945e-9	3.849936142781196e-6	1.1326620806640948e-8	1.0114489292030928e-9	3.959845898626706e-5
365.0	2.2449791431854026e-8	1.6971238611241894e-9	3.8499357198943125e-6	1.133121929806771e-8	1.0116093654663615e-9	3.9598458969152915e-5
366.0	2.2402388495056137e-8	1.6985546351386143e-9	3.8499360361905215e-6	1.1330203612660186e-8	1.0115633983015505e-9	3.9598458941872064e-5
367.0	2.241790541958211e-8	1.6969496915028243e-9	3.849935674086416e-6	1.1333058036214328e-8	1.0115874678424565e-9	3.95984590843447e-5
368.0	2.2438151154686014e-8	1.6983426549035808e-9	3.8499352253667834e-6	1.1331631442399627e-8	1.0116815081256659e-9	3.959845896870582e-5
369.0	2.243966974244328e-8	1.6984194706370769e-9	3.849935384790184e-6	1.1331419198172418e-8	1.0115278624623838e-9	3.959845928410374e-5
370.0	2.241958616378214e-8	1.6980257848376668e-9	3.849936105317156e-6	1.132923410867184e-8	1.0117569853195082e-9	3.959845910379354e-5
371.0	2.2409855582761997e-8	1.6992322872255516e-9	3.849935725480267e-6	1.132708086465561e-8	1.0114351572565224e-9	3.959845939873141e-5
372.0	2.244651724208882e-8	1.6981509281345081e-9	3.849935914988259e-6	1.1325377959853534e-8	1.0116748946633516e-9	3.9598459220980086e-5
373.0	2.2441766052200316e-8	1.6982635235201515e-9	3.849935459536446e-6	1.1324513390498607e-8	1.0112216916765012e-9	3.959845938345964e-5
374.0	2.2417102837519815e-8	1.6991742580825734e-9	3.849935753333919e-6	1.1325726230537858e-8	1.0114077316026018e-9	3.95984591651749e-5
375.0	2.2417979868666955e-8	1.6980795527447394e-9	3.849935675406741e-6	1.1326442517157358e-8	1.0110620065371786e-9	3.959845921445438e-5
376.0	2.2441873419501957e-8	1.6981392978667782e-9	3.849935997410153e-6	1.1328905837504193e-8	1.01103266972317e-9	3.95984589451665e-5
377.0	2.2444558035846115e-8	1.6992811109178451e-9	3.8499356117820264e-6	1.1329940817083355e-8	1.0111036988348258e-9	3.95984589137425e-5
