turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
55.0	2.228624021803135e-8	1.6524653193670402e-9	3.849992561839844e-6	1.131855985141111e-8	1.0103132908463875e-9	3.9598391851382704e-5
56.0	2.2267618591637762e-8	1.6537442767533539e-9	3.849993719128426e-6	1.13247175611009e-8	1.0108672288502956e-9	3.9598392272779454e-5
57.0	2.2255944220411442e-8	1.6535060041622287e-9	3.849993653498288e-6	1.1324580172729201e-8	1.0111557740996107e-9	3.9598391907101e-5
58.0	2.2271721435176673e-8	1.6535631631275577e-9	3.849992915217529e-6	1.1328507480946763e-8	1.011588114665775e-9	3.9598392298779103e-5
59.0	2.2284718766356464e-8	1.6556771689347949e-9	3.8499932623353e-6	1.1329666769217624e-8	1.012114594792316e-9	3.959839198548264e-5
60.0	2.2273593195251557e-8	1.6549290681634597e-9	3.849993082863684e-6	1.1329402035524758e-8	1.0119699941016877e-9	3.9598392118673377e-5
61.0	2.225757146318054e-8	1.6540630735690205e-9	3.849992601297985e-6	1.1332002743726699e-8	1.0123714401264779e-9	3.959839199339482e-5
62.0	2.2275832858479605e-8	1.6548942462489075e-9	3.849993327739379e-6	1.132591210536565e-8	1.011677751705895e-9	3.959839194118787e-5
63.0	2.228070015708484e-8	1.6544743013603937e-9	3.849993784222541e-6	1.1329573664497168e-8	1.0119098592572153e-9	3.959839211236505e-5
64.0	2.2263045941534736e-8	1.6529913973997823e-9	3.849993294365107e-6	1.1322151745704396e-8	1.011480159325847e-9	3.959839200975479e-5
65.0	2.227295339199138e-8	1.6542115289970965e-9	3.849993221744797e-6	1.1326752435535532e-8	1.0111282695453155e-9	3.9598392243960866e-5
66.0	2.2280621766147582e-8	1.6558917914242905e-9	3.849993054028857e-6	1.1322792040616914e-8	1.0113525833145054e-9	3.9598392181565485e-5
67.0	2.229145630008167e-8	1.6550799079961782e-9	3.849993254059678e-6	1.1328466860602369e-8	1.0104380353970743e-9	3.959839232107423e-5
68.0	2.226148888628303e-8	1.6562783164420906e-9	3.8499929697894675e-6	1.132683175035007e-8	1.0111390666898973e-9	3.959839238555968e-5
69.0	2.2239726769326907e-8	1.655217493975812e-9	3.8499929603260826e-6	1.1332675998958959e-8	1.0100472799103807e-9	3.959839230488068e-5
70.0	2.2300937124286285e-8	1.6555869067720664e-9	3.8499928461696845e-6	1.1329979825318233e-8	1.0106274979868619e-9	3.9598392428151175e-5
71.0	2.229292752906464e-8	1.6550160389152693e-9	3.849993121928565e-6	1.1334106303564439e-8	1.0098690641742008e-9	3.959839212387645e-5
72.0	2.2258884426967035e-8	1.6556613287130101e-9	3.849993516689475e-6	1.1330280759071934e-8	1.0097065584170718e-9	3.9598392064188335e-5
73.0	2.2254851344234843e-8	1.65533349303032e-9	3.849992799188202e-6	1.1330520612728453e-8	1.0097992023632074e-9	3.959839181829988e-5
74.0	2.2273532733498783e-8	1.6560866417283655e-9	3.849992776675727e-6	1.1329069253323155e-8	1.009047963978378e-9	3.959839161372738e-5
75.0	2.2323124390176334e-8	1.6577858388358428e-9	3.849992541531373e-6	1.1324984215228746e-8	1.0100275707765712e-9	3.959839175422475e-5
76.0	2.2254433640391422e-8	1.6553734190281163e-9	3.8499926304459266e-6	1.1327422831261885e-8	1.0090216663825434e-9	3.9598391418141215e-5
77.0	2.2244898542013983e-8	1.6562652072150877e-9	3.849993109859096e-6	1.1322183414194864e-8	1.0101851746248816e-9	3.9598391780273265e-5
78.0	2.2277779601977443e-8	1.6575807122324315e-9	3.849992993596485e-6	1.1327530597550905e-8	1.0096201229702997e-9	3.9598391399298574e-5
79.0	2.2308389621357084e-8	1.6557906947827975e-9	3.849993332557982e-6	1.1324864807661317e-8	1.0102094532748087e-9	3.959839153277979e-5
80.0	2.2268806252652802e-8	1.6570017425287323e-9	3.849992912943699e-6	1.133094690523135e-8	1.0107802117916912e-9	3.9598391224486525e-5
81.0	2.2245581345974953e-8	1.657959809172535e-9	3.849992520814168e-6	1.1329807297462499e-8	1.0104152111285021e-9	3.959839105434427e-5
82.0	2.2245216493173397e-8	1.657336832106324e-9	3.849992800939737e-6	1.1334037421721372e-8	1.011690559382682e-9	3.95983908497914e-5
83.0	2.2297273465140158e-8	1.6577549251236462e-9	3.84999330024935e-6	1.1330787695168005e-8	1.010905401314927e-9	3.959839063059563e-5
84.0	2.2270256482442034e-8	1.658441770636105e-9	3.849992674799483e-6	1.1334317578693648e-8	1.0120145546138142e-9	3.959839049123894e-5
85.0	2.2254725844975102e-8	1.657577769381714e-9	3.84999307862764e-6	1.1329334535788256e-8	1.011414565249968e-9	3.959839049333723e-5
86.0	2.2256703443876423e-8	1.6570521949779014e-9	3.849993556954798e-6	1.1331114503206202e-8	1.0118782345004544e-9	3.959839040155806e-5
87.0	2.2272120431968874e-8	1.6579519940800622e-9	3.849993151990532e-6	1.1326834929030185e-8	1.012068799009348e-9	3.959839058682767e-5
88.0	2.22693642495649e-8	1.6574522018712784e-9	3.849992743334771e-6	1.1324801002840017e-8	1.0117257498268468e-9	3.959839060336341e-5
89.0	2.2269953660457412e-8	1.6567840546227044e-9	3.849993195824461e-6	1.132405743122065e-8	1.0126248577133586e-9	3.9598390723035085e-5
90.0	2.2267233716604523e-8	1.659288873388816e-9	3.849993082897291e-6	1.1320744411217245e-8	1.0117174374880016e-9	3.959839083001103e-5
91.0	2.2271676291946504e-8	1.6588839424431017e-9	3.84999279039558e-6	1.132375296025443e-8	1.0124917515784135e-9	3.959839072996505e-5
92.0	2.2265331225300544e-8	1.658791378919672e-9	3.849993135032603e-6	1.1321874219639538e-8	1.0115591185490648e-9	3.9598390944875684e-5
93.0	2.224319266036328e-8	1.6594490041936779e-9	3.849993109661289e-6	1.1326421030805513e-8	1.0117569873214958e-9	3.959839085547257e-5
94.0	2.2269273268893197e-8	1.6597406074804154e-9	3.849993289820361e-6	1.1325946700100353e-8	1.0113973052645645e-9	3.959839116844465e-5
95.0	2.2284084847519746e-8	1.6582150516267077e-9	3.8499932085998835e-6	1.1330229693323165e-8	1.0109614684134115e-9	3.959839127260915e-5
96.0	2.2281942650076746e-8	1.6575209482943939e-9	3.849993321457416e-6	1.1329367312192673e-8	1.011067508970637e-9	3.959839133030939e-5
97.0	2.2259142343670307e-8	1.6575299846623653e-9	3.849993004162541e-6	1.1333702352809004e-8	1.0103158990575805e-9	3.9598391566274647e-5
98.0	2.2225463683755267e-8	1.6584549022189419e-9	3.849992600196845e-6	1.1332383919988383e-8	1.0106290346729561e-9	3.959839140727616e-5
99.0	2.225097025541073e-8	1.6595448610268572e-9	3.8499924804333525e-6	1.1334742935207387e-8	1.0099762744012688e-9	3.959839173055716e-5
100.0	2.2301479537597306e-8	1.6596203307704397e-9	3.8499928278009365e-6	1.1333127176916028e-8	1.0103720519772542e-9	3.959839172299471e-5
101.0	2.228258342950784e-8	1.659026342333357e-9	3.849994252167124e-6	1.1332331502617848e-8	1.0100206942327861e-9	3.9598392000566755e-5
102.0	2.223329706484352e-8	1.659362575629747e-9	3.8499934680959265e-6	1.133130320434857e-8	1.0101591639860022e-9	3.959839219354061e-5
103.0	2.2208498029160545e-8	1.658664187127791e-9	3.8499927611768095e-6	1.1328881317215217e-8	1.0100012787245693e-9	3.959839206431662e-5
104.0	2.2271628165076322e-8	1.65882991498916e-9	3.849992526845055e-6	1.1328825659311226e-8	1.0097701598387136e-9	3.9598392358667606e-5
105.0	2.232048597027402e-8	1.6572735572715486e-9	3.8499924017235875e-6	1.1326173882849339e-8	1.0100419654880044e-9	3.9598391764831245e-5
106.0	2.225402449787621e-8	1.6595585112559186e-9	3.84999266385506e-6	1.1326597540137714e-8	1.0098079429431646e-9	3.959839208144279e-5
107.0	2.2200572097329407e-8	1.6598449626050932e-9	3.849993869138021e-6	1.1323961194503847e-8	1.0103989906601147e-9	3.959839134464366e-5
108.0	2.2236008583880765e-8	1.6601315963456896e-9	3.84999375684934e-6	1.1325335318238032e-8	1.0104072004467701e-9	3.95983918471779e-5
109.0	2.2299915500585782e-8	1.6617237621653789e-9	3.849993240860204e-6	1.1323539857015222e-8	1.010916641208396e-9	3.959839112569552e-5
110.0	2.226851157566699e-8	1.6616407031866077e-9	3.849992278094184e-6	1.1326707761829075e-8	1.0109882564841417e-9	3.9598391722596556e-5
111.0	2.2198060721325347e-8	1.6592865686686408e-9	3.8499928248479585e-6	1.1326990752803575e-8	1.0110928314311205e-9	3.959839124075333e-5
112.0	2.2215420030007405e-8	1.6597383470530952e-9	3.849993148979034e-6	1.1329066430393949e-8	1.0113355341940622e-9	3.959839180366211e-5
113.0	2.230297467831684e-8	1.6590236141797235e-9	3.849993366356935e-6	1.1330318968600732e-8	1.0112805549225738e-9	3.959839156848658e-5
114.0	2.224661853447747e-8	1.658444683453057e-9	3.849993080531187e-6	1.1330358356880732e-8	1.011568487615411e-9	3.959839167647268e-5
115.0	2.220820687611255e-8	1.6592401621786449e-9	3.84999320796357e-6	1.133209973577717e-8	1.0113213839838006e-9	3.959839178326184e-5
116.0	2.2231608839278997e-8	1.6602342054683893e-9	3.849992818611624e-6	1.1331222682103822e-8	1.0115371832219054e-9	3.959839148376343e-5
117.0	2.2285468326125424e-8	1.659852461013023e-9	3.849992602922743e-6	1.1332734653542967e-8	1.011294652004925e-9	3.959839190660862e-5
118.0	2.2267250920305933e-8	1.6606159616197667e-9	3.849992902995195e-6	1.1330805226543708e-8	1.011167107038629e-9	3.959839129996511e-5
119.0	2.2184966171037772e-8	1.6613398984272295e-9	3.849992996041354e-6	1.1331249448455475e-8	1.0111404247312362e-9	3.959839189089819e-5
120.0	2.2253203587807768e-8	1.6596601231617572e-9	3.849992523525277e-6	1.1328137544970245e-8	1.0110985153950512e-9	3.9598391329734414e-5
121.0	2.230584192616102e-8	1.6603017670916207e-9	3.849992636605882e-6	1.1327747384887603e-8	1.011269330472276e-9	3.959839168940351e-5
122.0	2.2273500399216125e-8	1.6606288326992893e-9	3.849993156473422e-6	1.1324179177394105e-8	1.0112165746233415e-9	3.959839117055179e-5
123.0	2.2212070271772797e-8	1.6594994686993365e-9	3.849992652187805e-6	1.1324868963288962e-8	1.0111479790517845e-9	3.959839121426733e-5
124.0	2.2241661856788027e-8	1.662094287269536e-9	3.8499927987356345e-6	1.1323264047198068e-8	1.0109148212728063e-9	3.959839082127773e-5
125.0	2.2322489256002182e-8	1.6614161016070914e-9	3.84999301669668e-6	1.132409994628838e-8	1.0107724064419283e-9	3.959839098217276e-5
126.0	2.22986809512303e-8	1.6622195831214073e-9	3.849992199127762e-6	1.1325057779215761e-8	1.0105173482242065e-9	3.959839056908641e-5
127.0	2.2229151348372632e-8	1.6616299129906535e-9	3.8499927275126565e-6	1.1326043739029802e-8	1.0107119408803384e-9	3.959839092401009e-5
128.0	2.222709901330913e-8	1.660904639598976e-9	3.849993022709094e-6	1.1329222798557569e-8	1.0106596438285297e-9	3.9598390487772796e-5
129.0	2.229026723662111e-8	1.6629868564207702e-9	3.8499930349200645e-6	1.132975404150017e-8	1.0109908076748494e-9	3.959839072091872e-5
130.0	2.2327616366706407e-8	1.6602514643344876e-9	3.849992887412294e-6	1.1332699144860157e-8	1.0111155633963618e-9	3.9598390306101115e-5
131.0	2.2261747321275752e-8	1.6612739891700469e-9	3.849993222068285e-6	1.1332069597893476e-8	1.0111081542275303e-9	3.959839034210311e-5
132.0	2.2238201302555005e-8	1.66163219797229e-9	3.849992957556082e-6	1.1333332496750841e-8	1.011358013492722e-9	3.959839017332141e-5
133.0	2.2239949898108484e-8	1.6616659525415592e-9	3.849992055085811e-6	1.1330744903228372e-8	1.0110486873550353e-9	3.9598390250851006e-5
134.0	2.2297679146622895e-8	1.662635263385101e-9	3.849993040049148e-6	1.1330688401182761e-8	1.01129980276124e-9	3.9598390420961134e-5
135.0	2.2321533923496166e-8	1.6628532660363372e-9	3.849993023445773e-6	1.1326454494876783e-8	1.0111454973659095e-9	3.959839043060325e-5
136.0	2.2255533344653297e-8	1.6629911108807849e-9	3.849992824832566e-6	1.1325950681555018e-8	1.0111648764355901e-9	3.959839060501155e-5
137.0	2.22302481211191e-8	1.66396450632575e-9	3.849992918665998e-6	1.132253227514963e-8	1.0114132701755827e-9	3.959839051977633e-5
138.0	2.224928257496742e-8	1.6627868559753359e-9	3.849993171791411e-6	1.1322336991691702e-8	1.0113380541768462e-9	3.959839054643765e-5
139.0	2.2320980133091827e-8	1.6622158580253204e-9	3.849991888643951e-6	1.1322425171576268e-8	1.0117425910038087e-9	3.9598390546546244e-5
140.0	2.228910683726403e-8	1.6631730130748507e-9	3.849992457452024e-6	1.1323665340288692e-8	1.011591762456013e-9	3.959839061834586e-5
141.0	2.2209844622297006e-8	1.6633960751615526e-9	3.8499930966343175e-6	1.1326515553648937e-8	1.01179713736466e-9	3.9598390631006236e-5
142.0	2.223477991277532e-8	1.662951832072737e-9	3.849992956496319e-6	1.132817462273073e-8	1.0114499925840759e-9	3.9598390695035713e-5
143.0	2.2283541605184324e-8	1.662038246331267e-9	3.84999243854426e-6	1.1331061369757976e-8	1.0113166524181615e-9	3.959839068225971e-5
144.0	2.2282828999220578e-8	1.6636666251064789e-9	3.849992505430758e-6	1.1332173147390991e-8	1.0112406886058517e-9	3.9598390836864584e-5
145.0	2.2212179195539126e-8	1.663842279191744e-9	3.849992617295087e-6	1.1333751003266284e-8	1.0109194038855836e-9	3.959839095581973e-5
146.0	2.2248750521630734e-8	1.6642539948157807e-9	3.849993040119429e-6	1.1332734394807462e-8	1.011034025519905e-9	3.9598390941372485e-5
147.0	2.2304468594067295e-8	1.6658795684957104e-9	3.849992930306544e-6	1.1333384684975185e-8	1.0105795123558293e-9	3.959839106342792e-5
148.0	2.224363814650372e-8	1.6641867074432143e-9	3.849992867193347e-6	1.1329923798440743e-8	1.0107798931119563e-9	3.959839094616433e-5
149.0	2.220116581128945e-8	1.6658887305602606e-9	3.849992533488169e-6	1.1329518418742721e-8	1.0104166826989917e-9	3.959839092922598e-5
150.0	2.223978325561142e-8	1.6655484978124835e-9	3.849991946532113e-6	1.1326074118589154e-8	1.010750065940793e-9	3.9598390985469996e-5
151.0	2.2327866718182087e-8	1.664045377646547e-9	3.8499922106007495e-6	1.132507950949637e-8	1.0107858150187276e-9	3.9598390824561864e-5
152.0	2.2299335011716624e-8	1.66420402542229e-9	3.849993512180938e-6	1.1324148735542529e-8	1.0110533266533874e-9	3.9598391370295346e-5
153.0	2.2171845439369567e-8	1.6640254262993319e-9	3.849993631609164e-6	1.1323851448494099e-8	1.0110161490489562e-9	3.959839092229475e-5
154.0	2.224219966625357e-8	1.6647396005917028e-9	3.849992661522449e-6	1.132568145122079e-8	1.0108904994392096e-9	3.959839170423069e-5
155.0	2.236201726232071e-8	1.6658917762639012e-9	3.849992317935498e-6	1.1327383942231841e-8	1.0111925297001948e-9	3.9598391155614595e-5
156.0	2.2325140234504732e-8	1.665864020602795e-9	3.8499927078607205e-6	1.1328540029170945e-8	1.0108640322815038e-9	3.959839202413549e-5
157.0	2.221403570029254e-8	1.6661260147789968e-9	3.849992218037756e-6	1.1329947588579328e-8	1.0113275782473323e-9	3.959839153609672e-5
158.0	2.219038091851756e-8	1.6650677449910122e-9	3.8499925076461705e-6	1.133005880445553e-8	1.0112190484383796e-9	3.95983920537264e-5
159.0	2.2351950976961433e-8	1.6657472642812023e-9	3.849992865539239e-6	1.1329589898757369e-8	1.0114370426840834e-9	3.959839164231144e-5
160.0	2.2357221551426635e-8	1.666316971795035e-9	3.849993167598929e-6	1.1330549005307458e-8	1.0113642120826163e-9	3.95983917782009e-5
161.0	2.221889262267243e-8	1.6662539077343808e-9	3.849993121652532e-6	1.1328602795674649e-8	1.0113276664279198e-9	3.959839175101551e-5
162.0	2.2199677536605404e-8	1.6662683723783983e-9	3.849992407416065e-6	1.1328609401679868e-8	1.0113448181037632e-9	3.959839159388256e-5
163.0	2.2278225296325482e-8	1.6657804902800787e-9	3.849992774170234e-6	1.1325960925075685e-8	1.0113070757334102e-9	3.959839187614048e-5
164.0	2.2348620817284192e-8	1.6669230405085008e-9	3.849992660670547e-6	1.1325725204424372e-8	1.011754808022283e-9	3.959839151216541e-5
165.0	2.2226588775913075e-8	1.6669634620071398e-9	3.8499917735923e-6	1.1324655123317991e-8	1.011292725320286e-9	3.959839201538002e-5
166.0	2.220990786950417e-8	1.6660847250847572e-9	3.8499920582867285e-6	1.1324973307097382e-8	1.0116173245305275e-9	3.959839151827822e-5
167.0	2.2255964883974432e-8	1.6658166342190598e-9	3.84999344754207e-6	1.1325881009763578e-8	1.0108772245640432e-9	3.959839168801099e-5
168.0	2.229672097794682e-8	1.6658246535412464e-9	3.849993353279287e-6	1.132767746363271e-8	1.010753380503498e-9	3.959839139479375e-5
169.0	2.2245986151900223e-8	1.6646770784120224e-9	3.849992393657458e-6	1.1328350890804913e-8	1.0104003448271583e-9	3.959839144651681e-5
170.0	2.2206617576552254e-8	1.6658056260869814e-9	3.849992530092635e-6	1.132964916777977e-8	1.0104751146850562e-9	3.9598391513193545e-5
171.0	2.2285049557746284e-8	1.6666395210247178e-9	3.8499926959330405e-6	1.1329649276901556e-8	1.0109414047330607e-9	3.9598391589045386e-5
172.0	2.2283018520667547e-8	1.6675486969163895e-9	3.849992252454904e-6	1.1329480185626353e-8	1.0108387316211509e-9	3.9598391574184105e-5
173.0	2.224660449122554e-8	1.6676684485259743e-9	3.84999287538781e-6	1.1329544689280533e-8	1.0114444556995908e-9	3.959839155701555e-5
174.0	2.222440762899065e-8	1.6688521690006924e-9	3.8499927240009765e-6	1.1328277410539333e-8	1.0107373695541642e-9	3.959839130036117e-5
175.0	2.2290662479362844e-8	1.667089060184355e-9	3.849992517673237e-6	1.1327415400262525e-8	1.0109820587346075e-9	3.959839117242378e-5
176.0	2.2303160578091813e-8	1.6677741347691712e-9	3.849992257956931e-6	1.1324704469013769e-8	1.0106696886877156e-9	3.95983908700788e-5
177.0	2.2259196350395353e-8	1.667186265896192e-9	3.8499924591618395e-6	1.1324004343690999e-8	1.0109301549994968e-9	3.959839061672004e-5
178.0	2.2226052587509298e-8	1.6676262923469678e-9	3.8499921133014235e-6	1.1323159077293445e-8	1.011389326408677e-9	3.9598390764241036e-5
179.0	2.2270939793195072e-8	1.6675799341911067e-9	3.849993327611763e-6	1.1325229791366515e-8	1.0113575078558999e-9	3.9598390380324606e-5
180.0	2.2314911038202635e-8	1.6687923435764435e-9	3.849992924415103e-6	1.1326224900269102e-8	1.0120709557405057e-9	3.9598390787556194e-5
181.0	2.229055083908321e-8	1.66992168837808e-9	3.849991909639056e-6	1.1329412171859025e-8	1.0116331092163789e-9	3.959839034252e-5
182.0	2.2252652058827824e-8	1.6681611502926978e-9	3.849992647609184e-6	1.1328989561509015e-8	1.0119308726213033e-9	3.9598390700336635e-5
183.0	2.2240178726900693e-8	1.6692366226733602e-9	3.849992792678756e-6	1.1331141005032707e-8	1.0115163878646352e-9	3.959839044337956e-5
184.0	2.2285497178835658e-8	1.6678605532695003e-9	3.849991971791278e-6	1.1329754744022239e-8	1.0115106071443988e-9	3.95983905815931e-5
185.0	2.2326493386436815e-8	1.66808754117712e-9	3.84999218549029e-6	1.133090239213274e-8	1.0114807127451492e-9	3.95983905328436e-5
186.0	2.2287549184377433e-8	1.6687903166902508e-9	3.849993697706001e-6	1.132981848749488e-8	1.0111860166459271e-9	3.959839040775433e-5
187.0	2.2220286873197396e-8	1.6679464477736377e-9	3.8499926954704555e-6	1.1329562666039432e-8	1.0114393730412371e-9	3.959839056552406e-5
188.0	2.2247974100792957e-8	1.670930532446004e-9	3.849992480873219e-6	1.1327226629621232e-8	1.011120896719077e-9	3.9598390356979836e-5
