turn	x1	x2	y1	y2
497	2.3923246438086164e-7	-3.3654475807295798e-6	3.672898683358834e-7	-1.952742424902003e-6
498	-1.6436726068041085e-6	-6.416554614924849e-6	-2.8754027315406182e-6	-5.789192741063079e-6
499	8.496265085034954e-7	8.255180171897251e-6	1.9942931287659356e-6	7.008535076566602e-6
500	1.211933170856785e-6	1.0889261300203177e-7	1.3189769127744633e-6	-3.6824812366454166e-7
501	-1.771108939210405e-6	-8.31585015249937e-6	-3.16926192455104e-6	-6.6406922623605445e-6
502	-7.731174742986493e-8	6.231248435930676e-6	1.2800005064634509e-6	6.1703746356815335e-6
503	1.991981023361345e-6	3.5377056704843115e-6	2.2216722871218163e-6	1.2042998160688668e-6
504	-1.3544530113059053e-6	-8.90106995232671e-6	-3.2027084624264377e-6	-7.173393544461083e-6
505	-1.1898621561010144e-6	3.258311815925014e-6	3.941145584222244e-7	5.065817801690757e-6
506	2.3521496467127585e-6	6.373757335540389e-6	3.006715168768527e-6	2.6895394493360435e-6
507	-4.4274749352039293e-7	-8.092445493895285e-6	-2.967398242453397e-6	-7.366525506008437e-6
508	-2.224343726959866e-6	-1.7757174598971546e-7	-6.003104943481825e-7	3.753308994368495e-6
509	2.146516633074744e-6	8.172635009234281e-6	3.6102505570443677e-6	4.014617592754118e-6
510	7.969296704670975e-7	-6.040519134692457e-6	-2.4716239356898692e-6	-7.214129178868885e-6
511	-2.917630944014357e-6	-3.5172792810621247e-6	-1.6360404465943603e-6	2.3051085671940023e-6
512	1.3500224621184293e-6	8.663786127982287e-6	3.985591468699697e-6	5.115477526140003e-6
513	2.108543745356938e-6	-3.0970626192871353e-6	-1.7398847605094611e-6	-6.730600941205667e-6
514	-3.054983029499634e-6	-6.2286623585799925e-6	-2.6425592513488205e-6	7.982424822912422e-7
515	6.871080091290317e-8	7.797640632710986e-6	4.100265315896843e-6	5.9397723682558065e-6
516	3.2014168318888536e-6	2.4803231390353434e-7	-8.136843688349106e-7	-5.944952253348614e-6
517	-2.5291459784468452e-6	-7.897182726023862e-6	-3.554029263061664e-6	-6.897756597794125e-7
518	-1.470799499782068e-6	5.7461895254563044e-6	3.937978311365822e-6	6.448806546764265e-6
519	3.80788562788795e-6	3.4459540572966324e-6	2.551051172356686e-7	-4.908949024645352e-6
520	-1.3694666925214463e-6	-8.284810161900105e-6	-4.305429862755664e-6	-2.0804969951540004e-6
521	-2.970793760412536e-6	2.8746206663164077e-6	3.4970248773158095e-6	6.625838721562352e-6
522	3.7351447056641114e-6	5.993237186212695e-6	1.4010647843256837e-6	-3.6855427652409276e-6
523	2.591460281134979e-7	-7.3719070592649925e-6	-4.842245738709368e-6	-3.3074163415507812e-6
524	-4.1216509635708485e-6	-3.2771517164197795e-7	2.7940977305369313e-6	6.4738510924205595e-6
525	2.9136632102358185e-6	7.505673254367195e-6	2.556507644109722e-6	-2.3468702782028177e-6
526	2.080742764739388e-6	-5.3524908702339794e-6	-5.126648191801899e-6	-4.30883997343141e-6
527	-4.650810277718167e-6	-3.3370877808575378e-6	1.8600472060969392e-6	6.014862731549535e-6
528	1.419013964245534e-6	7.778574887241062e-6	3.6539133277073433e-6	-9.700883485127765e-7
529	3.758627472252408e-6	-2.592947816965878e-6	-5.126717475911978e-6	-5.038969336559342e-6
530	-4.380193130999977e-6	-5.680219989120388e-6	7.380673122768799e-7	5.287549946534021e-6
531	-5.32780272132999e-7	6.824938083353103e-6	4.625694580445473e-6	3.696482741258321e-7
532	4.962509389646428e-6	4.244889248098408e-7	-4.8276481148826685e-6	-5.473842572315721e-6
533	-3.280849522451587e-6	-7.008098350372935e-6	-5.142782284822983e-7	4.343393614829676e-6
534	-2.6161612574218927e-6	4.859146398595577e-6	5.4097019347375265e-6	1.603478459416994e-6
535	5.418800127252497e-6	3.1981367983878075e-6	-4.231793561847168e-6	-5.602722526950196e-6
536	-1.4776298043662538e-6	-7.1575788995899285e-6	-1.8295315933965545e-6	3.2429050487005462e-6
537	-4.460522873032312e-6	2.251534189169641e-6	5.949386877897098e-6	2.6703307051644917e-6
538	4.967752398781451e-6	5.295350853401095e-6	-3.359850726880175e-6	-5.434057254791682e-6
539	7.675289362021801e-7	-6.17279870925616e-6	-3.13439842238463e-6	2.0514775279613253e-6
540	-5.711979333078637e-6	-5.336305047712307e-7	6.200016927318474e-6	3.5191429853400476e-6
541	3.6169495122291416e-6	6.41542350275505e-6	-2.2483276596077383e-6	-4.991543516930643e-6
542	3.0835328575031074e-6	-4.285071123329772e-6	-4.355004314975088e-6	8.397396369162446e-7
543	-6.100588174477884e-6	-3.0326431910622028e-6	6.132072841389351e-6	4.114540543458866e-6
544	1.5389222520370543e-6	6.438198789988285e-6	-9.492970256021414e-7	-4.314561153272613e-6
545	5.068896044272768e-6	-1.860470509564306e-6	-5.418199248952225e-6	-3.1944064213494813e-7
546	-5.4902175827155455e-6	-4.858698709982096e-6	5.7404508271400035e-6	4.4339136835667716e-6
547	-9.600632102112702e-7	5.43335790870923e-6	4.6845804098560953e-7	-3.4515262546848414e-6
548	6.360759481731829e-6	6.630876521075235e-7	-6.258138344150046e-6	-1.3633100390282992e-6
549	-3.9246840346647635e-6	-5.755495238390403e-6	5.035534063117118e-6	4.473739212888497e-6
550	-3.473008161178272e-6	3.638909848212911e-6	1.9317902722419767e-6	-2.460284841494112e-6
551	6.690289090006787e-6	2.862434883151571e-6	-6.820849806330389e-6	-2.237472101819205e-6
552	-1.6111343620004426e-6	-5.6440675741164156e-6	4.041511691340453e-6	4.245946962438486e-6
553	-5.575844524076513e-6	1.4160511986461655e-6	3.3654415798592422e-6	-1.4093490856702448e-6
554	5.944147800193066e-6	4.395940765017151e-6	-7.067437234747336e-6	-2.8945257487863877e-6
555	1.1020563480846568e-6	-4.618515959667062e-6	2.8076463045685356e-6	3.7752901362487044e-6
556	-6.8967192520796486e-6	-8.277151442232137e-7	4.69062731967205e-6	-3.673211545872469e-7
557	4.1960199737631086e-6	5.05405262876761e-6	-6.978720881662545e-6	-3.305620740185502e-6
558	3.7781933557461524e-6	-2.924824387519861e-6	1.3927016006374784e-6	3.101498170243843e-6
559	-7.17513269801669e-6	-2.70814805524212e-6	5.837299769253648e-6	5.996194767752539e-7
560	1.686345643263785e-6	4.795785679226028e-6	-6.551888923592262e-6	-3.4559052157874427e-6
561	5.977887673647901e-6	-9.14183344827327e-7	-1.3361053171937924e-7	2.277020010469606e-6
562	-6.31743033918717e-6	-3.927916813723718e-6	6.741456865505095e-6	1.4334995683232837e-6
563	-1.2030273464902943e-6	3.7430998727393007e-6	-5.7997442596699474e-6	-3.3502906466101433e-6
564	7.324240710134584e-6	1.0328013869106037e-6	-1.6990887477440406e-6	1.3668458957553676e-6
565	-4.419983987157572e-6	-4.327685110353271e-6	7.352386883683863e-6	2.0816877625212397e-6
566	-4.014771190756377e-6	2.154396121290191e-6	-4.755025592536287e-6	-3.003244108367603e-6
567	7.562600577664397e-6	2.5700077084528056e-6	-3.226442966269416e-6	4.384128159691416e-7
568	-1.752689078820929e-6	-3.908461718429284e-6	7.6365740377795e-6	2.5085865928433887e-6
569	-6.295627014312544e-6	3.703471624596835e-7	-3.467321526668191e-6	-2.447210572950102e-6
570	6.6146006480595955e-6	3.452282707706672e-6	-4.639550555688268e-6	-4.433929330604119e-7
571	1.2810232126506126e-6	-2.823804383745901e-6	7.5752868410829924e-6	2.694194084786734e-6
572	-7.662805207478255e-6	-1.2573815649798431e-6	-1.994748247806266e-6	-1.7294971183858992e-6
573	4.596033547399391e-6	3.5743003585567544e-6	-5.866078207878145e-6	-1.215975232287793e-6
574	4.201632426981296e-6	-1.3444642601003607e-6	7.1671760866234675e-6	2.6283748443160347e-6
575	-7.865298078536568e-6	-2.4290226918888952e-6	-4.063007114898445e-7	-9.074351181147385e-7
576	1.8011264631556831e-6	2.982305816369204e-6	-6.8437875707036345e-6	-1.8261792317139714e-6
577	6.541988483590947e-6	2.0117425067267784e-7	6.425239042506583e-6	2.322759467532088e-6
578	-6.838900988095046e-6	-2.957091917384151e-6	1.2205859651798217e-6	-4.6939736233768365e-8
579	-1.340301812787085e-6	1.86493354851274e-6	-7.5223174202503466e-6	-2.2301015419425707e-6
580	7.915645608992834e-6	1.49290570698805e-6	5.3871592012967025e-6	1.8036022220108604e-6
581	-4.724157961393523e-6	-2.7896013129980492e-6	2.806893931593052e-6	7.849858134443552e-7
582	-4.335766108749116e-6	5.003302128786004e-7	-7.868120344973981e-6	-2.3995412778832485e-6
583	8.079999322143827e-6	2.286261577530469e-6	4.098844149696663e-6	1.112365218215695e-6
584	-1.8380847703376494e-6	-2.0202309770364167e-6	4.277488853596533e-6	1.5246535709085706e-6
585	-6.708386963289093e-6	-8.006708989971452e-7	-7.862645839952653e-6	-2.323326472896856e-6
586	6.9889795394981815e-6	2.448107706704947e-6	2.6219684634667386e-6	3.029548572436514e-7
587	1.374898878264009e-6	-8.660294448809991e-7	5.562089173814832e-6	2.115410846563521e-6
588	-8.071936977614225e-6	-1.752661933864077e-6	-7.504124231641902e-6	-2.0034503623736966e-6
589	4.802621866649674e-6	1.9826539803356284e-6	1.0261260817475403e-6	-5.614061570220159e-7
590	4.409271411057013e-6	3.833985777617333e-7	6.598227366259357e-6	2.5117964589439957e-6
591	-8.195475091040732e-6	-2.1573511775323696e-6	-6.810424005000158e-6	-1.4627970714123541e-6
592	1.8565770600861974e-6	1.0303720143564203e-6	-6.122771745439701e-7	-1.4124367470579502e-6
593	6.784050022919745e-6	1.4354618314040307e-6	7.3335855558384734e-6	2.678857241720123e-6
594	-7.049361438615221e-6	-1.944906842273613e-6	-5.81576563435516e-6	-7.374707993861077e-7
595	-1.3915830525997312e-6	-1.596760112836045e-7	-2.2125726734486667e-6	-2.186072138976955e-6
596	8.118038756585725e-6	2.0413384438097424e-6	7.731886872356278e-6	2.597056687074768e-6
597	-4.810951489708414e-6	-1.177645209866276e-6	-4.568898828871403e-6	1.234057082837613e-7
598	-4.431015966124533e-6	-1.2917365190848956e-6	-3.696244571380193e-6	-2.8257624267119786e-6
599	8.192854542037264e-6	2.053896344910968e-6	7.77610967913195e-6	2.2605392496652514e-6
600	-1.8330100018174281e-6	-4.1459093303883586e-8	-3.130722526322018e-6	1.0581480858164872e-6
601	-6.773448422669871e-6	-2.092911565409241e-6	-4.989281355749903e-6	-3.2736648066108566e-6
602	6.996754989707266e-6	1.4621438758262975e-6	7.468245249107204e-6	1.681105728421182e-6
603	1.412894257794777e-6	1.1885954286051164e-6	-1.577603153797181e-6	2.0013063479423738e-6
604	-8.048198881651151e-6	-2.3536113773477323e-6	-6.029599907839989e-6	-3.489363104966678e-6
605	4.724217160851439e-6	3.892595707285505e-7	6.8307961301961695e-6	8.942603909368354e-7
606	4.407404955569589e-6	2.2100695946589313e-6	8.830174073359096e-9	2.8879364795625885e-6
607	-8.057187687524345e-6	-1.975017704440861e-6	-6.7669196122424945e-6	-3.4461333544906523e-6
608	1.750988868975808e-6	-9.361266803219201e-7	5.898977019041405e-6	-5.179253484273571e-8
609	6.67037987193857e-6	2.7655505068202867e-6	1.5478728678561559e-6	3.6540947532722057e-6
610	-6.814829712568902e-6	-1.0033259059569662e-6	-7.17145578317965e-6	-3.1311331269644902e-6
611	-1.4372437335864931e-6	-2.2116171325474057e-6	4.726785623912228e-6	-1.103951251792267e-6
612	7.851246289845836e-6	2.6822543457061633e-6	2.961022232527112e-6	4.238809222160819e-6
613	-4.538396787648861e-6	3.7930078427966884e-7	-7.2344361845237075e-6	-2.548243637217222e-6
614	-4.331087027636501e-6	-3.126114896900626e-6	3.382634267582737e-6	-2.1997504137047713e-6
615	7.782458081894832e-6	1.9130410436731867e-6	4.180411341040957e-6	4.589694939897052e-6
616	-1.6183498348438697e-6	1.8937803098572598e-6	-6.9638155666365665e-6	-1.7209360815424175e-6
617	-6.469584202801659e-6	-3.43741459307207e-6	1.9416043115397174e-6	-3.270586090116451e-6
618	6.505953349733131e-6	5.674789627513054e-7	5.151866908790053e-6	4.669245346727493e-6
619	1.4605684399688657e-6	3.2120364397583957e-6	-6.385136713281067e-6	-6.879904099317815e-7
620	-7.528974746158457e-6	-3.015593725702519e-6	4.812232904142218e-7	-4.244785065459987e-6
621	4.259769835150896e-6	-1.1145588955204543e-6	5.835073268343514e-6	4.452630157714144e-6
622	4.198484918544367e-6	4.01923751436386e-6	-5.536218984958432e-6	4.945779027148267e-7
623	-7.374478665800265e-6	-1.8695072975770255e-6	-9.249480181179789e-7	-5.048837648417145e-6
624	1.4406774712208568e-6	-2.808582845603352e-6	6.21018830121153e-6	3.935637522403132e-6
625	6.167418955707695e-6	4.0933584970570716e-6	-4.4744476826208504e-6	1.760537480707061e-6
626	-6.073592273604319e-6	-1.708158224225443e-7	-2.203883782761926e-6	-5.619453281933511e-6
627	-1.476277477680622e-6	-4.16091188881712e-6	6.271766395898622e-6	3.1318442472153445e-6
628	7.078984731008781e-6	3.3486893388789783e-6	-3.2639580373785387e-6	3.03717491896639e-6
629	-3.8839730683076954e-6	1.792297164735935e-6	-3.2976996189218843e-6	-5.91017689770829e-6
630	-4.012362463273689e-6	-4.86391586137339e-6	6.026375267025878e-6	2.0792920790938812e-6
631	6.826986721195291e-6	1.8499336666554737e-6	-1.9736913566488635e-6	4.247030783663093e-6
632	-1.204337429541567e-6	3.6536584181783576e-6	-4.158703887311388e-6	-5.889219545276466e-6
633	-5.77281961531117e-6	-4.7172519973268674e-6	5.500988929526441e-6	8.280664937428503e-7
634	5.507654556244564e-6	-1.8196971467779045e-7	-6.783775396274672e-7	5.314248038003286e-6
635	1.5045593268739055e-6	5.0385755846973324e-6	-4.75267313008783e-6	-5.54256706698093e-6
636	-6.506917286548475e-6	-3.67006577938686e-6	4.737119440201369e-6	-5.593365007030621e-7
637	3.3987104822670706e-6	-2.404628769260877e-6	5.521819218955178e-7	6.171339893773831e-6
638	3.7927754537128665e-6	5.641509873692706e-6	-5.058603234770005e-6	-4.8782921961031835e-6
639	-6.144364369812281e-6	-1.841487437742308e-6	3.787429327177845e-6	-2.010808722220864e-6
640	8.959402787723626e-7	-4.416752762598154e-6	1.6535865680777057e-6	6.763197584629676e-6
641	5.302376425816433e-6	5.285479607443288e-6	-5.0697421904116545e-6	-3.919493952150262e-6
642	-4.817560919581171e-6	4.930456146065269e-7	2.7182701464529778e-6	-3.4501528388228796e-6
643	-1.5535291760454234e-6	-5.8241403102704235e-6	2.5688460376182204e-6	7.046470179092825e-6
644	5.828962436944315e-6	3.96111205466044e-6	-4.801327099225946e-6	-2.7039071974967554e-6
645	-2.8191970594946173e-6	2.9425770282478957e-6	1.600132288029284e-6	-4.799896108065924e-6
646	-3.541193154689255e-6	-6.328925523102469e-6	3.2537650138571835e-6	6.994130645655208e-6
647	5.351852634638959e-6	1.8397852461728638e-6	-4.285971710259517e-6	-1.2866382839251353e-6
648	-5.412788467119484e-7	5.077504687002833e-6	5.024985332695413e-7	-5.9818993063659674e-6
649	-4.760059518432159e-6	-5.783952008570532e-6	3.678731307018158e-6	6.594470153233796e-6
650	4.03388627224912e-6	-7.528267055759864e-7	-3.574836698026499e-6	2.627510026521123e-7
651	1.6020386547554019e-6	6.50059865218336e-6	-5.053720287700753e-7	-6.929031764799015e-6
652	-5.060171639124617e-6	-4.222115240231201e-6	3.835064496851566e-6	5.85444492459768e-6
653	2.1761950516204723e-6	-3.3912649719766664e-6	-2.7265458924778618e-6	1.8702537378003637e-6
654	3.2494694928928247e-6	6.918110960612378e-6	-1.3653255593423872e-6	-7.588521657715206e-6
655	-4.467971582064201e-6	-1.8542505604055926e-6	3.726465792570019e-6	4.80315287737068e-6
656	1.5607275257293337e-7	-5.625418520105938e-6	-1.8032949782513299e-6	3.456466310775007e-6
657	4.152033125697191e-6	6.213602672128935e-6	-2.0300151806489e-6	-7.916370813413946e-6
658	-3.17462252182469e-6	9.533070801386313e-7	3.3825239165168004e-6	3.4832986698332567e-6
659	-1.645262250565342e-6	-7.056698409600256e-6	-8.743252005024997e-7	4.939111173774244e-6
660	4.21322476263788e-6	4.456145517646151e-6	-2.468566903226543e-6	-7.884125587669219e-6
661	-1.4787150912680314e-6	3.74371249253972e-6	2.8440652106052976e-6	1.9578024252987853e-6
662	-2.9269135099171195e-6	-7.4038568869998945e-6	-4.0738009573575325e-9	6.237068136834413e-6
663	3.509667988597277e-6	1.8892315298762805e-6	-2.664342057736194e-6	-7.479699137045869e-6
664	2.584756325071087e-7	6.054245816205797e-6	2.15992068778318e-6	2.958958889921724e-7
665	-3.5004762922542778e-6	-6.568321564089987e-6	7.499924191057332e-7	7.283162697909653e-6
666	2.2504971559610028e-6	-1.0911410617687415e-6	-2.6205975845729823e-6	-6.716963450159315e-6
667	1.702357366493839e-6	7.4862575880765545e-6	1.3917317405573243e-6	-1.422685507565413e-6
668	-3.3233726462198088e-6	-4.6480231452337885e-6	1.338607816989398e-6	8.019059409980218e-6
669	7.348702945836696e-7	-4.004153357505057e-6	-2.35734939652195e-6	-5.6288216047345015e-6
670	2.6075556932299927e-6	7.770390478001065e-6	6.032680765780092e-7	-3.110782514422332e-6
671	-2.5103575401493953e-6	-1.9194820251071987e-6	1.7266760777975921e-6	8.402989263827082e-6
672	-7.074191607628147e-7	-6.371997467083532e-6	-1.905605343032658e-6	-4.267747107818188e-6
673	2.8450232756487194e-6	6.82502498888907e-6	-1.4489973938639606e-7	-4.68460471361718e-6
674	-1.2883931411556184e-6	1.1927199087615597e-6	1.8956708733267716e-6	8.410867898931373e-6
675	-1.7870353906063746e-6	-7.795788640599207e-6	-1.3105335294416791e-6	-2.695031079848164e-6
676	2.4273171310265943e-6	4.774903128949111e-6	-7.982144724398055e-7	-6.066786281251851e-6
677	4.662980203304079e-8	4.1904480252717855e-6	1.8453457453037631e-6	8.039148385871406e-6
678	-2.311874264606357e-6	-8.017986483478436e-6	-6.248225987469238e-7	-9.85808560731975e-7
679	1.5016393033140962e-6	1.9263601437618687e-6	-1.3064397702703593e-6	-7.188337764663784e-6
680	1.1905830853325388e-6	6.588535573112482e-6	1.5849690613664247e-6	7.302694548785999e-6
681	-2.2098654141525328e-6	-6.981533251944683e-6	9.199439031938868e-8	7.767332067870194e-7
682	3.154312384426068e-7	-1.2743120854836498e-6	-1.6320745975614754e-6	-7.992479144223225e-6
683	1.9013186240099877e-6	7.989781881277724e-6	1.1414204254282138e-6	6.237800368296879e-6
684	-1.5468406365251092e-6	-4.834892051710229e-6	7.812602269325143e-7	2.508986840120369e-6
685	-8.405657244659971e-7	-4.316919297087604e-6	-1.753200841344241e-6	-8.439248995170307e-6
686	2.0437495883418573e-6	8.156172121953222e-6	5.508960126277276e-7	4.896405295218605e-6
687	-5.068805484595575e-7	-1.9091714000121484e-6	1.3885086747055186e-6	4.128021845820502e-6
688	-1.6925536280285597e-6	-6.714009816321036e-6	-1.6612208093120252e-6	-8.50767433260022e-6
689	1.6028787868838008e-6	7.048204673240943e-6	-1.3952357752036304e-7	3.3429353824013196e-6
690	6.481320931762239e-7	1.336046147107432e-6	1.864665555096701e-6	5.552961950095083e-6
691	-2.0412782645374998e-6	-8.07800564666398e-6	-1.3590682061070558e-6	-8.197520157762462e-6
692	6.944272534777638e-7	4.836441415701292e-6	-8.75558934014186e-7	1.6547979265997378e-6
693	1.6335097071916262e-6	4.384724215372013e-6	2.166145911604226e-6	6.717553224536483e-6
694	-1.8057752834633295e-6	-8.188701352788555e-6	-8.633173080778117e-7	-7.529457362046489e-6
695	-4.6484124336583944e-7	1.871701731296092e-6	-1.598130916394698e-6	-8.667549568464147e-8
696	2.2038530670452937e-6	6.751065238591122e-6	2.2625197463536335e-6	7.568242946150398e-6
697	-1.0295047927926848e-6	-7.0259720493717135e-6	-2.049214759825271e-7	-6.5411553510581874e-6
698	-1.5979619284884896e-6	-1.376249215885284e-6	-2.2511357088353717e-6	-1.7956488720288644e-6
699	2.2067043669805337e-6	8.060414028490585e-6	2.137765171779288e-6	8.069535852828588e-6
700	1.2766063284742789e-7	-4.777868091906576e-6	5.726189362876276e-7	-5.27777726299956e-6
701	-2.4269762341653817e-6	-4.39070109519142e-6	-2.780740086171756e-6	-3.3937269455845887e-6
702	1.6047579120358035e-6	8.112272137746192e-6	1.7873130978813435e-6	8.201627631246942e-6
703	1.4174347958152022e-6	-1.8118811604954177e-6	1.416450974388927e-6	-3.803113678322535e-6
704	-2.734065730231207e-6	-6.694243128971956e-6	-3.134812788287395e-6	-4.8047943712139e-6
705	4.92560675923467e-7	6.907796089110967e-6	1.2221305910019063e-6	7.965983568535224e-6
706	2.544742075914492e-6	1.3940236094896912e-6	2.2663271136449154e-6	-2.1984889344172557e-6
707	-2.4012737363109147e-6	-7.928576019281277e-6	-3.2764569247328647e-6	-5.96352621261959e-6
708	-9.22926372980001e-7	4.654385837067919e-6	4.6893987928999253e-7	7.381372541084378e-6
709	3.2315911005249123e-6	4.332915511682293e-6	3.0601235131893866e-6	-5.432641381246414e-7
710	-1.4353533311010407e-6	-7.919371998569098e-6	-3.1796470667864683e-6	-6.82084614917387e-6
711	-2.351886388141607e-6	1.7287651526199628e-6	-4.343455064847091e-7	6.484409786937017e-6
712	3.280681729275198e-6	6.541755836836389e-6	3.736503027716035e-6	1.0829745391651531e-6
713	1.3354318438114424e-8	-6.689339987045546e-6	-2.8323133303666016e-6	-7.343598019827692e-6
714	-3.4789120277037988e-6	-1.3955537254196055e-6	-1.4337016513013202e-6	5.327761166254098e-6
715	2.6134319119829623e-6	7.686511792033058e-6	4.2410733546131575e-6	2.6004533710770074e-6
716	1.6859218637141333e-6	-4.460016531392533e-6	-2.2421393991242246e-6	-7.513585590197905e-6
717	-4.026439551496564e-6	-4.219579786391733e-6	-2.4669725785890963e-6	3.974783631979727e-6
718	1.288338932116096e-6	7.613640461711686e-6	4.527263398476595e-6	3.937253832821339e-6
719	3.2532884371791184e-6	-1.6138465695281004e-6	-1.4291161393698836e-6	-7.330827383505918e-6
720	-3.8234603304090235e-6	-6.297642186168847e-6	-3.4674642610295857e-6	2.496527996704753e-6
721	-4.894641530373157e-7	6.36809122444035e-6	4.562913036106948e-6	5.031936133587873e-6
722	4.379224661918651e-6	1.382813427213369e-6	-4.3226595294372777e-7	-6.815165260890973e-6
723	-2.8285264784784968e-6	-7.326683472460906e-6	-4.36962924320781e-6	9.724003869121909e-7
724	-2.41155219564436e-6	4.191448976092987e-6	4.328299851752737e-6	5.835777934953506e-6
725	4.795636593617313e-6	4.040223773859227e-6	7.004358994791521e-7	-6.005247680435255e-6
726	-1.156109690499293e-6	-7.180839037442865e-6	-5.111378707898689e-6	-5.139679526591844e-7
727	-4.115513700736098e-6	1.4690529675542471e-6	3.816090530811169e-6	6.316324016369641e-6
728	4.354873642006149e-6	5.945822353973151e-6	1.9073625262932313e-6	-4.956448015807736e-6
729	9.364395237856522e-7	-5.936157498957742e-6	-5.640612015267492e-6	-1.8854893560562958e-6
730	-5.2486369043858464e-6	-1.3449195477142414e-6	3.041811424855969e-6	6.46204085752291e-6
731	3.0549196621693826e-6	6.8343220637159885e-6	3.1272723658384937e-6	-3.736417749597296e-6
732	3.0990706164482285e-6	-3.8472791056116615e-6	-5.916450006583735e-6	-3.072877606838916e-6
733	-5.548072892373492e-6	-3.788581214935724e-6	2.0337568753370605e-6	6.284033126272368e-6
734	1.0564919258475344e-6	6.6164310006756685e-6	4.28888164474301e-6	-2.42023549063474e-6
735	4.935035493253613e-6	-1.2915577973951612e-6	-5.907090621480793e-6	-4.022185157422025e-6
736	-4.887522580757193e-6	-5.487512195011909e-6	8.376797671045248e-7	5.807030503079374e-6
737	-1.3358439277093848e-6	5.389754326082632e-6	5.324976013689237e-6	-1.0845236375322652e-6
738	6.078626084468948e-6	1.2932958981676614e-6	-5.594471563942403e-6	-4.695102731169642e-6
739	-3.3024586076188656e-6	-6.216730191851236e-6	-4.928136540215767e-7	5.074924466950934e-6
740	-3.72787987843081e-6	3.4166439569229485e-6	6.173472306480033e-6	1.9707047457575334e-7
741	6.269934764207534e-6	3.483000265115318e-6	-4.978986465728005e-6	-5.073892237764065e-6
742	-9.956603937143012e-7	-5.922638178178485e-6	-1.896462805033949e-6	4.144349087645222e-6
743	-5.6890625341390685e-6	1.0650113151837518e-6	6.778965917738107e-6	1.3590294832145305e-6
744	5.400948984462408e-6	4.942566982018377e-6	-4.075197718384979e-6	-5.157436159740543e-6
745	1.681192858443532e-6	-4.725240658517628e-6	-3.306104374758263e-6	3.0798173391291505e-6
746	-6.839541517068666e-6	-1.24800335840647e-6	7.095135432499184e-6	2.344787046713007e-6
747	3.5437526759004306e-6	5.490415495039202e-6	-2.9166442029135934e-6	-4.95694335238166e-6
748	4.284372544330852e-6	-2.8942536601395364e-6	-4.646012531896654e-6	1.9483812921857583e-6
749	-6.921756071336915e-6	-3.138824980064897e-6	7.090210215505885e-6	3.105769816723216e-6
750	9.496418977196672e-7	5.1150239952525345e-6	-1.5519952993633116e-6	-4.497528559221778e-6
751	6.353202863210383e-6	-7.869648874518873e-7	-5.8383681816794385e-6	8.202825930244395e-7
752	-5.853853083700702e-6	-4.3280468145406904e-6	6.746327280490076e-6	3.610287912021929e-6
753	-1.9810779185992183e-6	3.960728425425086e-6	-4.271277492263692e-8	-3.821585971050545e-6
754	7.499537479180292e-6	1.2158416526694152e-6	-6.814576741153553e-6	-2.3797096165161178e-7
755	-3.747568775370291e-6	-4.680392877498984e-6	6.067942286196364e-6	3.844465201604309e-6
756	-4.764423480516384e-6	2.296461465998246e-6	1.5413674169859188e-6	-2.9850935211306452e-6
757	7.4747764480903235e-6	2.7751122864014566e-6	-7.517124230975914e-6	-1.165614308856628e-6
758	-8.989978562991424e-7	-4.22244154830198e-6	5.078905946615403e-6	3.810582657196361e-6
759	-6.918669710287076e-6	4.623688377875555e-7	3.1182519054242858e-6	-2.050393898715143e-6
760	6.225711372982863e-6	3.668409303931497e-6	-7.895307618712658e-6	-1.913197554427802e-6
761	2.2460966369127157e-6	-3.120701355234492e-6	3.816842058783011e-6	3.5250725753453142e-6
762	-8.048582700459815e-6	-1.1965027777417352e-6	4.60726428270099e-6	-1.0847041446471022e-6
763	3.900994404992368e-6	3.8118169041753316e-6	-7.922118657185768e-6	-2.4389830018467334e-6
764	5.169795457084802e-6	-1.6406255485418077e-6	2.3365835337935632e-6	3.0202473066971257e-6
765	-7.921251518672373e-6	-2.4007871421538607e-6	5.93249235969701e-6	-1.5410140484753288e-7
766	8.442722930352745e-7	3.267471865626623e-6	-7.587450746827782e-6	-2.719958444450766e-6
767	7.378308844325551e-6	-9.946386921631605e-8	7.100338283205875e-7	2.341789462804543e-6
768	-6.513698874839509e-6	-2.982132065366243e-6	7.019340760974515e-6	6.780997811856979e-7
769	-2.465123220772832e-6	2.2182188420102785e-6	-6.895159184210445e-6	-2.7474765420662996e-6
770	8.480927418345208e-6	1.2012615560481612e-6	-9.862651172522258e-7	1.5469427642552e-6
771	-4.0158369186442414e-6	-2.9043273124051107e-6	7.806571494718564e-6	1.3550657815338665e-6
772	-5.486507854138504e-6	9.268137970354839e-7	-5.8737452390740185e-6	-2.5295043998244753e-6
773	8.260914267619058e-6	2.036213862144359e-6	-2.6687381264595666e-6	7.026015654175682e-7
774	-8.00839517708086e-7	-2.2662963136272883e-6	8.248533713497896e-6	1.8328509128161235e-6
775	-7.72013550424654e-6	-3.123066403007161e-7	-4.5729573551544705e-6	-2.0931746389706174e-6
776	6.723346721181556e-6	2.2919854149767303e-6	-4.24868832078666e-6	-1.253361769842954e-7
777	2.6223348939098545e-6	-1.2693886796978702e-6	8.319138145115201e-6	2.0835364919892595e-6
778	-8.783584514779515e-6	-1.2424981112891823e-6	-3.0554545447945513e-6	-1.4794591572825172e-6
