turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
58.0	2.22760472217619e-8	1.6480853411179602e-9	3.849942593294225e-6	1.1324505875022638e-8	1.0106812490184855e-9	3.959984657473197e-5
59.0	2.2195758121394126e-8	1.6487756168191498e-9	3.849942915472705e-6	1.1323063153806914e-8	1.011036755352279e-9	3.9599846700625964e-5
60.0	2.2255795236555856e-8	1.6499600368045768e-9	3.849942847447937e-6	1.1323058200957288e-8	1.0111852544020408e-9	3.959984676261069e-5
61.0	2.2322153664391606e-8	1.6501452026801198e-9	3.849941970798972e-6	1.1321210647512945e-8	1.0113018631749301e-9	3.959984656813271e-5
62.0	2.2329331054073714e-8	1.6514148448889617e-9	3.849942955780394e-6	1.1321767265120992e-8	1.0111842830134978e-9	3.959984701615171e-5
63.0	2.2171330257558734e-8	1.6530201265368883e-9	3.849943013953761e-6	1.1320514465306813e-8	1.0112559540134824e-9	3.959984660661582e-5
64.0	2.2230618273751433e-8	1.6506959587377878e-9	3.849941627348428e-6	1.1321003203375412e-8	1.011091980922935e-9	3.9599847175313704e-5
65.0	2.2314614287570383e-8	1.6502559956839337e-9	3.849941978457401e-6	1.1323105135219597e-8	1.0113195472865676e-9	3.9599846940175955e-5
66.0	2.2321026960141545e-8	1.6517646402073594e-9	3.849942203832873e-6	1.1321742696781134e-8	1.0109090455786575e-9	3.959984727697302e-5
67.0	2.222502125117869e-8	1.6506035291579726e-9	3.849942802928559e-6	1.1326694302993613e-8	1.0108069098604429e-9	3.95998474236949e-5
68.0	2.2191702839175988e-8	1.6514462543925914e-9	3.84994284682039e-6	1.1324876157462215e-8	1.0101688563013119e-9	3.9599847373564476e-5
69.0	2.2297150875224357e-8	1.6518003200891089e-9	3.84994361993159e-6	1.1329682783270986e-8	1.0099901621220905e-9	3.959984785377982e-5
70.0	2.2330311829396502e-8	1.6528684436658984e-9	3.8499423164254705e-6	1.132835180543505e-8	1.0095266433745086e-9	3.9599847697893195e-5
71.0	2.224350760753968e-8	1.651656510268531e-9	3.849942127911113e-6	1.1329739777504058e-8	1.0091855253546288e-9	3.959984829790828e-5
72.0	2.21927175230374e-8	1.653839078450098e-9	3.84994163997043e-6	1.1329546290463227e-8	1.0092850709502236e-9	3.95998482081612e-5
73.0	2.226188253463249e-8	1.6512454855197801e-9	3.849942231003732e-6	1.1328598193718438e-8	1.008640030478122e-9	3.9599848545574624e-5
74.0	2.2328164703024613e-8	1.651213499435682e-9	3.849943483491024e-6	1.132575343623265e-8	1.0088780983066812e-9	3.95998485456915e-5
75.0	2.228373923191911e-8	1.6520561845191312e-9	3.849943540604862e-6	1.1326412194281137e-8	1.0080637857290513e-9	3.9599848685754714e-5
76.0	2.2197863842935337e-8	1.652214629160031e-9	3.849942149368831e-6	1.1322705383343e-8	1.0084124840990949e-9	3.959984870979224e-5
77.0	2.223989674226072e-8	1.6527697656887796e-9	3.849942141025847e-6	1.132421304055874e-8	1.0081681307075283e-9	3.95998486666235e-5
78.0	2.229487703069193e-8	1.6524944520925717e-9	3.849942769569715e-6	1.1323225133284752e-8	1.0084473704364067e-9	3.9599848645822254e-5
79.0	2.2287528864765585e-8	1.6538559263787807e-9	3.849941825164946e-6	1.1323437947945265e-8	1.0088581650918979e-9	3.959984830721129e-5
80.0	2.2213613442608582e-8	1.6539702620189836e-9	3.849942582554357e-6	1.1326897192466112e-8	1.0086495929171954e-9	3.959984810859151e-5
81.0	2.222396591998797e-8	1.6545175297682858e-9	3.849942647885238e-6	1.1325587195115287e-8	1.0094926287801846e-9	3.9599847834996326e-5
82.0	2.2296893145077385e-8	1.6532114360740095e-9	3.849942412618944e-6	1.1329659425347319e-8	1.009161532315427e-9	3.9599847799890185e-5
83.0	2.2298042086184662e-8	1.6529949106269905e-9	3.849942084062983e-6	1.1328735266721563e-8	1.0102130945550718e-9	3.9599847882853485e-5
84.0	2.2206710404722737e-8	1.6533472753233586e-9	3.849942557567756e-6	1.1328882015347758e-8	1.0101188473978274e-9	3.959984796461746e-5
85.0	2.2229935968623836e-8	1.6542115028440722e-9	3.849942565411757e-6	1.1328727283167264e-8	1.010805186374113e-9	3.959984816603184e-5
86.0	2.2298354099428806e-8	1.6534866080788596e-9	3.849942693786458e-6	1.1326286893768367e-8	1.0113680014855154e-9	3.959984819897207e-5
87.0	2.2341288178720147e-8	1.6533204263195648e-9	3.849942286688844e-6	1.1323794683145644e-8	1.0114567716208015e-9	3.9599848373841675e-5
88.0	2.2225741276127672e-8	1.6527634523450714e-9	3.849942227850805e-6	1.1323036059049446e-8	1.0122229734424027e-9	3.959984841649609e-5
89.0	2.2190002888632545e-8	1.6539172835083206e-9	3.849941960421706e-6	1.1320060641245337e-8	1.0117598950532378e-9	3.95998485473178e-5
90.0	2.2303175464733392e-8	1.653769131613877e-9	3.849942337151687e-6	1.1321146701603958e-8	1.0123113321037407e-9	3.959984835127629e-5
91.0	2.236480528846535e-8	1.654205648308774e-9	3.849942724151031e-6	1.1319049200230075e-8	1.011532803902668e-9	3.959984849757578e-5
92.0	2.2280928260812333e-8	1.6547992221492728e-9	3.849942443475124e-6	1.1320595605461489e-8	1.0118267165097096e-9	3.95998481551093e-5
93.0	2.2170171222899212e-8	1.6555107842556378e-9	3.8499424934852585e-6	1.1322516878461037e-8	1.0115520247159597e-9	3.959984834404327e-5
94.0	2.2243560726631134e-8	1.6549063617241233e-9	3.84994255507862e-6	1.1323794555612554e-8	1.011485396862377e-9	3.959984808682329e-5
95.0	2.235077753032364e-8	1.654532973148462e-9	3.849942070359826e-6	1.1327311142220168e-8	1.0115699592468335e-9	3.959984807970519e-5
96.0	2.23095648907016e-8	1.6542615646883478e-9	3.849941255890247e-6	1.1328597681513282e-8	1.0108126642506003e-9	3.959984796964982e-5
97.0	2.2193304224622735e-8	1.653446931507197e-9	3.849942496569812e-6	1.1329698188002558e-8	1.0107188137171647e-9	3.959984767068865e-5
98.0	2.2223296389772592e-8	1.6554788253244825e-9	3.849942411828328e-6	1.1329587949129526e-8	1.009576599284392e-9	3.959984769764117e-5
99.0	2.2316709199114927e-8	1.65437792511911e-9	3.8499422245741435e-6	1.132907168368567e-8	1.009406717955978e-9	3.959984734685699e-5
100.0	2.2305532117549046e-8	1.655824348298069e-9	3.849942703092795e-6	1.1327520767245105e-8	1.0086460781741513e-9	3.959984742213565e-5
101.0	2.2200996805078373e-8	1.656608876260881e-9	3.84994263505298e-6	1.132790391932877e-8	1.0087720546534001e-9	3.959984738246422e-5
102.0	2.223490000772308e-8	1.654818938118302e-9	3.8499418062143675e-6	1.1326642291858412e-8	1.0086619181758697e-9	3.959984741194897e-5
103.0	2.229688680099175e-8	1.6537258564253785e-9	3.849941988528176e-6	1.132657070852468e-8	1.0086085841581468e-9	3.959984750334329e-5
104.0	2.231263776017619e-8	1.6561437733595652e-9	3.849942215936126e-6	1.1326165729951171e-8	1.0087290396655834e-9	3.9599847457909394e-5
105.0	2.2204074186167315e-8	1.6549174203455977e-9	3.849942029713979e-6	1.1325729965180917e-8	1.0082968828709035e-9	3.95998475124074e-5
106.0	2.221549112055908e-8	1.655590940174441e-9	3.849942051146371e-6	1.1326459103978228e-8	1.008607336302841e-9	3.9599847323283875e-5
107.0	2.2299142455936176e-8	1.6562192697845144e-9	3.849942804050955e-6	1.1326665737689181e-8	1.0083364396110116e-9	3.959984735110896e-5
108.0	2.23194859884369e-8	1.6570141526872142e-9	3.849942427920807e-6	1.1326797196060949e-8	1.009074454205519e-9	3.959984717807538e-5
109.0	2.2236943303238855e-8	1.6552545867353843e-9	3.84994242167307e-6	1.1328227649919445e-8	1.0091732143109971e-9	3.9599847067477736e-5
110.0	2.2215382434809213e-8	1.6555097124986626e-9	3.849941759670752e-6	1.1327079122254828e-8	1.0098711876013287e-9	3.9599846852706265e-5
111.0	2.2264033580650625e-8	1.6561111703698974e-9	3.849941831766723e-6	1.1326477126434489e-8	1.0101816306734445e-9	3.959984664477483e-5
112.0	2.231017166282624e-8	1.6549227101985519e-9	3.849942308047498e-6	1.1325590257062395e-8	1.0105386877974813e-9	3.9599846577779306e-5
113.0	2.2275753471663743e-8	1.6542785831529706e-9	3.849942553103995e-6	1.1323104971120202e-8	1.01077926714855e-9	3.9599846362027586e-5
114.0	2.2243595177744008e-8	1.6570833246997585e-9	3.849942383423041e-6	1.1323918527802898e-8	1.0108200831040227e-9	3.959984641715039e-5
115.0	2.2250297363833195e-8	1.6571042622333926e-9	3.8499427580213466e-6	1.1322925816619697e-8	1.0113054237071732e-9	3.959984642590368e-5
116.0	2.22798526142063e-8	1.6574284052131046e-9	3.849941894348689e-6	1.1323575310638573e-8	1.0111087859930464e-9	3.9599846689420627e-5
117.0	2.226342556415199e-8	1.6561332284094054e-9	3.849941414909132e-6	1.1325055809997848e-8	1.011489307537588e-9	3.9599846765658545e-5
118.0	2.2254090868363603e-8	1.6570444970256995e-9	3.849941996741609e-6	1.1324485216929722e-8	1.011373041237215e-9	3.9599847055688996e-5
119.0	2.2261528426897895e-8	1.6554797525803007e-9	3.849942870372963e-6	1.1327280318929834e-8	1.0113157447602336e-9	3.959984723173853e-5
120.0	2.2290300354825297e-8	1.6551616792479271e-9	3.849942294738028e-6	1.1327635881965749e-8	1.0112789880914967e-9	3.959984748567231e-5
121.0	2.228298525881239e-8	1.6568980496831155e-9	3.849941838936403e-6	1.1328214946146196e-8	1.010984161980797e-9	3.959984760937521e-5
122.0	2.2242355215426987e-8	1.656333966698724e-9	3.8499419927675305e-6	1.1330038563142285e-8	1.0110215095357428e-9	3.9599847709865165e-5
123.0	2.2219847620458755e-8	1.6572099454616842e-9	3.8499415797684015e-6	1.132791622990776e-8	1.0105362457262177e-9	3.959984786997082e-5
124.0	2.2286665921759374e-8	1.6575487853960855e-9	3.84994178941096e-6	1.1327439209232175e-8	1.0107500872593923e-9	3.959984774747731e-5
125.0	2.234681808801493e-8	1.6585726986709898e-9	3.849942276468707e-6	1.1325464904090489e-8	1.0102754210606118e-9	3.9599848029716976e-5
126.0	2.228135282684443e-8	1.6580473973789964e-9	3.849942743903244e-6	1.132230250788341e-8	1.0102694077107941e-9	3.959984776852653e-5
127.0	2.2194601526876033e-8	1.657169433349023e-9	3.849942409492388e-6	1.1323764943132535e-8	1.0100130052648078e-9	3.9599847992089964e-5
128.0	2.2219176923218255e-8	1.6574051179028915e-9	3.8499416191904965e-6	1.1321617885212043e-8	1.0097902135652357e-9	3.959984761978516e-5
129.0	2.234735620591776e-8	1.656747116291025e-9	3.849941758649696e-6	1.1322696940592525e-8	1.0095775157224942e-9	3.9599847746117335e-5
130.0	2.2352675421052737e-8	1.6574432050534164e-9	3.849942175610053e-6	1.1325485534988671e-8	1.00965940302179e-9	3.959984759980821e-5
131.0	2.2214067056136312e-8	1.6585218417459648e-9	3.8499426877207155e-6	1.1324656673235993e-8	1.0094837351606785e-9	3.959984758522093e-5
132.0	2.2188605847277535e-8	1.6580037207256627e-9	3.8499423158939065e-6	1.1329068194738783e-8	1.0096818569363269e-9	3.9599847942551e-5
133.0	2.227359225183874e-8	1.658918168515929e-9	3.849942215204066e-6	1.1329341277573785e-8	1.009740869691394e-9	3.959984789791664e-5
134.0	2.2342236109925327e-8	1.6586625465214015e-9	3.8499420812737296e-6	1.1332432237581284e-8	1.0097939085594684e-9	3.959984838854459e-5
135.0	2.223869059316852e-8	1.6595146296201931e-9	3.849941593099987e-6	1.1333842547503532e-8	1.0098285262035597e-9	3.9599848390625715e-5
136.0	2.218604160108962e-8	1.6579956178151288e-9	3.8499415280242565e-6	1.1332368712512727e-8	1.0098528305202548e-9	3.959984864487413e-5
137.0	2.2248171615510957e-8	1.6576722952620946e-9	3.849942527614823e-6	1.1332077483634809e-8	1.0099413423226151e-9	3.9599848814343165e-5
138.0	2.2287391672161366e-8	1.6580828454979537e-9	3.849942483165731e-6	1.1328740536680317e-8	1.0098967823106599e-9	3.959984888307812e-5
139.0	2.2229676621831097e-8	1.6577721353611488e-9	3.849942156922721e-6	1.1325538804493968e-8	1.010095584774817e-9	3.95998491253957e-5
140.0	2.2222479142385182e-8	1.65992841238472e-9	3.84994171211748e-6	1.1324572283215334e-8	1.0100074643916782e-9	3.9599849014712035e-5
141.0	2.2281193790045002e-8	1.6581773234745254e-9	3.849942206842773e-6	1.1322134100806349e-8	1.0100678839442805e-9	3.959984888626762e-5
142.0	2.2295356644113317e-8	1.6591932304856425e-9	3.849941287894256e-6	1.1321526331157571e-8	1.010140637392455e-9	3.959984876265241e-5
143.0	2.2220924123450307e-8	1.6584801974459336e-9	3.84994167773864e-6	1.1323184568743944e-8	1.0100912780261536e-9	3.9599848211282724e-5
144.0	2.219577629579361e-8	1.6582112915348282e-9	3.8499421151790905e-6	1.1322311759603282e-8	1.010302562789191e-9	3.9599848244504596e-5
145.0	2.2328001727521327e-8	1.6584154260556667e-9	3.849942126579945e-6	1.1326606476659458e-8	1.0102374846318234e-9	3.9599847688188495e-5
146.0	2.234154447182575e-8	1.6573387669755308e-9	3.8499426175038915e-6	1.1325889425483563e-8	1.010329239447395e-9	3.959984771778222e-5
147.0	2.2240696644496705e-8	1.6585143527678045e-9	3.849942454139015e-6	1.1330203759759324e-8	1.0101941911491181e-9	3.959984753212312e-5
148.0	2.2207112047395928e-8	1.6583801732543737e-9	3.849942119171216e-6	1.1330637316564225e-8	1.0099926084890667e-9	3.9599847421052795e-5
149.0	2.2285139404593233e-8	1.659215135861198e-9	3.849941287561563e-6	1.1332581054138076e-8	1.0099670942969829e-9	3.9599847639600686e-5
150.0	2.2359691329403514e-8	1.6614853533640662e-9	3.84994125416007e-6	1.133192973851609e-8	1.009809398202189e-9	3.95998473072565e-5
151.0	2.2273761630942396e-8	1.6593416587614603e-9	3.849941661803911e-6	1.1331579813551917e-8	1.0100083917953076e-9	3.959984775462002e-5
152.0	2.222105957062248e-8	1.6598698494236405e-9	3.849942650488873e-6	1.1328316523108348e-8	1.010214752699854e-9	3.959984743828312e-5
153.0	2.2254369150324327e-8	1.6599169912331925e-9	3.84994293763425e-6	1.1327597531877408e-8	1.0101964133915981e-9	3.959984761218983e-5
154.0	2.2321836440213088e-8	1.6595772115000322e-9	3.849942930356717e-6	1.1324426955631158e-8	1.010588199732449e-9	3.95998474420109e-5
155.0	2.2297236183230038e-8	1.6597010243334662e-9	3.849941979365403e-6	1.1323576495893581e-8	1.0101443673484955e-9	3.959984724133318e-5
156.0	2.228980900843443e-8	1.6600889602719473e-9	3.8499413700067e-6	1.1323988045060937e-8	1.0103165080227522e-9	3.959984713377091e-5
157.0	2.2245187634328596e-8	1.6608929692632015e-9	3.849941422612207e-6	1.1322565400922677e-8	1.0100296956243024e-9	3.9599846798165935e-5
158.0	2.2276363153699677e-8	1.6605622818481756e-9	3.849941891186972e-6	1.1325318932910452e-8	1.0100157656590903e-9	3.959984673427517e-5
159.0	2.2291154282866825e-8	1.6625496784011683e-9	3.849942486033041e-6	1.1323889977061728e-8	1.010263988793988e-9	3.959984654750025e-5
160.0	2.232965344178458e-8	1.6623077811407034e-9	3.849943081162001e-6	1.1328108255527842e-8	1.0101055752280425e-9	3.959984646154895e-5
161.0	2.2296717046417207e-8	1.6610452187106078e-9	3.849942599589029e-6	1.1327981823150156e-8	1.0104146021725773e-9	3.959984641445238e-5
162.0	2.2244384407489913e-8	1.6623122511212432e-9	3.849941202457597e-6	1.1331488268281992e-8	1.009974713061569e-9	3.9599846418453296e-5
163.0	2.2272953104103233e-8	1.6607357373211713e-9	3.849942046222529e-6	1.133029173943997e-8	1.0101419130537097e-9	3.9599846380095524e-5
164.0	2.230671311102596e-8	1.6615083427028226e-9	3.849941383701437e-6	1.1331940049741814e-8	1.0099004113204766e-9	3.9599846559914297e-5
165.0	2.2305047899737268e-8	1.660899268030574e-9	3.8499413386646185e-6	1.1329200588913966e-8	1.0099844780692322e-9	3.9599846515439083e-5
166.0	2.2274412157179633e-8	1.6624500635940363e-9	3.849942150951909e-6	1.1329790152050766e-8	1.0102170761546713e-9	3.9599846811542286e-5
167.0	2.2256923502377846e-8	1.6622847157795524e-9	3.849942522150613e-6	1.1326473741517828e-8	1.0100712205324666e-9	3.959984679335142e-5
168.0	2.2294172228377493e-8	1.6623494406896626e-9	3.849941815838257e-6	1.1327781172366222e-8	1.0106614490839663e-9	3.959984719036578e-5
169.0	2.2270134653553595e-8	1.6631738401991325e-9	3.849941558751755e-6	1.132638069254346e-8	1.0102630547620618e-9	3.959984733203636e-5
170.0	2.227250240519784e-8	1.662094647232667e-9	3.849941912030284e-6	1.13261147560004e-8	1.0105419347218708e-9	3.9599847470616224e-5
171.0	2.228668053648057e-8	1.6633099828318498e-9	3.849941332965375e-6	1.1327050531435976e-8	1.0104444391229201e-9	3.959984784387945e-5
172.0	2.2317417563969073e-8	1.6625097524378431e-9	3.849941327863521e-6	1.1325555855043406e-8	1.0105204543552812e-9	3.9599847713211976e-5
173.0	2.225421444814441e-8	1.6631457139340477e-9	3.849942012981308e-6	1.132771098376531e-8	1.01070945861326e-9	3.9599848232312865e-5
174.0	2.2237594225099327e-8	1.6630489713743733e-9	3.8499424283681615e-6	1.1327115312954598e-8	1.010540663257005e-9	3.959984799800558e-5
175.0	2.231125766244108e-8	1.6638500394697441e-9	3.849942214608998e-6	1.1329457084170877e-8	1.0107556961552327e-9	3.959984837235954e-5
176.0	2.2333998298434145e-8	1.6631473109731796e-9	3.849942224251758e-6	1.132739309464175e-8	1.0103997890939263e-9	3.959984813436182e-5
177.0	2.228962718687872e-8	1.664131086983764e-9	3.849941410467406e-6	1.1329242451297466e-8	1.0103108344628224e-9	3.959984813529736e-5
178.0	2.2219754910161083e-8	1.6643095837821644e-9	3.849941241093639e-6	1.132642656829107e-8	1.0101253686539145e-9	3.959984813044253e-5
179.0	2.227670465412234e-8	1.6628930154130916e-9	3.849941314749485e-6	1.132818436623149e-8	1.0099760773040262e-9	3.959984784479821e-5
180.0	2.2366517320952244e-8	1.6653105126180265e-9	3.84994243643532e-6	1.1325920912207028e-8	1.010064828383821e-9	3.959984810585972e-5
181.0	2.2295862481630708e-8	1.6643697419612736e-9	3.849942683294153e-6	1.1328517334635583e-8	1.0099748641798627e-9	3.959984780076382e-5
182.0	2.2264130132508906e-8	1.664975219359617e-9	3.849941920546994e-6	1.1327894388370676e-8	1.0100881793254627e-9	3.959984809100377e-5
183.0	2.225490590257037e-8	1.6652839865878593e-9	3.849942098166614e-6	1.1328667269292314e-8	1.010032671492965e-9	3.9599848029676285e-5
184.0	2.2332207634674628e-8	1.6640959310320858e-9	3.849941396889478e-6	1.1329117678635999e-8	1.0099140723667091e-9	3.959984804967666e-5
185.0	2.2325804859768585e-8	1.6640391582852103e-9	3.849940959276981e-6	1.1329526021390325e-8	1.009981240808169e-9	3.959984808364225e-5
186.0	2.22521001785601e-8	1.6639429879829317e-9	3.8499421025016305e-6	1.1330126211551035e-8	1.009757070001329e-9	3.959984801302915e-5
187.0	2.229038555548537e-8	1.664934655882772e-9	3.849942634244321e-6	1.1330438867143351e-8	1.009794746903897e-9	3.959984817006973e-5
188.0	2.228432224591401e-8	1.6639642157452e-9	3.849942188630267e-6	1.1330896710191139e-8	1.0097606474020261e-9	3.9599848250230044e-5
