turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
96.0	2.2323567199285547e-8	1.66524737335752e-9	3.849936066064878e-6	1.133111489513277e-8	1.0103251367876108e-9	3.959845858073704e-5
97.0	2.228745683004523e-8	1.6643837248766748e-9	3.849935935112128e-6	1.1333946402506306e-8	1.0096920050968395e-9	3.9598458769322576e-5
98.0	2.2242788085807675e-8	1.6639477017003334e-9	3.849936369032839e-6	1.1334712469146518e-8	1.0096389618845732e-9	3.9598458357005186e-5
99.0	2.2308679070783875e-8	1.6642421409123155e-9	3.849936845831542e-6	1.1335255698868439e-8	1.0090403225573712e-9	3.9598458724635076e-5
100.0	2.2353359632106943e-8	1.6637365161890855e-9	3.849936167235586e-6	1.1333587918562358e-8	1.0094927531592119e-9	3.959845815389564e-5
101.0	2.230148665559156e-8	1.664490601425338e-9	3.849936460387219e-6	1.1331771009948283e-8	1.0090876332024672e-9	3.959845877478621e-5
102.0	2.2256139568330615e-8	1.6649012753497238e-9	3.849936323115998e-6	1.1328935620905745e-8	1.0097586338632024e-9	3.9598458429522705e-5
103.0	2.2263398963184372e-8	1.6658762093838587e-9	3.84993649289816e-6	1.13260775667809e-8	1.0094683831819827e-9	3.959845893213971e-5
104.0	2.2358489249218803e-8	1.6654448932501472e-9	3.849936379273762e-6	1.1325315860178523e-8	1.009837132804544e-9	3.959845880478482e-5
105.0	2.2319580436309142e-8	1.666203261424943e-9	3.849936267161338e-6	1.1322306219497109e-8	1.0095566351234025e-9	3.9598458983651354e-5
106.0	2.2254881793132646e-8	1.6654661132866651e-9	3.8499363385628065e-6	1.1325027211257107e-8	1.0095965327685654e-9	3.959845920679922e-5
107.0	2.2283027767468208e-8	1.6646853298309622e-9	3.849936508217621e-6	1.1323984082279814e-8	1.0097459472988104e-9	3.959845916447657e-5
108.0	2.232758006428231e-8	1.664476134840462e-9	3.849936441077095e-6	1.132781386497028e-8	1.009666317504016e-9	3.9598459573153495e-5
109.0	2.2343369887447432e-8	1.6651393059959296e-9	3.849936287677715e-6	1.1328987776506449e-8	1.010402358734142e-9	3.959845929529488e-5
110.0	2.2258831128781338e-8	1.6660528798043677e-9	3.849936248088384e-6	1.1331789698228794e-8	1.0102270306334462e-9	3.9598459709661827e-5
111.0	2.22764246761827e-8	1.6659871113469361e-9	3.849936394200683e-6	1.1332118720728421e-8	1.0111242147576222e-9	3.959845936859001e-5
112.0	2.2316364580347413e-8	1.6675596078886454e-9	3.849936647809018e-6	1.1334439896119251e-8	1.0106413984065194e-9	3.9598459650252e-5
113.0	2.2320086471815836e-8	1.666118124330357e-9	3.849936517563399e-6	1.1331762120385982e-8	1.0113220391620966e-9	3.959845942395661e-5
114.0	2.2270650374447993e-8	1.6669377550567312e-9	3.849935693452316e-6	1.13326256978562e-8	1.0108606725851316e-9	3.9598459614208356e-5
115.0	2.228530165041693e-8	1.6676653242026989e-9	3.8499363340952125e-6	1.1329071379272169e-8	1.0110158274300354e-9	3.959845952152109e-5
116.0	2.232293003323502e-8	1.6671831663202571e-9	3.849935718067349e-6	1.1327767486290692e-8	1.010894112471933e-9	3.959845957548356e-5
117.0	2.232122328296584e-8	1.6673849721603328e-9	3.849936279905551e-6	1.1327118611491768e-8	1.0107640163379538e-9	3.9598459720777874e-5
118.0	2.2269974383655763e-8	1.6683219714241676e-9	3.849936979382218e-6	1.1324518032636076e-8	1.0110807125145538e-9	3.9598459672176505e-5
119.0	2.2297803095896837e-8	1.6673237403359748e-9	3.849936772241321e-6	1.1327054797814015e-8	1.0104725894870102e-9	3.9598459847305616e-5
120.0	2.233839629119842e-8	1.6680124766646502e-9	3.849936048582415e-6	1.1325059722463696e-8	1.011080343400206e-9	3.959845973842004e-5
121.0	2.2347449282983556e-8	1.6685901403090456e-9	3.849935942945618e-6	1.1327740428543221e-8	1.010266334454076e-9	3.95984598805209e-5
122.0	2.2283978102913854e-8	1.666932776897354e-9	3.849935928480849e-6	1.1327176518304618e-8	1.0107385151967504e-9	3.9598459606921257e-5
123.0	2.227675930141698e-8	1.6685305262234206e-9	3.84993577751925e-6	1.1329396749185752e-8	1.010221368420928e-9	3.959845972260212e-5
124.0	2.2338274715552022e-8	1.6692602250780963e-9	3.84993669296831e-6	1.1328536562013507e-8	1.0104088007867055e-9	3.959845952789457e-5
125.0	2.236536580102716e-8	1.6686016264980215e-9	3.849936719522732e-6	1.1330877414531515e-8	1.0104545736934736e-9	3.95984597243923e-5
126.0	2.2334436204864974e-8	1.6690825301827022e-9	3.849936460116171e-6	1.1327947748063676e-8	1.0102314578697515e-9	3.9598459672281605e-5
127.0	2.2280323720142507e-8	1.6697718241357587e-9	3.849936344449119e-6	1.1330620385713901e-8	1.0104712926937808e-9	3.9598459595802194e-5
128.0	2.2297054531475397e-8	1.6694140826134959e-9	3.849936296297522e-6	1.132741990491311e-8	1.0099699618561581e-9	3.9598459671503257e-5
129.0	2.2344480598290075e-8	1.6694606317459597e-9	3.849936208537643e-6	1.132955129619446e-8	1.0104350213125731e-9	3.959845946254425e-5
130.0	2.2385266989104318e-8	1.670616271172833e-9	3.849936106950127e-6	1.1328020323422809e-8	1.0100620689243648e-9	3.959845967450296e-5
131.0	2.2300806144227466e-8	1.6697846851648646e-9	3.849936040577376e-6	1.1329382743660682e-8	1.0105151340115412e-9	3.959845944267642e-5
132.0	2.2286537749287272e-8	1.6703618975050208e-9	3.849936402755611e-6	1.1329996141736237e-8	1.0102070205029042e-9	3.959845986541375e-5
133.0	2.2299991196190322e-8	1.6712807159922966e-9	3.849936702270081e-6	1.133051032626095e-8	1.0104477005798626e-9	3.9598459615542094e-5
134.0	2.2368663052364263e-8	1.6711327870956283e-9	3.849936184730782e-6	1.1332285360131648e-8	1.010252329516342e-9	3.9598459805835716e-5
135.0	2.2359745545433755e-8	1.6712262824036134e-9	3.8499365049598955e-6	1.1332049203726534e-8	1.0104154344806482e-9	3.9598459688391765e-5
136.0	2.2285487210894667e-8	1.6712334060064232e-9	3.84993644117457e-6	1.1333363093239002e-8	1.0106614825161979e-9	3.9598459565942074e-5
137.0	2.2303508534692193e-8	1.6693873299148648e-9	3.8499358541009935e-6	1.1330163613653326e-8	1.0109256183227131e-9	3.959845979155452e-5
138.0	2.2330779002351776e-8	1.6690017062168437e-9	3.849935802551779e-6	1.1330299767069095e-8	1.0112583897704954e-9	3.959845930316851e-5
139.0	2.2337514346401425e-8	1.6703338275279741e-9	3.849936709893691e-6	1.1325244144656387e-8	1.0109183119586164e-9	3.959845951003926e-5
140.0	2.231785508104098e-8	1.670347293872974e-9	3.849936122710859e-6	1.1325884823137656e-8	1.010896531086261e-9	3.9598458732601895e-5
141.0	2.2311355884029432e-8	1.6715588967527774e-9	3.849936125993655e-6	1.1321622463737528e-8	1.010404927444033e-9	3.959845906221982e-5
142.0	2.2350515367206772e-8	1.6722758877232131e-9	3.849936552279517e-6	1.1324009015723515e-8	1.0105667132838011e-9	3.9598458465664754e-5
143.0	2.2305246082080685e-8	1.6719612314313353e-9	3.849936008818922e-6	1.132132832558455e-8	1.010404442214193e-9	3.9598458772811274e-5
144.0	2.2279744160046173e-8	1.6725565493526828e-9	3.849936291458018e-6	1.1325730594122905e-8	1.0109581973620723e-9	3.9598458540959715e-5
145.0	2.2346455890393745e-8	1.6715799261019428e-9	3.849936730407995e-6	1.132523512794985e-8	1.0110321085459888e-9	3.9598458725575276e-5
146.0	2.2378718998674302e-8	1.6701977247850887e-9	3.8499362864823614e-6	1.133109442798832e-8	1.0110885571324852e-9	3.959845869339193e-5
147.0	2.2359975128967587e-8	1.6696730454227068e-9	3.849936103480668e-6	1.1332723739963666e-8	1.0110167381735873e-9	3.9598458694963105e-5
148.0	2.224763392310507e-8	1.669805057659403e-9	3.849936277219246e-6	1.1336694151960168e-8	1.0104148165558553e-9	3.959845863766989e-5
149.0	2.232534692245253e-8	1.6715117294526285e-9	3.84993566327606e-6	1.1337533545396121e-8	1.010541131553484e-9	3.959845865374156e-5
150.0	2.24010094390343e-8	1.672340207307745e-9	3.8499361267642034e-6	1.1336989689516267e-8	1.0099115681326055e-9	3.9598458531839765e-5
151.0	2.239502968789329e-8	1.6735915146038184e-9	3.849936599145191e-6	1.1335376489579967e-8	1.0102856300115803e-9	3.959845856331695e-5
152.0	2.2299623483308897e-8	1.6728999968005236e-9	3.849936796304778e-6	1.1332001776103016e-8	1.0102010595780823e-9	3.959845859028229e-5
153.0	2.2285222366442582e-8	1.6717983251075712e-9	3.849936162660411e-6	1.133002806326992e-8	1.0103301255750307e-9	3.9598458521856744e-5
154.0	2.2368957708745173e-8	1.6727756965190606e-9	3.8499357690632325e-6	1.1325317614356845e-8	1.0105113047673641e-9	3.959845873342575e-5
155.0	2.2431271741516962e-8	1.6707066756969372e-9	3.849936175772882e-6	1.1324070029123587e-8	1.0103770262588006e-9	3.9598458670745213e-5
156.0	2.232268588143836e-8	1.6718463495850749e-9	3.8499356449962855e-6	1.1319911990536521e-8	1.0105859960151627e-9	3.959845886211483e-5
157.0	2.2310136391252912e-8	1.6719130283042875e-9	3.849936421080988e-6	1.1321108000398076e-8	1.0103133265360138e-9	3.959845879288829e-5
158.0	2.2333195441233522e-8	1.6732041494332318e-9	3.8499365181711065e-6	1.1319247521254435e-8	1.0106192355926902e-9	3.959845898272678e-5
159.0	2.2374416092880524e-8	1.6738435259366304e-9	3.849936789026735e-6	1.1324557443632012e-8	1.0105104723161203e-9	3.959845887251521e-5
160.0	2.2351333114531202e-8	1.6751027333998266e-9	3.849935868892474e-6	1.1325608375767609e-8	1.010817791557823e-9	3.959845899701982e-5
161.0	2.230659420686063e-8	1.6751776019589009e-9	3.849935777603839e-6	1.133124958495179e-8	1.0107796586177608e-9	3.959845884779883e-5
162.0	2.2343636630092825e-8	1.6731120982727599e-9	3.849935908417674e-6	1.1332762645246647e-8	1.010952055157556e-9	3.9598458910232626e-5
163.0	2.2344188987313917e-8	1.673582070785269e-9	3.849936526575411e-6	1.1336297795918316e-8	1.0111761445709792e-9	3.959845894227322e-5
164.0	2.2319065275071114e-8	1.6731371729497683e-9	3.849936324761017e-6	1.1335834561711503e-8	1.011140019823856e-9	3.959845902867268e-5
165.0	2.2347905202569328e-8	1.6727791873903198e-9	3.849936196673946e-6	1.1335724771827555e-8	1.0112175018287046e-9	3.959845904349352e-5
166.0	2.237444490712784e-8	1.673283968966857e-9	3.849936239797808e-6	1.1333042235659827e-8	1.0112955218083346e-9	3.959845915414336e-5
167.0	2.2356148305343277e-8	1.673451760749314e-9	3.849935454045239e-6	1.1330144843984208e-8	1.0111851047789727e-9	3.959845909308398e-5
168.0	2.231048161804728e-8	1.6736331209260173e-9	3.849935668938487e-6	1.13266617915831e-8	1.0112409976380317e-9	3.9598459415925356e-5
169.0	2.2312073569098536e-8	1.674547136482236e-9	3.849936405536939e-6	1.1323640700946757e-8	1.0111533933687735e-9	3.9598459153260066e-5
170.0	2.2409059073831423e-8	1.673584357769591e-9	3.849936743257657e-6	1.1321701621368985e-8	1.0109477596453538e-9	3.959845939253176e-5
171.0	2.2374911345593984e-8	1.6735055313494795e-9	3.849936473152078e-6	1.1320521984059636e-8	1.0109686270912576e-9	3.9598459320161695e-5
172.0	2.2331480149090895e-8	1.6740536045277285e-9	3.849935890556413e-6	1.1322097734067157e-8	1.0105363438938677e-9	3.959845929806465e-5
173.0	2.2307232545191106e-8	1.6720544710311026e-9	3.849935663287355e-6	1.1323918312053209e-8	1.010850711247019e-9	3.959845947221163e-5
174.0	2.238551934319127e-8	1.6734904197412273e-9	3.849935419296378e-6	1.1328190334765827e-8	1.0104386473569204e-9	3.959845913418822e-5
175.0	2.2380488549636433e-8	1.67400694147271e-9	3.849936253502193e-6	1.1331053620748565e-8	1.0108040648888717e-9	3.959845953771493e-5
176.0	2.231430503584329e-8	1.6738181708507758e-9	3.8499364707199845e-6	1.1334640937884837e-8	1.0106731866117484e-9	3.959845910579903e-5
177.0	2.2327764361410467e-8	1.67392977417987e-9	3.849936312176176e-6	1.1334865423237104e-8	1.0104631088071568e-9	3.9598459366142987e-5
178.0	2.2368118760455486e-8	1.6750225352108995e-9	3.84993640879551e-6	1.1335460229929366e-8	1.0106183542849067e-9	3.959845913906151e-5
179.0	2.2370313606598097e-8	1.6753949122259903e-9	3.849935528186312e-6	1.133371545852417e-8	1.0099574689822818e-9	3.959845934569499e-5
180.0	2.231314014396286e-8	1.6743061413445384e-9	3.849935402520894e-6	1.1331447704388375e-8	1.0103438337313629e-9	3.9598459253529895e-5
181.0	2.232025380351081e-8	1.6763650267178779e-9	3.84993618694032e-6	1.1328891550892094e-8	1.0097582684579796e-9	3.9598459387530535e-5
182.0	2.2376105535420655e-8	1.6750017407417014e-9	3.849936308979251e-6	1.1326593150241075e-8	1.010403421685074e-9	3.959845920295907e-5
183.0	2.235789663374989e-8	1.6748275308413126e-9	3.849936190903484e-6	1.1323795471316948e-8	1.0105421278599914e-9	3.9598459384792504e-5
184.0	2.2308953806093472e-8	1.6761470921276226e-9	3.849936112221308e-6	1.1323495214081002e-8	1.0108156023855439e-9	3.959845931896803e-5
185.0	2.2358107604245348e-8	1.6755495788131324e-9	3.849935821052253e-6	1.132262790696604e-8	1.0112816492286786e-9	3.959845950087715e-5
186.0	2.2380621391753256e-8	1.6759549738298392e-9	3.849935957507572e-6	1.1324876850924136e-8	1.0108782023968391e-9	3.959845947780359e-5
187.0	2.235245070599596e-8	1.6782446056879416e-9	3.84993596021913e-6	1.1326099560742548e-8	1.0110860666025055e-9	3.959845940440368e-5
188.0	2.228215965086535e-8	1.6775863899791855e-9	3.8499363533918055e-6	1.1329189057393936e-8	1.0102491931606187e-9	3.959845959146155e-5
