turn	ele_ex	ele_ey	ele_ez	pro_ex	pro_ey	pro_ez
114.0	2.227901299919667e-8	1.6671979620403283e-9	3.849986967936532e-6	1.1324537122484513e-8	1.0098663407203413e-9	3.9599974179435964e-5
115.0	2.2362052823907352e-8	1.667575275816112e-9	3.8499870089417396e-6	1.1325698030023147e-8	1.0096089419926194e-9	3.959997464767118e-5
116.0	2.2292030395469285e-8	1.668335586878723e-9	3.849987458476826e-6	1.1325478209190833e-8	1.0101554579872938e-9	3.959997425740348e-5
117.0	2.223315137875544e-8	1.6682774695848257e-9	3.8499873104685756e-6	1.1326586808479233e-8	1.0099021657711973e-9	3.9599974889134716e-5
118.0	2.2278893923781828e-8	1.668812099677342e-9	3.84998678208899e-6	1.1324003088256603e-8	1.0106206740690245e-9	3.9599974622084506e-5
119.0	2.2338572808598845e-8	1.6692727096125594e-9	3.849986801299642e-6	1.1324030739197346e-8	1.0104016317384325e-9	3.959997504272883e-5
120.0	2.2313948266406666e-8	1.668747109209706e-9	3.84998720654556e-6	1.1321915259613307e-8	1.0105274975747063e-9	3.9599974782223444e-5
121.0	2.2269436866464954e-8	1.6691704816825762e-9	3.84998778439746e-6	1.1320081094634032e-8	1.0103276101941253e-9	3.95999749010979e-5
122.0	2.2240265177270405e-8	1.667795988540502e-9	3.849987659716398e-6	1.1319756226589274e-8	1.0100525923731359e-9	3.959997478147252e-5
123.0	2.2321514133867817e-8	1.6698249950021459e-9	3.8499875484146825e-6	1.1319296466911016e-8	1.010132846197021e-9	3.959997474355504e-5
124.0	2.229299748671397e-8	1.6683224520728253e-9	3.849986298704632e-6	1.131985542400335e-8	1.0098756718129197e-9	3.959997481560327e-5
125.0	2.2329598941476363e-8	1.670936151856497e-9	3.84998628181863e-6	1.1321526779107954e-8	1.0102134518040506e-9	3.959997442460203e-5
126.0	2.228021326219777e-8	1.6711238315471822e-9	3.849986923806519e-6	1.1323025977225304e-8	1.0101087199525203e-9	3.959997471610522e-5
127.0	2.225779765424009e-8	1.670852062704201e-9	3.8499876180680305e-6	1.1324687955862333e-8	1.0102950642582607e-9	3.959997411193196e-5
128.0	2.229729230460667e-8	1.6718036389409243e-9	3.849987568603911e-6	1.1326092573361477e-8	1.01023655068645e-9	3.959997465217833e-5
129.0	2.2317499920912068e-8	1.6695157413094162e-9	3.849987567908264e-6	1.1326453335077268e-8	1.010078903217149e-9	3.959997410672118e-5
130.0	2.2300421562763323e-8	1.6685094427495453e-9	3.849986823490036e-6	1.1327232574773259e-8	1.0100141727334097e-9	3.95999746337885e-5
131.0	2.2281443741709822e-8	1.6692363703784662e-9	3.849986416815822e-6	1.132611959094805e-8	1.0095817072847595e-9	3.9599974376225536e-5
132.0	2.2257944722565163e-8	1.6693514985730765e-9	3.849986680744094e-6	1.1324573687543777e-8	1.0095874149813624e-9	3.9599974580214874e-5
133.0	2.2317192342307453e-8	1.668828242699303e-9	3.84998736154344e-6	1.1324718737930738e-8	1.0092644300192993e-9	3.959997472414496e-5
134.0	2.228207399550294e-8	1.671622639475199e-9	3.849986896196299e-6	1.1320709630822149e-8	1.0092191834849465e-9	3.959997453740748e-5
135.0	2.2268644423863795e-8	1.672115461148072e-9	3.849987017428931e-6	1.1322700615008485e-8	1.0092973969609525e-9	3.959997500171816e-5
136.0	2.2310873432815168e-8	1.6723534150510144e-9	3.849986895085285e-6	1.1319835673146245e-8	1.0094008375991743e-9	3.959997451340567e-5
137.0	2.2316594166708e-8	1.670851062611947e-9	3.849987048230655e-6	1.1323624995812867e-8	1.0094419309096895e-9	3.959997494390808e-5
138.0	2.2261953190246372e-8	1.6716830837980385e-9	3.849986868122623e-6	1.1322754372427982e-8	1.0096406531935256e-9	3.9599974349916516e-5
139.0	2.222921185850962e-8	1.6697252860400108e-9	3.849987174972312e-6	1.1326465236260653e-8	1.009637124631229e-9	3.959997458378222e-5
140.0	2.2334860863343668e-8	1.6699377188265615e-9	3.849986568786484e-6	1.132544188870235e-8	1.0099740267654435e-9	3.959997443685588e-5
141.0	2.23769672800981e-8	1.6715712348730769e-9	3.84998614773218e-6	1.1329591477068447e-8	1.0099624256334237e-9	3.95999744889155e-5
142.0	2.2274117854340958e-8	1.6704938006340621e-9	3.849987376611148e-6	1.1327092303734142e-8	1.010164024101317e-9	3.959997457183334e-5
143.0	2.2224847286506972e-8	1.6720944748956418e-9	3.849986599883293e-6	1.1329734783204605e-8	1.0101307620368185e-9	3.959997460052245e-5
144.0	2.230757436355299e-8	1.6725772528291064e-9	3.8499868509508546e-6	1.1327055262334826e-8	1.0101628173101012e-9	3.959997468489405e-5
145.0	2.2393330311123506e-8	1.6722209055780756e-9	3.849987014568424e-6	1.1325536426658025e-8	1.0104000349062773e-9	3.959997479841142e-5
146.0	2.229328917080366e-8	1.6719952485612518e-9	3.849986857891945e-6	1.1324487661523367e-8	1.010470789233882e-9	3.959997502147573e-5
147.0	2.2225253054326338e-8	1.672297690593984e-9	3.849986021150043e-6	1.1320905250189262e-8	1.0108219476173327e-9	3.959997494065457e-5
148.0	2.2296354744900484e-8	1.6718640615489238e-9	3.849987117066878e-6	1.1321472393840697e-8	1.0107706928497685e-9	3.959997522362015e-5
149.0	2.2357705575344528e-8	1.6717997627628694e-9	3.849987338845347e-6	1.1318357860298437e-8	1.0108068969766284e-9	3.959997486985393e-5
150.0	2.2318017970393314e-8	1.6714968730795523e-9	3.849986728167007e-6	1.1320737000301237e-8	1.01069348025645e-9	3.9599975090232304e-5
151.0	2.2255327037908266e-8	1.6726532373339373e-9	3.8499866803371915e-6	1.1319236899732556e-8	1.0104498684470894e-9	3.959997462115666e-5
152.0	2.229355821452009e-8	1.672261071854735e-9	3.849986923489819e-6	1.1323125445116462e-8	1.0105227721419218e-9	3.959997481993672e-5
153.0	2.234728173584117e-8	1.6731034099783161e-9	3.84998666491365e-6	1.1321993143771657e-8	1.0102795806725499e-9	3.959997456377215e-5
154.0	2.2301062045923293e-8	1.673732969847002e-9	3.8499873724882975e-6	1.1327610295521244e-8	1.0103539909068298e-9	3.959997458425427e-5
155.0	2.227041353825569e-8	1.6735358861021538e-9	3.849987388780047e-6	1.1325082034463635e-8	1.0101198058787726e-9	3.9599974746708965e-5
156.0	2.2327923004798827e-8	1.6736151696742044e-9	3.849986922734888e-6	1.133029803200634e-8	1.0100305012160238e-9	3.9599974547700885e-5
157.0	2.2317313681691184e-8	1.6743506605378462e-9	3.849986477969106e-6	1.1327707782544646e-8	1.0097159843907768e-9	3.9599974989997204e-5
158.0	2.2287343084009826e-8	1.6736645502795087e-9	3.849986839173985e-6	1.1328747621846076e-8	1.0094807221337842e-9	3.959997474739459e-5
159.0	2.226881494854499e-8	1.67426776588123e-9	3.8499869376051355e-6	1.1327030606310195e-8	1.0092884589953777e-9	3.9599975153181286e-5
160.0	2.2338335787664407e-8	1.6737267392869065e-9	3.849987294231597e-6	1.132551780921558e-8	1.009066688920305e-9	3.959997485448746e-5
161.0	2.2326203699320625e-8	1.6742542334250492e-9	3.849987139019679e-6	1.1324587823840326e-8	1.0089857795850538e-9	3.959997518603743e-5
162.0	2.228375468877951e-8	1.6729695994050188e-9	3.8499866512362455e-6	1.132304272502372e-8	1.0089194651791744e-9	3.959997476598437e-5
163.0	2.228166230605216e-8	1.6745491708100069e-9	3.849986387827853e-6	1.132295645649501e-8	1.0090808157749568e-9	3.959997497072016e-5
164.0	2.2325833760355524e-8	1.6752289285453448e-9	3.849986839004608e-6	1.1322892091612324e-8	1.0091138918480784e-9	3.959997453385195e-5
165.0	2.232577816372645e-8	1.6741100383858525e-9	3.849987459700495e-6	1.1323921696197824e-8	1.009478861713989e-9	3.959997466796781e-5
166.0	2.230526622510682e-8	1.6753853701476383e-9	3.849987301891036e-6	1.132377175713706e-8	1.0098003628539755e-9	3.959997433741476e-5
167.0	2.227720215295572e-8	1.6762990979608158e-9	3.849986927484092e-6	1.1327003518920619e-8	1.0101593441143251e-9	3.959997473031898e-5
168.0	2.2311788367631295e-8	1.6746520614811832e-9	3.849986676658155e-6	1.1324685624391506e-8	1.0104123694105412e-9	3.959997448643976e-5
169.0	2.2296672219196873e-8	1.6760921769233205e-9	3.849986297870642e-6	1.1327762034320694e-8	1.010416656596683e-9	3.959997464740002e-5
170.0	2.2324409175843782e-8	1.6762701309978464e-9	3.849986970268564e-6	1.1325492706869682e-8	1.0106044325622119e-9	3.95999744031237e-5
171.0	2.2312484867642712e-8	1.6754391526978546e-9	3.849987567716926e-6	1.13254404347232e-8	1.0103258203552153e-9	3.959997414497768e-5
172.0	2.2277849852668685e-8	1.6755996016703192e-9	3.849987590502188e-6	1.1324016411416323e-8	1.0108867467879586e-9	3.959997411813581e-5
173.0	2.227399942384321e-8	1.675772723269452e-9	3.84998671772672e-6	1.1323234841184043e-8	1.0108968135035274e-9	3.9599973797336535e-5
174.0	2.233800263592086e-8	1.6753124705309295e-9	3.849986846389943e-6	1.1322145152167792e-8	1.011480910727277e-9	3.9599974085148234e-5
175.0	2.235037551558148e-8	1.6764648820197635e-9	3.849986366509422e-6	1.1322110767388071e-8	1.011592913964243e-9	3.959997379840062e-5
176.0	2.228035044482578e-8	1.675957422799049e-9	3.849986306051147e-6	1.13213906856491e-8	1.0115043733747917e-9	3.9599974127391874e-5
177.0	2.2241336682761004e-8	1.677545521905972e-9	3.8499867108219776e-6	1.132324725263006e-8	1.0114699608223005e-9	3.959997400787759e-5
178.0	2.231084531516903e-8	1.6761525287171764e-9	3.849987491644591e-6	1.1323572354736643e-8	1.0107797590106887e-9	3.9599974208974726e-5
179.0	2.2363477570457674e-8	1.677651002734943e-9	3.849987298435863e-6	1.1325281724965882e-8	1.0109625042439578e-9	3.9599974101257384e-5
180.0	2.2273461396743756e-8	1.6771113062518222e-9	3.849986588015298e-6	1.1327036648293135e-8	1.0104556577375954e-9	3.959997439721004e-5
181.0	2.2254689172942002e-8	1.674202098772273e-9	3.849986932053293e-6	1.1327092209937651e-8	1.0105621107453722e-9	3.959997414527794e-5
182.0	2.2279860351050112e-8	1.676447527830198e-9	3.84998646590848e-6	1.1328518977093813e-8	1.0103501011903058e-9	3.9599974287197826e-5
183.0	2.2327481934789243e-8	1.6741869202399026e-9	3.849986289660702e-6	1.1328573052742109e-8	1.0099857057148895e-9	3.9599974019862044e-5
184.0	2.2267610281891492e-8	1.6773219670660907e-9	3.849987070041151e-6	1.132731708815575e-8	1.0100047520516603e-9	3.959997415486378e-5
185.0	2.2243421852460137e-8	1.6774908376668678e-9	3.84998742747852e-6	1.1327268871258902e-8	1.0094540045002479e-9	3.95999740035437e-5
186.0	2.233701563685015e-8	1.677633430283625e-9	3.84998750736644e-6	1.1324809771109428e-8	1.0098163274673865e-9	3.9599974221912464e-5
187.0	2.230094315384266e-8	1.6791595055367443e-9	3.849987016095811e-6	1.13241035483293e-8	1.0094319038797292e-9	3.959997406074059e-5
188.0	2.225332241258015e-8	1.6771673621231194e-9	3.849987470320041e-6	1.1322621463709039e-8	1.0098598141206799e-9	3.959997440442671e-5
